timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;ICE_fuel_car_8;Car_availability_car_8;ICE_fuel_car_9;Car_availability_car_9;ICE_fuel_car_10;Car_availability_car_10;ICE_fuel_car_11;Car_availability_car_11;heating;cooling
8363.750;2398.573;1930.814;6.000;2004.930;0.000;0.000;0.662;0.000;True;0.010;False;0.183;False;0.146;False;0.036;False;0.061;False;0.045;False;0.047;False;0.000;True;0.024;False;0.092;False;0.018;False;19137.828;0.000
8364.000;2150.097;12242.635;5.000;1770.935;0.000;0.000;0.662;0.000;True;0.010;False;0.183;False;0.146;False;0.036;False;0.061;False;0.045;False;0.047;False;0.000;True;0.024;False;0.092;False;0.018;False;18995.971;0.000
8364.250;2163.956;1612.548;4.000;1710.082;0.000;0.000;0.662;0.000;True;0.010;False;0.183;False;0.146;False;0.036;False;0.061;False;0.045;False;0.047;False;0.000;True;0.024;False;0.092;False;0.018;False;18860.575;0.000
8364.500;4124.886;0.000;4.000;3002.425;0.000;0.000;0.662;0.000;True;0.010;False;0.183;False;0.146;False;0.036;False;0.061;False;0.045;False;0.047;False;0.000;True;0.024;False;0.092;False;0.018;False;16983.490;0.000
8364.750;4230.674;6195.579;4.000;3072.245;0.000;0.000;0.662;0.000;True;0.010;False;0.183;False;0.146;False;0.036;False;0.061;False;0.045;False;0.047;False;0.000;True;0.024;False;0.092;False;0.018;False;16249.577;0.000
8365.000;1724.287;1909.596;4.000;1418.029;0.000;0.000;0.662;0.000;True;0.010;False;0.183;False;0.146;False;0.036;False;0.061;False;0.045;False;0.047;False;0.000;True;0.024;False;0.092;False;0.018;False;18198.272;0.000
8365.250;400.720;0.000;4.000;544.475;0.000;0.000;0.662;0.000;True;0.010;False;0.183;False;0.146;False;0.036;False;0.061;False;0.045;False;0.047;False;0.000;True;0.024;False;0.092;False;0.018;False;18594.760;0.000
8365.500;566.662;2142.991;4.000;653.997;0.000;0.000;0.662;0.000;True;0.010;False;0.183;False;0.146;False;0.036;False;0.061;False;0.045;False;0.047;False;0.000;True;0.024;False;0.092;False;0.018;False;18287.273;0.000
8365.750;2054.852;1633.766;3.000;1566.202;0.000;0.000;0.662;0.000;True;0.010;False;0.183;False;0.146;False;0.036;False;0.061;False;0.045;False;0.047;False;0.000;True;0.024;False;0.092;False;0.018;False;17385.615;0.000
8366.000;1751.017;3267.532;3.000;1369.414;0.000;0.000;0.662;0.000;True;0.010;False;0.183;False;0.146;False;0.036;False;0.061;False;0.045;False;0.047;False;0.000;True;0.024;False;0.092;False;0.018;False;17339.229;0.000
8366.250;2030.954;1379.153;3.000;1557.290;0.000;0.000;0.662;0.000;True;0.010;False;0.183;False;0.146;False;0.036;False;0.061;False;0.045;False;0.047;False;0.000;True;0.024;False;0.092;False;0.018;False;17320.536;0.000
8366.500;2039.034;1464.024;4.000;1628.881;0.000;0.000;0.662;0.000;True;0.010;False;0.183;False;0.146;False;0.036;False;0.061;False;0.045;False;0.047;False;0.000;True;0.024;False;0.092;False;0.018;False;17561.200;0.000
8366.750;312.249;0.000;3.000;419.203;0.000;0.000;0.662;0.000;True;0.010;False;0.183;False;0.146;False;0.036;False;0.061;False;0.045;False;0.047;False;0.000;True;0.024;False;0.092;False;0.018;False;18766.418;0.000
8367.000;312.249;0.000;3.000;419.203;0.000;0.000;0.662;0.000;True;0.010;False;0.183;False;0.146;False;0.036;False;0.061;False;0.045;False;0.047;False;0.000;True;0.024;False;0.092;False;0.018;False;19154.049;0.000
8367.250;476.871;1633.766;4.000;597.854;0.000;0.000;0.662;0.000;True;0.010;False;0.183;False;0.146;False;0.036;False;0.061;False;0.045;False;0.047;False;0.000;True;0.024;False;0.092;False;0.018;False;19358.712;0.000
8367.500;641.925;4031.370;4.000;704.918;0.000;0.000;0.662;0.000;True;0.010;False;0.183;False;0.146;False;0.036;False;0.061;False;0.045;False;0.047;False;0.000;True;0.024;False;0.092;False;0.018;False;19711.222;0.000
8367.750;749.539;0.000;7.000;996.198;0.000;0.000;0.662;0.000;True;0.010;False;0.183;False;0.146;False;0.036;False;0.061;False;0.045;False;0.047;False;0.000;True;0.024;False;0.092;False;0.018;False;20277.689;0.000
8368.000;615.611;1654.984;7.000;930.595;0.000;0.000;0.662;0.000;True;0.010;False;0.183;False;0.146;False;0.036;False;0.061;False;0.045;False;0.047;False;0.000;True;0.024;False;0.092;False;0.018;False;21018.771;0.000
8368.250;557.890;1485.242;8.000;961.548;0.000;0.000;0.638;0.000;True;0.010;False;0.183;False;0.146;False;0.036;False;0.061;False;0.045;False;0.047;False;0.000;True;0.000;True;0.092;False;0.018;False;21269.244;0.000
8368.500;2553.314;2206.645;11.000;2489.245;0.000;0.000;0.545;0.000;True;0.010;False;0.183;False;0.146;False;0.036;False;0.061;False;0.045;False;0.047;False;0.000;True;0.000;True;0.000;True;0.018;False;20501.420;0.000
8368.750;1165.709;3267.532;10.000;1520.942;0.000;0.000;0.545;0.000;True;0.010;False;0.183;False;0.146;False;0.036;False;0.061;False;0.045;False;0.047;False;0.000;True;0.000;True;0.000;True;0.018;False;21587.259;0.000
8369.000;4308.278;2058.121;10.000;3633.144;0.000;0.000;0.545;0.000;True;0.010;False;0.183;False;0.146;False;0.036;False;0.061;False;0.045;False;0.047;False;0.000;True;0.000;True;0.000;True;0.018;False;20289.288;0.000
8369.250;3143.213;0.000;11.000;2931.786;0.000;0.000;0.545;0.000;True;0.010;False;0.183;False;0.146;False;0.036;False;0.061;False;0.045;False;0.047;False;0.000;True;0.000;True;0.000;True;0.018;False;21058.404;0.000
8369.500;3051.653;1803.508;12.000;2950.256;0.000;0.000;0.545;0.000;True;0.010;False;0.183;False;0.146;False;0.036;False;0.061;False;0.045;False;0.047;False;0.000;True;0.000;True;0.000;True;0.018;False;21234.363;0.000
8369.750;4772.404;0.000;14.000;4249.900;0.000;0.000;0.545;0.000;True;0.010;False;0.183;False;0.146;False;0.036;False;0.061;False;0.045;False;0.047;False;0.000;True;0.000;True;0.000;True;0.018;False;20434.257;0.000
8370.000;6286.599;1739.854;14.000;5236.479;0.000;0.000;0.545;0.000;True;0.010;False;0.183;False;0.146;False;0.036;False;0.061;False;0.045;False;0.047;False;0.000;True;0.000;True;0.000;True;0.018;False;19872.079;0.000
8370.250;3948.339;2036.903;13.000;3609.003;0.000;0.000;0.545;0.000;True;0.010;False;0.183;False;0.146;False;0.036;False;0.061;False;0.045;False;0.047;False;0.000;True;0.000;True;0.000;True;0.018;False;21286.830;0.000
8370.500;4179.958;2567.346;14.000;3836.375;0.000;0.000;0.545;0.000;True;0.010;False;0.183;False;0.146;False;0.036;False;0.061;False;0.045;False;0.047;False;0.000;True;0.000;True;0.000;True;0.018;False;21255.127;0.000
8370.750;1281.253;0.000;14.000;1922.768;0.000;0.000;0.545;0.000;True;0.010;False;0.183;False;0.146;False;0.036;False;0.061;False;0.045;False;0.047;False;0.000;True;0.000;True;0.000;True;0.018;False;22881.360;0.000
8371.000;2271.932;4095.023;13.000;2518.436;0.000;0.000;0.545;0.000;True;0.010;False;0.183;False;0.146;False;0.036;False;0.061;False;0.045;False;0.047;False;0.000;True;0.000;True;0.000;True;0.018;False;22571.183;0.000
8371.250;1435.813;4837.644;13.000;1978.746;0.000;0.000;0.545;0.000;True;0.010;False;0.183;False;0.146;False;0.036;False;0.061;False;0.045;False;0.047;False;0.000;True;0.000;True;0.000;True;0.018;False;23174.195;0.000
8371.500;1992.976;1909.596;13.000;2340.269;0.000;0.000;0.545;0.000;True;0.010;False;0.183;False;0.146;False;0.036;False;0.061;False;0.045;False;0.047;False;0.000;True;0.000;True;0.000;True;0.018;False;23074.321;0.000
8371.750;3338.461;4476.943;13.000;3254.777;0.000;0.000;0.545;0.000;True;0.010;False;0.183;False;0.146;False;0.036;False;0.061;False;0.045;False;0.047;False;0.000;True;0.000;True;0.000;True;0.018;False;22559.814;0.000
8372.000;4501.623;4964.951;13.000;4001.479;0.000;0.000;0.545;0.000;True;0.010;False;0.183;False;0.146;False;0.036;False;0.061;False;0.045;False;0.047;False;0.000;True;0.000;True;0.000;True;0.018;False;22170.429;0.000
8372.250;5113.422;8932.667;12.000;4328.518;0.000;0.000;0.545;0.000;True;0.010;False;0.183;False;0.146;False;0.036;False;0.061;False;0.045;False;0.047;False;0.000;True;0.000;True;0.000;True;0.018;False;22062.551;0.000
8372.500;1601.610;5155.910;14.000;2134.528;0.000;0.000;0.528;0.000;True;0.010;False;0.183;False;0.146;False;0.036;False;0.061;False;0.045;False;0.047;False;0.000;True;0.000;True;0.000;True;0.000;True;23865.870;0.000
8372.750;3148.210;1633.766;14.000;3156.644;0.000;0.000;0.528;0.000;True;0.010;False;0.183;False;0.146;False;0.036;False;0.061;False;0.045;False;0.047;False;0.000;True;0.000;True;0.000;True;0.000;True;23189.332;0.000
8373.000;2811.215;5792.442;21.000;3428.918;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;23119.311;0.000
8373.250;6502.981;7107.942;21.000;5902.606;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;21382.295;0.000
8373.500;6368.477;2206.645;21.000;5824.427;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;21605.709;0.000
8373.750;8199.639;3076.572;21.000;7015.374;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;20822.546;0.000
8374.000;6700.149;0.000;21.000;6035.534;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;21708.821;0.000
8374.250;7121.471;0.000;21.000;6291.855;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;21593.643;0.000
8374.500;4560.602;0.000;21.000;4587.496;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;22989.914;0.000
8374.750;4814.891;0.000;21.000;4752.958;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;22940.659;0.000
8375.000;3964.693;0.000;21.000;4172.201;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;23485.125;0.000
8375.250;2614.620;0.000;21.000;3269.765;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;24293.225;0.000
8375.500;4998.829;0.000;21.000;4833.087;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;23222.049;0.000
8375.750;2625.529;0.000;21.000;3245.217;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;24582.198;0.000
8376.000;289.973;0.000;21.000;1661.382;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;25908.264;0.000
8376.250;349.907;0.000;21.000;1709.330;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;25995.586;0.000
8376.500;602.788;0.000;21.000;1889.265;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;26004.973;0.000
8376.750;538.842;0.000;21.000;1850.075;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;26179.853;0.000
8377.000;797.618;0.000;21.000;2020.460;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;26189.530;0.000
8377.250;603.682;0.000;21.000;1868.430;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;26463.365;0.000
8377.500;289.973;0.000;21.000;1661.382;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;26777.561;0.000
8377.750;379.173;0.000;21.000;1720.254;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;26891.353;0.000
8378.000;289.973;0.000;21.000;1661.382;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;27099.949;0.000
8378.250;603.682;0.000;21.000;1868.430;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;27050.805;0.000
8378.500;830.978;0.000;21.000;2018.445;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;27037.852;0.000
8378.750;289.973;1701.358;21.000;1661.382;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;27401.329;0.000
8379.000;289.973;0.000;21.000;1661.382;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;27479.629;0.000
8379.250;379.173;0.000;21.000;1720.254;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;27529.154;0.000
8379.500;603.682;0.000;21.000;1868.430;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;27507.037;0.000
8379.750;807.560;0.000;21.000;2002.989;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;27491.704;0.000
8380.000;666.059;0.000;21.000;1909.599;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;27645.823;0.000
8380.250;357.490;0.000;21.000;1705.943;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;27887.539;0.000
8380.500;390.373;0.000;21.000;1727.646;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;27956.112;0.000
8380.750;289.973;0.000;21.000;1661.382;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;28093.838;0.000
8381.000;289.973;0.000;21.000;1661.382;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;28178.883;0.000
8381.250;730.578;0.000;21.000;1952.181;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;27977.869;0.000
8381.500;603.682;0.000;21.000;1868.430;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;28051.247;0.000
8381.750;390.373;0.000;21.000;1727.646;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;28150.825;0.000
8382.000;391.073;0.000;21.000;1741.312;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;28121.243;0.000
8382.250;456.663;0.000;21.000;1793.784;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;28107.532;0.000
8382.500;1509.603;14248.870;21.000;2471.310;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;27615.838;0.000
8382.750;1583.122;11590.499;21.000;2538.859;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;27592.743;0.000
8383.000;915.529;12015.838;21.000;2108.455;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;27940.159;0.000
8383.250;870.392;10165.612;21.000;2125.717;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;27915.979;0.000
8383.500;1047.242;3466.516;21.000;2236.190;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;27822.905;0.000
8383.750;2609.089;1318.552;21.000;3304.591;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;26993.502;0.000
8384.000;1713.329;1169.683;10.000;1954.758;0.000;0.000;0.408;0.000;True;0.000;True;0.159;False;0.018;False;0.018;False;0.079;False;0.010;False;0.107;False;0.000;True;0.000;True;0.000;True;0.018;False;28012.353;0.000
8384.250;1111.365;0.000;9.000;1457.215;0.000;0.000;0.408;0.000;True;0.000;True;0.159;False;0.018;False;0.018;False;0.079;False;0.010;False;0.107;False;0.000;True;0.000;True;0.000;True;0.018;False;28251.203;0.000
8384.500;2246.171;0.000;8.000;2115.743;0.000;0.000;0.408;0.000;True;0.000;True;0.159;False;0.018;False;0.018;False;0.079;False;0.010;False;0.107;False;0.000;True;0.000;True;0.000;True;0.018;False;27609.477;0.000
8384.750;1031.227;0.000;8.000;1294.129;0.000;0.000;0.408;0.000;True;0.000;True;0.159;False;0.018;False;0.018;False;0.079;False;0.010;False;0.107;False;0.000;True;0.000;True;0.000;True;0.018;False;28094.445;0.000
8385.000;1026.537;0.000;8.000;1305.234;0.000;0.000;0.408;0.000;True;0.000;True;0.159;False;0.018;False;0.018;False;0.079;False;0.010;False;0.107;False;0.000;True;0.000;True;0.000;True;0.018;False;27915.400;0.000
8385.250;1019.330;0.000;7.000;1222.696;0.000;0.000;0.408;0.000;True;0.000;True;0.159;False;0.018;False;0.018;False;0.079;False;0.010;False;0.107;False;0.000;True;0.000;True;0.000;True;0.018;False;27729.045;0.000
8385.500;909.291;1595.023;8.000;1216.932;0.000;0.000;0.408;0.000;True;0.000;True;0.159;False;0.018;False;0.018;False;0.079;False;0.010;False;0.107;False;0.000;True;0.000;True;0.000;True;0.018;False;27472.312;0.000
8385.750;1003.405;0.000;7.000;1213.584;0.000;0.000;0.444;0.035;False;0.000;True;0.159;False;0.018;False;0.018;False;0.079;False;0.010;False;0.107;False;0.000;True;0.000;True;0.000;True;0.018;False;27202.453;0.000
8386.000;1690.076;1467.421;7.000;1661.294;0.000;0.000;0.444;0.035;False;0.000;True;0.159;False;0.018;False;0.018;False;0.079;False;0.010;False;0.107;False;0.000;True;0.000;True;0.000;True;0.018;False;26575.911;0.000
8386.250;2579.599;0.000;6.000;2182.422;0.000;0.000;0.444;0.035;False;0.000;True;0.159;False;0.018;False;0.018;False;0.079;False;0.010;False;0.107;False;0.000;True;0.000;True;0.000;True;0.018;False;26051.037;0.000
8386.500;2471.189;0.000;8.000;2250.282;0.000;0.000;0.444;0.035;False;0.000;True;0.159;False;0.018;False;0.018;False;0.079;False;0.010;False;0.107;False;0.000;True;0.000;True;0.000;True;0.018;False;25864.468;0.000
8386.750;4005.656;0.000;9.000;3331.054;0.000;0.000;0.444;0.035;False;0.000;True;0.159;False;0.018;False;0.018;False;0.079;False;0.010;False;0.107;False;0.000;True;0.000;True;0.000;True;0.018;False;24895.388;0.000
8387.000;7678.313;0.000;9.000;5783.087;0.000;0.000;0.444;0.035;False;0.000;True;0.159;False;0.018;False;0.018;False;0.079;False;0.010;False;0.107;False;0.000;True;0.000;True;0.000;True;0.018;False;22881.929;0.000
8387.250;4932.257;0.000;6.000;3751.233;0.000;0.000;0.526;0.035;False;0.000;True;0.159;False;0.018;False;0.018;False;0.079;False;0.010;False;0.107;False;0.040;False;0.000;True;0.042;False;0.018;False;24026.215;0.000
8387.500;3895.550;0.000;6.000;3082.603;0.000;0.000;0.526;0.035;False;0.000;True;0.159;False;0.018;False;0.018;False;0.079;False;0.010;False;0.107;False;0.040;False;0.000;True;0.042;False;0.018;False;24070.561;0.000
8387.750;3527.825;1850.226;6.000;2833.699;0.000;0.000;0.526;0.035;False;0.000;True;0.159;False;0.018;False;0.018;False;0.079;False;0.010;False;0.107;False;0.040;False;0.000;True;0.042;False;0.018;False;23792.278;0.000
