timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;heating;cooling
3503.000;544.852;0.000;12.000;1223.955;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3503.250;721.534;0.000;12.000;1340.946;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3503.500;399.514;0.000;12.000;1107.685;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3503.750;409.051;0.000;12.000;1115.314;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3504.000;323.432;0.000;12.000;1055.134;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3504.250;311.511;0.000;12.000;1045.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3504.500;311.511;0.000;12.000;1045.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3504.750;469.728;0.000;12.000;1150.020;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3505.000;311.511;0.000;12.000;1045.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3505.250;392.101;0.000;12.000;1098.786;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3505.500;311.511;0.000;12.000;1045.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3505.750;311.511;0.000;12.000;1045.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3506.000;311.511;0.000;12.000;1045.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3506.250;311.511;0.000;12.000;1045.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3506.500;392.101;0.000;12.000;1098.786;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3506.750;387.222;0.000;12.000;1095.567;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3507.000;318.377;0.000;12.000;1051.090;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3507.250;338.973;0.000;12.000;1067.567;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3507.500;356.137;0.000;12.000;1081.298;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3507.750;359.569;0.000;12.000;1084.044;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3508.000;481.212;0.000;12.000;1157.600;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3508.250;311.511;0.000;12.000;1045.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3508.500;392.101;1288.766;12.000;1098.786;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3508.750;311.511;0.000;12.000;1045.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3509.000;311.511;0.000;12.000;1045.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3509.250;653.734;0.000;12.000;1273.467;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3509.500;481.212;0.000;12.000;1157.600;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3509.750;432.965;0.000;12.000;1125.757;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3510.000;354.427;0.000;12.000;1079.930;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3510.250;340.122;0.000;12.000;1068.486;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3510.500;358.406;2495.964;12.000;1083.114;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3510.750;388.880;1435.587;12.000;1107.493;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3511.000;377.872;4355.701;12.000;1097.668;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3511.250;1518.324;8075.177;12.000;1846.099;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3511.500;1518.342;3523.714;12.000;1844.108;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3511.750;596.334;0.000;12.000;1233.581;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3512.000;1823.959;0.000;6.000;1623.813;0.000;0.000;0.378;0.000;True;0.000;True;0.000;True;0.000;True;0.295;False;0.012;False;0.030;False;0.040;False;0.000;0.000
3512.250;8830.186;0.000;6.000;6255.678;0.000;0.000;0.378;0.000;True;0.000;True;0.000;True;0.000;True;0.295;False;0.012;False;0.030;False;0.040;False;0.000;0.000
3512.500;2398.613;0.000;4.000;1863.084;0.000;0.000;0.378;0.000;True;0.000;True;0.000;True;0.000;True;0.295;False;0.012;False;0.030;False;0.040;False;0.000;0.000
3512.750;2228.912;0.000;4.000;1751.082;0.000;0.000;0.378;0.000;True;0.000;True;0.000;True;0.000;True;0.295;False;0.012;False;0.030;False;0.040;False;0.000;0.000
3513.000;683.736;1305.079;4.000;731.265;0.000;0.000;0.378;0.000;True;0.000;True;0.000;True;0.000;True;0.295;False;0.012;False;0.030;False;0.040;False;0.000;0.000
3513.250;468.312;0.000;5.000;659.086;0.000;0.000;0.378;0.000;True;0.000;True;0.000;True;0.000;True;0.295;False;0.012;False;0.030;False;0.040;False;0.000;0.000
3513.500;657.525;0.000;4.000;713.966;0.000;0.000;0.378;0.000;True;0.000;True;0.000;True;0.000;True;0.295;False;0.012;False;0.030;False;0.040;False;0.000;0.000
3513.750;626.705;1288.766;3.000;623.625;0.000;0.000;0.378;0.000;True;0.000;True;0.000;True;0.000;True;0.295;False;0.012;False;0.030;False;0.040;False;0.000;0.000
3514.000;2685.482;1060.377;3.000;1990.122;0.000;0.000;0.378;0.000;True;0.000;True;0.000;True;0.000;True;0.295;False;0.012;False;0.030;False;0.040;False;0.000;0.000
3514.250;2994.054;1239.825;3.000;2193.780;0.000;0.000;0.378;0.000;True;0.000;True;0.000;True;0.000;True;0.295;False;0.012;False;0.030;False;0.040;False;0.000;0.000
3514.500;2741.914;0.000;3.000;2027.368;0.000;0.000;0.378;0.000;True;0.000;True;0.000;True;0.000;True;0.295;False;0.012;False;0.030;False;0.040;False;0.000;0.000
3514.750;2552.232;717.793;4.000;1970.893;0.000;0.000;0.378;0.000;True;0.000;True;0.000;True;0.000;True;0.295;False;0.012;False;0.030;False;0.040;False;0.000;0.000
3515.000;784.597;0.000;4.000;804.254;0.000;0.000;0.378;0.000;True;0.000;True;0.000;True;0.000;True;0.295;False;0.012;False;0.030;False;0.040;False;0.000;0.000
3515.250;452.674;0.000;4.000;578.765;0.000;0.000;0.378;0.000;True;0.000;True;0.000;True;0.000;True;0.295;False;0.012;False;0.030;False;0.040;False;0.000;0.000
3515.500;1315.558;1354.020;4.000;1148.268;0.000;0.000;0.378;0.000;True;0.000;True;0.000;True;0.000;True;0.295;False;0.012;False;0.030;False;0.040;False;0.000;0.000
3515.750;459.951;0.000;3.000;513.567;0.000;0.000;0.378;0.000;True;0.000;True;0.000;True;0.000;True;0.295;False;0.012;False;0.030;False;0.040;False;0.000;0.000
3516.000;459.951;0.000;4.000;583.567;0.000;0.000;0.378;0.000;True;0.000;True;0.000;True;0.000;True;0.295;False;0.012;False;0.030;False;0.040;False;0.000;0.000
3516.250;2594.803;2854.860;4.000;1992.570;0.000;0.000;0.378;0.000;True;0.000;True;0.000;True;0.000;True;0.295;False;0.012;False;0.030;False;0.040;False;0.000;0.000
3516.500;2541.463;1843.424;5.000;2027.365;0.000;0.000;0.378;0.000;True;0.000;True;0.000;True;0.000;True;0.295;False;0.012;False;0.030;False;0.040;False;0.000;0.000
3516.750;519.759;1354.020;6.000;763.041;0.000;0.000;0.378;0.000;True;0.000;True;0.000;True;0.000;True;0.295;False;0.012;False;0.030;False;0.040;False;0.000;0.000
3517.000;600.349;0.000;6.000;816.230;0.000;0.000;0.378;0.000;True;0.000;True;0.000;True;0.000;True;0.295;False;0.012;False;0.030;False;0.040;False;0.000;0.000
3517.250;3706.973;2593.845;6.000;2866.602;0.000;0.000;0.378;0.000;True;0.000;True;0.000;True;0.000;True;0.295;False;0.012;False;0.030;False;0.040;False;0.000;0.000
3517.500;2315.629;0.000;6.000;1950.875;0.000;0.000;0.378;0.000;True;0.000;True;0.000;True;0.000;True;0.295;False;0.012;False;0.030;False;0.040;False;0.000;0.000
3517.750;2583.735;0.000;6.000;2127.825;0.000;0.000;0.378;0.000;True;0.000;True;0.000;True;0.000;True;0.295;False;0.012;False;0.030;False;0.040;False;0.000;0.000
3518.000;1955.012;0.000;6.000;1712.868;0.000;0.000;0.378;0.000;True;0.000;True;0.000;True;0.000;True;0.295;False;0.012;False;0.030;False;0.040;False;0.000;0.000
3518.250;661.220;978.809;5.000;786.406;0.000;0.000;0.378;0.000;True;0.000;True;0.000;True;0.000;True;0.295;False;0.012;False;0.030;False;0.040;False;0.000;0.000
3518.500;2922.059;0.000;5.000;2278.559;0.000;0.000;0.378;0.000;True;0.000;True;0.000;True;0.000;True;0.295;False;0.012;False;0.030;False;0.040;False;0.000;0.000
3518.750;772.577;1500.841;7.000;999.901;0.000;0.000;0.378;0.000;True;0.000;True;0.000;True;0.000;True;0.295;False;0.012;False;0.030;False;0.040;False;0.000;0.000
3519.000;784.624;0.000;7.000;1010.557;0.000;0.000;0.378;0.000;True;0.000;True;0.000;True;0.000;True;0.295;False;0.012;False;0.030;False;0.040;False;0.000;0.000
3519.250;704.045;0.000;7.000;957.375;0.000;0.000;0.378;0.000;True;0.000;True;0.000;True;0.000;True;0.295;False;0.012;False;0.030;False;0.040;False;0.000;0.000
3519.500;928.732;0.000;7.000;1103.817;0.000;0.000;0.378;0.000;True;0.000;True;0.000;True;0.000;True;0.295;False;0.012;False;0.030;False;0.040;False;0.000;0.000
3519.750;1749.846;0.000;6.000;1577.604;0.000;0.000;0.378;0.000;True;0.000;True;0.000;True;0.000;True;0.295;False;0.012;False;0.030;False;0.040;False;0.000;0.000
3520.000;665.533;1158.258;7.000;931.957;0.000;0.000;0.378;0.000;True;0.000;True;0.000;True;0.000;True;0.295;False;0.012;False;0.030;False;0.040;False;0.000;0.000
3520.250;2811.525;0.000;8.000;2418.312;0.000;0.000;0.378;0.000;True;0.000;True;0.000;True;0.000;True;0.295;False;0.012;False;0.030;False;0.040;False;0.000;0.000
3520.500;2201.995;2398.083;9.000;2086.022;0.000;0.000;0.378;0.000;True;0.000;True;0.000;True;0.000;True;0.295;False;0.012;False;0.030;False;0.040;False;0.000;0.000
3520.750;1817.002;0.000;8.000;1764.757;0.000;0.000;0.378;0.000;True;0.000;True;0.000;True;0.000;True;0.295;False;0.012;False;0.030;False;0.040;False;0.000;0.000
3521.000;1810.852;0.000;9.000;1828.583;0.000;0.000;0.365;0.000;True;0.000;True;0.000;True;0.000;True;0.295;False;0.000;True;0.030;False;0.040;False;0.000;0.000
3521.250;2412.672;0.000;11.000;2365.785;0.000;0.000;0.325;0.000;True;0.000;True;0.000;True;0.000;True;0.295;False;0.000;True;0.030;False;0.000;True;0.000;0.000
3521.500;771.551;1011.436;11.000;1282.645;0.000;0.000;0.325;0.000;True;0.000;True;0.000;True;0.000;True;0.295;False;0.000;True;0.030;False;0.000;True;0.000;0.000
3521.750;504.186;0.000;11.000;1109.456;0.000;0.000;0.325;0.000;True;0.000;True;0.000;True;0.000;True;0.295;False;0.000;True;0.030;False;0.000;True;0.000;0.000
3522.000;509.725;1615.035;11.000;1113.887;0.000;0.000;0.325;0.000;True;0.000;True;0.000;True;0.000;True;0.295;False;0.000;True;0.030;False;0.000;True;0.000;0.000
3522.250;2804.307;6525.395;11.000;2623.621;0.000;0.000;0.325;0.000;True;0.000;True;0.000;True;0.000;True;0.295;False;0.000;True;0.030;False;0.000;True;0.000;0.000
3522.500;2872.811;3360.579;10.000;2596.055;0.000;0.000;0.325;0.000;True;0.000;True;0.000;True;0.000;True;0.295;False;0.000;True;0.030;False;0.000;True;0.000;0.000
3522.750;7148.074;0.000;9.000;5347.729;0.000;0.000;0.325;0.000;True;0.000;True;0.000;True;0.000;True;0.295;False;0.000;True;0.030;False;0.000;True;0.000;0.000
3523.000;7446.036;978.809;10.000;5620.855;0.000;0.000;0.325;0.000;True;0.000;True;0.000;True;0.000;True;0.295;False;0.000;True;0.030;False;0.000;True;0.000;0.000
3523.250;2612.403;2479.650;10.000;2430.657;0.000;0.000;0.325;0.000;True;0.000;True;0.000;True;0.000;True;0.295;False;0.000;True;0.030;False;0.000;True;0.000;0.000
3523.500;3840.296;0.000;10.000;3239.783;0.000;0.000;0.325;0.000;True;0.000;True;0.000;True;0.000;True;0.295;False;0.000;True;0.030;False;0.000;True;0.000;0.000
3523.750;747.894;2642.785;9.000;1133.700;0.000;0.000;0.325;0.000;True;0.000;True;0.000;True;0.000;True;0.295;False;0.000;True;0.030;False;0.000;True;0.000;0.000
3524.000;1022.870;3148.503;9.000;1346.195;0.000;0.000;0.325;0.000;True;0.000;True;0.000;True;0.000;True;0.295;False;0.000;True;0.030;False;0.000;True;0.000;0.000
3524.250;3119.595;668.853;9.000;2735.818;0.000;0.000;0.325;0.000;True;0.000;True;0.000;True;0.000;True;0.295;False;0.000;True;0.030;False;0.000;True;0.000;0.000
3524.500;5356.956;1468.214;9.000;4239.912;0.000;0.000;0.325;0.000;True;0.000;True;0.000;True;0.000;True;0.295;False;0.000;True;0.030;False;0.000;True;0.000;0.000
3524.750;5102.890;1207.198;9.000;4082.820;0.000;0.000;0.325;0.000;True;0.000;True;0.000;True;0.000;True;0.295;False;0.000;True;0.030;False;0.000;True;0.000;0.000
3525.000;5610.414;1354.020;12.000;4628.117;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3525.250;3821.517;1468.214;12.000;3464.167;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3525.500;3844.750;3817.356;12.000;3467.185;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3525.750;1338.115;0.000;12.000;1822.440;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3526.000;3679.331;0.000;12.000;3371.886;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3526.250;3309.706;0.000;12.000;3115.516;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3526.500;2839.784;0.000;12.000;2767.866;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3526.750;3801.754;0.000;12.000;3394.194;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3527.000;2235.405;0.000;12.000;2348.038;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3527.250;744.343;0.000;12.000;1373.174;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3527.500;500.225;0.000;12.000;1179.137;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3527.750;640.023;0.000;12.000;1273.972;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3528.000;311.511;0.000;12.000;1045.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3528.250;311.511;0.000;12.000;1045.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3528.500;435.328;0.000;12.000;1127.317;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3528.750;435.328;0.000;12.000;1127.317;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3529.000;311.511;0.000;12.000;1045.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3529.250;381.442;0.000;12.000;1091.752;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3529.500;311.511;1056.236;12.000;1045.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3529.750;311.511;0.000;12.000;1045.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3530.000;311.511;0.000;12.000;1045.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3530.250;311.511;0.000;12.000;1045.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3530.500;461.568;0.000;12.000;1144.635;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3530.750;311.511;0.000;12.000;1045.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3531.000;311.511;0.000;12.000;1045.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3531.250;381.442;0.000;12.000;1091.752;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3531.500;311.511;0.000;12.000;1045.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3531.750;311.511;0.000;12.000;1045.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3532.000;419.447;0.000;12.000;1118.288;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3532.250;445.454;0.000;12.000;1139.093;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3532.500;409.729;0.000;12.000;1124.172;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3532.750;523.337;0.000;12.000;1197.723;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3533.000;563.929;0.000;12.000;1230.197;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3533.250;598.741;0.000;12.000;1260.072;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3533.500;746.504;0.000;12.000;1354.418;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3533.750;418.485;0.000;12.000;1121.386;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3534.000;516.818;0.000;12.000;1186.286;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3534.250;467.913;0.000;12.000;1154.009;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3534.500;582.944;4809.937;12.000;1228.077;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3534.750;335.672;3753.701;12.000;1063.806;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3535.000;2076.629;5378.679;12.000;2212.837;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3535.250;2236.341;5557.427;12.000;2318.393;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
