timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;ICE_fuel_car_8;Car_availability_car_8;ICE_fuel_car_9;Car_availability_car_9;ICE_fuel_car_10;Car_availability_car_10;heating;cooling
6845.750;353.333;0.000;17.000;1423.474;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3435.861;0.000
6846.000;355.296;0.000;17.000;1426.030;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3461.876;0.000
6846.250;469.292;0.000;17.000;1502.829;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3414.649;0.000
6846.500;328.343;5425.775;17.000;1413.407;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3498.663;0.000
6846.750;521.812;9964.317;17.000;1545.907;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3404.134;0.000
6847.000;773.554;6927.248;17.000;1721.785;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3276.483;0.000
6847.250;570.562;5545.211;17.000;1590.093;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2848.156;0.000
6847.500;588.683;0.000;17.000;1606.821;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2231.438;0.000
6847.750;555.893;0.000;17.000;1586.425;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2554.645;0.000
6848.000;784.573;1313.788;6.000;959.324;0.000;0.000;0.339;0.000;True;0.000;True;0.038;False;0.000;True;0.054;False;0.147;False;0.054;False;0.045;False;0.000;True;0.000;True;0.000;True;2915.645;0.000
6848.250;490.259;904.296;3.000;548.840;0.000;0.000;0.350;0.011;False;0.000;True;0.038;False;0.000;True;0.054;False;0.147;False;0.054;False;0.045;False;0.000;True;0.000;True;0.000;True;2872.199;0.000
6848.500;1426.604;1484.410;3.000;1158.073;0.000;0.000;0.350;0.011;False;0.000;True;0.038;False;0.000;True;0.054;False;0.147;False;0.054;False;0.045;False;0.000;True;0.000;True;0.000;True;2074.984;0.000
6848.750;469.414;0.000;4.000;596.328;0.000;0.000;0.350;0.011;False;0.000;True;0.038;False;0.000;True;0.054;False;0.147;False;0.054;False;0.045;False;0.000;True;0.000;True;0.000;True;2237.442;0.000
6849.000;545.535;0.000;4.000;646.568;0.000;0.000;0.350;0.011;False;0.000;True;0.038;False;0.000;True;0.054;False;0.147;False;0.054;False;0.045;False;0.000;True;0.000;True;0.000;True;1916.555;0.000
6849.250;651.051;1501.472;3.000;646.208;0.000;0.000;0.350;0.011;False;0.000;True;0.038;False;0.000;True;0.054;False;0.147;False;0.054;False;0.045;False;0.000;True;0.000;True;0.000;True;1543.590;0.000
6849.500;463.533;0.000;4.000;588.408;0.000;0.000;0.350;0.011;False;0.000;True;0.038;False;0.000;True;0.054;False;0.147;False;0.054;False;0.045;False;0.000;True;0.000;True;0.000;True;1236.725;0.000
6849.750;481.806;0.000;5.000;670.468;0.000;0.000;0.350;0.011;False;0.000;True;0.038;False;0.000;True;0.054;False;0.147;False;0.054;False;0.045;False;0.000;True;0.000;True;0.000;True;739.510;0.000
6850.000;808.390;0.000;5.000;886.013;0.000;0.000;0.350;0.011;False;0.000;True;0.038;False;0.000;True;0.054;False;0.147;False;0.054;False;0.045;False;0.000;True;0.000;True;0.000;True;243.214;0.000
6850.250;2079.638;0.000;6.000;1792.561;0.000;0.000;0.350;0.011;False;0.000;True;0.038;False;0.000;True;0.054;False;0.147;False;0.054;False;0.045;False;0.000;True;0.000;True;0.000;True;0.000;0.000
6850.500;1982.391;0.000;7.000;1798.378;0.000;0.000;0.350;0.011;False;0.000;True;0.038;False;0.000;True;0.054;False;0.147;False;0.054;False;0.045;False;0.000;True;0.000;True;0.000;True;0.000;0.000
6850.750;1689.903;3429.499;7.000;1605.336;0.000;0.000;0.350;0.011;False;0.000;True;0.038;False;0.000;True;0.054;False;0.147;False;0.054;False;0.045;False;0.000;True;0.000;True;0.000;True;449.306;0.000
6851.000;2892.078;0.000;7.000;2398.772;0.000;0.000;0.350;0.011;False;0.000;True;0.038;False;0.000;True;0.054;False;0.147;False;0.054;False;0.045;False;0.000;True;0.000;True;0.000;True;0.000;0.000
6851.250;3009.082;0.000;7.000;2478.285;0.000;0.000;0.350;0.011;False;0.000;True;0.038;False;0.000;True;0.054;False;0.147;False;0.054;False;0.045;False;0.000;True;0.000;True;0.000;True;0.000;0.000
6851.500;1039.119;3105.318;7.000;1181.546;0.000;0.000;0.350;0.011;False;0.000;True;0.038;False;0.000;True;0.054;False;0.147;False;0.054;False;0.045;False;0.000;True;0.000;True;0.000;True;694.579;0.000
6851.750;3387.711;1450.286;7.000;2732.762;0.000;0.000;0.350;0.011;False;0.000;True;0.038;False;0.000;True;0.054;False;0.147;False;0.054;False;0.045;False;0.000;True;0.000;True;0.000;True;0.000;0.000
6852.000;948.180;3378.313;7.000;1116.944;0.000;0.000;0.350;0.011;False;0.000;True;0.038;False;0.000;True;0.054;False;0.147;False;0.054;False;0.045;False;0.000;True;0.000;True;0.000;True;607.715;0.000
6852.250;1070.288;0.000;7.000;1201.881;0.000;0.000;0.350;0.011;False;0.000;True;0.038;False;0.000;True;0.054;False;0.147;False;0.054;False;0.045;False;0.000;True;0.000;True;0.000;True;720.984;0.000
6852.500;2212.783;0.000;7.000;1955.928;0.000;0.000;0.350;0.011;False;0.000;True;0.038;False;0.000;True;0.054;False;0.147;False;0.054;False;0.045;False;0.000;True;0.000;True;0.000;True;165.007;0.000
6852.750;4902.277;1552.659;8.000;3799.849;0.000;0.000;0.350;0.011;False;0.000;True;0.038;False;0.000;True;0.054;False;0.147;False;0.054;False;0.045;False;0.000;True;0.000;True;0.000;True;0.000;0.000
6853.000;3045.047;0.000;8.000;2577.227;0.000;0.000;0.350;0.011;False;0.000;True;0.038;False;0.000;True;0.054;False;0.147;False;0.054;False;0.045;False;0.000;True;0.000;True;0.000;True;0.000;0.000
6853.250;3624.417;0.000;6.000;2814.011;0.000;0.000;0.350;0.011;False;0.000;True;0.038;False;0.000;True;0.054;False;0.147;False;0.054;False;0.045;False;0.000;True;0.000;True;0.000;True;0.000;0.000
6853.500;2786.168;0.000;6.000;2263.057;0.000;0.000;0.350;0.011;False;0.000;True;0.038;False;0.000;True;0.054;False;0.147;False;0.054;False;0.045;False;0.000;True;0.000;True;0.000;True;51.853;0.000
6853.750;499.973;0.000;5.000;684.168;0.000;0.000;0.350;0.011;False;0.000;True;0.038;False;0.000;True;0.054;False;0.147;False;0.054;False;0.045;False;0.000;True;0.000;True;0.000;True;255.937;0.000
6854.000;517.894;0.000;4.000;628.397;0.000;0.000;0.350;0.011;False;0.000;True;0.038;False;0.000;True;0.054;False;0.147;False;0.054;False;0.045;False;0.000;True;0.000;True;0.000;True;611.735;0.000
6854.250;429.276;1177.291;4.000;567.508;0.000;0.000;0.350;0.011;False;0.000;True;0.038;False;0.000;True;0.054;False;0.147;False;0.054;False;0.045;False;0.000;True;0.000;True;0.000;True;607.435;0.000
6854.500;398.764;0.000;4.000;545.475;0.000;0.000;0.350;0.011;False;0.000;True;0.038;False;0.000;True;0.054;False;0.147;False;0.054;False;0.045;False;0.000;True;0.000;True;0.000;True;612.156;0.000
6854.750;806.510;0.000;4.000;814.588;0.000;0.000;0.350;0.011;False;0.000;True;0.038;False;0.000;True;0.054;False;0.147;False;0.054;False;0.045;False;0.000;True;0.000;True;0.000;True;384.111;0.000
6855.000;412.298;1689.156;4.000;552.117;0.000;0.000;0.350;0.011;False;0.000;True;0.038;False;0.000;True;0.054;False;0.147;False;0.054;False;0.045;False;0.000;True;0.000;True;0.000;True;575.677;0.000
6855.250;666.288;921.358;5.000;789.750;0.000;0.000;0.295;0.011;False;0.000;True;0.038;False;0.000;True;0.054;False;0.147;False;0.000;True;0.045;False;0.000;True;0.000;True;0.000;True;458.681;0.000
6855.500;340.970;2747.012;7.000;715.040;0.000;0.000;0.295;0.011;False;0.000;True;0.038;False;0.000;True;0.054;False;0.147;False;0.000;True;0.045;False;0.000;True;0.000;True;0.000;True;590.962;0.000
6855.750;2873.708;1928.027;5.000;2246.648;0.000;0.000;0.295;0.011;False;0.000;True;0.038;False;0.000;True;0.054;False;0.147;False;0.000;True;0.045;False;0.000;True;0.000;True;0.000;True;0.000;0.000
6856.000;1576.681;0.000;5.000;1390.609;0.000;0.000;0.295;0.011;False;0.000;True;0.038;False;0.000;True;0.054;False;0.147;False;0.000;True;0.045;False;0.000;True;0.000;True;0.000;True;16.452;0.000
6856.250;1685.578;0.000;9.000;1746.393;0.000;0.000;0.295;0.011;False;0.000;True;0.038;False;0.000;True;0.054;False;0.147;False;0.000;True;0.045;False;0.000;True;0.000;True;0.000;True;45.895;0.000
6856.500;2825.086;0.000;9.000;2501.905;0.000;0.000;0.295;0.011;False;0.000;True;0.038;False;0.000;True;0.054;False;0.147;False;0.000;True;0.045;False;0.000;True;0.000;True;0.000;True;0.000;0.000
6856.750;1446.484;0.000;10.000;1662.810;0.000;0.000;0.295;0.011;False;0.000;True;0.038;False;0.000;True;0.054;False;0.147;False;0.000;True;0.045;False;0.000;True;0.000;True;0.000;True;0.000;0.000
6857.000;2043.818;0.000;12.000;2211.663;0.000;0.000;0.295;0.011;False;0.000;True;0.038;False;0.000;True;0.054;False;0.147;False;0.000;True;0.045;False;0.000;True;0.000;True;0.000;True;0.000;0.000
6857.250;3572.685;1194.353;11.000;3166.247;0.000;0.000;0.295;0.011;False;0.000;True;0.038;False;0.000;True;0.054;False;0.147;False;0.000;True;0.045;False;0.000;True;0.000;True;0.000;True;0.000;0.000
6857.500;3730.839;0.000;11.000;3288.537;0.000;0.000;0.295;0.011;False;0.000;True;0.038;False;0.000;True;0.054;False;0.147;False;0.000;True;0.045;False;0.000;True;0.000;True;0.000;True;0.000;0.000
6857.750;5133.000;0.000;14.000;4428.924;0.000;0.000;0.094;0.011;False;0.000;True;0.038;False;0.000;True;0.000;True;0.000;True;0.000;True;0.045;False;0.000;True;0.000;True;0.000;True;0.000;0.000
6858.000;1534.358;0.000;14.000;2072.197;0.000;0.000;0.083;0.000;True;0.000;True;0.038;False;0.000;True;0.000;True;0.000;True;0.000;True;0.045;False;0.000;True;0.000;True;0.000;True;967.598;0.000
6858.250;3733.556;1825.654;13.000;3444.691;0.000;0.000;0.083;0.000;True;0.000;True;0.038;False;0.000;True;0.000;True;0.000;True;0.000;True;0.045;False;0.000;True;0.000;True;0.000;True;46.812;0.000
6858.500;3884.425;5374.589;13.000;3547.155;0.000;0.000;0.083;0.000;True;0.000;True;0.038;False;0.000;True;0.000;True;0.000;True;0.000;True;0.045;False;0.000;True;0.000;True;0.000;True;10.362;0.000
6858.750;2033.901;1228.477;12.000;2254.527;0.000;0.000;0.083;0.000;True;0.000;True;0.038;False;0.000;True;0.000;True;0.000;True;0.000;True;0.045;False;0.000;True;0.000;True;0.000;True;1056.502;0.000
6859.000;3127.706;1296.726;12.000;2966.768;0.000;0.000;0.083;0.000;True;0.000;True;0.038;False;0.000;True;0.000;True;0.000;True;0.000;True;0.045;False;0.000;True;0.000;True;0.000;True;505.547;0.000
6859.250;4408.896;3429.499;12.000;3807.766;0.000;0.000;0.083;0.000;True;0.000;True;0.038;False;0.000;True;0.000;True;0.000;True;0.000;True;0.045;False;0.000;True;0.000;True;0.000;True;0.000;0.000
6859.500;5251.946;2337.520;13.000;4430.458;0.000;0.000;0.083;0.000;True;0.000;True;0.038;False;0.000;True;0.000;True;0.000;True;0.000;True;0.045;False;0.000;True;0.000;True;0.000;True;0.000;0.000
6859.750;6142.887;7831.544;13.000;5031.744;0.000;0.000;0.083;0.000;True;0.000;True;0.038;False;0.000;True;0.000;True;0.000;True;0.000;True;0.045;False;0.000;True;0.000;True;0.000;True;0.000;0.000
6860.000;4067.145;8087.476;13.000;3644.824;0.000;0.000;0.083;0.000;True;0.000;True;0.038;False;0.000;True;0.000;True;0.000;True;0.000;True;0.045;False;0.000;True;0.000;True;0.000;True;0.000;0.000
6860.250;1727.638;7865.668;12.000;2046.894;0.000;0.000;0.083;0.000;True;0.000;True;0.038;False;0.000;True;0.000;True;0.000;True;0.000;True;0.045;False;0.000;True;0.000;True;0.000;True;1379.263;0.000
6860.500;873.834;4350.858;12.000;1486.516;0.000;0.000;0.083;0.000;True;0.000;True;0.038;False;0.000;True;0.000;True;0.000;True;0.000;True;0.045;False;0.000;True;0.000;True;0.000;True;1865.051;0.000
6860.750;799.606;2354.582;11.000;1365.200;0.000;0.000;0.083;0.000;True;0.000;True;0.038;False;0.000;True;0.000;True;0.000;True;0.000;True;0.045;False;0.000;True;0.000;True;0.000;True;2017.374;0.000
6861.000;3424.105;1637.970;17.000;3510.112;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;383.094;0.000
6861.250;1372.829;5221.029;17.000;2151.966;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1522.014;0.000
6861.500;2647.764;2456.955;17.000;3003.171;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;868.608;0.000
6861.750;1886.955;1262.602;17.000;2518.828;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1299.084;0.000
6862.000;3508.482;0.000;17.000;3593.619;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;478.227;0.000
6862.250;3358.446;0.000;17.000;3475.454;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;623.120;0.000
6862.500;5898.070;0.000;17.000;5144.313;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6862.750;3244.805;0.000;17.000;3388.683;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;652.708;0.000
6863.000;3892.299;0.000;17.000;3765.850;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;458.339;0.000
6863.250;2325.586;0.000;17.000;2734.296;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1279.104;0.000
6863.500;365.015;0.000;17.000;1438.400;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2296.256;0.000
6863.750;355.729;0.000;17.000;1430.972;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2301.235;0.000
6864.000;280.484;0.000;17.000;1375.119;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2364.245;0.000
6864.250;280.484;0.000;17.000;1375.119;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2388.872;0.000
6864.500;280.484;0.000;17.000;1375.119;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2413.337;0.000
6864.750;280.484;0.000;17.000;1375.119;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2436.785;0.000
6865.000;280.484;0.000;17.000;1375.119;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2459.260;0.000
6865.250;364.694;0.000;17.000;1430.698;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2436.810;0.000
6865.500;364.694;1610.352;17.000;1430.698;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2457.820;0.000
6865.750;404.301;0.000;17.000;1456.839;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2456.414;0.000
6866.000;280.484;0.000;17.000;1375.119;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2539.767;0.000
6866.250;453.245;0.000;17.000;1489.142;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2488.134;0.000
6866.500;280.484;0.000;17.000;1375.119;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2618.506;0.000
6866.750;280.484;0.000;17.000;1375.119;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2655.567;0.000
6867.000;358.228;0.000;17.000;1426.430;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2653.345;0.000
6867.250;446.524;0.000;17.000;1484.706;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2631.022;0.000
6867.500;364.694;0.000;17.000;1430.698;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2696.565;0.000
6867.750;280.484;0.000;17.000;1375.119;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2761.557;0.000
6868.000;410.921;0.000;17.000;1461.208;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2714.417;0.000
6868.250;400.984;0.000;17.000;1454.649;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2741.551;0.000
6868.500;358.228;0.000;17.000;1426.430;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2783.950;0.000
6868.750;280.484;0.000;17.000;1375.119;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2844.122;0.000
6869.000;280.484;0.000;17.000;1375.119;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2863.382;0.000
6869.250;1398.085;0.000;17.000;2121.721;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2299.274;0.000
6869.500;1636.949;0.000;17.000;2270.386;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2212.909;0.000
6869.750;1360.976;0.000;17.000;2092.035;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2374.305;0.000
6870.000;1521.713;0.000;17.000;2200.571;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2305.145;0.000
6870.250;450.758;0.000;17.000;1499.883;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2871.612;0.000
6870.500;537.532;4471.296;17.000;1562.402;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2827.736;0.000
6870.750;577.085;4488.427;17.000;1594.139;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2819.488;0.000
6871.000;1457.731;4762.530;17.000;2183.947;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2368.246;0.000
6871.250;2439.683;5704.757;17.000;2859.740;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1734.443;0.000
6871.500;1391.091;1473.301;17.000;2167.007;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2182.019;0.000
6871.750;2707.820;1233.461;17.000;3031.108;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1379.513;0.000
6872.000;3161.086;2038.637;6.000;2540.700;0.000;0.000;0.244;0.057;False;0.000;True;0.055;False;0.017;False;0.000;True;0.115;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1664.197;0.000
6872.250;2997.975;0.000;5.000;2366.261;0.000;0.000;0.244;0.057;False;0.000;True;0.055;False;0.017;False;0.000;True;0.115;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1743.547;0.000
