timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;ICE_fuel_car_8;Car_availability_car_8;heating;cooling
6132.500;591.969;0.000;6.000;810.699;0.000;0.000;0.228;0.000;True;0.115;False;0.012;False;0.000;True;0.060;False;0.000;True;0.007;False;0.000;True;0.034;False;0.000;0.000
6132.750;476.477;0.000;5.000;664.475;0.000;0.000;0.228;0.000;True;0.115;False;0.012;False;0.000;True;0.060;False;0.000;True;0.007;False;0.000;True;0.034;False;0.000;0.000
6133.000;425.070;1127.075;4.000;561.277;0.000;0.000;0.228;0.000;True;0.115;False;0.012;False;0.000;True;0.060;False;0.000;True;0.007;False;0.000;True;0.034;False;0.000;0.000
6133.250;296.634;1370.766;4.000;476.509;0.000;0.000;0.228;0.000;True;0.115;False;0.012;False;0.000;True;0.060;False;0.000;True;0.007;False;0.000;True;0.034;False;0.000;0.000
6133.500;440.617;0.000;4.000;570.807;0.000;0.000;0.228;0.000;True;0.115;False;0.012;False;0.000;True;0.060;False;0.000;True;0.007;False;0.000;True;0.034;False;0.000;0.000
6133.750;609.571;0.000;4.000;689.851;0.000;0.000;0.228;0.000;True;0.115;False;0.012;False;0.000;True;0.060;False;0.000;True;0.007;False;0.000;True;0.034;False;0.000;0.000
6134.000;346.568;2254.149;4.000;508.735;0.000;0.000;0.228;0.000;True;0.115;False;0.012;False;0.000;True;0.060;False;0.000;True;0.007;False;0.000;True;0.034;False;0.000;0.000
6134.250;394.513;1325.074;5.000;610.379;0.000;0.000;0.228;0.000;True;0.115;False;0.012;False;0.000;True;0.060;False;0.000;True;0.007;False;0.000;True;0.034;False;0.000;0.000
6134.500;428.168;2467.379;7.000;773.321;0.000;0.000;0.228;0.000;True;0.115;False;0.012;False;0.000;True;0.060;False;0.000;True;0.007;False;0.000;True;0.034;False;0.000;0.000
6134.750;605.799;3213.686;6.000;819.828;0.000;0.000;0.228;0.000;True;0.115;False;0.012;False;0.000;True;0.060;False;0.000;True;0.007;False;0.000;True;0.034;False;0.000;0.000
6135.000;545.963;0.000;6.000;780.335;0.000;0.000;0.228;0.000;True;0.115;False;0.012;False;0.000;True;0.060;False;0.000;True;0.007;False;0.000;True;0.034;False;0.000;0.000
6135.250;1453.325;0.000;5.000;1309.194;0.000;0.000;0.228;0.000;True;0.115;False;0.012;False;0.000;True;0.060;False;0.000;True;0.007;False;0.000;True;0.034;False;0.000;0.000
6135.500;381.597;0.000;4.000;531.854;0.000;0.000;0.228;0.000;True;0.115;False;0.012;False;0.000;True;0.060;False;0.000;True;0.007;False;0.000;True;0.034;False;0.000;0.000
6135.750;325.234;1766.766;6.000;634.654;0.000;0.000;0.113;0.000;True;0.000;True;0.012;False;0.000;True;0.060;False;0.000;True;0.007;False;0.000;True;0.034;False;0.000;0.000
6136.000;534.029;2741.533;7.000;842.459;0.000;0.000;0.113;0.000;True;0.000;True;0.012;False;0.000;True;0.060;False;0.000;True;0.007;False;0.000;True;0.034;False;0.000;0.000
6136.250;348.553;2467.379;8.000;793.310;0.000;0.000;0.113;0.000;True;0.000;True;0.012;False;0.000;True;0.060;False;0.000;True;0.007;False;0.000;True;0.034;False;0.000;0.000
6136.500;525.342;2436.918;8.000;909.991;0.000;0.000;0.113;0.000;True;0.000;True;0.012;False;0.000;True;0.060;False;0.000;True;0.007;False;0.000;True;0.034;False;0.000;0.000
6136.750;445.326;3137.532;8.000;857.180;0.000;0.000;0.113;0.000;True;0.000;True;0.012;False;0.000;True;0.060;False;0.000;True;0.007;False;0.000;True;0.034;False;0.000;0.000
6137.000;1525.244;0.000;8.000;1569.926;0.000;0.000;0.113;0.000;True;0.000;True;0.012;False;0.000;True;0.060;False;0.000;True;0.007;False;0.000;True;0.034;False;0.000;0.000
6137.250;826.156;0.000;9.000;1178.527;0.000;0.000;0.113;0.000;True;0.000;True;0.012;False;0.000;True;0.060;False;0.000;True;0.007;False;0.000;True;0.034;False;0.000;0.000
6137.500;868.058;1385.997;9.000;1208.375;0.000;0.000;0.113;0.000;True;0.000;True;0.012;False;0.000;True;0.060;False;0.000;True;0.007;False;0.000;True;0.034;False;0.000;0.000
6137.750;2647.071;0.000;10.000;2464.782;0.000;0.000;0.113;0.000;True;0.000;True;0.012;False;0.000;True;0.060;False;0.000;True;0.007;False;0.000;True;0.034;False;0.000;0.000
6138.000;3235.564;0.000;11.000;2912.072;0.000;0.000;0.113;0.000;True;0.000;True;0.012;False;0.000;True;0.060;False;0.000;True;0.007;False;0.000;True;0.034;False;0.000;0.000
6138.250;758.671;1309.843;11.000;1276.281;0.000;0.000;0.113;0.000;True;0.000;True;0.012;False;0.000;True;0.060;False;0.000;True;0.007;False;0.000;True;0.034;False;0.000;0.000
6138.500;3278.184;0.000;11.000;2967.169;0.000;0.000;0.113;0.000;True;0.000;True;0.012;False;0.000;True;0.060;False;0.000;True;0.007;False;0.000;True;0.034;False;0.000;0.000
6138.750;1355.195;1340.305;10.000;1647.752;0.000;0.000;0.113;0.000;True;0.000;True;0.012;False;0.000;True;0.060;False;0.000;True;0.007;False;0.000;True;0.034;False;0.000;0.000
6139.000;2721.791;929.075;10.000;2576.075;0.000;0.000;0.113;0.000;True;0.000;True;0.012;False;0.000;True;0.060;False;0.000;True;0.007;False;0.000;True;0.034;False;0.000;0.000
6139.250;4288.705;1583.997;8.000;3459.964;0.000;0.000;0.113;0.000;True;0.000;True;0.012;False;0.000;True;0.060;False;0.000;True;0.007;False;0.000;True;0.034;False;0.000;0.000
6139.500;2995.346;0.000;8.000;2631.469;0.000;0.000;0.113;0.000;True;0.000;True;0.012;False;0.000;True;0.060;False;0.000;True;0.007;False;0.000;True;0.034;False;0.000;0.000
6139.750;2789.345;0.000;8.000;2477.807;0.000;0.000;0.113;0.000;True;0.000;True;0.012;False;0.000;True;0.060;False;0.000;True;0.007;False;0.000;True;0.034;False;0.000;0.000
6140.000;3992.368;0.000;8.000;3276.306;0.000;0.000;0.113;0.000;True;0.000;True;0.012;False;0.000;True;0.060;False;0.000;True;0.007;False;0.000;True;0.034;False;0.000;0.000
6140.250;2465.026;0.000;7.000;2220.061;0.000;0.000;0.113;0.000;True;0.000;True;0.012;False;0.000;True;0.060;False;0.000;True;0.007;False;0.000;True;0.034;False;0.000;0.000
6140.500;7581.043;1142.305;8.000;5668.557;0.000;0.000;0.113;0.000;True;0.000;True;0.012;False;0.000;True;0.060;False;0.000;True;0.007;False;0.000;True;0.034;False;0.000;0.000
6140.750;6983.003;1401.228;10.000;5408.214;0.000;0.000;0.101;0.000;True;0.000;True;0.000;True;0.000;True;0.060;False;0.000;True;0.007;False;0.000;True;0.034;False;0.000;0.000
6141.000;4610.501;1675.381;13.000;4086.379;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6141.250;6186.895;2375.995;13.000;5109.650;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6141.500;2573.910;4142.761;13.000;2707.852;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6141.750;2557.191;0.000;13.000;2708.733;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6142.000;1967.345;959.536;13.000;2321.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6142.250;4251.023;0.000;13.000;3814.019;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6142.500;2573.594;1446.920;13.000;2700.403;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6142.750;1700.202;1279.382;13.000;2117.015;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6143.000;2416.487;0.000;13.000;2570.391;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6143.250;2752.161;0.000;13.000;2808.390;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6143.500;1926.921;0.000;13.000;2205.564;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6143.750;2723.961;1007.741;13.000;2732.212;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6144.000;317.505;0.000;13.000;1123.206;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6144.250;2198.200;0.000;13.000;2381.609;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6144.500;416.644;0.000;13.000;1202.517;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6144.750;585.939;0.000;13.000;1312.060;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6145.000;632.385;0.000;13.000;1347.097;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6145.250;585.731;0.000;13.000;1296.583;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6145.500;665.693;0.000;13.000;1349.358;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6145.750;467.521;0.000;13.000;1224.529;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6146.000;551.211;0.000;13.000;1280.162;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6146.250;406.352;0.000;13.000;1182.964;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6146.500;462.106;0.000;13.000;1214.990;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6146.750;434.476;0.000;13.000;1196.754;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6147.000;661.720;0.000;13.000;1346.735;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6147.250;514.353;1436.461;13.000;1255.180;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6147.500;782.024;0.000;13.000;1436.946;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6147.750;363.274;0.000;13.000;1159.821;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6148.000;372.266;0.000;13.000;1155.695;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6148.250;291.416;0.000;13.000;1102.335;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6148.500;354.514;0.000;13.000;1143.979;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6148.750;717.145;0.000;13.000;1383.316;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6149.000;904.004;0.000;13.000;1506.643;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6149.250;380.579;0.000;13.000;1161.182;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6149.500;568.860;0.000;13.000;1285.448;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6149.750;405.966;0.000;13.000;1177.938;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6150.000;1357.995;0.000;13.000;1812.304;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6150.250;2656.163;0.000;13.000;2666.081;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6150.500;2550.665;3041.018;13.000;2594.582;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6150.750;511.391;5776.406;13.000;1262.950;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6151.000;1676.094;5317.961;13.000;2041.198;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6151.250;598.528;1971.313;13.000;1320.461;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6151.500;694.659;0.000;13.000;1369.618;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6151.750;463.442;2001.876;13.000;1217.015;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6152.000;540.799;932.171;4.000;638.070;0.000;0.000;0.295;0.000;True;0.045;False;0.079;False;0.032;False;0.005;False;0.000;True;0.124;False;0.010;False;0.000;True;0.000;0.000
6152.250;641.201;0.000;7.000;914.336;0.000;0.000;0.295;0.000;True;0.045;False;0.079;False;0.032;False;0.005;False;0.000;True;0.124;False;0.010;False;0.000;True;0.000;0.000
6152.500;2877.777;0.000;5.000;2250.476;0.000;0.000;0.295;0.000;True;0.045;False;0.079;False;0.032;False;0.005;False;0.000;True;0.124;False;0.010;False;0.000;True;0.000;0.000
6152.750;3610.950;932.171;7.000;2874.370;0.000;0.000;0.295;0.000;True;0.045;False;0.079;False;0.032;False;0.005;False;0.000;True;0.124;False;0.010;False;0.000;True;0.000;0.000
6153.000;5705.345;1268.364;5.000;4116.671;0.000;0.000;0.295;0.000;True;0.045;False;0.079;False;0.032;False;0.005;False;0.000;True;0.124;False;0.010;False;0.000;True;0.000;0.000
6153.250;3053.042;0.000;5.000;2366.151;0.000;0.000;0.295;0.000;True;0.045;False;0.079;False;0.032;False;0.005;False;0.000;True;0.124;False;0.010;False;0.000;True;0.000;0.000
6153.500;1754.710;2292.225;6.000;1580.842;0.000;0.000;0.295;0.000;True;0.045;False;0.079;False;0.032;False;0.005;False;0.000;True;0.124;False;0.010;False;0.000;True;0.000;0.000
6153.750;1839.153;0.000;4.000;1495.555;0.000;0.000;0.295;0.000;True;0.045;False;0.079;False;0.032;False;0.005;False;0.000;True;0.124;False;0.010;False;0.000;True;0.000;0.000
6154.000;4915.232;0.000;4.000;3525.768;0.000;0.000;0.295;0.000;True;0.045;False;0.079;False;0.032;False;0.005;False;0.000;True;0.124;False;0.010;False;0.000;True;0.000;0.000
6154.250;1515.614;0.000;5.000;1357.498;0.000;0.000;0.171;0.000;True;0.045;False;0.079;False;0.032;False;0.005;False;0.000;True;0.000;True;0.010;False;0.000;True;0.000;0.000
6154.500;772.447;0.000;5.000;870.205;0.000;0.000;0.171;0.000;True;0.045;False;0.079;False;0.032;False;0.005;False;0.000;True;0.000;True;0.010;False;0.000;True;0.000;0.000
6154.750;1713.887;1696.246;5.000;1484.818;0.000;0.000;0.171;0.000;True;0.045;False;0.079;False;0.032;False;0.005;False;0.000;True;0.000;True;0.010;False;0.000;True;0.000;0.000
6155.000;1659.203;1757.372;5.000;1450.441;0.000;0.000;0.171;0.000;True;0.045;False;0.079;False;0.032;False;0.005;False;0.000;True;0.000;True;0.010;False;0.000;True;0.000;0.000
6155.250;1817.839;0.000;6.000;1624.877;0.000;0.000;0.171;0.000;True;0.045;False;0.079;False;0.032;False;0.005;False;0.000;True;0.000;True;0.010;False;0.000;True;0.000;0.000
6155.500;1581.651;1467.024;6.000;1463.890;0.000;0.000;0.171;0.000;True;0.045;False;0.079;False;0.032;False;0.005;False;0.000;True;0.000;True;0.010;False;0.000;True;0.000;0.000
6155.750;464.042;1742.091;5.000;656.268;0.000;0.000;0.171;0.000;True;0.045;False;0.079;False;0.032;False;0.005;False;0.000;True;0.000;True;0.010;False;0.000;True;0.000;0.000
6156.000;3264.134;932.171;4.000;2435.789;0.000;0.000;0.171;0.000;True;0.045;False;0.079;False;0.032;False;0.005;False;0.000;True;0.000;True;0.010;False;0.000;True;0.000;0.000
6156.250;3682.489;0.000;4.000;2711.904;0.000;0.000;0.171;0.000;True;0.045;False;0.079;False;0.032;False;0.005;False;0.000;True;0.000;True;0.010;False;0.000;True;0.000;0.000
6156.500;2311.800;2506.165;4.000;1807.249;0.000;0.000;0.171;0.000;True;0.045;False;0.079;False;0.032;False;0.005;False;0.000;True;0.000;True;0.010;False;0.000;True;0.000;0.000
6156.750;2207.718;3774.530;5.000;1808.555;0.000;0.000;0.171;0.000;True;0.045;False;0.079;False;0.032;False;0.005;False;0.000;True;0.000;True;0.010;False;0.000;True;0.000;0.000
6157.000;416.246;0.000;6.000;696.183;0.000;0.000;0.171;0.000;True;0.045;False;0.079;False;0.032;False;0.005;False;0.000;True;0.000;True;0.010;False;0.000;True;0.000;0.000
6157.250;512.244;0.000;6.000;759.542;0.000;0.000;0.171;0.000;True;0.045;False;0.079;False;0.032;False;0.005;False;0.000;True;0.000;True;0.010;False;0.000;True;0.000;0.000
6157.500;1640.243;0.000;6.000;1504.021;0.000;0.000;0.171;0.000;True;0.045;False;0.079;False;0.032;False;0.005;False;0.000;True;0.000;True;0.010;False;0.000;True;0.000;0.000
6157.750;764.360;0.000;6.000;925.939;0.000;0.000;0.171;0.000;True;0.045;False;0.079;False;0.032;False;0.005;False;0.000;True;0.000;True;0.010;False;0.000;True;0.000;0.000
6158.000;913.275;0.000;6.000;1022.762;0.000;0.000;0.171;0.000;True;0.045;False;0.079;False;0.032;False;0.005;False;0.000;True;0.000;True;0.010;False;0.000;True;0.000;0.000
6158.250;877.690;1054.423;6.000;999.275;0.000;0.000;0.171;0.000;True;0.045;False;0.079;False;0.032;False;0.005;False;0.000;True;0.000;True;0.010;False;0.000;True;0.000;0.000
6158.500;1739.350;0.000;6.000;1569.422;0.000;0.000;0.171;0.000;True;0.045;False;0.079;False;0.032;False;0.005;False;0.000;True;0.000;True;0.010;False;0.000;True;0.000;0.000
6158.750;1693.838;0.000;6.000;1549.087;0.000;0.000;0.171;0.000;True;0.045;False;0.079;False;0.032;False;0.005;False;0.000;True;0.000;True;0.010;False;0.000;True;0.000;0.000
6159.000;1592.938;0.000;5.000;1402.790;0.000;0.000;0.171;0.000;True;0.045;False;0.079;False;0.032;False;0.005;False;0.000;True;0.000;True;0.010;False;0.000;True;0.000;0.000
6159.250;1672.396;0.000;6.000;1526.103;0.000;0.000;0.171;0.000;True;0.045;False;0.079;False;0.032;False;0.005;False;0.000;True;0.000;True;0.010;False;0.000;True;0.000;0.000
6159.500;1772.914;0.000;5.000;1522.445;0.000;0.000;0.171;0.000;True;0.045;False;0.079;False;0.032;False;0.005;False;0.000;True;0.000;True;0.010;False;0.000;True;0.000;0.000
6159.750;602.470;1436.461;4.000;683.821;0.000;0.000;0.171;0.000;True;0.045;False;0.079;False;0.032;False;0.005;False;0.000;True;0.000;True;0.010;False;0.000;True;0.000;0.000
6160.000;1574.002;0.000;4.000;1333.867;0.000;0.000;0.171;0.000;True;0.045;False;0.079;False;0.032;False;0.005;False;0.000;True;0.000;True;0.010;False;0.000;True;0.000;0.000
6160.250;686.954;1375.335;5.000;823.285;0.000;0.000;0.171;0.000;True;0.045;False;0.079;False;0.032;False;0.005;False;0.000;True;0.000;True;0.010;False;0.000;True;0.000;0.000
6160.500;1857.293;1573.994;5.000;1606.920;0.000;0.000;0.171;0.000;True;0.045;False;0.079;False;0.032;False;0.005;False;0.000;True;0.000;True;0.010;False;0.000;True;0.000;0.000
6160.750;3025.003;0.000;5.000;2382.324;0.000;0.000;0.171;0.000;True;0.045;False;0.079;False;0.032;False;0.005;False;0.000;True;0.000;True;0.010;False;0.000;True;0.000;0.000
6161.000;2681.079;0.000;5.000;2148.532;0.000;0.000;0.171;0.000;True;0.045;False;0.079;False;0.032;False;0.005;False;0.000;True;0.000;True;0.010;False;0.000;True;0.000;0.000
6161.250;785.541;0.000;5.000;907.879;0.000;0.000;0.171;0.000;True;0.045;False;0.079;False;0.032;False;0.005;False;0.000;True;0.000;True;0.010;False;0.000;True;0.000;0.000
6161.500;755.529;0.000;5.000;895.508;0.000;0.000;0.171;0.000;True;0.045;False;0.079;False;0.032;False;0.005;False;0.000;True;0.000;True;0.010;False;0.000;True;0.000;0.000
6161.750;894.964;1421.179;6.000;1057.369;0.000;0.000;0.171;0.000;True;0.045;False;0.079;False;0.032;False;0.005;False;0.000;True;0.000;True;0.010;False;0.000;True;0.000;0.000
6162.000;2394.366;1986.595;6.000;2063.963;0.000;0.000;0.171;0.000;True;0.045;False;0.079;False;0.032;False;0.005;False;0.000;True;0.000;True;0.010;False;0.000;True;0.000;0.000
6162.250;2655.317;0.000;6.000;2241.955;0.000;0.000;0.171;0.000;True;0.045;False;0.079;False;0.032;False;0.005;False;0.000;True;0.000;True;0.010;False;0.000;True;0.000;0.000
6162.500;3617.965;0.000;7.000;2950.016;0.000;0.000;0.171;0.000;True;0.045;False;0.079;False;0.032;False;0.005;False;0.000;True;0.000;True;0.010;False;0.000;True;0.000;0.000
6162.750;2497.223;4034.315;8.000;2288.227;0.000;0.000;0.092;0.000;True;0.045;False;0.000;True;0.032;False;0.005;False;0.000;True;0.000;True;0.010;False;0.000;True;0.000;0.000
6163.000;3766.169;2888.203;8.000;3124.304;0.000;0.000;0.092;0.000;True;0.045;False;0.000;True;0.032;False;0.005;False;0.000;True;0.000;True;0.010;False;0.000;True;0.000;0.000
6163.250;6486.570;2643.699;9.000;5002.552;0.000;0.000;0.092;0.000;True;0.045;False;0.000;True;0.032;False;0.005;False;0.000;True;0.000;True;0.010;False;0.000;True;0.000;0.000
6163.500;10421.755;1130.831;9.000;7600.223;0.000;0.000;0.092;0.000;True;0.045;False;0.000;True;0.032;False;0.005;False;0.000;True;0.000;True;0.010;False;0.000;True;0.000;0.000
6163.750;11264.707;2429.758;11.000;8290.779;0.000;0.000;0.088;0.000;True;0.045;False;0.000;True;0.032;False;0.000;True;0.000;True;0.000;True;0.010;False;0.000;True;0.000;0.000
6164.000;5080.608;1283.646;11.000;4212.563;0.000;0.000;0.088;0.000;True;0.045;False;0.000;True;0.032;False;0.000;True;0.000;True;0.000;True;0.010;False;0.000;True;0.000;0.000
6164.250;4256.507;2765.951;12.000;3748.492;0.000;0.000;0.088;0.000;True;0.045;False;0.000;True;0.032;False;0.000;True;0.000;True;0.000;True;0.010;False;0.000;True;0.000;0.000
6164.500;3394.009;2536.728;12.000;3189.378;0.000;0.000;0.088;0.000;True;0.045;False;0.000;True;0.032;False;0.000;True;0.000;True;0.000;True;0.010;False;0.000;True;0.000;0.000
6164.750;5178.259;1039.142;10.000;4225.329;0.000;0.000;0.088;0.000;True;0.045;False;0.000;True;0.032;False;0.000;True;0.000;True;0.000;True;0.010;False;0.000;True;0.000;0.000
6165.000;4192.464;0.000;13.000;3782.879;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6165.250;5397.860;1268.364;13.000;4573.409;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6165.500;5824.571;0.000;13.000;4833.698;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6165.750;3216.506;825.201;13.000;3122.077;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6166.000;2233.733;2368.632;13.000;2488.187;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6166.250;2521.535;0.000;13.000;2660.767;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6166.500;3301.278;0.000;13.000;3172.162;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6166.750;2871.330;0.000;13.000;2857.570;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6167.000;2521.506;0.000;13.000;2619.793;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6167.250;3047.395;0.000;13.000;2970.596;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6167.500;3595.777;0.000;13.000;3302.949;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6167.750;1868.259;0.000;13.000;2168.252;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
