timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;ICE_fuel_car_8;Car_availability_car_8;ICE_fuel_car_9;Car_availability_car_9;ICE_fuel_car_10;Car_availability_car_10;heating;cooling
4445.500;371.898;0.000;21.000;1715.453;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4445.750;332.368;0.000;21.000;1689.363;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4446.000;459.889;1657.390;21.000;1773.527;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4446.250;489.142;0.000;21.000;1792.834;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4446.500;332.368;1268.264;21.000;1689.363;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4446.750;660.138;0.000;21.000;1911.238;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4447.000;2172.533;4784.812;21.000;2907.865;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4447.250;1395.610;6557.499;21.000;2415.593;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4447.500;1233.995;7177.219;21.000;2304.968;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4447.750;990.806;5635.126;21.000;2153.809;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4448.000;4137.438;6961.037;12.000;3593.552;0.000;0.000;0.313;0.006;False;0.000;True;0.189;False;0.033;False;0.000;True;0.000;True;0.000;True;0.000;True;0.085;False;0.000;True;0.000;True;0.000;0.000
4448.250;1196.361;6557.499;16.000;1932.442;0.000;0.000;0.313;0.006;False;0.000;True;0.189;False;0.033;False;0.000;True;0.000;True;0.000;True;0.000;True;0.085;False;0.000;True;0.000;True;0.000;0.000
4448.500;3355.262;4064.208;16.000;3346.621;0.000;0.000;0.313;0.006;False;0.000;True;0.189;False;0.033;False;0.000;True;0.000;True;0.000;True;0.000;True;0.085;False;0.000;True;0.000;True;0.000;0.000
4448.750;2118.288;1138.555;17.000;2600.218;0.000;0.000;0.313;0.006;False;0.000;True;0.189;False;0.033;False;0.000;True;0.000;True;0.000;True;0.000;True;0.085;False;0.000;True;0.000;True;0.000;0.000
4449.000;2252.885;1844.747;18.000;2765.299;0.000;0.000;0.313;0.006;False;0.000;True;0.189;False;0.033;False;0.000;True;0.000;True;0.000;True;0.000;True;0.085;False;0.000;True;0.000;True;0.000;0.000
4449.250;1291.025;0.000;18.000;2133.904;0.000;0.000;0.382;0.006;False;0.000;True;0.189;False;0.033;False;0.000;True;0.000;True;0.069;False;0.000;True;0.085;False;0.000;True;0.000;True;0.000;0.000
4449.500;3267.706;0.000;18.000;3433.731;0.000;0.000;0.382;0.006;False;0.000;True;0.189;False;0.033;False;0.000;True;0.000;True;0.069;False;0.000;True;0.085;False;0.000;True;0.000;True;0.000;0.000
4449.750;9489.557;1498.857;16.000;7390.496;0.000;0.000;0.432;0.006;False;0.050;False;0.189;False;0.033;False;0.000;True;0.000;True;0.069;False;0.000;True;0.085;False;0.000;True;0.000;True;0.000;0.000
4450.000;5291.452;0.000;16.000;4621.342;0.000;0.000;0.432;0.006;False;0.050;False;0.189;False;0.033;False;0.000;True;0.000;True;0.069;False;0.000;True;0.085;False;0.000;True;0.000;True;0.000;0.000
4450.250;2662.242;3026.538;15.000;2816.064;0.000;0.000;0.610;0.006;False;0.050;False;0.189;False;0.033;False;0.125;False;0.052;False;0.069;False;0.000;True;0.085;False;0.000;True;0.000;True;0.000;0.000
4450.500;6340.582;0.000;13.000;5103.394;0.000;0.000;0.610;0.006;False;0.050;False;0.189;False;0.033;False;0.125;False;0.052;False;0.069;False;0.000;True;0.085;False;0.000;True;0.000;True;0.000;0.000
4450.750;4486.586;0.000;15.000;4019.017;0.000;0.000;0.610;0.006;False;0.050;False;0.189;False;0.033;False;0.125;False;0.052;False;0.069;False;0.000;True;0.085;False;0.000;True;0.000;True;0.000;0.000
4451.000;4586.035;0.000;15.000;4084.654;0.000;0.000;0.610;0.006;False;0.050;False;0.189;False;0.033;False;0.125;False;0.052;False;0.069;False;0.000;True;0.085;False;0.000;True;0.000;True;0.000;0.000
4451.250;2684.348;0.000;11.000;2548.319;0.000;0.000;0.610;0.006;False;0.050;False;0.189;False;0.033;False;0.125;False;0.052;False;0.069;False;0.000;True;0.085;False;0.000;True;0.000;True;0.000;0.000
4451.500;5580.758;1470.033;9.000;4323.887;0.000;0.000;0.610;0.006;False;0.050;False;0.189;False;0.033;False;0.125;False;0.052;False;0.069;False;0.000;True;0.085;False;0.000;True;0.000;True;0.000;0.000
4451.750;1834.892;691.780;9.000;1849.034;0.000;0.000;0.610;0.006;False;0.050;False;0.189;False;0.033;False;0.125;False;0.052;False;0.069;False;0.000;True;0.085;False;0.000;True;0.000;True;0.000;0.000
4452.000;2573.984;1181.791;9.000;2338.059;0.000;0.000;0.610;0.006;False;0.050;False;0.189;False;0.033;False;0.125;False;0.052;False;0.069;False;0.000;True;0.085;False;0.000;True;0.000;True;0.000;0.000
4452.250;2683.051;1066.494;11.000;2547.463;0.000;0.000;0.610;0.006;False;0.050;False;0.189;False;0.033;False;0.125;False;0.052;False;0.069;False;0.000;True;0.085;False;0.000;True;0.000;True;0.000;0.000
4452.500;2708.278;3891.263;11.000;2560.043;0.000;0.000;0.610;0.006;False;0.050;False;0.189;False;0.033;False;0.125;False;0.052;False;0.069;False;0.000;True;0.085;False;0.000;True;0.000;True;0.000;0.000
4452.750;2340.788;691.780;14.000;2529.866;0.000;0.000;0.610;0.006;False;0.050;False;0.189;False;0.033;False;0.125;False;0.052;False;0.069;False;0.000;True;0.085;False;0.000;True;0.000;True;0.000;0.000
4453.000;1238.782;0.000;16.000;1949.879;0.000;0.000;0.610;0.006;False;0.050;False;0.189;False;0.033;False;0.125;False;0.052;False;0.069;False;0.000;True;0.085;False;0.000;True;0.000;True;0.000;0.000
4453.250;4142.276;0.000;16.000;3868.155;0.000;0.000;0.610;0.006;False;0.050;False;0.189;False;0.033;False;0.125;False;0.052;False;0.069;False;0.000;True;0.085;False;0.000;True;0.000;True;0.000;0.000
4453.500;3004.011;0.000;15.000;3042.572;0.000;0.000;0.610;0.006;False;0.050;False;0.189;False;0.033;False;0.125;False;0.052;False;0.069;False;0.000;True;0.085;False;0.000;True;0.000;True;0.000;0.000
4453.750;1264.554;1585.329;15.000;1894.917;0.000;0.000;0.610;0.006;False;0.050;False;0.189;False;0.033;False;0.125;False;0.052;False;0.069;False;0.000;True;0.085;False;0.000;True;0.000;True;0.000;0.000
4454.000;1449.475;1311.500;13.000;1879.765;0.000;0.000;0.610;0.006;False;0.050;False;0.189;False;0.033;False;0.125;False;0.052;False;0.069;False;0.000;True;0.085;False;0.000;True;0.000;True;0.000;0.000
4454.250;1331.601;2017.692;9.000;1521.375;0.000;0.000;0.610;0.006;False;0.050;False;0.189;False;0.033;False;0.125;False;0.052;False;0.069;False;0.000;True;0.085;False;0.000;True;0.000;True;0.000;0.000
4454.500;1333.237;2277.110;8.000;1458.608;0.000;0.000;0.610;0.006;False;0.050;False;0.189;False;0.033;False;0.125;False;0.052;False;0.069;False;0.000;True;0.085;False;0.000;True;0.000;True;0.000;0.000
4454.750;2384.968;0.000;6.000;2007.961;0.000;0.000;0.610;0.006;False;0.050;False;0.189;False;0.033;False;0.125;False;0.052;False;0.069;False;0.000;True;0.085;False;0.000;True;0.000;True;0.000;0.000
4455.000;4782.435;2695.060;6.000;3583.033;0.000;0.000;0.610;0.006;False;0.050;False;0.189;False;0.033;False;0.125;False;0.052;False;0.069;False;0.000;True;0.085;False;0.000;True;0.000;True;0.000;0.000
4455.250;2441.453;4222.741;6.000;2044.436;0.000;0.000;0.610;0.006;False;0.050;False;0.189;False;0.033;False;0.125;False;0.052;False;0.069;False;0.000;True;0.085;False;0.000;True;0.000;True;0.000;0.000
4455.500;2400.770;1109.731;6.000;2013.285;0.000;0.000;0.610;0.006;False;0.050;False;0.189;False;0.033;False;0.125;False;0.052;False;0.069;False;0.000;True;0.085;False;0.000;True;0.000;True;0.000;0.000
4455.750;1233.970;994.434;5.000;1175.167;0.000;0.000;0.610;0.006;False;0.050;False;0.189;False;0.033;False;0.125;False;0.052;False;0.069;False;0.000;True;0.085;False;0.000;True;0.000;True;0.000;0.000
4456.000;2724.922;1080.906;5.000;2152.964;0.000;0.000;0.610;0.006;False;0.050;False;0.189;False;0.033;False;0.125;False;0.052;False;0.069;False;0.000;True;0.085;False;0.000;True;0.000;True;0.000;0.000
4456.250;838.096;2291.522;6.000;975.293;0.000;0.000;0.610;0.006;False;0.050;False;0.189;False;0.033;False;0.125;False;0.052;False;0.069;False;0.000;True;0.085;False;0.000;True;0.000;True;0.000;0.000
4456.500;962.203;1297.088;7.000;1127.814;0.000;0.000;0.610;0.006;False;0.050;False;0.189;False;0.033;False;0.125;False;0.052;False;0.069;False;0.000;True;0.085;False;0.000;True;0.000;True;0.000;0.000
4456.750;1139.909;0.000;7.000;1246.210;0.000;0.000;0.610;0.006;False;0.050;False;0.189;False;0.033;False;0.125;False;0.052;False;0.069;False;0.000;True;0.085;False;0.000;True;0.000;True;0.000;0.000
4457.000;4989.034;0.000;7.000;3787.493;0.000;0.000;0.610;0.006;False;0.050;False;0.189;False;0.033;False;0.125;False;0.052;False;0.069;False;0.000;True;0.085;False;0.000;True;0.000;True;0.000;0.000
4457.250;965.120;1253.851;7.000;1134.340;0.000;0.000;0.610;0.006;False;0.050;False;0.189;False;0.033;False;0.125;False;0.052;False;0.069;False;0.000;True;0.085;False;0.000;True;0.000;True;0.000;0.000
4457.500;794.479;2968.890;8.000;1089.352;0.000;0.000;0.610;0.006;False;0.050;False;0.189;False;0.033;False;0.125;False;0.052;False;0.069;False;0.000;True;0.085;False;0.000;True;0.000;True;0.000;0.000
4457.750;2072.131;0.000;8.000;1932.602;0.000;0.000;0.610;0.006;False;0.050;False;0.189;False;0.033;False;0.125;False;0.052;False;0.069;False;0.000;True;0.085;False;0.000;True;0.000;True;0.000;0.000
4458.000;4296.353;0.000;10.000;3541.300;0.000;0.000;0.610;0.006;False;0.050;False;0.189;False;0.033;False;0.125;False;0.052;False;0.069;False;0.000;True;0.085;False;0.000;True;0.000;True;0.000;0.000
4458.250;3488.400;0.000;9.000;2938.912;0.000;0.000;0.610;0.006;False;0.050;False;0.189;False;0.033;False;0.125;False;0.052;False;0.069;False;0.000;True;0.085;False;0.000;True;0.000;True;0.000;0.000
4458.500;6759.808;0.000;8.000;5025.891;0.000;0.000;0.610;0.006;False;0.050;False;0.189;False;0.033;False;0.125;False;0.052;False;0.069;False;0.000;True;0.085;False;0.000;True;0.000;True;0.000;0.000
4458.750;2245.747;0.000;10.000;2190.878;0.000;0.000;0.610;0.006;False;0.050;False;0.189;False;0.033;False;0.125;False;0.052;False;0.069;False;0.000;True;0.085;False;0.000;True;0.000;True;0.000;0.000
4459.000;2421.409;0.000;11.000;2372.547;0.000;0.000;0.610;0.006;False;0.050;False;0.189;False;0.033;False;0.125;False;0.052;False;0.069;False;0.000;True;0.085;False;0.000;True;0.000;True;0.000;0.000
4459.250;4146.286;1498.857;9.000;3377.417;0.000;0.000;0.610;0.006;False;0.050;False;0.189;False;0.033;False;0.125;False;0.052;False;0.069;False;0.000;True;0.085;False;0.000;True;0.000;True;0.000;0.000
4459.500;2643.774;2176.225;8.000;2317.337;0.000;0.000;0.610;0.006;False;0.050;False;0.189;False;0.033;False;0.125;False;0.052;False;0.069;False;0.000;True;0.085;False;0.000;True;0.000;True;0.000;0.000
4459.750;1015.606;0.000;9.000;1345.533;0.000;0.000;0.610;0.006;False;0.050;False;0.189;False;0.033;False;0.125;False;0.052;False;0.069;False;0.000;True;0.085;False;0.000;True;0.000;True;0.000;0.000
4460.000;932.261;2219.461;8.000;1224.659;0.000;0.000;0.610;0.006;False;0.050;False;0.189;False;0.033;False;0.125;False;0.052;False;0.069;False;0.000;True;0.085;False;0.000;True;0.000;True;0.000;0.000
4460.250;1314.166;4049.796;7.000;1444.226;0.000;0.000;0.610;0.006;False;0.050;False;0.189;False;0.033;False;0.125;False;0.052;False;0.069;False;0.000;True;0.085;False;0.000;True;0.000;True;0.000;0.000
4460.500;2682.534;0.000;8.000;2413.134;0.000;0.000;0.610;0.006;False;0.050;False;0.189;False;0.033;False;0.125;False;0.052;False;0.069;False;0.000;True;0.085;False;0.000;True;0.000;True;0.000;0.000
4460.750;3465.053;1008.846;8.000;2918.032;0.000;0.000;0.610;0.006;False;0.050;False;0.189;False;0.033;False;0.125;False;0.052;False;0.069;False;0.000;True;0.085;False;0.000;True;0.000;True;0.000;0.000
4461.000;4878.699;2565.351;21.000;4773.149;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4461.250;2364.676;1181.791;21.000;3106.927;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4461.500;1320.065;3228.307;21.000;2430.200;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4461.750;3197.586;4381.274;21.000;3665.268;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4462.000;3239.114;2435.642;21.000;3698.491;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4462.250;1727.279;1268.264;21.000;2706.381;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4462.500;6307.879;2421.230;21.000;5735.977;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4462.750;5031.350;2334.758;21.000;4890.982;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4463.000;1433.641;0.000;21.000;2515.906;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4463.250;6357.709;0.000;21.000;5763.803;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4463.500;2658.619;0.000;21.000;3308.997;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4463.750;3958.395;0.000;21.000;4156.068;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4464.000;332.368;0.000;21.000;1689.363;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4464.250;570.550;0.000;21.000;1879.909;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4464.500;625.887;0.000;21.000;1898.678;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4464.750;796.695;0.000;21.000;2012.270;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4465.000;478.588;0.000;21.000;1794.734;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4465.250;419.199;0.000;21.000;1746.671;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4465.500;500.832;1452.665;21.000;1800.549;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4465.750;500.832;0.000;21.000;1800.549;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4466.000;436.377;0.000;21.000;1758.009;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4466.250;572.731;0.000;21.000;1851.732;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4466.500;572.731;0.000;21.000;1851.732;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4466.750;4452.093;0.000;21.000;4411.026;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4467.000;4619.095;0.000;21.000;4532.777;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4467.250;782.939;0.000;21.000;1996.845;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4467.500;749.602;0.000;21.000;1981.625;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4467.750;676.398;1064.328;21.000;1934.666;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4468.000;332.368;0.000;21.000;1689.363;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4468.250;332.368;0.000;21.000;1689.363;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4468.500;415.261;0.000;21.000;1744.072;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4468.750;514.515;0.000;21.000;1809.580;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4469.000;332.368;0.000;21.000;1689.363;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4469.250;414.148;0.000;21.000;1743.337;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4469.500;332.368;1654.024;21.000;1689.363;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4469.750;415.261;0.000;21.000;1744.072;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4470.000;514.515;0.000;21.000;1809.580;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4470.250;514.515;0.000;21.000;1809.580;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4470.500;414.148;5523.002;21.000;1743.337;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4470.750;332.368;8658.456;21.000;1689.363;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4471.000;917.770;5839.424;21.000;2103.639;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4471.250;915.505;1121.860;21.000;2116.761;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4471.500;3427.053;0.000;21.000;3771.798;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4471.750;5341.548;1467.047;21.000;5037.693;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4472.000;4546.077;0.000;13.000;3943.475;0.000;0.000;0.121;0.000;True;0.000;True;0.000;True;0.014;False;0.000;True;0.000;True;0.000;True;0.000;True;0.011;False;0.000;True;0.096;False;0.000;0.000
