timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;heating;cooling
992.500;3864.965;2115.027;7.000;3099.857;0.000;0.000;0.080;0.000;True;0.000;True;0.000;True;0.051;False;0.028;False;0.002;False;0.000;True;0.000;True;23623.931;0.000
992.750;2238.877;0.000;5.000;1893.852;0.000;0.000;0.090;0.000;True;0.000;True;0.000;True;0.051;False;0.028;False;0.002;False;0.009;False;0.000;True;23911.557;0.000
993.000;2286.204;0.000;5.000;1903.317;0.000;0.000;0.090;0.000;True;0.000;True;0.000;True;0.051;False;0.028;False;0.002;False;0.009;False;0.000;True;23593.308;0.000
993.250;2390.635;0.000;4.000;1890.113;0.000;0.000;0.090;0.000;True;0.000;True;0.000;True;0.051;False;0.028;False;0.002;False;0.009;False;0.000;True;23186.606;0.000
993.500;2375.190;1847.866;4.000;1877.757;0.000;0.000;0.090;0.000;True;0.000;True;0.000;True;0.051;False;0.028;False;0.002;False;0.009;False;0.000;True;22797.321;0.000
993.750;2175.235;0.000;6.000;1885.786;0.000;0.000;0.090;0.000;True;0.000;True;0.000;True;0.051;False;0.028;False;0.002;False;0.009;False;0.000;True;22398.516;0.000
994.000;721.461;0.000;6.000;929.648;0.000;0.000;0.090;0.000;True;0.000;True;0.000;True;0.051;False;0.028;False;0.002;False;0.009;False;0.000;True;22744.495;0.000
994.250;680.493;0.000;5.000;826.742;0.000;0.000;0.090;0.000;True;0.000;True;0.000;True;0.051;False;0.028;False;0.002;False;0.009;False;0.000;True;22429.308;0.000
994.500;888.866;0.000;4.000;880.236;0.000;0.000;0.090;0.000;True;0.000;True;0.000;True;0.051;False;0.028;False;0.002;False;0.009;False;0.000;True;22001.416;0.000
994.750;2513.421;0.000;6.000;2092.443;0.000;0.000;0.090;0.000;True;0.000;True;0.000;True;0.051;False;0.028;False;0.002;False;0.009;False;0.000;True;20677.713;0.000
995.000;341.913;3517.624;6.000;657.085;0.000;0.000;0.090;0.000;True;0.000;True;0.000;True;0.051;False;0.028;False;0.002;False;0.009;False;0.000;True;21392.091;0.000
995.250;331.528;0.000;5.000;580.231;0.000;0.000;0.090;0.000;True;0.000;True;0.000;True;0.051;False;0.028;False;0.002;False;0.009;False;0.000;True;21139.646;0.000
995.500;331.528;0.000;4.000;510.231;0.000;0.000;0.090;0.000;True;0.000;True;0.000;True;0.051;False;0.028;False;0.002;False;0.009;False;0.000;True;21035.921;0.000
995.750;489.258;0.000;3.000;535.659;0.000;0.000;0.120;0.000;True;0.000;True;0.030;False;0.051;False;0.028;False;0.002;False;0.009;False;0.000;True;20714.233;0.000
996.000;811.500;1781.075;4.000;815.590;0.000;0.000;0.120;0.000;True;0.000;True;0.030;False;0.051;False;0.028;False;0.002;False;0.009;False;0.000;True;20194.906;0.000
996.250;449.894;0.000;4.000;576.930;0.000;0.000;0.120;0.000;True;0.000;True;0.030;False;0.051;False;0.028;False;0.002;False;0.009;False;0.000;True;20165.966;0.000
996.500;255.024;5142.855;4.000;448.316;0.000;0.000;0.120;0.000;True;0.000;True;0.030;False;0.051;False;0.028;False;0.002;False;0.009;False;0.000;True;20036.795;0.000
996.750;1199.007;2204.081;5.000;1141.345;0.000;0.000;0.120;0.000;True;0.000;True;0.030;False;0.051;False;0.028;False;0.002;False;0.009;False;0.000;True;19271.397;0.000
997.000;1160.594;0.000;5.000;1115.992;0.000;0.000;0.120;0.000;True;0.000;True;0.030;False;0.051;False;0.028;False;0.002;False;0.009;False;0.000;True;18969.107;0.000
997.250;1276.460;2181.817;4.000;1122.464;0.000;0.000;0.120;0.000;True;0.000;True;0.030;False;0.051;False;0.028;False;0.002;False;0.009;False;0.000;True;18717.439;0.000
997.500;1164.823;0.000;5.000;1120.087;0.000;0.000;0.120;0.000;True;0.000;True;0.030;False;0.051;False;0.028;False;0.002;False;0.009;False;0.000;True;18465.821;0.000
997.750;259.253;1157.699;6.000;592.411;0.000;0.000;0.120;0.000;True;0.000;True;0.030;False;0.051;False;0.028;False;0.002;False;0.009;False;0.000;True;18610.144;0.000
998.000;1142.742;0.000;6.000;1178.772;0.000;0.000;0.120;0.000;True;0.000;True;0.030;False;0.051;False;0.028;False;0.002;False;0.009;False;0.000;True;17883.819;0.000
998.250;1278.231;1781.075;6.000;1268.194;0.000;0.000;0.167;0.047;False;0.000;True;0.030;False;0.051;False;0.028;False;0.002;False;0.009;False;0.000;True;17726.110;0.000
998.500;1399.273;0.000;5.000;1278.082;0.000;0.000;0.167;0.047;False;0.000;True;0.030;False;0.051;False;0.028;False;0.002;False;0.009;False;0.000;True;17627.861;0.000
998.750;1996.529;0.000;3.000;1530.967;0.000;0.000;0.167;0.047;False;0.000;True;0.030;False;0.051;False;0.028;False;0.002;False;0.009;False;0.000;True;17348.213;0.000
999.000;467.827;1781.075;3.000;518.766;0.000;0.000;0.167;0.047;False;0.000;True;0.030;False;0.051;False;0.028;False;0.002;False;0.009;False;0.000;True;18048.348;0.000
999.250;829.433;0.000;3.000;757.426;0.000;0.000;0.167;0.047;False;0.000;True;0.030;False;0.051;False;0.028;False;0.002;False;0.009;False;0.000;True;17903.369;0.000
999.500;737.279;0.000;3.000;696.604;0.000;0.000;0.167;0.047;False;0.000;True;0.030;False;0.051;False;0.028;False;0.002;False;0.009;False;0.000;True;18022.994;0.000
999.750;491.539;0.000;6.000;744.416;0.000;0.000;0.167;0.047;False;0.000;True;0.030;False;0.051;False;0.028;False;0.002;False;0.009;False;0.000;True;18074.570;0.000
1000.000;637.275;0.000;6.000;846.031;0.000;0.000;0.167;0.047;False;0.000;True;0.030;False;0.051;False;0.028;False;0.002;False;0.009;False;0.000;True;18105.487;0.000
1000.250;1306.736;0.000;6.000;1282.446;0.000;0.000;0.167;0.047;False;0.000;True;0.030;False;0.051;False;0.028;False;0.002;False;0.009;False;0.000;True;18014.098;0.000
1000.500;1511.957;0.000;7.000;1491.245;0.000;0.000;0.116;0.047;False;0.000;True;0.030;False;0.000;True;0.028;False;0.002;False;0.009;False;0.000;True;18149.020;0.000
1000.750;1481.505;0.000;7.000;1467.793;0.000;0.000;0.116;0.047;False;0.000;True;0.030;False;0.000;True;0.028;False;0.002;False;0.009;False;0.000;True;18538.671;0.000
1001.000;1551.887;0.000;7.000;1521.854;0.000;0.000;0.116;0.047;False;0.000;True;0.030;False;0.000;True;0.028;False;0.002;False;0.009;False;0.000;True;19219.284;0.000
1001.250;3113.713;1068.645;6.000;2490.690;0.000;0.000;0.116;0.047;False;0.000;True;0.030;False;0.000;True;0.028;False;0.002;False;0.009;False;0.000;True;18846.078;0.000
1001.500;1560.803;1424.860;7.000;1545.945;0.000;0.000;0.116;0.047;False;0.000;True;0.030;False;0.000;True;0.028;False;0.002;False;0.009;False;0.000;True;19326.646;0.000
1001.750;696.398;0.000;5.000;841.200;0.000;0.000;0.116;0.047;False;0.000;True;0.030;False;0.000;True;0.028;False;0.002;False;0.009;False;0.000;True;20009.349;0.000
1002.000;711.539;0.000;6.000;923.313;0.000;0.000;0.116;0.047;False;0.000;True;0.030;False;0.000;True;0.028;False;0.002;False;0.009;False;0.000;True;21228.589;0.000
1002.250;737.300;5654.914;6.000;934.896;0.000;0.000;0.116;0.047;False;0.000;True;0.030;False;0.000;True;0.028;False;0.002;False;0.009;False;0.000;True;21318.704;0.000
1002.500;814.362;1736.548;4.000;848.111;0.000;0.000;0.116;0.047;False;0.000;True;0.030;False;0.000;True;0.028;False;0.002;False;0.009;False;0.000;True;21505.809;0.000
1002.750;638.687;2159.554;7.000;942.817;0.000;0.000;0.116;0.047;False;0.000;True;0.030;False;0.000;True;0.028;False;0.002;False;0.009;False;0.000;True;21551.656;0.000
1003.000;1209.529;7102.037;8.000;1398.154;0.000;0.000;0.116;0.047;False;0.000;True;0.030;False;0.000;True;0.028;False;0.002;False;0.009;False;0.000;True;21320.576;0.000
1003.250;1235.801;0.000;6.000;1288.867;0.000;0.000;0.116;0.047;False;0.000;True;0.030;False;0.000;True;0.028;False;0.002;False;0.009;False;0.000;True;21515.971;0.000
1003.500;834.487;3161.408;6.000;1003.791;0.000;0.000;0.116;0.047;False;0.000;True;0.030;False;0.000;True;0.028;False;0.002;False;0.009;False;0.000;True;21838.021;0.000
1003.750;870.990;0.000;6.000;1029.345;0.000;0.000;0.116;0.047;False;0.000;True;0.030;False;0.000;True;0.028;False;0.002;False;0.009;False;0.000;True;21920.063;0.000
1004.000;2558.973;0.000;6.000;2154.661;0.000;0.000;0.116;0.047;False;0.000;True;0.030;False;0.000;True;0.028;False;0.002;False;0.009;False;0.000;True;21158.351;0.000
1004.250;636.538;1692.021;6.000;879.388;0.000;0.000;0.116;0.047;False;0.000;True;0.030;False;0.000;True;0.028;False;0.002;False;0.009;False;0.000;True;22256.156;0.000
1004.500;816.139;3651.204;6.000;1009.926;0.000;0.000;0.116;0.047;False;0.000;True;0.030;False;0.000;True;0.028;False;0.002;False;0.009;False;0.000;True;22248.922;0.000
1004.750;2463.393;2983.301;9.000;2305.263;0.000;0.000;0.069;0.000;True;0.000;True;0.030;False;0.000;True;0.028;False;0.002;False;0.009;False;0.000;True;21364.226;0.000
1005.000;970.165;3807.048;15.000;1745.120;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;21911.297;0.000
1005.250;1017.786;0.000;15.000;1792.242;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;21960.889;0.000
1005.500;1109.449;6256.027;15.000;1838.254;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;22019.329;0.000
1005.750;2015.506;3962.892;15.000;2430.337;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;21656.041;0.000
1006.000;2134.983;0.000;15.000;2526.609;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;21675.688;0.000
1006.250;2476.695;0.000;15.000;2757.560;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;21527.262;0.000
1006.500;1303.364;890.538;15.000;1950.386;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;22172.539;0.000
1006.750;910.211;0.000;15.000;1671.397;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;22399.292;0.000
1007.000;380.328;0.000;15.000;1312.767;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;22693.446;0.000
1007.250;568.007;0.000;15.000;1436.635;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;22589.984;0.000
1007.500;443.245;1557.836;15.000;1344.777;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;22651.422;0.000
1007.750;334.809;0.000;15.000;1270.974;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;22689.760;0.000
1008.000;249.939;0.000;15.000;1214.960;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;22708.760;0.000
1008.250;249.939;0.000;15.000;1214.960;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;22655.220;0.000
1008.500;379.915;0.000;15.000;1300.744;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;22527.987;0.000
1008.750;249.939;0.000;15.000;1214.960;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;22525.022;0.000
1009.000;524.325;0.000;15.000;1396.054;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;22306.985;0.000
1009.250;381.257;0.000;15.000;1301.630;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;22311.339;0.000
1009.500;435.425;0.000;15.000;1337.381;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;22206.369;0.000
1009.750;249.939;0.000;15.000;1214.960;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;22219.008;0.000
1010.000;249.939;0.000;15.000;1214.960;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;22130.726;0.000
1010.250;371.019;0.000;15.000;1294.872;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;21993.477;0.000
1010.500;734.143;0.000;15.000;1534.534;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;21730.007;0.000
1010.750;393.006;0.000;15.000;1309.384;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;21820.868;0.000
1011.000;249.939;1290.278;15.000;1214.960;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;21803.317;0.000
1011.250;249.939;0.000;15.000;1214.960;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;21768.760;0.000
1011.500;249.939;0.000;15.000;1214.960;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;21737.886;0.000
1011.750;249.939;0.000;15.000;1214.960;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;21709.163;0.000
1012.000;393.006;2157.879;15.000;1309.384;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;21609.797;0.000
1012.250;249.939;0.000;15.000;1214.960;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;21650.317;0.000
1012.500;291.177;0.000;15.000;1242.177;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;21596.575;0.000
1012.750;435.425;0.000;15.000;1337.381;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;21493.191;0.000
1013.000;359.819;0.000;15.000;1291.686;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;21499.408;0.000
1013.250;303.263;0.000;15.000;1257.619;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;21504.065;0.000
1013.500;351.720;0.000;15.000;1290.611;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;21459.406;0.000
1013.750;297.442;0.000;15.000;1252.962;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;21471.482;0.000
1014.000;289.292;0.000;15.000;1246.442;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;21460.555;0.000
1014.250;580.033;0.000;15.000;1440.809;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;21304.952;0.000
1014.500;725.231;15705.796;15.000;1547.434;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;21220.023;0.000
1014.750;370.550;5339.081;15.000;1311.448;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;21398.601;0.000
1015.000;1202.235;13414.441;15.000;1866.018;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;20967.976;0.000
1015.250;630.136;15416.596;15.000;1513.344;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;21198.350;0.000
1015.500;741.300;1579.478;15.000;1596.397;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;21084.074;0.000
1015.750;833.116;0.000;15.000;1660.352;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;20990.152;0.000
1016.000;2677.271;0.000;13.000;2754.135;0.000;0.000;0.018;0.000;True;0.000;True;0.000;True;0.000;True;0.018;False;0.000;True;0.000;True;0.000;True;20102.153;0.000
1016.250;2841.886;1935.417;10.000;2665.443;0.000;0.000;0.053;0.000;True;0.000;True;0.000;True;0.000;True;0.018;False;0.035;False;0.000;True;0.000;True;19173.415;0.000
1016.500;2754.709;1201.293;7.000;2365.353;0.000;0.000;0.053;0.000;True;0.000;True;0.000;True;0.000;True;0.018;False;0.035;False;0.000;True;0.000;True;19477.886;0.000
1016.750;4554.630;1067.816;6.000;3469.850;0.000;0.000;0.053;0.000;True;0.000;True;0.000;True;0.000;True;0.018;False;0.035;False;0.000;True;0.000;True;18086.040;0.000
1017.000;2051.274;2402.586;6.000;1811.742;0.000;0.000;0.053;0.000;True;0.000;True;0.000;True;0.000;True;0.018;False;0.035;False;0.000;True;0.000;True;19078.809;0.000
1017.250;1690.732;2447.079;6.000;1570.799;0.000;0.000;0.053;0.000;True;0.000;True;0.000;True;0.000;True;0.018;False;0.035;False;0.000;True;0.000;True;18975.249;0.000
1017.500;791.797;0.000;6.000;968.096;0.000;0.000;0.053;0.000;True;0.000;True;0.000;True;0.000;True;0.018;False;0.035;False;0.000;True;0.000;True;19241.686;0.000
1017.750;2073.636;1935.417;7.000;1884.436;0.000;0.000;0.088;0.000;True;0.035;False;0.000;True;0.000;True;0.018;False;0.035;False;0.000;True;0.000;True;18227.363;0.000
1018.000;907.107;3804.095;7.000;1111.869;0.000;0.000;0.088;0.000;True;0.035;False;0.000;True;0.000;True;0.018;False;0.035;False;0.000;True;0.000;True;18515.022;0.000
1018.250;1146.829;1223.539;6.000;1190.473;0.000;0.000;0.170;0.082;False;0.035;False;0.000;True;0.000;True;0.018;False;0.035;False;0.000;True;0.000;True;18264.398;0.000
1018.500;861.816;1245.786;7.000;1067.860;0.000;0.000;0.170;0.082;False;0.035;False;0.000;True;0.000;True;0.018;False;0.035;False;0.000;True;0.000;True;18269.665;0.000
1018.750;1847.642;0.000;7.000;1713.356;0.000;0.000;0.208;0.082;False;0.035;False;0.000;True;0.000;True;0.018;False;0.035;False;0.000;True;0.038;False;17576.137;0.000
1019.000;760.359;2602.802;7.000;999.820;0.000;0.000;0.208;0.082;False;0.035;False;0.000;True;0.000;True;0.018;False;0.035;False;0.000;True;0.038;False;17929.239;0.000
1019.250;2643.450;0.000;5.000;2100.704;0.000;0.000;0.245;0.082;False;0.035;False;0.000;True;0.037;False;0.018;False;0.035;False;0.000;True;0.038;False;16903.455;0.000
1019.500;379.567;0.000;4.000;532.750;0.000;0.000;0.245;0.082;False;0.035;False;0.000;True;0.037;False;0.018;False;0.035;False;0.000;True;0.038;False;17944.710;0.000
1019.750;964.288;0.000;4.000;918.665;0.000;0.000;0.245;0.082;False;0.035;False;0.000;True;0.037;False;0.018;False;0.035;False;0.000;True;0.038;False;17456.367;0.000
1020.000;488.377;5339.081;4.000;607.916;0.000;0.000;0.245;0.082;False;0.035;False;0.000;True;0.037;False;0.018;False;0.035;False;0.000;True;0.038;False;17528.241;0.000
1020.250;2380.672;2803.017;3.000;1784.596;0.000;0.000;0.245;0.082;False;0.035;False;0.000;True;0.037;False;0.018;False;0.035;False;0.000;True;0.038;False;16337.256;0.000
1020.500;1201.921;4515.973;3.000;1006.621;0.000;0.000;0.245;0.082;False;0.035;False;0.000;True;0.037;False;0.018;False;0.035;False;0.000;True;0.038;False;16664.346;0.000
1020.750;1209.919;3314.679;3.000;1011.900;0.000;0.000;0.245;0.082;False;0.035;False;0.000;True;0.037;False;0.018;False;0.035;False;0.000;True;0.038;False;16369.458;0.000
1021.000;1517.156;0.000;3.000;1220.543;0.000;0.000;0.245;0.082;False;0.035;False;0.000;True;0.037;False;0.018;False;0.035;False;0.000;True;0.038;False;17983.929;0.000
1021.250;1701.408;0.000;3.000;1339.252;0.000;0.000;0.245;0.082;False;0.035;False;0.000;True;0.037;False;0.018;False;0.035;False;0.000;True;0.038;False;15705.190;0.000
1021.500;1436.080;0.000;3.000;1164.135;0.000;0.000;0.245;0.082;False;0.035;False;0.000;True;0.037;False;0.018;False;0.035;False;0.000;True;0.038;False;15784.442;0.000
1021.750;2655.884;2224.617;3.000;1969.206;0.000;0.000;0.245;0.082;False;0.035;False;0.000;True;0.037;False;0.018;False;0.035;False;0.000;True;0.038;False;15070.151;0.000
1022.000;2328.787;2358.094;3.000;1753.322;0.000;0.000;0.245;0.082;False;0.035;False;0.000;True;0.037;False;0.018;False;0.035;False;0.000;True;0.038;False;15152.447;0.000
1022.250;1566.318;2157.879;3.000;1250.093;0.000;0.000;0.245;0.082;False;0.035;False;0.000;True;0.037;False;0.018;False;0.035;False;0.000;True;0.038;False;15665.206;0.000
1022.500;483.607;1423.755;3.000;535.503;0.000;0.000;0.245;0.082;False;0.035;False;0.000;True;0.037;False;0.018;False;0.035;False;0.000;True;0.038;False;16361.773;0.000
1022.750;670.663;0.000;3.000;653.092;0.000;0.000;0.245;0.082;False;0.035;False;0.000;True;0.037;False;0.018;False;0.035;False;0.000;True;0.038;False;16446.057;0.000
1023.000;395.096;3603.880;4.000;541.218;0.000;0.000;0.245;0.082;False;0.035;False;0.000;True;0.037;False;0.018;False;0.035;False;0.000;True;0.038;False;14960.454;0.000
1023.250;395.096;0.000;6.000;681.218;0.000;0.000;0.209;0.082;False;0.000;True;0.000;True;0.037;False;0.018;False;0.035;False;0.000;True;0.038;False;15203.431;0.000
