timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;ICE_fuel_car_8;Car_availability_car_8;ICE_fuel_car_9;Car_availability_car_9;heating;cooling
3498.250;1827.379;0.000;6.000;1639.485;0.000;0.000;0.046;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.004;False;0.000;True;0.000;True;0.000;True;0.043;False;0.000;0.000
3498.500;3601.572;0.000;6.000;2810.453;0.000;0.000;0.046;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.004;False;0.000;True;0.000;True;0.000;True;0.043;False;0.000;0.000
3498.750;1660.676;4323.726;7.000;1586.046;0.000;0.000;0.046;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.004;False;0.000;True;0.000;True;0.000;True;0.043;False;0.000;0.000
3499.000;870.623;2636.818;6.000;994.611;0.000;0.000;0.046;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.004;False;0.000;True;0.000;True;0.000;True;0.043;False;0.000;0.000
3499.250;2059.974;4094.438;7.000;1861.405;0.000;0.000;0.046;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.004;False;0.000;True;0.000;True;0.000;True;0.043;False;0.000;0.000
3499.500;3731.401;1588.642;7.000;3007.312;0.000;0.000;0.046;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.004;False;0.000;True;0.000;True;0.000;True;0.043;False;0.000;0.000
3499.750;2234.934;4438.371;6.000;1964.802;0.000;0.000;0.046;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.004;False;0.000;True;0.000;True;0.000;True;0.043;False;0.000;0.000
3500.000;2153.728;2292.885;6.000;1900.699;0.000;0.000;0.046;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.004;False;0.000;True;0.000;True;0.000;True;0.043;False;0.000;0.000
3500.250;5283.332;2816.973;6.000;3971.340;0.000;0.000;0.046;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.004;False;0.000;True;0.000;True;0.000;True;0.043;False;0.000;0.000
3500.500;3978.631;966.287;6.000;3112.136;0.000;0.000;0.046;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.004;False;0.000;True;0.000;True;0.000;True;0.043;False;0.000;0.000
3500.750;996.175;818.888;6.000;1146.632;0.000;0.000;0.046;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.004;False;0.000;True;0.000;True;0.000;True;0.043;False;0.000;0.000
3501.000;2951.730;0.000;14.000;3002.701;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3501.250;3075.838;1277.465;14.000;3114.121;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3501.500;4050.631;753.377;14.000;3724.386;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3501.750;3733.115;2816.973;14.000;3520.176;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3502.000;1971.059;0.000;14.000;2335.353;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3502.250;782.140;0.000;14.000;1553.772;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3502.500;2274.894;0.000;14.000;2555.727;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3502.750;4149.378;0.000;14.000;3773.770;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3503.000;5883.589;0.000;14.000;4905.502;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3503.250;2259.651;0.000;14.000;2528.090;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3503.500;939.308;0.000;14.000;1644.222;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3503.750;766.052;0.000;14.000;1496.796;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3504.000;301.158;0.000;14.000;1178.765;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3504.250;324.351;0.000;14.000;1197.319;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3504.500;324.351;0.000;14.000;1197.319;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3504.750;324.351;0.000;14.000;1197.319;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3505.000;301.158;0.000;14.000;1178.765;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3505.250;301.158;0.000;14.000;1178.765;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3505.500;301.158;0.000;14.000;1178.765;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3505.750;458.817;0.000;14.000;1282.819;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3506.000;407.592;0.000;14.000;1249.011;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3506.250;376.787;0.000;14.000;1228.679;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3506.500;449.917;0.000;14.000;1276.945;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3506.750;301.158;0.000;14.000;1178.765;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3507.000;514.947;0.000;14.000;1319.865;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3507.250;301.158;0.000;14.000;1178.765;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3507.500;788.864;0.000;14.000;1500.650;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3507.750;621.651;0.000;14.000;1390.290;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3508.000;589.678;0.000;14.000;1369.188;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3508.250;674.491;0.000;14.000;1425.164;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3508.500;371.506;0.000;14.000;1225.194;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3508.750;852.171;0.000;14.000;1542.433;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3509.000;415.856;0.000;14.000;1254.465;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3509.250;374.288;0.000;14.000;1227.030;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3509.500;376.787;0.000;14.000;1228.679;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3509.750;630.144;0.000;14.000;1395.895;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3510.000;628.748;0.000;14.000;1394.973;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3510.250;486.309;0.000;14.000;1307.638;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3510.500;348.826;1549.781;14.000;1216.899;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3510.750;424.455;5677.094;14.000;1266.814;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3511.000;732.464;4486.209;14.000;1463.426;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3511.250;413.413;1125.631;14.000;1252.853;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3511.500;627.260;0.000;14.000;1401.715;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3511.750;403.303;0.000;14.000;1249.427;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3512.000;324.351;0.000;8.000;777.319;0.000;0.000;0.590;0.000;True;0.000;True;0.374;False;0.000;True;0.000;True;0.128;False;0.000;True;0.057;False;0.022;False;0.009;False;0.000;0.000
3512.250;1993.165;2430.710;9.000;1945.489;0.000;0.000;0.590;0.000;True;0.000;True;0.374;False;0.000;True;0.000;True;0.128;False;0.000;True;0.057;False;0.022;False;0.009;False;0.000;0.000
3512.500;328.672;0.000;7.000;710.775;0.000;0.000;0.590;0.000;True;0.000;True;0.374;False;0.000;True;0.000;True;0.128;False;0.000;True;0.057;False;0.022;False;0.009;False;0.000;0.000
3512.750;3669.432;1712.916;7.000;2916.516;0.000;0.000;0.596;0.000;True;0.006;False;0.374;False;0.000;True;0.000;True;0.128;False;0.000;True;0.057;False;0.022;False;0.009;False;0.000;0.000
3513.000;3745.061;0.000;6.000;2896.431;0.000;0.000;0.596;0.000;True;0.006;False;0.374;False;0.000;True;0.000;True;0.128;False;0.000;True;0.057;False;0.022;False;0.009;False;0.000;0.000
3513.250;3261.750;0.000;4.000;2437.446;0.000;0.000;0.643;0.000;True;0.006;False;0.374;False;0.000;True;0.032;False;0.128;False;0.015;False;0.057;False;0.022;False;0.009;False;0.000;0.000
3513.500;1941.070;0.000;5.000;1633.903;0.000;0.000;0.643;0.000;True;0.006;False;0.374;False;0.000;True;0.032;False;0.128;False;0.015;False;0.057;False;0.022;False;0.009;False;0.000;0.000
3513.750;1847.962;0.000;5.000;1569.655;0.000;0.000;0.643;0.000;True;0.006;False;0.374;False;0.000;True;0.032;False;0.128;False;0.015;False;0.057;False;0.022;False;0.009;False;0.000;0.000
3514.000;4780.141;0.000;7.000;3648.330;0.000;0.000;0.643;0.000;True;0.006;False;0.374;False;0.000;True;0.032;False;0.128;False;0.015;False;0.057;False;0.022;False;0.009;False;0.000;0.000
3514.250;576.750;0.000;7.000;874.427;0.000;0.000;0.643;0.000;True;0.006;False;0.374;False;0.000;True;0.032;False;0.128;False;0.015;False;0.057;False;0.022;False;0.009;False;0.000;0.000
3514.500;1519.670;1109.317;7.000;1493.318;0.000;0.000;0.643;0.000;True;0.006;False;0.374;False;0.000;True;0.032;False;0.128;False;0.015;False;0.057;False;0.022;False;0.009;False;0.000;0.000
3514.750;2872.769;0.000;5.000;2246.027;0.000;0.000;0.837;0.194;False;0.006;False;0.374;False;0.000;True;0.032;False;0.128;False;0.015;False;0.057;False;0.022;False;0.009;False;0.000;0.000
3515.000;2954.719;0.000;4.000;2233.551;0.000;0.000;0.837;0.194;False;0.006;False;0.374;False;0.000;True;0.032;False;0.128;False;0.015;False;0.057;False;0.022;False;0.009;False;0.000;0.000
3515.250;3138.528;0.000;4.000;2351.429;0.000;0.000;0.837;0.194;False;0.006;False;0.374;False;0.000;True;0.032;False;0.128;False;0.015;False;0.057;False;0.022;False;0.009;False;0.000;0.000
3515.500;1807.673;0.000;4.000;1473.064;0.000;0.000;0.837;0.194;False;0.006;False;0.374;False;0.000;True;0.032;False;0.128;False;0.015;False;0.057;False;0.022;False;0.009;False;0.000;0.000
3515.750;712.002;1305.079;4.000;749.921;0.000;0.000;0.837;0.194;False;0.006;False;0.374;False;0.000;True;0.032;False;0.128;False;0.015;False;0.057;False;0.022;False;0.009;False;0.000;0.000
3516.000;761.805;6721.157;4.000;782.791;0.000;0.000;0.837;0.194;False;0.006;False;0.374;False;0.000;True;0.032;False;0.128;False;0.015;False;0.057;False;0.022;False;0.009;False;0.000;0.000
3516.250;398.837;3703.162;3.000;476.670;0.000;0.000;0.837;0.194;False;0.006;False;0.374;False;0.000;True;0.032;False;0.128;False;0.015;False;0.057;False;0.022;False;0.009;False;0.000;0.000
3516.500;350.257;0.000;2.000;378.043;0.000;0.000;0.837;0.194;False;0.006;False;0.374;False;0.000;True;0.032;False;0.128;False;0.015;False;0.057;False;0.022;False;0.009;False;0.000;0.000
3516.750;350.257;4013.118;3.000;448.043;0.000;0.000;0.779;0.194;False;0.006;False;0.374;False;0.000;True;0.032;False;0.128;False;0.015;False;0.000;True;0.022;False;0.009;False;0.000;0.000
3517.000;547.586;0.000;3.000;580.286;0.000;0.000;0.779;0.194;False;0.006;False;0.374;False;0.000;True;0.032;False;0.128;False;0.015;False;0.000;True;0.022;False;0.009;False;0.000;0.000
3517.250;759.846;1402.960;6.000;931.981;0.000;0.000;0.779;0.194;False;0.006;False;0.374;False;0.000;True;0.032;False;0.128;False;0.015;False;0.000;True;0.022;False;0.009;False;0.000;0.000
3517.500;563.542;1582.408;7.000;870.816;0.000;0.000;0.779;0.194;False;0.006;False;0.374;False;0.000;True;0.032;False;0.128;False;0.015;False;0.000;True;0.022;False;0.009;False;0.000;0.000
3517.750;595.498;2756.980;6.000;818.470;0.000;0.000;0.779;0.194;False;0.006;False;0.374;False;0.000;True;0.032;False;0.128;False;0.015;False;0.000;True;0.022;False;0.009;False;0.000;0.000
3518.000;346.587;0.000;6.000;652.184;0.000;0.000;0.779;0.194;False;0.006;False;0.374;False;0.000;True;0.032;False;0.128;False;0.015;False;0.000;True;0.022;False;0.009;False;0.000;0.000
3518.250;763.230;1174.571;6.000;927.462;0.000;0.000;0.779;0.194;False;0.006;False;0.374;False;0.000;True;0.032;False;0.128;False;0.015;False;0.000;True;0.022;False;0.009;False;0.000;0.000
3518.500;497.704;4469.896;6.000;752.215;0.000;0.000;0.779;0.194;False;0.006;False;0.374;False;0.000;True;0.032;False;0.128;False;0.015;False;0.000;True;0.022;False;0.009;False;0.000;0.000
3518.750;410.392;0.000;4.000;554.589;0.000;0.000;0.779;0.194;False;0.006;False;0.374;False;0.000;True;0.032;False;0.128;False;0.015;False;0.000;True;0.022;False;0.009;False;0.000;0.000
3519.000;408.426;0.000;6.000;701.178;0.000;0.000;0.779;0.194;False;0.006;False;0.374;False;0.000;True;0.032;False;0.128;False;0.015;False;0.000;True;0.022;False;0.009;False;0.000;0.000
3519.250;393.016;1354.020;8.000;828.850;0.000;0.000;0.405;0.194;False;0.006;False;0.000;True;0.000;True;0.032;False;0.128;False;0.015;False;0.000;True;0.022;False;0.009;False;0.000;0.000
3519.500;2080.435;2463.337;8.000;1944.323;0.000;0.000;0.405;0.194;False;0.006;False;0.000;True;0.000;True;0.032;False;0.128;False;0.015;False;0.000;True;0.022;False;0.009;False;0.000;0.000
3519.750;6162.910;0.000;8.000;4637.932;0.000;0.000;0.405;0.194;False;0.006;False;0.000;True;0.000;True;0.032;False;0.128;False;0.015;False;0.000;True;0.022;False;0.009;False;0.000;0.000
3520.000;4904.093;0.000;8.000;3801.613;0.000;0.000;0.405;0.194;False;0.006;False;0.000;True;0.000;True;0.032;False;0.128;False;0.015;False;0.000;True;0.022;False;0.009;False;0.000;0.000
3520.250;1813.850;0.000;8.000;1760.872;0.000;0.000;0.405;0.194;False;0.006;False;0.000;True;0.000;True;0.032;False;0.128;False;0.015;False;0.000;True;0.022;False;0.009;False;0.000;0.000
3520.500;3533.379;0.000;7.000;2829.008;0.000;0.000;0.405;0.194;False;0.006;False;0.000;True;0.000;True;0.032;False;0.128;False;0.015;False;0.000;True;0.022;False;0.009;False;0.000;0.000
3520.750;2011.336;1321.393;8.000;1895.689;0.000;0.000;0.405;0.194;False;0.006;False;0.000;True;0.000;True;0.032;False;0.128;False;0.015;False;0.000;True;0.022;False;0.009;False;0.000;0.000
3521.000;1646.964;652.540;9.000;1726.808;0.000;0.000;0.405;0.194;False;0.006;False;0.000;True;0.000;True;0.032;False;0.128;False;0.015;False;0.000;True;0.022;False;0.009;False;0.000;0.000
3521.250;1556.306;1566.095;10.000;1738.154;0.000;0.000;0.399;0.194;False;0.000;True;0.000;True;0.000;True;0.032;False;0.128;False;0.015;False;0.000;True;0.022;False;0.009;False;0.000;0.000
3521.500;2202.867;913.555;10.000;2166.709;0.000;0.000;0.399;0.194;False;0.000;True;0.000;True;0.000;True;0.032;False;0.128;False;0.015;False;0.000;True;0.022;False;0.009;False;0.000;0.000
3521.750;2232.949;0.000;10.000;2181.086;0.000;0.000;0.399;0.194;False;0.000;True;0.000;True;0.000;True;0.032;False;0.128;False;0.015;False;0.000;True;0.022;False;0.009;False;0.000;0.000
3522.000;3314.631;2022.873;10.000;2889.261;0.000;0.000;0.399;0.194;False;0.000;True;0.000;True;0.000;True;0.032;False;0.128;False;0.015;False;0.000;True;0.022;False;0.009;False;0.000;0.000
3522.250;3739.511;913.555;11.000;3243.700;0.000;0.000;0.399;0.194;False;0.000;True;0.000;True;0.000;True;0.032;False;0.128;False;0.015;False;0.000;True;0.022;False;0.009;False;0.000;0.000
3522.500;2223.466;0.000;11.000;2243.110;0.000;0.000;0.399;0.194;False;0.000;True;0.000;True;0.000;True;0.032;False;0.128;False;0.015;False;0.000;True;0.022;False;0.009;False;0.000;0.000
3522.750;1758.149;3703.162;9.000;1797.605;0.000;0.000;0.399;0.194;False;0.000;True;0.000;True;0.000;True;0.032;False;0.128;False;0.015;False;0.000;True;0.022;False;0.009;False;0.000;0.000
3523.000;3205.352;1631.349;9.000;2752.759;0.000;0.000;0.399;0.194;False;0.000;True;0.000;True;0.000;True;0.032;False;0.128;False;0.015;False;0.000;True;0.022;False;0.009;False;0.000;0.000
3523.250;3717.882;1957.619;8.000;3021.029;0.000;0.000;0.399;0.194;False;0.000;True;0.000;True;0.000;True;0.032;False;0.128;False;0.015;False;0.000;True;0.022;False;0.009;False;0.000;0.000
3523.500;3954.433;1223.512;7.000;3109.443;0.000;0.000;0.399;0.194;False;0.000;True;0.000;True;0.000;True;0.032;False;0.128;False;0.015;False;0.000;True;0.022;False;0.009;False;0.000;0.000
3523.750;2032.705;0.000;7.000;1836.626;0.000;0.000;0.399;0.194;False;0.000;True;0.000;True;0.000;True;0.032;False;0.128;False;0.015;False;0.000;True;0.022;False;0.009;False;0.000;0.000
3524.000;1685.873;1093.004;7.000;1615.726;0.000;0.000;0.399;0.194;False;0.000;True;0.000;True;0.000;True;0.032;False;0.128;False;0.015;False;0.000;True;0.022;False;0.009;False;0.000;0.000
3524.250;1830.824;0.000;7.000;1731.687;0.000;0.000;0.399;0.194;False;0.000;True;0.000;True;0.000;True;0.032;False;0.128;False;0.015;False;0.000;True;0.022;False;0.009;False;0.000;0.000
3524.500;4723.762;1141.944;7.000;3642.768;0.000;0.000;0.399;0.194;False;0.000;True;0.000;True;0.000;True;0.032;False;0.128;False;0.015;False;0.000;True;0.022;False;0.009;False;0.000;0.000
3524.750;3292.317;4013.118;9.000;2842.305;0.000;0.000;0.384;0.194;False;0.000;True;0.000;True;0.000;True;0.032;False;0.128;False;0.000;True;0.000;True;0.022;False;0.009;False;0.000;0.000
3525.000;2742.917;1256.139;14.000;2840.270;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3525.250;2523.084;1843.424;14.000;2693.464;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3525.500;2695.881;1859.738;14.000;2807.726;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3525.750;876.716;1908.678;14.000;1598.633;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3526.000;1045.845;0.000;14.000;1714.839;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3526.250;892.683;0.000;14.000;1605.707;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
