timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;ICE_fuel_car_8;Car_availability_car_8;ICE_fuel_car_9;Car_availability_car_9;heating;cooling
2645.750;758.060;0.000;16.000;1626.575;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8795.442;0.000
2646.000;2096.753;0.000;16.000;2508.606;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7687.013;0.000
2646.250;2215.920;0.000;16.000;2611.002;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7021.703;0.000
2646.500;1766.922;8339.165;16.000;2309.915;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6689.579;0.000
2646.750;1750.776;7002.639;16.000;2296.883;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6330.270;0.000
2647.000;615.411;4291.940;16.000;1547.543;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6685.590;0.000
2647.250;622.666;6513.207;16.000;1552.331;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6231.644;0.000
2647.500;402.424;0.000;16.000;1392.724;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6532.752;0.000
2647.750;1573.121;0.000;16.000;2161.822;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5410.282;0.000
2648.000;2269.536;0.000;6.000;1921.456;0.000;0.000;0.182;0.000;True;0.000;True;0.000;True;0.000;True;0.017;False;0.148;False;0.000;True;0.016;False;0.000;True;0.000;True;5154.568;0.000
2648.250;1826.269;1298.877;4.000;1488.899;0.000;0.000;0.237;0.000;True;0.000;True;0.000;True;0.000;True;0.017;False;0.148;False;0.000;True;0.016;False;0.000;True;0.055;False;5161.482;0.000
2648.500;2376.166;941.215;2.000;1711.831;0.000;0.000;0.237;0.000;True;0.000;True;0.000;True;0.000;True;0.017;False;0.148;False;0.000;True;0.016;False;0.000;True;0.055;False;4635.487;0.000
2648.750;3845.764;0.000;3.000;2751.766;0.000;0.000;0.237;0.000;True;0.000;True;0.000;True;0.000;True;0.017;False;0.148;False;0.000;True;0.016;False;0.000;True;0.055;False;3358.274;0.000
2649.000;4109.099;0.000;3.000;2931.685;0.000;0.000;0.237;0.000;True;0.000;True;0.000;True;0.000;True;0.017;False;0.148;False;0.000;True;0.016;False;0.000;True;0.055;False;2893.733;0.000
2649.250;3959.214;2936.591;4.000;2893.081;0.000;0.000;0.237;0.000;True;0.000;True;0.000;True;0.000;True;0.017;False;0.148;False;0.000;True;0.016;False;0.000;True;0.055;False;2663.035;0.000
2649.500;3272.035;4273.116;4.000;2439.543;0.000;0.000;0.237;0.000;True;0.000;True;0.000;True;0.000;True;0.017;False;0.148;False;0.000;True;0.016;False;0.000;True;0.055;False;4841.169;0.000
2649.750;2284.653;1675.363;4.000;1790.649;0.000;0.000;0.237;0.000;True;0.000;True;0.000;True;0.000;True;0.017;False;0.148;False;0.000;True;0.016;False;0.000;True;0.055;False;5145.802;0.000
2650.000;1887.580;0.000;4.000;1528.581;0.000;0.000;0.237;0.000;True;0.000;True;0.000;True;0.000;True;0.017;False;0.148;False;0.000;True;0.016;False;0.000;True;0.055;False;5188.266;0.000
2650.250;1826.089;1242.404;4.000;1485.219;0.000;0.000;0.237;0.000;True;0.000;True;0.000;True;0.000;True;0.017;False;0.148;False;0.000;True;0.016;False;0.000;True;0.055;False;5159.061;0.000
2650.500;1928.249;0.000;3.000;1482.644;0.000;0.000;0.237;0.000;True;0.000;True;0.000;True;0.000;True;0.017;False;0.148;False;0.000;True;0.016;False;0.000;True;0.055;False;5103.395;0.000
2650.750;1619.328;2258.916;2.000;1208.756;0.000;0.000;0.237;0.000;True;0.000;True;0.000;True;0.000;True;0.017;False;0.148;False;0.000;True;0.016;False;0.000;True;0.055;False;5276.198;0.000
2651.000;5057.798;0.000;1.000;3408.147;0.000;0.000;0.237;0.000;True;0.000;True;0.000;True;0.000;True;0.017;False;0.148;False;0.000;True;0.016;False;0.000;True;0.055;False;3414.274;0.000
2651.250;3624.732;0.000;2.000;2532.323;0.000;0.000;0.237;0.000;True;0.000;True;0.000;True;0.000;True;0.017;False;0.148;False;0.000;True;0.016;False;0.000;True;0.055;False;4118.571;0.000
2651.500;389.432;0.000;2.000;397.025;0.000;0.000;0.237;0.000;True;0.000;True;0.000;True;0.000;True;0.017;False;0.148;False;0.000;True;0.016;False;0.000;True;0.055;False;5822.182;0.000
2651.750;403.231;0.000;3.000;476.132;0.000;0.000;0.237;0.000;True;0.000;True;0.000;True;0.000;True;0.017;False;0.148;False;0.000;True;0.016;False;0.000;True;0.055;False;5701.503;0.000
2652.000;1984.021;1468.295;6.000;1729.454;0.000;0.000;0.237;0.000;True;0.000;True;0.000;True;0.000;True;0.017;False;0.148;False;0.000;True;0.016;False;0.000;True;0.055;False;4649.755;0.000
2652.250;632.198;1675.363;6.000;837.250;0.000;0.000;0.237;0.000;True;0.000;True;0.000;True;0.000;True;0.017;False;0.148;False;0.000;True;0.016;False;0.000;True;0.055;False;5407.975;0.000
2652.500;2398.229;2691.875;6.000;2008.118;0.000;0.000;0.237;0.000;True;0.000;True;0.000;True;0.000;True;0.017;False;0.148;False;0.000;True;0.016;False;0.000;True;0.055;False;4442.054;0.000
2652.750;1271.093;1788.308;7.000;1334.208;0.000;0.000;0.237;0.000;True;0.000;True;0.000;True;0.000;True;0.017;False;0.148;False;0.000;True;0.016;False;0.000;True;0.055;False;4871.478;0.000
2653.000;4570.557;0.000;6.000;3450.609;0.000;0.000;0.237;0.000;True;0.000;True;0.000;True;0.000;True;0.017;False;0.148;False;0.000;True;0.016;False;0.000;True;0.055;False;2903.289;0.000
2653.250;1894.739;0.000;5.000;1603.164;0.000;0.000;0.237;0.000;True;0.000;True;0.000;True;0.000;True;0.017;False;0.148;False;0.000;True;0.016;False;0.000;True;0.055;False;4246.335;0.000
2653.500;435.782;1411.822;5.000;640.253;0.000;0.000;0.237;0.000;True;0.000;True;0.000;True;0.000;True;0.017;False;0.148;False;0.000;True;0.016;False;0.000;True;0.055;False;4815.963;0.000
2653.750;603.965;0.000;5.000;751.254;0.000;0.000;0.237;0.000;True;0.000;True;0.000;True;0.000;True;0.017;False;0.148;False;0.000;True;0.016;False;0.000;True;0.055;False;4523.071;0.000
2654.000;2430.505;0.000;5.000;1956.770;0.000;0.000;0.237;0.000;True;0.000;True;0.000;True;0.000;True;0.017;False;0.148;False;0.000;True;0.016;False;0.000;True;0.055;False;3344.895;0.000
2654.250;598.214;0.000;5.000;747.458;0.000;0.000;0.237;0.000;True;0.000;True;0.000;True;0.000;True;0.017;False;0.148;False;0.000;True;0.016;False;0.000;True;0.055;False;4246.807;0.000
2654.500;886.301;0.000;5.000;935.277;0.000;0.000;0.237;0.000;True;0.000;True;0.000;True;0.000;True;0.017;False;0.148;False;0.000;True;0.016;False;0.000;True;0.055;False;3958.267;0.000
2654.750;406.535;1204.755;4.000;552.980;0.000;0.000;0.237;0.000;True;0.000;True;0.000;True;0.000;True;0.017;False;0.148;False;0.000;True;0.016;False;0.000;True;0.055;False;4180.213;0.000
2655.000;1741.381;0.000;6.000;1573.979;0.000;0.000;0.237;0.000;True;0.000;True;0.000;True;0.000;True;0.017;False;0.148;False;0.000;True;0.016;False;0.000;True;0.055;False;3246.493;0.000
2655.250;1607.697;3746.036;8.000;1629.316;0.000;0.000;0.237;0.000;True;0.000;True;0.000;True;0.000;True;0.017;False;0.148;False;0.000;True;0.016;False;0.000;True;0.055;False;3225.188;0.000
2655.500;5928.922;0.000;9.000;4547.044;0.000;0.000;0.237;0.000;True;0.000;True;0.000;True;0.000;True;0.017;False;0.148;False;0.000;True;0.016;False;0.000;True;0.055;False;839.540;0.000
2655.750;678.007;0.000;8.000;1011.440;0.000;0.000;0.237;0.000;True;0.000;True;0.000;True;0.000;True;0.017;False;0.148;False;0.000;True;0.016;False;0.000;True;0.055;False;3801.058;0.000
2656.000;3113.486;1713.011;8.000;2622.121;0.000;0.000;0.237;0.000;True;0.000;True;0.000;True;0.000;True;0.017;False;0.148;False;0.000;True;0.016;False;0.000;True;0.055;False;2463.188;0.000
2656.250;5494.394;0.000;8.000;4190.255;0.000;0.000;0.237;0.000;True;0.000;True;0.000;True;0.000;True;0.017;False;0.148;False;0.000;True;0.016;False;0.000;True;0.055;False;1231.315;0.000
2656.500;3312.952;3557.793;8.000;2750.503;0.000;0.000;0.237;0.000;True;0.000;True;0.000;True;0.000;True;0.017;False;0.148;False;0.000;True;0.016;False;0.000;True;0.055;False;514.740;0.000
2656.750;4026.349;4028.400;8.000;3223.230;0.000;0.000;0.237;0.000;True;0.000;True;0.000;True;0.000;True;0.017;False;0.148;False;0.000;True;0.016;False;0.000;True;0.055;False;263.617;0.000
2657.000;3935.281;997.688;8.000;3163.125;0.000;0.000;0.237;0.000;True;0.000;True;0.000;True;0.000;True;0.017;False;0.148;False;0.000;True;0.016;False;0.000;True;0.055;False;456.635;0.000
2657.250;4298.098;0.000;10.000;3548.702;0.000;0.000;0.237;0.000;True;0.000;True;0.000;True;0.000;True;0.017;False;0.148;False;0.000;True;0.016;False;0.000;True;0.055;False;387.705;0.000
2657.500;5745.470;0.000;10.000;4503.968;0.000;0.000;0.237;0.000;True;0.000;True;0.000;True;0.000;True;0.017;False;0.148;False;0.000;True;0.016;False;0.000;True;0.055;False;0.000;0.000
2657.750;6234.985;0.000;10.000;4825.162;0.000;0.000;0.089;0.000;True;0.000;True;0.000;True;0.000;True;0.017;False;0.000;True;0.000;True;0.016;False;0.000;True;0.055;False;0.000;0.000
2658.000;7010.443;1825.957;10.000;5336.965;0.000;0.000;0.089;0.000;True;0.000;True;0.000;True;0.000;True;0.017;False;0.000;True;0.000;True;0.016;False;0.000;True;0.055;False;0.000;0.000
2658.250;6528.793;0.000;9.000;4945.121;0.000;0.000;0.089;0.000;True;0.000;True;0.000;True;0.000;True;0.017;False;0.000;True;0.000;True;0.016;False;0.000;True;0.055;False;0.000;0.000
2658.500;3401.055;0.000;9.000;2881.877;0.000;0.000;0.089;0.000;True;0.000;True;0.000;True;0.000;True;0.017;False;0.000;True;0.000;True;0.016;False;0.000;True;0.055;False;2288.697;0.000
2658.750;3765.822;5779.060;9.000;3125.639;0.000;0.000;0.089;0.000;True;0.000;True;0.000;True;0.000;True;0.017;False;0.000;True;0.000;True;0.016;False;0.000;True;0.055;False;2594.364;0.000
2659.000;6566.171;3764.860;9.000;4973.869;0.000;0.000;0.089;0.000;True;0.000;True;0.000;True;0.000;True;0.017;False;0.000;True;0.000;True;0.016;False;0.000;True;0.055;False;707.708;0.000
2659.250;1487.301;3595.441;9.000;1645.469;0.000;0.000;0.089;0.000;True;0.000;True;0.000;True;0.000;True;0.017;False;0.000;True;0.000;True;0.016;False;0.000;True;0.055;False;3886.375;0.000
2659.500;1049.915;1091.809;9.000;1396.776;0.000;0.000;0.089;0.000;True;0.000;True;0.000;True;0.000;True;0.017;False;0.000;True;0.000;True;0.016;False;0.000;True;0.055;False;4665.659;0.000
2659.750;4646.520;2258.916;8.000;3690.330;0.000;0.000;0.089;0.000;True;0.000;True;0.000;True;0.000;True;0.017;False;0.000;True;0.000;True;0.016;False;0.000;True;0.055;False;2546.805;0.000
2660.000;4169.801;960.039;8.000;3400.659;0.000;0.000;0.089;0.000;True;0.000;True;0.000;True;0.000;True;0.017;False;0.000;True;0.000;True;0.016;False;0.000;True;0.055;False;4427.715;0.000
2660.250;2587.542;8113.273;10.000;2494.228;0.000;0.000;0.073;0.000;True;0.000;True;0.000;True;0.000;True;0.017;False;0.000;True;0.000;True;0.000;True;0.000;True;0.055;False;5207.069;0.000
2660.500;8412.191;1825.957;11.000;6423.550;0.000;0.000;0.073;0.000;True;0.000;True;0.000;True;0.000;True;0.017;False;0.000;True;0.000;True;0.000;True;0.000;True;0.055;False;2028.808;0.000
2660.750;7677.575;5967.303;13.000;6094.260;0.000;0.000;0.017;0.000;True;0.000;True;0.000;True;0.000;True;0.017;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2402.455;0.000
2661.000;2744.750;1938.903;16.000;3051.430;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4949.489;0.000
2661.250;2971.618;6174.370;16.000;3183.487;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4884.805;0.000
2661.500;6070.439;1957.727;16.000;5221.096;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3297.784;0.000
2661.750;2704.621;3708.387;16.000;3007.876;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5226.270;0.000
2662.000;6194.237;0.000;16.000;5319.033;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3380.068;0.000
2662.250;4850.915;0.000;16.000;4427.809;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4165.301;0.000
2662.500;1652.916;0.000;16.000;2321.868;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5908.610;0.000
2662.750;6731.228;0.000;16.000;5658.264;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3165.331;0.000
2663.000;4471.424;0.000;16.000;4138.657;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4479.127;0.000
2663.250;2853.311;0.000;16.000;3069.487;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5366.248;0.000
2663.500;2844.569;0.000;16.000;3048.891;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5403.935;0.000
2663.750;2096.679;0.000;16.000;2559.486;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5843.145;0.000
2664.000;331.694;0.000;16.000;1343.649;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6876.471;0.000
2664.250;831.287;0.000;16.000;1689.019;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6664.530;0.000
2664.500;380.692;0.000;16.000;1382.847;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7010.067;0.000
2664.750;297.903;0.000;16.000;1316.616;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7149.966;0.000
2665.000;297.903;0.000;16.000;1316.616;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7239.064;0.000
2665.250;297.903;0.000;16.000;1316.616;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7328.789;0.000
2665.500;505.207;0.000;16.000;1453.437;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7305.454;0.000
2665.750;410.276;1519.009;16.000;1390.782;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7447.179;0.000
2666.000;575.500;2062.852;16.000;1499.830;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7444.633;0.000
2666.250;297.903;0.000;16.000;1316.616;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7662.545;0.000
2666.500;313.008;0.000;16.000;1328.700;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7715.914;0.000
2666.750;531.530;0.000;16.000;1470.810;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7664.464;0.000
2667.000;446.350;1050.179;16.000;1414.591;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7776.748;0.000
2667.250;437.155;2175.371;16.000;1408.522;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7844.622;0.000
2667.500;297.903;0.000;16.000;1316.616;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7983.530;0.000
2667.750;297.903;0.000;16.000;1316.616;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8045.644;0.000
2668.000;601.770;1425.243;16.000;1517.168;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7943.488;0.000
2668.250;548.253;0.000;16.000;1481.847;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8022.193;0.000
2668.500;519.315;0.000;16.000;1462.748;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8083.591;0.000
2668.750;297.903;0.000;16.000;1316.616;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8249.425;0.000
2669.000;314.864;0.000;16.000;1330.185;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8282.276;0.000
2669.250;297.903;0.000;16.000;1316.616;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7895.640;0.000
2669.500;626.033;0.000;16.000;1534.239;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7317.305;0.000
2669.750;495.619;0.000;16.000;1453.030;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7008.109;0.000
2670.000;649.916;0.000;16.000;1553.474;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7630.519;0.000
2670.250;2356.414;1275.218;16.000;2680.506;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5291.021;0.000
2670.500;744.630;4331.989;16.000;1614.093;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5672.359;0.000
2670.750;644.427;11176.907;16.000;1547.958;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5386.414;0.000
2671.000;2037.472;6844.918;16.000;2467.368;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4543.580;0.000
2671.250;1977.825;9957.949;16.000;2429.595;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4012.993;0.000
2671.500;3937.754;0.000;16.000;3723.148;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3092.747;0.000
2671.750;2669.818;1687.788;16.000;2883.674;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3285.356;0.000
2672.000;3614.150;4482.015;12.000;3226.933;0.000;0.000;0.165;0.000;True;0.000;True;0.039;False;0.000;True;0.000;True;0.099;False;0.000;True;0.000;True;0.000;True;0.027;False;2505.046;0.000
2672.250;6966.980;1556.516;8.000;5163.387;0.000;0.000;0.264;0.000;True;0.000;True;0.039;False;0.000;True;0.098;False;0.099;False;0.000;True;0.000;True;0.000;True;0.027;False;549.379;0.000
2672.500;4756.779;0.000;5.000;3494.654;0.000;0.000;0.264;0.000;True;0.000;True;0.039;False;0.000;True;0.098;False;0.099;False;0.000;True;0.000;True;0.000;True;0.027;False;1581.930;0.000
2672.750;2369.952;0.000;3.000;1778.247;0.000;0.000;0.264;0.000;True;0.000;True;0.039;False;0.000;True;0.098;False;0.099;False;0.000;True;0.000;True;0.000;True;0.027;False;2620.310;0.000
2673.000;2273.253;0.000;3.000;1719.713;0.000;0.000;0.264;0.000;True;0.000;True;0.039;False;0.000;True;0.098;False;0.099;False;0.000;True;0.000;True;0.000;True;0.027;False;4281.778;0.000
2673.250;544.653;1800.307;4.000;649.894;0.000;0.000;0.264;0.000;True;0.000;True;0.039;False;0.000;True;0.098;False;0.099;False;0.000;True;0.000;True;0.000;True;0.027;False;4928.539;0.000
2673.500;669.321;0.000;5.000;796.888;0.000;0.000;0.264;0.000;True;0.000;True;0.039;False;0.000;True;0.098;False;0.099;False;0.000;True;0.000;True;0.000;True;0.027;False;4605.336;0.000
