timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;ICE_fuel_car_8;Car_availability_car_8;heating;cooling
35.000;888.764;4522.596;4.000;889.621;0.000;0.000;0.062;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.000;True;0.008;False;0.000;True;0.033;False;4391.803;0.000
35.250;2321.796;0.000;4.000;1831.970;0.000;0.000;0.062;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.000;True;0.008;False;0.000;True;0.033;False;3660.148;0.000
35.500;2439.965;0.000;4.000;1909.961;0.000;0.000;0.062;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.000;True;0.008;False;0.000;True;0.033;False;3610.216;0.000
35.750;4206.827;0.000;3.000;3002.638;0.000;0.000;0.062;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.000;True;0.008;False;0.000;True;0.033;False;2195.315;0.000
36.000;4084.439;0.000;3.000;2919.561;0.000;0.000;0.062;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.000;True;0.008;False;0.000;True;0.033;False;2330.035;0.000
36.250;651.796;2195.435;3.000;645.461;0.000;0.000;0.062;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.000;True;0.008;False;0.000;True;0.033;False;4263.526;0.000
36.500;651.796;0.000;4.000;715.461;0.000;0.000;0.062;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.000;True;0.008;False;0.000;True;0.033;False;4303.290;0.000
36.750;740.823;2217.389;4.000;774.219;0.000;0.000;0.062;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.000;True;0.008;False;0.000;True;0.033;False;4343.940;0.000
37.000;637.743;0.000;4.000;703.712;0.000;0.000;0.062;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.000;True;0.008;False;0.000;True;0.033;False;3933.337;0.000
37.250;946.562;0.000;3.000;834.731;0.000;0.000;0.062;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.000;True;0.008;False;0.000;True;0.033;False;4071.427;0.000
37.500;783.184;2458.887;3.000;731.805;0.000;0.000;0.062;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.000;True;0.008;False;0.000;True;0.033;False;4390.973;0.000
37.750;627.402;0.000;2.000;563.471;0.000;0.000;0.062;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.000;True;0.008;False;0.000;True;0.033;False;4766.294;0.000
38.000;630.260;0.000;2.000;567.975;0.000;0.000;0.062;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.000;True;0.008;False;0.000;True;0.033;False;5007.219;0.000
38.250;803.958;0.000;2.000;702.878;0.000;0.000;0.062;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.000;True;0.008;False;0.000;True;0.033;False;4943.778;0.000
38.500;796.024;1536.805;2.000;684.066;0.000;0.000;0.062;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.000;True;0.008;False;0.000;True;0.033;False;5006.247;0.000
38.750;4063.358;0.000;2.000;2851.075;0.000;0.000;0.062;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.000;True;0.008;False;0.000;True;0.033;False;3324.953;0.000
39.000;892.530;0.000;2.000;777.790;0.000;0.000;0.062;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.000;True;0.008;False;0.000;True;0.033;False;5029.247;0.000
39.250;819.088;0.000;2.000;719.037;0.000;0.000;0.062;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.000;True;0.008;False;0.000;True;0.033;False;5156.251;0.000
39.500;868.801;0.000;3.000;816.244;0.000;0.000;0.054;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.000;True;0.000;True;0.000;True;0.033;False;5186.601;0.000
39.750;835.231;1953.937;4.000;871.951;0.000;0.000;0.054;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.000;True;0.000;True;0.000;True;0.033;False;5251.508;0.000
40.000;4409.215;0.000;5.000;3302.832;0.000;0.000;0.054;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.000;True;0.000;True;0.000;True;0.033;False;3422.747;0.000
40.250;2565.893;0.000;6.000;2204.797;0.000;0.000;0.054;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.000;True;0.000;True;0.000;True;0.033;False;4339.364;0.000
40.500;2917.892;0.000;6.000;2434.224;0.000;0.000;0.054;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.000;True;0.000;True;0.000;True;0.033;False;4164.669;0.000
40.750;1694.386;0.000;7.000;1685.661;0.000;0.000;0.054;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.000;True;0.000;True;0.000;True;0.033;False;4785.192;0.000
41.000;3000.707;2107.618;7.000;2553.229;0.000;0.000;0.054;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.000;True;0.000;True;0.000;True;0.033;False;4112.883;0.000
41.250;1339.389;0.000;8.000;1541.767;0.000;0.000;0.054;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.000;True;0.000;True;0.000;True;0.033;False;4954.022;0.000
41.500;4465.572;0.000;7.000;3538.351;0.000;0.000;0.054;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.000;True;0.000;True;0.000;True;0.033;False;3384.316;0.000
41.750;2766.302;0.000;7.000;2423.338;0.000;0.000;0.054;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.000;True;0.000;True;0.000;True;0.033;False;4313.625;0.000
42.000;2658.461;0.000;7.000;2350.664;0.000;0.000;0.054;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.000;True;0.000;True;0.000;True;0.033;False;4383.251;0.000
42.250;2365.990;3183.381;6.000;2071.845;0.000;0.000;0.054;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.000;True;0.000;True;0.000;True;0.033;False;4615.818;0.000
42.500;1494.846;2151.526;6.000;1507.041;0.000;0.000;0.054;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.000;True;0.000;True;0.000;True;0.033;False;5076.566;0.000
42.750;2600.394;0.000;6.000;2213.253;0.000;0.000;0.054;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.000;True;0.000;True;0.000;True;0.033;False;4526.518;0.000
43.000;5823.155;3380.970;6.000;4361.753;0.000;0.000;0.054;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.000;True;0.000;True;0.000;True;0.033;False;2836.466;0.000
43.250;1695.549;0.000;6.000;1629.665;0.000;0.000;0.054;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.000;True;0.000;True;0.000;True;0.033;False;5027.102;0.000
43.500;1532.471;0.000;6.000;1528.210;0.000;0.000;0.054;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.000;True;0.000;True;0.000;True;0.033;False;5085.678;0.000
43.750;8194.960;0.000;6.000;5922.001;0.000;0.000;0.054;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.000;True;0.000;True;0.000;True;0.033;False;1598.070;0.000
44.000;2458.731;1888.074;6.000;2128.131;0.000;0.000;0.054;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.000;True;0.000;True;0.000;True;0.033;False;4648.977;0.000
44.250;1559.029;0.000;6.000;1570.558;0.000;0.000;0.054;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.000;True;0.000;True;0.000;True;0.033;False;5030.761;0.000
44.500;1618.690;1822.211;6.000;1599.195;0.000;0.000;0.054;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.000;True;0.000;True;0.000;True;0.033;False;4994.283;0.000
44.750;1774.667;0.000;8.000;1846.882;0.000;0.000;0.021;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.000;True;0.000;True;0.000;True;0.000;True;4790.123;0.000
45.000;1589.897;1844.165;9.000;1812.206;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4810.664;0.000
45.250;1444.055;2085.663;9.000;1695.533;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4936.533;0.000
45.500;1671.157;6015.492;9.000;1864.750;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4834.746;0.000
45.750;1354.714;3512.696;9.000;1636.411;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5051.813;0.000
46.000;1509.757;0.000;9.000;1718.745;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5018.442;0.000
46.250;1439.900;0.000;9.000;1679.403;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5041.394;0.000
46.500;3080.526;0.000;9.000;2771.596;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4160.887;0.000
46.750;4112.544;0.000;9.000;3436.489;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3624.093;0.000
47.000;1127.993;0.000;9.000;1445.303;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5191.241;0.000
47.250;3886.126;0.000;9.000;3256.614;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3746.816;0.000
47.500;4643.268;0.000;9.000;3775.145;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3364.408;0.000
47.750;4254.150;0.000;9.000;3512.115;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3582.746;0.000
48.000;396.802;0.000;9.000;892.309;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5672.405;0.000
48.250;3595.294;0.000;9.000;3009.431;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3967.413;0.000
48.500;475.515;0.000;9.000;955.280;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5627.017;0.000
48.750;587.934;0.000;9.000;1027.609;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5557.919;0.000
49.000;746.876;0.000;9.000;1122.938;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5497.514;0.000
49.250;755.371;0.000;9.000;1128.545;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5496.243;0.000
49.500;393.800;1868.751;9.000;889.908;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5687.598;0.000
49.750;521.249;0.000;9.000;974.024;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5620.269;0.000
50.000;779.019;0.000;9.000;1144.153;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5487.046;0.000
50.250;668.680;0.000;9.000;1071.328;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5590.001;0.000
50.500;477.468;0.000;9.000;945.129;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5732.945;0.000
50.750;393.800;0.000;9.000;889.908;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5819.863;0.000
51.000;521.249;0.000;9.000;974.024;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5797.149;0.000
51.250;393.800;0.000;9.000;889.908;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5865.418;0.000
51.500;393.800;0.000;9.000;889.908;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5864.640;0.000
51.750;645.785;0.000;9.000;1056.218;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5731.802;0.000
52.000;485.083;0.000;9.000;953.616;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5813.115;0.000
52.250;611.390;0.000;9.000;1037.211;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5726.519;0.000
52.500;653.991;0.000;9.000;1070.102;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5681.180;0.000
52.750;463.666;0.000;9.000;945.801;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5759.377;0.000
53.000;460.359;0.000;9.000;933.837;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5746.585;0.000
53.250;611.339;0.000;9.000;1033.484;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5634.798;0.000
53.500;393.800;0.000;9.000;889.908;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5716.455;0.000
53.750;409.164;0.000;9.000;902.199;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5671.390;0.000
54.000;393.800;0.000;9.000;889.908;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5647.072;0.000
54.250;393.800;0.000;9.000;889.908;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5612.042;0.000
54.500;434.771;0.000;9.000;922.685;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5550.360;0.000
54.750;485.966;0.000;9.000;954.323;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5489.008;0.000
55.000;515.613;1714.854;9.000;987.358;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5425.563;0.000
55.250;1053.650;2154.560;9.000;1351.725;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5141.074;0.000
55.500;1462.345;5936.032;9.000;1616.786;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4936.335;0.000
55.750;622.744;2220.516;9.000;1073.064;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5372.174;0.000
56.000;600.560;5364.414;2.000;565.316;0.000;0.000;0.201;0.000;True;0.000;True;0.025;False;0.000;True;0.000;True;0.176;False;0.000;True;0.000;True;0.000;True;5774.505;0.000
56.250;567.988;4155.222;3.000;609.258;0.000;0.000;0.201;0.000;True;0.000;True;0.025;False;0.000;True;0.000;True;0.176;False;0.000;True;0.000;True;0.000;True;5706.221;0.000
56.500;627.879;5760.149;3.000;657.171;0.000;0.000;0.201;0.000;True;0.000;True;0.025;False;0.000;True;0.000;True;0.176;False;0.000;True;0.000;True;0.000;True;5641.123;0.000
56.750;998.206;4089.266;4.000;978.355;0.000;0.000;0.201;0.000;True;0.000;True;0.025;False;0.000;True;0.000;True;0.176;False;0.000;True;0.000;True;0.000;True;5357.017;0.000
57.000;2770.678;0.000;5.000;2219.001;0.000;0.000;0.201;0.000;True;0.000;True;0.025;False;0.000;True;0.000;True;0.176;False;0.000;True;0.000;True;0.000;True;4339.931;0.000
57.250;3484.961;0.000;5.000;2697.262;0.000;0.000;0.201;0.000;True;0.000;True;0.025;False;0.000;True;0.000;True;0.176;False;0.000;True;0.000;True;0.000;True;2762.164;0.000
57.500;2537.592;0.000;5.000;2099.229;0.000;0.000;0.201;0.000;True;0.000;True;0.025;False;0.000;True;0.000;True;0.176;False;0.000;True;0.000;True;0.000;True;3916.760;0.000
57.750;6345.909;0.000;5.000;4632.521;0.000;0.000;0.201;0.000;True;0.000;True;0.025;False;0.000;True;0.000;True;0.176;False;0.000;True;0.000;True;0.000;True;1642.483;0.000
58.000;1283.377;0.000;5.000;1260.612;0.000;0.000;0.201;0.000;True;0.000;True;0.025;False;0.000;True;0.000;True;0.176;False;0.000;True;0.000;True;0.000;True;4180.935;0.000
58.250;2589.092;0.000;4.000;2037.472;0.000;0.000;0.201;0.000;True;0.000;True;0.025;False;0.000;True;0.000;True;0.176;False;0.000;True;0.000;True;0.000;True;3323.624;0.000
58.500;929.446;0.000;5.000;998.174;0.000;0.000;0.025;0.000;True;0.000;True;0.025;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3979.466;0.000
58.750;778.611;0.000;6.000;968.622;0.000;0.000;0.025;0.000;True;0.000;True;0.025;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3828.080;0.000
59.000;1288.810;4616.913;5.000;1222.746;0.000;0.000;0.025;0.000;True;0.000;True;0.025;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3471.644;0.000
59.250;3717.091;0.000;5.000;2821.910;0.000;0.000;0.025;0.000;True;0.000;True;0.025;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2071.634;0.000
59.500;3879.355;0.000;5.000;2925.894;0.000;0.000;0.025;0.000;True;0.000;True;0.025;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1865.764;0.000
59.750;4135.366;0.000;6.000;3166.727;0.000;0.000;0.025;0.000;True;0.000;True;0.025;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1532.423;0.000
60.000;6524.167;1692.868;6.000;4742.796;0.000;0.000;0.025;0.000;True;0.000;True;0.025;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;136.969;0.000
60.250;869.516;0.000;6.000;1004.823;0.000;0.000;0.025;0.000;True;0.000;True;0.025;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3061.040;0.000
60.500;768.966;0.000;6.000;934.793;0.000;0.000;0.025;0.000;True;0.000;True;0.025;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2523.468;0.000
60.750;2973.029;0.000;7.000;2459.474;0.000;0.000;0.025;0.000;True;0.000;True;0.025;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1316.722;0.000
61.000;592.028;1758.824;7.000;893.074;0.000;0.000;0.025;0.000;True;0.000;True;0.025;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2887.479;0.000
61.250;587.635;0.000;6.000;818.373;0.000;0.000;0.025;0.000;True;0.000;True;0.025;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2953.863;0.000
61.500;944.728;0.000;5.000;980.083;0.000;0.000;0.100;0.000;True;0.000;True;0.025;False;0.000;True;0.000;True;0.000;True;0.000;True;0.075;False;0.000;True;2931.017;0.000
61.750;793.749;0.000;4.000;810.436;0.000;0.000;0.100;0.000;True;0.000;True;0.025;False;0.000;True;0.000;True;0.000;True;0.000;True;0.075;False;0.000;True;3114.805;0.000
62.000;793.596;0.000;4.000;810.335;0.000;0.000;0.100;0.000;True;0.000;True;0.025;False;0.000;True;0.000;True;0.000;True;0.000;True;0.075;False;0.000;True;3170.000;0.000
62.250;664.430;1956.692;4.000;725.581;0.000;0.000;0.100;0.000;True;0.000;True;0.025;False;0.000;True;0.000;True;0.000;True;0.000;True;0.075;False;0.000;True;3314.836;0.000
62.500;703.105;0.000;4.000;747.996;0.000;0.000;0.100;0.000;True;0.000;True;0.025;False;0.000;True;0.000;True;0.000;True;0.000;True;0.075;False;0.000;True;3380.848;0.000
62.750;575.656;0.000;4.000;663.880;0.000;0.000;0.100;0.000;True;0.000;True;0.025;False;0.000;True;0.000;True;0.000;True;0.000;True;0.075;False;0.000;True;3596.043;0.000
63.000;635.859;0.000;4.000;706.786;0.000;0.000;0.100;0.000;True;0.000;True;0.025;False;0.000;True;0.000;True;0.000;True;0.000;True;0.075;False;0.000;True;3665.447;0.000
63.250;854.656;0.000;4.000;881.823;0.000;0.000;0.100;0.000;True;0.000;True;0.025;False;0.000;True;0.000;True;0.000;True;0.000;True;0.075;False;0.000;True;3667.591;0.000
63.500;770.847;2792.133;5.000;893.939;0.000;0.000;0.100;0.000;True;0.000;True;0.025;False;0.000;True;0.000;True;0.000;True;0.000;True;0.075;False;0.000;True;3226.974;0.000
63.750;1064.158;1275.148;7.000;1244.852;0.000;0.000;0.100;0.000;True;0.000;True;0.025;False;0.000;True;0.000;True;0.000;True;0.000;True;0.075;False;0.000;True;2816.504;0.000
64.000;4162.771;3957.354;7.000;3305.806;0.000;0.000;0.100;0.000;True;0.000;True;0.025;False;0.000;True;0.000;True;0.000;True;0.000;True;0.075;False;0.000;True;2168.338;0.000
64.250;1338.883;1516.986;8.000;1523.922;0.000;0.000;0.100;0.000;True;0.000;True;0.025;False;0.000;True;0.000;True;0.000;True;0.000;True;0.075;False;0.000;True;3670.218;0.000
64.500;3748.793;0.000;8.000;3117.020;0.000;0.000;0.100;0.000;True;0.000;True;0.025;False;0.000;True;0.000;True;0.000;True;0.000;True;0.075;False;0.000;True;2491.840;0.000
64.750;7513.678;1890.736;8.000;5608.613;0.000;0.000;0.100;0.000;True;0.000;True;0.025;False;0.000;True;0.000;True;0.000;True;0.000;True;0.075;False;0.000;True;663.890;0.000
65.000;6428.848;0.000;8.000;4891.265;0.000;0.000;0.100;0.000;True;0.000;True;0.025;False;0.000;True;0.000;True;0.000;True;0.000;True;0.075;False;0.000;True;1336.494;0.000
65.250;1471.413;0.000;8.000;1624.179;0.000;0.000;0.100;0.000;True;0.000;True;0.025;False;0.000;True;0.000;True;0.000;True;0.000;True;0.075;False;0.000;True;3921.234;0.000
65.500;1595.437;1780.809;7.000;1626.628;0.000;0.000;0.100;0.000;True;0.000;True;0.025;False;0.000;True;0.000;True;0.000;True;0.000;True;0.075;False;0.000;True;3903.104;0.000
