timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;ICE_fuel_car_8;Car_availability_car_8;ICE_fuel_car_9;Car_availability_car_9;ICE_fuel_car_10;Car_availability_car_10;heating;cooling
5427.250;735.008;0.000;15.000;1535.105;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5427.500;458.429;0.000;15.000;1352.563;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5427.750;355.228;0.000;15.000;1284.451;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5428.000;333.297;0.000;15.000;1274.667;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5428.250;444.780;0.000;15.000;1343.555;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5428.500;385.797;0.000;15.000;1304.626;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5428.750;364.012;0.000;15.000;1299.239;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5429.000;589.990;0.000;15.000;1448.854;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5429.250;1061.686;0.000;15.000;1767.829;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5429.500;925.600;0.000;15.000;1680.372;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5429.750;717.238;2427.246;15.000;1548.124;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5430.000;577.397;1135.554;15.000;1458.049;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5430.250;6022.311;0.000;15.000;5048.826;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5430.500;4877.351;0.000;15.000;4302.479;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5430.750;881.973;0.000;15.000;1680.328;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5431.000;1034.975;4144.771;15.000;1777.621;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5431.250;2046.412;4471.243;15.000;2434.513;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5431.500;3274.242;5975.851;15.000;3240.957;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5431.750;3122.065;2583.385;15.000;3136.679;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5432.000;1793.312;5081.603;4.000;1482.322;0.000;0.000;0.411;0.058;False;0.000;True;0.009;False;0.000;True;0.000;True;0.000;True;0.324;False;0.000;True;0.019;False;0.000;True;0.000;True;0.000;0.000
5432.250;671.414;2895.662;5.000;825.076;0.000;0.000;0.411;0.058;False;0.000;True;0.009;False;0.000;True;0.000;True;0.000;True;0.324;False;0.000;True;0.019;False;0.000;True;0.000;True;0.000;0.000
5432.500;6053.349;6444.267;5.000;4371.849;0.000;0.000;0.411;0.058;False;0.000;True;0.009;False;0.000;True;0.000;True;0.000;True;0.324;False;0.000;True;0.019;False;0.000;True;0.000;True;0.000;0.000
5432.750;4266.589;7466.266;5.000;3190.821;0.000;0.000;0.411;0.058;False;0.000;True;0.009;False;0.000;True;0.000;True;0.000;True;0.324;False;0.000;True;0.019;False;0.000;True;0.000;True;0.000;0.000
5433.000;4009.926;0.000;4.000;2945.690;0.000;0.000;0.642;0.058;False;0.000;True;0.009;False;0.000;True;0.000;True;0.231;False;0.324;False;0.000;True;0.019;False;0.000;True;0.000;True;0.000;0.000
5433.250;868.756;851.665;3.000;797.223;0.000;0.000;0.642;0.058;False;0.000;True;0.009;False;0.000;True;0.000;True;0.231;False;0.324;False;0.000;True;0.019;False;0.000;True;0.000;True;0.000;0.000
5433.500;1186.895;1376.859;3.000;1004.459;0.000;0.000;0.642;0.058;False;0.000;True;0.009;False;0.000;True;0.000;True;0.231;False;0.324;False;0.000;True;0.019;False;0.000;True;0.000;True;0.000;0.000
5433.750;1779.417;0.000;2.000;1325.524;0.000;0.000;0.642;0.058;False;0.000;True;0.009;False;0.000;True;0.000;True;0.231;False;0.324;False;0.000;True;0.019;False;0.000;True;0.000;True;0.000;0.000
5434.000;1447.892;1532.998;3.000;1176.717;0.000;0.000;0.642;0.058;False;0.000;True;0.009;False;0.000;True;0.000;True;0.231;False;0.324;False;0.000;True;0.019;False;0.000;True;0.000;True;0.000;0.000
5434.250;549.546;0.000;2.000;508.502;0.000;0.000;0.788;0.058;False;0.000;True;0.009;False;0.000;True;0.000;True;0.231;False;0.324;False;0.000;True;0.019;False;0.000;True;0.146;False;0.000;0.000
5434.500;716.546;936.832;2.000;615.919;0.000;0.000;0.788;0.058;False;0.000;True;0.009;False;0.000;True;0.000;True;0.231;False;0.324;False;0.000;True;0.019;False;0.000;True;0.146;False;0.000;0.000
5434.750;675.522;0.000;2.000;587.909;0.000;0.000;0.788;0.058;False;0.000;True;0.009;False;0.000;True;0.000;True;0.231;False;0.324;False;0.000;True;0.019;False;0.000;True;0.146;False;0.000;0.000
5435.000;1168.325;0.000;4.000;1056.697;0.000;0.000;0.788;0.058;False;0.000;True;0.009;False;0.000;True;0.000;True;0.231;False;0.324;False;0.000;True;0.019;False;0.000;True;0.146;False;0.000;0.000
5435.250;3312.142;0.000;5.000;2541.616;0.000;0.000;0.788;0.058;False;0.000;True;0.009;False;0.000;True;0.000;True;0.231;False;0.324;False;0.000;True;0.019;False;0.000;True;0.146;False;0.000;0.000
5435.500;2316.639;0.000;6.000;1954.584;0.000;0.000;0.788;0.058;False;0.000;True;0.009;False;0.000;True;0.000;True;0.231;False;0.324;False;0.000;True;0.019;False;0.000;True;0.146;False;0.000;0.000
5435.750;601.418;723.915;6.000;816.936;0.000;0.000;0.788;0.058;False;0.000;True;0.009;False;0.000;True;0.000;True;0.231;False;0.324;False;0.000;True;0.019;False;0.000;True;0.146;False;0.000;0.000
5436.000;803.960;837.471;5.000;882.722;0.000;0.000;0.788;0.058;False;0.000;True;0.009;False;0.000;True;0.000;True;0.231;False;0.324;False;0.000;True;0.019;False;0.000;True;0.146;False;0.000;0.000
5436.250;746.040;1334.276;5.000;844.495;0.000;0.000;0.788;0.058;False;0.000;True;0.009;False;0.000;True;0.000;True;0.231;False;0.324;False;0.000;True;0.019;False;0.000;True;0.146;False;0.000;0.000
5436.500;687.265;1845.275;5.000;803.595;0.000;0.000;0.788;0.058;False;0.000;True;0.009;False;0.000;True;0.000;True;0.231;False;0.324;False;0.000;True;0.019;False;0.000;True;0.146;False;0.000;0.000
5436.750;538.018;0.000;7.000;848.579;0.000;0.000;0.788;0.058;False;0.000;True;0.009;False;0.000;True;0.000;True;0.231;False;0.324;False;0.000;True;0.019;False;0.000;True;0.146;False;0.000;0.000
5437.000;1921.866;0.000;8.000;1828.432;0.000;0.000;0.788;0.058;False;0.000;True;0.009;False;0.000;True;0.000;True;0.231;False;0.324;False;0.000;True;0.019;False;0.000;True;0.146;False;0.000;0.000
5437.250;695.143;0.000;7.000;948.794;0.000;0.000;0.788;0.058;False;0.000;True;0.009;False;0.000;True;0.000;True;0.231;False;0.324;False;0.000;True;0.019;False;0.000;True;0.146;False;0.000;0.000
5437.500;2303.536;0.000;5.000;1870.334;0.000;0.000;0.788;0.058;False;0.000;True;0.009;False;0.000;True;0.000;True;0.231;False;0.324;False;0.000;True;0.019;False;0.000;True;0.146;False;0.000;0.000
5437.750;801.020;0.000;4.000;808.673;0.000;0.000;0.788;0.058;False;0.000;True;0.009;False;0.000;True;0.000;True;0.231;False;0.324;False;0.000;True;0.019;False;0.000;True;0.146;False;0.000;0.000
5438.000;749.317;0.000;4.000;775.484;0.000;0.000;0.788;0.058;False;0.000;True;0.009;False;0.000;True;0.000;True;0.231;False;0.324;False;0.000;True;0.019;False;0.000;True;0.146;False;0.000;0.000
5438.250;2246.372;1334.276;4.000;1764.475;0.000;0.000;0.788;0.058;False;0.000;True;0.009;False;0.000;True;0.000;True;0.231;False;0.324;False;0.000;True;0.019;False;0.000;True;0.146;False;0.000;0.000
5438.500;990.185;794.888;5.000;1005.392;0.000;0.000;0.788;0.058;False;0.000;True;0.009;False;0.000;True;0.000;True;0.231;False;0.324;False;0.000;True;0.019;False;0.000;True;0.146;False;0.000;0.000
5438.750;751.375;0.000;5.000;849.510;0.000;0.000;0.788;0.058;False;0.000;True;0.009;False;0.000;True;0.000;True;0.231;False;0.324;False;0.000;True;0.019;False;0.000;True;0.146;False;0.000;0.000
5439.000;1458.208;766.499;6.000;1384.286;0.000;0.000;0.788;0.058;False;0.000;True;0.009;False;0.000;True;0.000;True;0.231;False;0.324;False;0.000;True;0.019;False;0.000;True;0.146;False;0.000;0.000
5439.250;1871.425;0.000;5.000;1585.140;0.000;0.000;0.788;0.058;False;0.000;True;0.009;False;0.000;True;0.000;True;0.231;False;0.324;False;0.000;True;0.019;False;0.000;True;0.146;False;0.000;0.000
5439.500;1964.148;1149.748;5.000;1646.338;0.000;0.000;0.788;0.058;False;0.000;True;0.009;False;0.000;True;0.000;True;0.231;False;0.324;False;0.000;True;0.019;False;0.000;True;0.146;False;0.000;0.000
5439.750;822.109;3108.578;5.000;892.592;0.000;0.000;0.464;0.058;False;0.000;True;0.009;False;0.000;True;0.000;True;0.231;False;0.000;True;0.000;True;0.019;False;0.000;True;0.146;False;0.000;0.000
5440.000;728.995;5408.075;7.000;974.675;0.000;0.000;0.464;0.058;False;0.000;True;0.009;False;0.000;True;0.000;True;0.231;False;0.000;True;0.000;True;0.019;False;0.000;True;0.146;False;0.000;0.000
5440.250;709.296;2895.662;7.000;967.486;0.000;0.000;0.464;0.058;False;0.000;True;0.009;False;0.000;True;0.000;True;0.231;False;0.000;True;0.000;True;0.019;False;0.000;True;0.146;False;0.000;0.000
5440.500;1259.994;1334.276;7.000;1330.947;0.000;0.000;0.464;0.058;False;0.000;True;0.009;False;0.000;True;0.000;True;0.231;False;0.000;True;0.000;True;0.019;False;0.000;True;0.146;False;0.000;0.000
5440.750;3774.310;0.000;6.000;2922.669;0.000;0.000;0.464;0.058;False;0.000;True;0.009;False;0.000;True;0.000;True;0.231;False;0.000;True;0.000;True;0.019;False;0.000;True;0.146;False;0.000;0.000
5441.000;998.676;2143.358;7.000;1154.938;0.000;0.000;0.464;0.058;False;0.000;True;0.009;False;0.000;True;0.000;True;0.231;False;0.000;True;0.000;True;0.019;False;0.000;True;0.146;False;0.000;0.000
5441.250;711.728;0.000;8.000;1035.553;0.000;0.000;0.464;0.058;False;0.000;True;0.009;False;0.000;True;0.000;True;0.231;False;0.000;True;0.000;True;0.019;False;0.000;True;0.146;False;0.000;0.000
5441.500;815.110;936.832;10.000;1246.463;0.000;0.000;0.464;0.058;False;0.000;True;0.009;False;0.000;True;0.000;True;0.231;False;0.000;True;0.000;True;0.019;False;0.000;True;0.146;False;0.000;0.000
5441.750;2453.581;0.000;12.000;2469.723;0.000;0.000;0.464;0.058;False;0.000;True;0.009;False;0.000;True;0.000;True;0.231;False;0.000;True;0.000;True;0.019;False;0.000;True;0.146;False;0.000;0.000
5442.000;3574.817;1178.137;13.000;3276.200;0.000;0.000;0.464;0.058;False;0.000;True;0.009;False;0.000;True;0.000;True;0.231;False;0.000;True;0.000;True;0.019;False;0.000;True;0.146;False;0.000;0.000
5442.250;4352.647;0.000;12.000;3724.241;0.000;0.000;0.454;0.058;False;0.000;True;0.000;True;0.000;True;0.000;True;0.231;False;0.000;True;0.000;True;0.019;False;0.000;True;0.146;False;0.000;0.000
5442.500;2638.159;0.000;11.000;2521.107;0.000;0.000;0.454;0.058;False;0.000;True;0.000;True;0.000;True;0.000;True;0.231;False;0.000;True;0.000;True;0.019;False;0.000;True;0.146;False;0.000;0.000
5442.750;2373.562;1320.081;11.000;2361.790;0.000;0.000;0.396;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.231;False;0.000;True;0.000;True;0.019;False;0.000;True;0.146;False;0.000;0.000
5443.000;2891.770;0.000;12.000;2804.006;0.000;0.000;0.250;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.231;False;0.000;True;0.000;True;0.019;False;0.000;True;0.000;True;0.000;0.000
5443.250;5033.908;1178.137;12.000;4221.738;0.000;0.000;0.250;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.231;False;0.000;True;0.000;True;0.019;False;0.000;True;0.000;True;0.000;0.000
5443.500;3668.892;0.000;12.000;3328.423;0.000;0.000;0.250;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.231;False;0.000;True;0.000;True;0.019;False;0.000;True;0.000;True;0.000;0.000
5443.750;4736.675;1632.358;11.000;3960.099;0.000;0.000;0.250;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.231;False;0.000;True;0.000;True;0.019;False;0.000;True;0.000;True;0.000;0.000
5444.000;8099.477;979.415;10.000;6089.077;0.000;0.000;0.250;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.231;False;0.000;True;0.000;True;0.019;False;0.000;True;0.000;True;0.000;0.000
5444.250;3958.853;0.000;10.000;3357.673;0.000;0.000;0.250;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.231;False;0.000;True;0.000;True;0.019;False;0.000;True;0.000;True;0.000;0.000
5444.500;7573.817;0.000;9.000;5693.321;0.000;0.000;0.250;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.231;False;0.000;True;0.000;True;0.019;False;0.000;True;0.000;True;0.000;0.000
5444.750;2877.001;2242.719;11.000;2729.979;0.000;0.000;0.250;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.231;False;0.000;True;0.000;True;0.019;False;0.000;True;0.000;True;0.000;0.000
5445.000;5740.180;1291.692;15.000;4894.865;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5445.250;7189.675;936.832;15.000;5864.419;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5445.500;3619.213;0.000;15.000;3527.362;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5445.750;3853.109;865.860;15.000;3674.779;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5446.000;3615.567;0.000;15.000;3519.733;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5446.250;1381.591;0.000;15.000;2058.824;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5446.500;1297.173;3576.994;15.000;2014.074;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5446.750;2714.921;766.499;15.000;2939.894;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5447.000;4245.336;0.000;15.000;3876.185;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5447.250;3966.562;0.000;15.000;3687.147;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5447.500;427.162;0.000;15.000;1349.760;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5447.750;3671.411;0.000;15.000;3496.768;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5448.000;299.789;0.000;15.000;1247.861;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5448.250;481.334;0.000;15.000;1373.635;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5448.500;483.267;0.000;15.000;1375.181;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5448.750;1515.043;0.000;15.000;2056.695;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5449.000;430.204;0.000;15.000;1336.791;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5449.250;379.325;0.000;15.000;1300.355;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5449.500;638.005;0.000;15.000;1471.083;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5449.750;638.005;0.000;15.000;1471.083;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5450.000;697.059;0.000;15.000;1510.059;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5450.250;437.317;0.000;15.000;1338.629;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5450.500;299.789;0.000;15.000;1247.861;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5450.750;497.309;0.000;15.000;1378.224;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5451.000;299.789;0.000;15.000;1247.861;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5451.250;473.459;0.000;15.000;1362.483;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5451.500;379.325;0.000;15.000;1300.355;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5451.750;438.805;0.000;15.000;1339.611;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5452.000;696.509;0.000;15.000;1509.696;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5452.250;299.789;0.000;15.000;1247.861;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5452.500;299.789;0.000;15.000;1247.861;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5452.750;456.705;0.000;15.000;1351.425;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5453.000;791.754;1009.242;15.000;1572.557;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5453.250;717.541;0.000;15.000;1523.577;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5453.500;299.789;0.000;15.000;1247.861;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5453.750;299.789;923.954;15.000;1247.861;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5454.000;1466.714;0.000;15.000;2018.031;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
