timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;ICE_fuel_car_8;Car_availability_car_8;ICE_fuel_car_9;Car_availability_car_9;ICE_fuel_car_10;Car_availability_car_10;heating;cooling
6921.250;516.345;1606.182;3.000;550.788;0.000;0.000;0.369;0.095;False;0.033;False;0.060;False;0.000;True;0.014;False;0.084;False;0.000;True;0.000;True;0.000;True;0.083;False;0.000;True;3085.308;0.000
6921.500;515.678;1260.766;3.000;550.348;0.000;0.000;0.369;0.095;False;0.033;False;0.060;False;0.000;True;0.014;False;0.084;False;0.000;True;0.000;True;0.000;True;0.083;False;0.000;True;2763.680;0.000
6921.750;767.351;0.000;3.000;716.452;0.000;0.000;0.369;0.095;False;0.033;False;0.060;False;0.000;True;0.014;False;0.084;False;0.000;True;0.000;True;0.000;True;0.083;False;0.000;True;2320.854;0.000
6922.000;1862.584;0.000;4.000;1518.689;0.000;0.000;0.369;0.095;False;0.033;False;0.060;False;0.000;True;0.014;False;0.084;False;0.000;True;0.000;True;0.000;True;0.083;False;0.000;True;1359.463;0.000
6922.250;1648.636;0.000;4.000;1377.483;0.000;0.000;0.369;0.095;False;0.033;False;0.060;False;0.000;True;0.014;False;0.084;False;0.000;True;0.000;True;0.000;True;0.083;False;0.000;True;1267.110;0.000
6922.500;3088.641;0.000;4.000;2328.749;0.000;0.000;0.369;0.095;False;0.033;False;0.060;False;0.000;True;0.014;False;0.084;False;0.000;True;0.000;True;0.000;True;0.083;False;0.000;True;303.137;0.000
6922.750;2428.427;1588.911;4.000;1890.132;0.000;0.000;0.369;0.095;False;0.033;False;0.060;False;0.000;True;0.014;False;0.084;False;0.000;True;0.000;True;0.000;True;0.083;False;0.000;True;495.525;0.000
6923.000;551.195;0.000;4.000;651.159;0.000;0.000;0.369;0.095;False;0.033;False;0.060;False;0.000;True;0.014;False;0.084;False;0.000;True;0.000;True;0.000;True;0.083;False;0.000;True;1332.061;0.000
6923.250;600.026;1675.265;5.000;760.576;0.000;0.000;0.286;0.095;False;0.033;False;0.060;False;0.000;True;0.014;False;0.084;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1145.581;0.000
6923.500;2146.592;0.000;5.000;1785.648;0.000;0.000;0.286;0.095;False;0.033;False;0.060;False;0.000;True;0.014;False;0.084;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;216.954;0.000
6923.750;2179.231;5423.022;5.000;1807.190;0.000;0.000;0.286;0.095;False;0.033;False;0.060;False;0.000;True;0.014;False;0.084;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;117.403;0.000
6924.000;1328.226;3212.363;4.000;1157.492;0.000;0.000;0.286;0.095;False;0.033;False;0.060;False;0.000;True;0.014;False;0.084;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;552.655;0.000
6924.250;385.933;3160.551;4.000;536.600;0.000;0.000;0.286;0.095;False;0.033;False;0.060;False;0.000;True;0.014;False;0.084;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1002.340;0.000
6924.500;501.970;0.000;5.000;682.671;0.000;0.000;0.286;0.095;False;0.033;False;0.060;False;0.000;True;0.014;False;0.084;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;765.960;0.000
6924.750;351.317;2020.680;5.000;583.240;0.000;0.000;0.286;0.095;False;0.033;False;0.060;False;0.000;True;0.014;False;0.084;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2325.140;0.000
6925.000;540.054;3160.551;7.000;846.785;0.000;0.000;0.286;0.095;False;0.033;False;0.060;False;0.000;True;0.014;False;0.084;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2060.365;0.000
6925.250;938.951;2815.135;8.000;1189.247;0.000;0.000;0.286;0.095;False;0.033;False;0.060;False;0.000;True;0.014;False;0.084;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1914.327;0.000
6925.500;541.747;0.000;8.000;921.497;0.000;0.000;0.286;0.095;False;0.033;False;0.060;False;0.000;True;0.014;False;0.084;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2344.397;0.000
6925.750;610.168;1053.517;8.000;964.810;0.000;0.000;0.286;0.095;False;0.033;False;0.060;False;0.000;True;0.014;False;0.084;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;789.621;0.000
6926.000;3437.892;1088.058;6.000;2689.359;0.000;0.000;0.286;0.095;False;0.033;False;0.060;False;0.000;True;0.014;False;0.084;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6926.250;3860.046;3091.468;5.000;2897.630;0.000;0.000;0.286;0.095;False;0.033;False;0.060;False;0.000;True;0.014;False;0.084;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6926.500;3860.046;0.000;5.000;2897.630;0.000;0.000;0.286;0.095;False;0.033;False;0.060;False;0.000;True;0.014;False;0.084;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6926.750;3936.374;0.000;5.000;2951.602;0.000;0.000;0.286;0.095;False;0.033;False;0.060;False;0.000;True;0.014;False;0.084;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6927.000;1960.346;2556.074;5.000;1650.298;0.000;0.000;0.286;0.095;False;0.033;False;0.060;False;0.000;True;0.014;False;0.084;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;742.767;0.000
6927.250;496.898;0.000;5.000;681.547;0.000;0.000;0.286;0.095;False;0.033;False;0.060;False;0.000;True;0.014;False;0.084;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1895.770;0.000
6927.500;503.619;0.000;5.000;684.431;0.000;0.000;0.286;0.095;False;0.033;False;0.060;False;0.000;True;0.014;False;0.084;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2132.344;0.000
6927.750;2853.491;1606.182;5.000;2233.304;0.000;0.000;0.286;0.095;False;0.033;False;0.060;False;0.000;True;0.014;False;0.084;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1130.412;0.000
6928.000;364.180;1381.662;5.000;590.359;0.000;0.000;0.286;0.095;False;0.033;False;0.060;False;0.000;True;0.014;False;0.084;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2796.527;0.000
6928.250;643.908;2659.699;6.000;862.470;0.000;0.000;0.286;0.095;False;0.033;False;0.060;False;0.000;True;0.014;False;0.084;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2740.154;0.000
6928.500;1568.962;0.000;7.000;1543.006;0.000;0.000;0.286;0.095;False;0.033;False;0.060;False;0.000;True;0.014;False;0.084;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2374.201;0.000
6928.750;529.592;0.000;6.000;773.520;0.000;0.000;0.286;0.095;False;0.033;False;0.060;False;0.000;True;0.014;False;0.084;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2363.006;0.000
6929.000;600.849;1347.120;6.000;830.526;0.000;0.000;0.286;0.095;False;0.033;False;0.060;False;0.000;True;0.014;False;0.084;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2550.696;0.000
6929.250;2229.727;1640.723;6.000;1916.757;0.000;0.000;0.286;0.095;False;0.033;False;0.060;False;0.000;True;0.014;False;0.084;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2194.637;0.000
6929.500;5355.819;0.000;6.000;3992.423;0.000;0.000;0.286;0.095;False;0.033;False;0.060;False;0.000;True;0.014;False;0.084;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;984.348;0.000
6929.750;4789.770;0.000;6.000;3613.114;0.000;0.000;0.286;0.095;False;0.033;False;0.060;False;0.000;True;0.014;False;0.084;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1366.038;0.000
6930.000;2810.116;1157.142;6.000;2302.855;0.000;0.000;0.286;0.095;False;0.033;False;0.060;False;0.000;True;0.014;False;0.084;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3224.261;0.000
6930.250;967.029;1709.806;7.000;1171.489;0.000;0.000;0.286;0.095;False;0.033;False;0.060;False;0.000;True;0.014;False;0.084;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4219.340;0.000
6930.500;3932.744;3523.237;9.000;3296.092;0.000;0.000;0.286;0.095;False;0.033;False;0.060;False;0.000;True;0.014;False;0.084;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2555.361;0.000
6930.750;1375.814;6580.163;7.000;1488.270;0.000;0.000;0.286;0.095;False;0.033;False;0.060;False;0.000;True;0.014;False;0.084;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4166.220;0.000
6931.000;2380.557;6182.935;6.000;2095.732;0.000;0.000;0.286;0.095;False;0.033;False;0.060;False;0.000;True;0.014;False;0.084;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3740.191;0.000
6931.250;1511.837;2521.532;8.000;1663.814;0.000;0.000;0.286;0.095;False;0.033;False;0.060;False;0.000;True;0.014;False;0.084;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4181.418;0.000
6931.500;3561.946;3799.569;9.000;3075.135;0.000;0.000;0.193;0.095;False;0.000;True;0.000;True;0.000;True;0.014;False;0.084;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3090.659;0.000
6931.750;4598.280;2314.283;9.000;3730.525;0.000;0.000;0.193;0.095;False;0.000;True;0.000;True;0.000;True;0.014;False;0.084;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2640.380;0.000
6932.000;2471.984;1433.474;10.000;2411.062;0.000;0.000;0.193;0.095;False;0.000;True;0.000;True;0.000;True;0.014;False;0.084;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3801.606;0.000
6932.250;4300.322;5802.979;9.000;3566.820;0.000;0.000;0.193;0.095;False;0.000;True;0.000;True;0.000;True;0.014;False;0.084;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2852.283;0.000
6932.500;2397.655;2970.572;9.000;2311.811;0.000;0.000;0.193;0.095;False;0.000;True;0.000;True;0.000;True;0.014;False;0.084;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3918.715;0.000
6932.750;1274.587;0.000;9.000;1562.611;0.000;0.000;0.193;0.095;False;0.000;True;0.000;True;0.000;True;0.014;False;0.084;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4540.707;0.000
6933.000;1408.025;6528.351;18.000;2290.273;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3958.298;0.000
6933.250;1412.432;6701.059;18.000;2287.036;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4066.957;0.000
6933.500;2760.882;1485.286;18.000;3202.515;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3407.487;0.000
6933.750;2747.465;5371.209;18.000;3204.927;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3508.027;0.000
6934.000;2491.076;0.000;18.000;3014.868;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3753.749;0.000
6934.250;2494.433;0.000;18.000;3004.770;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3799.606;0.000
6934.500;3150.878;0.000;18.000;3413.593;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3503.003;0.000
6934.750;4167.018;0.000;18.000;4089.984;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2989.225;0.000
6935.000;4325.093;0.000;18.000;4170.679;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2965.611;0.000
6935.250;3381.722;0.000;18.000;3551.885;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3501.947;0.000
6935.500;859.331;1470.995;18.000;1877.370;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4902.616;0.000
6935.750;843.088;0.000;18.000;1830.222;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4958.389;0.000
6936.000;351.552;0.000;18.000;1497.997;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5273.892;0.000
6936.250;326.390;0.000;18.000;1477.868;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5337.070;0.000
6936.500;365.774;0.000;18.000;1509.375;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5362.159;0.000
6936.750;404.063;0.000;18.000;1540.007;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5388.092;0.000
6937.000;308.886;0.000;18.000;1463.865;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5501.382;0.000
6937.250;445.209;0.000;18.000;1553.838;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5454.680;0.000
6937.500;407.210;0.000;18.000;1528.758;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5504.114;0.000
6937.750;396.506;832.362;18.000;1521.694;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5536.619;0.000
6938.000;308.886;0.000;18.000;1463.865;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5610.793;0.000
6938.250;308.886;0.000;18.000;1463.865;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5643.696;0.000
6938.500;354.675;0.000;18.000;1494.085;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5652.159;0.000
6938.750;530.470;0.000;18.000;1620.956;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5580.800;0.000
6939.000;452.678;0.000;18.000;1558.767;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5665.424;0.000
6939.250;396.506;0.000;18.000;1521.694;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5726.599;0.000
6939.500;308.886;0.000;18.000;1463.865;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5805.212;0.000
6939.750;505.946;0.000;18.000;1593.924;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5728.751;0.000
6940.000;308.886;0.000;18.000;1463.865;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5868.254;0.000
6940.250;308.886;0.000;18.000;1463.865;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5890.060;0.000
6940.500;476.019;0.000;18.000;1574.172;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5822.565;0.000
6940.750;494.829;0.000;18.000;1586.587;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5836.261;0.000
6941.000;354.354;0.000;18.000;1493.874;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5934.705;0.000
6941.250;308.886;1387.270;18.000;1463.865;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5980.259;0.000
6941.500;308.886;0.000;18.000;1463.865;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6001.950;0.000
6941.750;505.946;1335.248;18.000;1593.924;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5916.595;0.000
6942.000;354.354;0.000;18.000;1493.874;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6021.621;0.000
6942.250;308.886;0.000;18.000;1463.865;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6077.503;0.000
6942.500;373.457;0.000;18.000;1515.521;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6067.335;0.000
6942.750;653.075;0.000;18.000;1739.216;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5916.015;0.000
6943.000;1235.199;9624.188;18.000;2128.421;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5629.049;0.000
6943.250;2716.498;1092.475;18.000;3100.986;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3986.406;0.000
6943.500;3548.794;5687.808;18.000;3666.019;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3533.912;0.000
6943.750;3129.230;10092.392;18.000;3397.656;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3283.376;0.000
6944.000;2916.958;7075.079;8.000;2546.735;0.000;0.000;0.459;0.188;False;0.000;True;0.001;False;0.029;False;0.001;False;0.190;False;0.000;True;0.000;True;0.000;True;0.000;True;0.050;False;3752.986;0.000
6944.250;1353.413;5826.535;9.000;1536.481;0.000;0.000;0.459;0.188;False;0.000;True;0.001;False;0.029;False;0.001;False;0.190;False;0.000;True;0.000;True;0.000;True;0.000;True;0.050;False;4114.483;0.000
6944.500;1340.285;5340.991;8.000;1455.979;0.000;0.000;0.459;0.188;False;0.000;True;0.001;False;0.029;False;0.001;False;0.190;False;0.000;True;0.000;True;0.000;True;0.000;True;0.050;False;3796.622;0.000
6944.750;449.166;7231.147;6.000;727.840;0.000;0.000;0.459;0.188;False;0.000;True;0.001;False;0.029;False;0.001;False;0.190;False;0.000;True;0.000;True;0.000;True;0.000;True;0.050;False;4064.405;0.000
6945.000;652.388;0.000;7.000;938.474;0.000;0.000;0.459;0.188;False;0.000;True;0.001;False;0.029;False;0.001;False;0.190;False;0.000;True;0.000;True;0.000;True;0.000;True;0.050;False;3575.987;0.000
6945.250;3056.712;0.000;8.000;2595.328;0.000;0.000;0.459;0.188;False;0.000;True;0.001;False;0.029;False;0.001;False;0.190;False;0.000;True;0.000;True;0.000;True;0.000;True;0.050;False;1963.386;0.000
6945.500;5061.776;0.000;7.000;3835.655;0.000;0.000;0.459;0.188;False;0.000;True;0.001;False;0.029;False;0.001;False;0.190;False;0.000;True;0.000;True;0.000;True;0.000;True;0.050;False;713.630;0.000
6945.750;2582.431;1473.975;7.000;2199.287;0.000;0.000;0.459;0.188;False;0.000;True;0.001;False;0.029;False;0.001;False;0.190;False;0.000;True;0.000;True;0.000;True;0.000;True;0.050;False;1785.383;0.000
6946.000;1598.899;1525.997;7.000;1550.156;0.000;0.000;0.459;0.188;False;0.000;True;0.001;False;0.029;False;0.001;False;0.190;False;0.000;True;0.000;True;0.000;True;0.000;True;0.050;False;2056.690;0.000
6946.250;1567.147;0.000;6.000;1456.386;0.000;0.000;0.499;0.188;False;0.000;True;0.001;False;0.029;False;0.001;False;0.190;False;0.000;True;0.000;True;0.040;False;0.000;True;0.050;False;1890.153;0.000
6946.500;1578.799;0.000;6.000;1464.076;0.000;0.000;0.499;0.188;False;0.000;True;0.001;False;0.029;False;0.001;False;0.190;False;0.000;True;0.000;True;0.040;False;0.000;True;0.050;False;1695.896;0.000
6946.750;1609.489;0.000;6.000;1482.263;0.000;0.000;0.499;0.188;False;0.000;True;0.001;False;0.029;False;0.001;False;0.190;False;0.000;True;0.000;True;0.040;False;0.000;True;0.050;False;1442.932;0.000
6947.000;2742.898;1612.702;7.000;2300.662;0.000;0.000;0.499;0.188;False;0.000;True;0.001;False;0.029;False;0.001;False;0.190;False;0.000;True;0.000;True;0.040;False;0.000;True;0.050;False;530.423;0.000
