timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;ICE_fuel_car_8;Car_availability_car_8;ICE_fuel_car_9;Car_availability_car_9;heating;cooling
3354.750;819.354;1157.408;8.000;1103.847;0.000;0.000;0.162;0.000;True;0.000;True;0.000;True;0.000;True;0.018;False;0.000;True;0.104;False;0.000;True;0.040;False;0.000;True;0.000;0.000
3355.000;2537.324;5065.757;8.000;2240.018;0.000;0.000;0.162;0.000;True;0.000;True;0.000;True;0.000;True;0.018;False;0.000;True;0.104;False;0.000;True;0.040;False;0.000;True;0.000;0.000
3355.250;2538.563;0.000;8.000;2238.525;0.000;0.000;0.162;0.000;True;0.000;True;0.000;True;0.000;True;0.018;False;0.000;True;0.104;False;0.000;True;0.040;False;0.000;True;0.000;0.000
3355.500;1915.909;2281.268;8.000;1842.123;0.000;0.000;0.122;0.000;True;0.000;True;0.000;True;0.000;True;0.018;False;0.000;True;0.104;False;0.000;True;0.000;True;0.000;True;0.000;0.000
3355.750;2352.885;2734.167;7.000;2103.253;0.000;0.000;0.122;0.000;True;0.000;True;0.000;True;0.000;True;0.018;False;0.000;True;0.104;False;0.000;True;0.000;True;0.000;True;0.000;0.000
3356.000;1142.439;1258.052;8.000;1373.574;0.000;0.000;0.122;0.000;True;0.000;True;0.000;True;0.000;True;0.018;False;0.000;True;0.104;False;0.000;True;0.000;True;0.000;True;0.000;0.000
3356.250;2558.391;2683.845;7.000;2223.329;0.000;0.000;0.122;0.000;True;0.000;True;0.000;True;0.000;True;0.018;False;0.000;True;0.104;False;0.000;True;0.000;True;0.000;True;0.000;0.000
3356.500;2519.500;1526.437;7.000;2198.863;0.000;0.000;0.122;0.000;True;0.000;True;0.000;True;0.000;True;0.018;False;0.000;True;0.104;False;0.000;True;0.000;True;0.000;True;0.000;0.000
3356.750;1187.292;2683.845;6.000;1255.770;0.000;0.000;0.122;0.000;True;0.000;True;0.000;True;0.000;True;0.018;False;0.000;True;0.104;False;0.000;True;0.000;True;0.000;True;0.000;0.000
3357.000;1848.862;972.894;10.000;1957.480;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3357.250;2813.043;1039.990;10.000;2622.661;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3357.500;2703.136;3757.383;10.000;2565.475;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3357.750;4541.684;1576.759;10.000;3777.858;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3358.000;2404.076;0.000;10.000;2343.642;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3358.250;1496.372;1593.533;10.000;1751.897;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3358.500;2340.009;0.000;10.000;2305.017;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3358.750;1167.344;0.000;10.000;1514.431;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3359.000;838.152;0.000;10.000;1278.625;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3359.250;831.003;0.000;10.000;1262.038;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3359.500;761.017;0.000;10.000;1214.039;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3359.750;537.272;0.000;10.000;1064.646;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3360.000;333.730;0.000;10.000;920.262;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3360.250;340.290;0.000;10.000;925.510;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3360.500;458.541;0.000;10.000;1003.211;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3360.750;503.615;0.000;10.000;1032.960;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3361.000;572.327;0.000;10.000;1077.736;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3361.250;903.644;0.000;10.000;1296.405;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3361.500;333.730;0.000;10.000;920.262;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3361.750;499.515;0.000;10.000;1029.680;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3362.000;513.572;0.000;10.000;1040.926;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3362.250;333.730;0.000;10.000;920.262;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3362.500;908.640;0.000;10.000;1299.703;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3362.750;614.889;0.000;10.000;1105.827;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3363.000;499.749;0.000;10.000;1029.834;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3363.250;580.494;1336.545;10.000;1083.126;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3363.500;333.730;0.000;10.000;920.262;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3363.750;710.350;0.000;10.000;1168.831;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3364.000;333.730;0.000;10.000;920.262;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3364.250;413.833;0.000;10.000;973.130;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3364.500;574.281;0.000;10.000;1079.025;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3364.750;333.730;0.000;10.000;920.262;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3365.000;701.205;0.000;10.000;1162.795;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3365.250;733.813;0.000;10.000;1187.602;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3365.500;526.393;0.000;10.000;1052.894;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3365.750;487.287;1236.304;10.000;1021.610;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3366.000;413.833;0.000;10.000;973.130;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3366.250;766.449;0.000;10.000;1205.856;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3366.500;2796.946;4310.356;10.000;2553.858;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3366.750;1663.002;0.000;10.000;1805.456;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3367.000;1429.917;4009.634;10.000;1651.619;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3367.250;1218.372;2522.728;10.000;1512.000;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3367.500;1783.238;1219.597;10.000;1890.286;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3367.750;933.716;1537.026;10.000;1329.602;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3368.000;903.527;0.000;6.000;1021.802;0.000;0.000;0.357;0.055;False;0.163;False;0.000;True;0.000;True;0.000;True;0.000;True;0.139;False;0.000;True;0.000;True;0.000;True;0.000;0.000
3368.250;613.415;0.000;6.000;824.854;0.000;0.000;0.357;0.055;False;0.163;False;0.000;True;0.000;True;0.000;True;0.000;True;0.139;False;0.000;True;0.000;True;0.000;True;0.000;0.000
3368.500;877.970;0.000;6.000;999.460;0.000;0.000;0.357;0.055;False;0.163;False;0.000;True;0.000;True;0.000;True;0.000;True;0.139;False;0.000;True;0.000;True;0.000;True;0.000;0.000
3368.750;2324.842;0.000;6.000;1954.396;0.000;0.000;0.357;0.055;False;0.163;False;0.000;True;0.000;True;0.000;True;0.000;True;0.139;False;0.000;True;0.000;True;0.000;True;0.000;0.000
3369.000;2471.854;1988.110;6.000;2056.148;0.000;0.000;0.357;0.055;False;0.163;False;0.000;True;0.000;True;0.000;True;0.000;True;0.139;False;0.000;True;0.000;True;0.000;True;0.000;0.000
3369.250;962.657;0.000;8.000;1202.833;0.000;0.000;0.357;0.055;False;0.163;False;0.000;True;0.000;True;0.000;True;0.000;True;0.139;False;0.000;True;0.000;True;0.000;True;0.000;0.000
3369.500;2192.285;0.000;6.000;1871.633;0.000;0.000;0.357;0.055;False;0.163;False;0.000;True;0.000;True;0.000;True;0.000;True;0.139;False;0.000;True;0.000;True;0.000;True;0.000;0.000
3369.750;3983.965;1486.906;7.000;3124.141;0.000;0.000;0.357;0.055;False;0.163;False;0.000;True;0.000;True;0.000;True;0.000;True;0.139;False;0.000;True;0.000;True;0.000;True;0.000;0.000
3370.000;3263.826;2288.833;7.000;2651.040;0.000;0.000;0.357;0.055;False;0.163;False;0.000;True;0.000;True;0.000;True;0.000;True;0.139;False;0.000;True;0.000;True;0.000;True;0.000;0.000
3370.250;2646.901;0.000;9.000;2381.523;0.000;0.000;0.357;0.055;False;0.163;False;0.000;True;0.000;True;0.000;True;0.000;True;0.139;False;0.000;True;0.000;True;0.000;True;0.000;0.000
3370.500;2481.209;1219.597;9.000;2274.093;0.000;0.000;0.357;0.055;False;0.163;False;0.000;True;0.000;True;0.000;True;0.000;True;0.139;False;0.000;True;0.000;True;0.000;True;0.000;0.000
3370.750;3752.074;0.000;9.000;3114.805;0.000;0.000;0.357;0.055;False;0.163;False;0.000;True;0.000;True;0.000;True;0.000;True;0.139;False;0.000;True;0.000;True;0.000;True;0.000;0.000
3371.000;1159.117;0.000;9.000;1398.959;0.000;0.000;0.357;0.055;False;0.163;False;0.000;True;0.000;True;0.000;True;0.000;True;0.139;False;0.000;True;0.000;True;0.000;True;0.000;0.000
3371.250;1034.322;0.000;8.000;1252.571;0.000;0.000;0.375;0.055;False;0.163;False;0.000;True;0.000;True;0.000;True;0.000;True;0.139;False;0.018;False;0.000;True;0.000;True;0.000;0.000
3371.500;1003.500;0.000;7.000;1156.565;0.000;0.000;0.375;0.055;False;0.163;False;0.000;True;0.000;True;0.000;True;0.000;True;0.139;False;0.018;False;0.000;True;0.000;True;0.000;0.000
3371.750;3893.031;0.000;8.000;3135.581;0.000;0.000;0.237;0.055;False;0.163;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.018;False;0.000;True;0.000;True;0.000;0.000
3372.000;2222.754;0.000;7.000;1960.461;0.000;0.000;0.237;0.055;False;0.163;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.018;False;0.000;True;0.000;True;0.000;0.000
3372.250;2223.218;1954.696;7.000;1961.222;0.000;0.000;0.237;0.055;False;0.163;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.018;False;0.000;True;0.000;True;0.000;0.000
3372.500;3005.491;2004.817;5.000;2337.066;0.000;0.000;0.237;0.055;False;0.163;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.018;False;0.000;True;0.000;True;0.000;0.000
3372.750;1734.413;0.000;5.000;1498.155;0.000;0.000;0.237;0.055;False;0.163;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.018;False;0.000;True;0.000;True;0.000;0.000
3373.000;806.320;0.000;5.000;885.614;0.000;0.000;0.237;0.055;False;0.163;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.018;False;0.000;True;0.000;True;0.000;0.000
3373.250;804.533;0.000;5.000;887.719;0.000;0.000;0.237;0.055;False;0.163;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.018;False;0.000;True;0.000;True;0.000;0.000
3373.500;739.244;0.000;5.000;841.344;0.000;0.000;0.237;0.055;False;0.163;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.018;False;0.000;True;0.000;True;0.000;0.000
3373.750;2487.619;0.000;5.000;1995.271;0.000;0.000;0.237;0.055;False;0.163;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.018;False;0.000;True;0.000;True;0.000;0.000
3374.000;828.001;1453.492;5.000;899.923;0.000;0.000;0.237;0.055;False;0.163;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.018;False;0.000;True;0.000;True;0.000;0.000
3374.250;2406.391;0.000;5.000;1941.661;0.000;0.000;0.237;0.055;False;0.163;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.018;False;0.000;True;0.000;True;0.000;0.000
3374.500;878.565;0.000;5.000;933.296;0.000;0.000;0.237;0.055;False;0.163;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.018;False;0.000;True;0.000;True;0.000;0.000
3374.750;796.130;0.000;6.000;949.579;0.000;0.000;0.237;0.055;False;0.163;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.018;False;0.000;True;0.000;True;0.000;0.000
3375.000;970.332;0.000;6.000;1067.443;0.000;0.000;0.237;0.055;False;0.163;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.018;False;0.000;True;0.000;True;0.000;0.000
3375.250;1715.185;0.000;6.000;1557.471;0.000;0.000;0.237;0.055;False;0.163;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.018;False;0.000;True;0.000;True;0.000;0.000
3375.500;1796.164;0.000;6.000;1610.918;0.000;0.000;0.237;0.055;False;0.163;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.018;False;0.000;True;0.000;True;0.000;0.000
3375.750;720.741;1085.942;5.000;827.879;0.000;0.000;0.237;0.055;False;0.163;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.018;False;0.000;True;0.000;True;0.000;0.000
3376.000;795.762;0.000;6.000;945.203;0.000;0.000;0.237;0.055;False;0.163;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.018;False;0.000;True;0.000;True;0.000;0.000
3376.250;1105.428;0.000;6.000;1152.867;0.000;0.000;0.237;0.055;False;0.163;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.018;False;0.000;True;0.000;True;0.000;0.000
3376.500;824.269;2539.435;6.000;967.302;0.000;0.000;0.237;0.055;False;0.163;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.018;False;0.000;True;0.000;True;0.000;0.000
3376.750;649.339;1136.063;5.000;781.849;0.000;0.000;0.237;0.055;False;0.163;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.018;False;0.000;True;0.000;True;0.000;0.000
3377.000;361.294;0.000;5.000;592.313;0.000;0.000;0.237;0.055;False;0.163;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.018;False;0.000;True;0.000;True;0.000;0.000
3377.250;1770.601;0.000;6.000;1591.881;0.000;0.000;0.218;0.055;False;0.163;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3377.500;1754.835;0.000;6.000;1578.191;0.000;0.000;0.218;0.055;False;0.163;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3377.750;2691.436;3107.466;7.000;2266.348;0.000;0.000;0.218;0.055;False;0.163;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3378.000;2104.056;1520.319;8.000;1948.677;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3378.250;2238.969;1670.681;8.000;2057.054;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3378.500;4850.041;3708.911;9.000;3836.238;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3378.750;6200.828;0.000;10.000;4805.895;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3379.000;1178.983;2957.105;10.000;1489.288;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3379.250;759.307;2572.848;10.000;1204.427;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3379.500;5821.027;1236.304;10.000;4554.695;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3379.750;990.199;0.000;10.000;1393.586;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3380.000;1717.256;0.000;10.000;1904.980;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3380.250;1916.304;4611.079;10.000;2055.424;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3380.500;1394.718;3575.257;10.000;1689.479;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3380.750;2984.242;1436.785;10.000;2743.340;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3381.000;7467.387;1453.492;10.000;5716.627;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3381.250;8443.464;0.000;10.000;6373.635;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3381.500;2900.994;0.000;10.000;2718.045;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3381.750;4470.597;1152.770;10.000;3731.507;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3382.000;1703.048;0.000;10.000;1920.707;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3382.250;4202.595;0.000;10.000;3580.205;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3382.500;1652.501;0.000;10.000;1853.468;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3382.750;1576.768;0.000;10.000;1807.060;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3383.000;1167.537;0.000;10.000;1507.912;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3383.250;954.139;1318.519;10.000;1363.322;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
