timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;heating;cooling
6530.000;348.249;0.000;11.000;999.844;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2559.058;0.000
6530.250;454.131;0.000;11.000;1069.726;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2655.599;0.000
6530.500;537.070;0.000;11.000;1124.466;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2767.307;0.000
6530.750;514.446;0.000;11.000;1109.535;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2933.521;0.000
6531.000;431.929;0.000;11.000;1055.073;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3130.310;0.000
6531.250;348.249;0.000;11.000;999.844;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3303.187;0.000
6531.500;348.249;0.000;11.000;999.844;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3430.307;0.000
6531.750;583.866;0.000;11.000;1155.352;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3432.985;0.000
6532.000;472.507;0.000;11.000;1081.855;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3614.514;0.000
6532.250;620.647;0.000;11.000;1179.627;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3638.319;0.000
6532.500;620.647;0.000;11.000;1179.627;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3736.561;0.000
6532.750;431.929;0.000;11.000;1055.073;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3927.907;0.000
6533.000;396.624;0.000;11.000;1038.544;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4029.690;0.000
6533.250;410.917;0.000;11.000;1049.978;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4113.078;0.000
6533.500;699.820;0.000;11.000;1236.414;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4055.662;0.000
6533.750;668.870;0.000;11.000;1218.101;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4157.436;0.000
6534.000;535.596;0.000;11.000;1138.007;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4302.641;0.000
6534.250;748.610;0.000;11.000;1297.906;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4201.582;0.000
6534.500;703.895;1360.845;11.000;1272.750;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4244.006;0.000
6534.750;835.916;2770.292;11.000;1350.598;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4198.432;0.000
6535.000;1038.873;6512.616;11.000;1484.853;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4106.800;0.000
6535.250;772.791;5135.570;11.000;1298.511;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4109.297;0.000
6535.500;2206.406;0.000;11.000;2243.124;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3213.144;0.000
6535.750;2276.468;0.000;11.000;2285.921;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3028.312;0.000
6536.000;861.658;696.623;8.000;1172.349;0.000;0.000;0.077;0.000;True;0.000;True;0.000;True;0.077;False;0.000;True;0.000;True;0.000;True;0.000;True;3737.371;0.000
6536.250;2117.150;0.000;7.000;1926.114;0.000;0.000;0.077;0.000;True;0.000;True;0.000;True;0.077;False;0.000;True;0.000;True;0.000;True;0.000;True;2917.569;0.000
6536.500;3948.568;1668.655;7.000;3142.751;0.000;0.000;0.077;0.000;True;0.000;True;0.000;True;0.077;False;0.000;True;0.000;True;0.000;True;0.000;True;1741.102;0.000
6536.750;1026.775;0.000;6.000;1141.143;0.000;0.000;0.122;0.000;True;0.000;True;0.045;False;0.077;False;0.000;True;0.000;True;0.000;True;0.000;True;3089.450;0.000
6537.000;871.509;1182.639;6.000;1029.929;0.000;0.000;0.122;0.000;True;0.000;True;0.045;False;0.077;False;0.000;True;0.000;True;0.000;True;0.000;True;2910.356;0.000
6537.250;464.558;0.000;4.000;594.369;0.000;0.000;0.204;0.000;True;0.058;False;0.045;False;0.077;False;0.000;True;0.000;True;0.000;True;0.024;False;3258.057;0.000
6537.500;537.079;0.000;4.000;638.497;0.000;0.000;0.204;0.000;True;0.058;False;0.045;False;0.077;False;0.000;True;0.000;True;0.000;True;0.024;False;3216.132;0.000
6537.750;783.181;0.000;4.000;806.000;0.000;0.000;0.204;0.000;True;0.058;False;0.045;False;0.077;False;0.000;True;0.000;True;0.000;True;0.024;False;3079.353;0.000
6538.000;1282.911;1279.842;4.000;1136.498;0.000;0.000;0.204;0.000;True;0.058;False;0.045;False;0.077;False;0.000;True;0.000;True;0.000;True;0.024;False;2811.466;0.000
6538.250;693.460;0.000;4.000;745.601;0.000;0.000;0.204;0.000;True;0.058;False;0.045;False;0.077;False;0.000;True;0.000;True;0.000;True;0.024;False;2856.002;0.000
6538.500;497.557;2867.495;5.000;685.402;0.000;0.000;0.204;0.000;True;0.058;False;0.045;False;0.077;False;0.000;True;0.000;True;0.000;True;0.024;False;2627.856;0.000
6538.750;705.495;0.000;5.000;822.642;0.000;0.000;0.204;0.000;True;0.058;False;0.045;False;0.077;False;0.000;True;0.000;True;0.000;True;0.024;False;2238.562;0.000
6539.000;2193.846;2170.872;5.000;1804.953;0.000;0.000;0.204;0.000;True;0.058;False;0.045;False;0.077;False;0.000;True;0.000;True;0.000;True;0.024;False;1175.271;0.000
6539.250;2477.104;810.027;5.000;1990.212;0.000;0.000;0.204;0.000;True;0.058;False;0.045;False;0.077;False;0.000;True;0.000;True;0.000;True;0.024;False;665.565;0.000
6539.500;655.049;0.000;5.000;793.070;0.000;0.000;0.204;0.000;True;0.058;False;0.045;False;0.077;False;0.000;True;0.000;True;0.000;True;0.024;False;1228.268;0.000
6539.750;2292.971;0.000;5.000;1868.684;0.000;0.000;0.204;0.000;True;0.058;False;0.045;False;0.077;False;0.000;True;0.000;True;0.000;True;0.024;False;0.000;0.000
6540.000;567.373;1587.653;5.000;724.466;0.000;0.000;0.204;0.000;True;0.058;False;0.045;False;0.077;False;0.000;True;0.000;True;0.000;True;0.024;False;503.001;0.000
6540.250;770.707;3029.500;6.000;928.667;0.000;0.000;0.204;0.000;True;0.058;False;0.045;False;0.077;False;0.000;True;0.000;True;0.000;True;0.024;False;421.835;0.000
6540.500;851.493;0.000;6.000;981.986;0.000;0.000;0.204;0.000;True;0.058;False;0.045;False;0.077;False;0.000;True;0.000;True;0.000;True;0.024;False;461.098;0.000
6540.750;863.136;0.000;7.000;1059.670;0.000;0.000;0.204;0.000;True;0.058;False;0.045;False;0.077;False;0.000;True;0.000;True;0.000;True;0.024;False;473.659;0.000
6541.000;723.512;874.829;7.000;967.518;0.000;0.000;0.204;0.000;True;0.058;False;0.045;False;0.077;False;0.000;True;0.000;True;0.000;True;0.024;False;622.569;0.000
6541.250;877.699;1312.243;7.000;1070.268;0.000;0.000;0.204;0.000;True;0.058;False;0.045;False;0.077;False;0.000;True;0.000;True;0.000;True;0.024;False;412.945;0.000
6541.500;557.165;0.000;6.000;788.716;0.000;0.000;0.314;0.109;False;0.058;False;0.045;False;0.077;False;0.000;True;0.000;True;0.000;True;0.024;False;510.101;0.000
6541.750;2618.827;0.000;5.000;2078.426;0.000;0.000;0.314;0.109;False;0.058;False;0.045;False;0.077;False;0.000;True;0.000;True;0.000;True;0.024;False;0.000;0.000
6542.000;522.385;0.000;4.000;624.774;0.000;0.000;0.314;0.109;False;0.058;False;0.045;False;0.077;False;0.000;True;0.000;True;0.000;True;0.024;False;303.279;0.000
6542.250;596.755;0.000;4.000;673.859;0.000;0.000;0.314;0.109;False;0.058;False;0.045;False;0.077;False;0.000;True;0.000;True;0.000;True;0.024;False;363.421;0.000
6542.500;721.013;1101.637;4.000;755.869;0.000;0.000;0.314;0.109;False;0.058;False;0.045;False;0.077;False;0.000;True;0.000;True;0.000;True;0.024;False;347.426;0.000
6542.750;407.296;1215.040;4.000;548.816;0.000;0.000;0.314;0.109;False;0.058;False;0.045;False;0.077;False;0.000;True;0.000;True;0.000;True;0.024;False;562.297;0.000
6543.000;631.694;0.000;5.000;766.918;0.000;0.000;0.314;0.109;False;0.058;False;0.045;False;0.077;False;0.000;True;0.000;True;0.000;True;0.024;False;442.774;0.000
6543.250;2155.746;0.000;5.000;1772.793;0.000;0.000;0.314;0.109;False;0.058;False;0.045;False;0.077;False;0.000;True;0.000;True;0.000;True;0.024;False;0.000;0.000
6543.500;2759.422;1652.455;5.000;2179.429;0.000;0.000;0.314;0.109;False;0.058;False;0.045;False;0.077;False;0.000;True;0.000;True;0.000;True;0.024;False;0.000;0.000
6543.750;1073.772;0.000;6.000;1137.707;0.000;0.000;0.314;0.109;False;0.058;False;0.045;False;0.077;False;0.000;True;0.000;True;0.000;True;0.024;False;1049.682;0.000
6544.000;876.869;0.000;8.000;1161.370;0.000;0.000;0.314;0.109;False;0.058;False;0.045;False;0.077;False;0.000;True;0.000;True;0.000;True;0.024;False;1333.980;0.000
6544.250;2713.080;0.000;8.000;2381.402;0.000;0.000;0.314;0.109;False;0.058;False;0.045;False;0.077;False;0.000;True;0.000;True;0.000;True;0.024;False;569.811;0.000
6544.500;1838.688;0.000;8.000;1812.576;0.000;0.000;0.314;0.109;False;0.058;False;0.045;False;0.077;False;0.000;True;0.000;True;0.000;True;0.024;False;1232.522;0.000
6544.750;915.925;0.000;7.000;1131.744;0.000;0.000;0.314;0.109;False;0.058;False;0.045;False;0.077;False;0.000;True;0.000;True;0.000;True;0.024;False;1974.154;0.000
6545.000;2708.333;0.000;7.000;2328.621;0.000;0.000;0.314;0.109;False;0.058;False;0.045;False;0.077;False;0.000;True;0.000;True;0.000;True;0.024;False;1247.068;0.000
6545.250;2587.878;0.000;7.000;2244.138;0.000;0.000;0.314;0.109;False;0.058;False;0.045;False;0.077;False;0.000;True;0.000;True;0.000;True;0.024;False;1464.568;0.000
6545.500;1075.071;0.000;7.000;1235.484;0.000;0.000;0.314;0.109;False;0.058;False;0.045;False;0.077;False;0.000;True;0.000;True;0.000;True;0.024;False;2400.637;0.000
6545.750;1023.352;0.000;7.000;1198.672;0.000;0.000;0.314;0.109;False;0.058;False;0.045;False;0.077;False;0.000;True;0.000;True;0.000;True;0.024;False;2570.418;0.000
6546.000;1084.173;0.000;8.000;1310.505;0.000;0.000;0.314;0.109;False;0.058;False;0.045;False;0.077;False;0.000;True;0.000;True;0.000;True;0.024;False;2638.819;0.000
6546.250;1615.864;3466.915;8.000;1663.679;0.000;0.000;0.314;0.109;False;0.058;False;0.045;False;0.077;False;0.000;True;0.000;True;0.000;True;0.024;False;2463.804;0.000
6546.500;1828.896;0.000;7.000;1736.407;0.000;0.000;0.314;0.109;False;0.058;False;0.045;False;0.077;False;0.000;True;0.000;True;0.000;True;0.024;False;2516.155;0.000
6546.750;2033.701;1247.441;6.000;1810.990;0.000;0.000;0.314;0.109;False;0.058;False;0.045;False;0.077;False;0.000;True;0.000;True;0.000;True;0.024;False;2567.020;0.000
6547.000;1567.330;0.000;6.000;1502.001;0.000;0.000;0.314;0.109;False;0.058;False;0.045;False;0.077;False;0.000;True;0.000;True;0.000;True;0.024;False;2923.501;0.000
6547.250;1500.982;1879.262;6.000;1449.995;0.000;0.000;0.314;0.109;False;0.058;False;0.045;False;0.077;False;0.000;True;0.000;True;0.000;True;0.024;False;3014.194;0.000
6547.500;2068.046;2948.498;5.000;1753.074;0.000;0.000;0.314;0.109;False;0.058;False;0.045;False;0.077;False;0.000;True;0.000;True;0.000;True;0.024;False;2828.973;0.000
6547.750;1835.783;2527.284;6.000;1677.074;0.000;0.000;0.268;0.109;False;0.058;False;0.000;True;0.077;False;0.000;True;0.000;True;0.000;True;0.024;False;2944.725;0.000
6548.000;3121.607;1328.444;6.000;2509.629;0.000;0.000;0.268;0.109;False;0.058;False;0.000;True;0.077;False;0.000;True;0.000;True;0.000;True;0.024;False;2340.287;0.000
6548.250;3803.140;1377.046;6.000;2966.187;0.000;0.000;0.268;0.109;False;0.058;False;0.000;True;0.077;False;0.000;True;0.000;True;0.000;True;0.024;False;2019.213;0.000
6548.500;725.219;0.000;6.000;933.675;0.000;0.000;0.268;0.109;False;0.058;False;0.000;True;0.077;False;0.000;True;0.000;True;0.000;True;0.024;False;3650.617;0.000
6548.750;2479.222;1215.040;6.000;2086.524;0.000;0.000;0.268;0.109;False;0.058;False;0.000;True;0.077;False;0.000;True;0.000;True;0.000;True;0.024;False;2753.498;0.000
6549.000;5630.014;1134.038;11.000;4520.848;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;875.045;0.000
6549.250;2496.166;1393.246;11.000;2462.752;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2534.692;0.000
6549.500;1044.332;1344.645;11.000;1507.900;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3283.331;0.000
6549.750;893.349;0.000;11.000;1408.174;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3376.443;0.000
6550.000;1094.988;0.000;11.000;1553.677;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3285.680;0.000
6550.250;955.346;0.000;11.000;1443.502;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3390.701;0.000
6550.500;1127.955;0.000;11.000;1552.707;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3318.278;0.000
6550.750;1268.000;0.000;11.000;1642.246;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3261.131;0.000
6551.000;1072.455;0.000;11.000;1513.011;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3373.523;0.000
6551.250;2091.359;0.000;11.000;2170.701;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2843.627;0.000
6551.500;1399.894;0.000;11.000;1707.255;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3198.593;0.000
6551.750;699.555;0.000;11.000;1231.707;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3549.097;0.000
6552.000;348.249;0.000;11.000;999.844;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3707.083;0.000
6552.250;348.249;0.000;11.000;999.844;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3695.502;0.000
6552.500;383.675;0.000;11.000;1028.185;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3662.175;0.000
6552.750;544.531;0.000;11.000;1141.046;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3560.222;0.000
6553.000;452.524;0.000;11.000;1083.265;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3590.939;0.000
6553.250;348.249;0.000;11.000;999.844;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3650.401;0.000
6553.500;348.249;1301.103;11.000;999.844;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3643.719;0.000
6553.750;658.798;0.000;11.000;1204.807;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3475.841;0.000
6554.000;496.694;0.000;11.000;1097.818;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3554.289;0.000
6554.250;583.049;0.000;11.000;1154.812;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3475.723;0.000
6554.500;593.159;0.000;11.000;1161.485;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3435.505;0.000
6554.750;732.971;1902.863;11.000;1253.761;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3324.334;0.000
6555.000;505.001;0.000;11.000;1103.301;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3402.151;0.000
6555.250;465.448;0.000;11.000;1093.604;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3370.347;0.000
6555.500;353.526;0.000;11.000;1004.066;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3401.095;0.000
6555.750;348.249;0.000;11.000;999.844;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3362.154;0.000
6556.000;809.694;0.000;11.000;1310.624;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3073.945;0.000
6556.250;642.989;0.000;11.000;1202.765;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3139.819;0.000
6556.500;533.713;0.000;11.000;1127.664;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3176.256;0.000
6556.750;1367.294;0.000;11.000;1678.911;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2720.590;0.000
6557.000;1392.913;0.000;11.000;1699.406;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2687.710;0.000
6557.250;1784.301;0.000;11.000;1968.117;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2471.421;0.000
6557.500;1464.072;0.000;11.000;1755.019;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2638.495;0.000
6557.750;603.202;0.000;11.000;1175.661;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3092.286;0.000
6558.000;677.546;0.000;11.000;1227.963;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3050.016;0.000
6558.250;3265.116;0.000;11.000;2948.845;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1588.171;0.000
6558.500;3770.311;2976.273;11.000;3271.501;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1234.002;0.000
6558.750;5458.043;3870.782;11.000;4387.059;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;159.243;0.000
6559.000;4960.910;4505.070;11.000;4065.677;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;361.352;0.000
6559.250;815.197;3773.199;11.000;1339.060;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;852.496;0.000
6559.500;852.220;1024.619;11.000;1365.819;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;961.288;0.000
6559.750;803.360;0.000;11.000;1326.731;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;306.117;0.000
6560.000;809.633;1431.213;7.000;1051.749;0.000;0.000;0.193;0.115;False;0.000;True;0.078;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6560.250;458.996;0.000;5.000;658.934;0.000;0.000;0.193;0.115;False;0.000;True;0.078;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;383.447;0.000
6560.500;690.154;1577.588;5.000;809.342;0.000;0.000;0.232;0.115;False;0.038;False;0.078;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6560.750;592.037;1170.993;5.000;744.585;0.000;0.000;0.232;0.115;False;0.038;False;0.078;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6561.000;2026.656;0.000;5.000;1689.995;0.000;0.000;0.232;0.115;False;0.038;False;0.078;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6561.250;522.161;0.000;5.000;697.028;0.000;0.000;0.232;0.115;False;0.038;False;0.078;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6561.500;549.847;0.000;5.000;719.418;0.000;0.000;0.232;0.115;False;0.038;False;0.078;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
