timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;ICE_fuel_car_8;Car_availability_car_8;ICE_fuel_car_9;Car_availability_car_9;heating;cooling
5394.250;2553.958;1260.017;6.000;2109.588;0.000;0.000;0.254;0.000;True;0.000;True;0.045;False;0.000;True;0.117;False;0.000;True;0.048;False;0.044;False;0.000;True;0.000;True;0.000;0.000
5394.500;1973.209;0.000;8.000;1872.070;0.000;0.000;0.254;0.000;True;0.000;True;0.045;False;0.000;True;0.117;False;0.000;True;0.048;False;0.044;False;0.000;True;0.000;True;0.000;0.000
5394.750;1880.784;4940.964;9.000;1914.840;0.000;0.000;0.206;0.000;True;0.000;True;0.045;False;0.000;True;0.117;False;0.000;True;0.000;True;0.044;False;0.000;True;0.000;True;0.000;0.000
5395.000;2643.926;991.024;10.000;2505.294;0.000;0.000;0.206;0.000;True;0.000;True;0.045;False;0.000;True;0.117;False;0.000;True;0.000;True;0.044;False;0.000;True;0.000;True;0.000;0.000
5395.250;3278.408;1868.789;10.000;2927.851;0.000;0.000;0.206;0.000;True;0.000;True;0.045;False;0.000;True;0.117;False;0.000;True;0.000;True;0.044;False;0.000;True;0.000;True;0.000;0.000
5395.500;5297.916;1359.119;9.000;4216.994;0.000;0.000;0.206;0.000;True;0.000;True;0.045;False;0.000;True;0.117;False;0.000;True;0.000;True;0.044;False;0.000;True;0.000;True;0.000;0.000
5395.750;5914.921;1019.339;10.000;4691.193;0.000;0.000;0.206;0.000;True;0.000;True;0.045;False;0.000;True;0.117;False;0.000;True;0.000;True;0.044;False;0.000;True;0.000;True;0.000;0.000
5396.000;4962.355;4402.979;10.000;4068.494;0.000;0.000;0.206;0.000;True;0.000;True;0.045;False;0.000;True;0.117;False;0.000;True;0.000;True;0.044;False;0.000;True;0.000;True;0.000;0.000
5396.250;2750.151;0.000;10.000;2602.378;0.000;0.000;0.206;0.000;True;0.000;True;0.045;False;0.000;True;0.117;False;0.000;True;0.000;True;0.044;False;0.000;True;0.000;True;0.000;0.000
5396.500;2764.349;0.000;10.000;2615.621;0.000;0.000;0.206;0.000;True;0.000;True;0.045;False;0.000;True;0.117;False;0.000;True;0.000;True;0.044;False;0.000;True;0.000;True;0.000;0.000
5396.750;3437.655;0.000;11.000;3151.561;0.000;0.000;0.161;0.000;True;0.000;True;0.000;True;0.000;True;0.117;False;0.000;True;0.000;True;0.044;False;0.000;True;0.000;True;0.000;0.000
5397.000;2497.270;3213.750;13.000;2673.190;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5397.250;2446.090;806.977;13.000;2624.248;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5397.500;2093.316;580.457;13.000;2403.101;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5397.750;3989.232;0.000;13.000;3694.398;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5398.000;4039.015;0.000;13.000;3701.326;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5398.250;5595.089;0.000;13.000;4731.500;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5398.500;6377.942;0.000;13.000;5256.336;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5398.750;6087.024;0.000;13.000;5058.019;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5399.000;3149.125;0.000;13.000;3085.449;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5399.250;2371.955;0.000;13.000;2571.074;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5399.500;753.842;0.000;13.000;1454.586;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5399.750;654.407;0.000;13.000;1365.291;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5400.000;244.080;1403.360;13.000;1071.093;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5400.250;244.080;0.000;13.000;1071.093;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5400.500;244.080;0.000;13.000;1071.093;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5400.750;244.080;0.000;13.000;1071.093;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5401.000;244.080;0.000;13.000;1071.093;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5401.250;382.235;0.000;13.000;1162.275;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5401.500;610.618;1304.133;13.000;1313.008;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5401.750;393.858;0.000;13.000;1169.946;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5402.000;477.331;0.000;13.000;1225.038;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5402.250;331.505;0.000;13.000;1128.793;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5402.500;244.080;0.000;13.000;1071.093;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5402.750;365.551;0.000;13.000;1151.264;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5403.000;365.551;0.000;13.000;1151.264;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5403.250;388.532;0.000;13.000;1166.431;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5403.500;498.909;0.000;13.000;1239.280;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5403.750;411.484;0.000;13.000;1181.579;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5404.000;244.080;0.000;13.000;1071.093;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5404.250;348.111;0.000;13.000;1139.753;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5404.500;413.957;0.000;13.000;1183.212;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5404.750;309.927;0.000;13.000;1114.552;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5405.000;429.614;0.000;13.000;1196.084;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5405.250;278.075;0.000;13.000;1098.288;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5405.500;263.431;0.000;13.000;1086.574;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5405.750;456.629;0.000;13.000;1214.328;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5406.000;244.080;0.000;13.000;1071.093;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5406.250;309.927;0.000;13.000;1114.552;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5406.500;411.484;1701.043;13.000;1181.579;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5406.750;348.111;0.000;13.000;1139.753;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5407.000;477.283;2735.844;13.000;1231.091;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5407.250;3064.251;3189.456;13.000;2945.683;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5407.500;1125.020;836.346;13.000;1662.865;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5407.750;540.762;1247.432;13.000;1284.007;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5408.000;336.917;0.000;5.000;585.363;0.000;0.000;0.389;0.108;False;0.000;True;0.000;True;0.000;True;0.047;False;0.000;True;0.100;False;0.000;True;0.000;True;0.134;False;0.000;0.000
5408.250;479.640;0.000;4.000;629.541;0.000;0.000;0.389;0.108;False;0.000;True;0.000;True;0.000;True;0.047;False;0.000;True;0.100;False;0.000;True;0.000;True;0.134;False;0.000;0.000
5408.500;499.841;0.000;4.000;633.462;0.000;0.000;0.389;0.108;False;0.000;True;0.000;True;0.000;True;0.047;False;0.000;True;0.100;False;0.000;True;0.000;True;0.134;False;0.000;0.000
5408.750;553.929;0.000;3.000;604.408;0.000;0.000;0.389;0.108;False;0.000;True;0.000;True;0.000;True;0.047;False;0.000;True;0.100;False;0.000;True;0.000;True;0.134;False;0.000;0.000
5409.000;2230.247;0.000;4.000;1775.524;0.000;0.000;0.389;0.108;False;0.000;True;0.000;True;0.000;True;0.047;False;0.000;True;0.100;False;0.000;True;0.000;True;0.134;False;0.000;0.000
5409.250;647.040;1204.905;4.000;754.544;0.000;0.000;0.643;0.108;False;0.000;True;0.000;True;0.000;True;0.047;False;0.253;False;0.100;False;0.000;True;0.000;True;0.134;False;0.000;0.000
5409.500;570.191;0.000;4.000;691.641;0.000;0.000;0.643;0.108;False;0.000;True;0.000;True;0.000;True;0.047;False;0.253;False;0.100;False;0.000;True;0.000;True;0.134;False;0.000;0.000
5409.750;676.078;1148.204;4.000;747.105;0.000;0.000;0.643;0.108;False;0.000;True;0.000;True;0.000;True;0.047;False;0.253;False;0.100;False;0.000;True;0.000;True;0.134;False;0.000;0.000
5410.000;707.391;0.000;4.000;763.030;0.000;0.000;0.643;0.108;False;0.000;True;0.000;True;0.000;True;0.047;False;0.253;False;0.100;False;0.000;True;0.000;True;0.134;False;0.000;0.000
5410.250;1483.668;0.000;4.000;1271.566;0.000;0.000;0.389;0.108;False;0.000;True;0.000;True;0.000;True;0.047;False;0.000;True;0.100;False;0.000;True;0.000;True;0.134;False;0.000;0.000
5410.500;637.070;0.000;5.000;788.667;0.000;0.000;0.389;0.108;False;0.000;True;0.000;True;0.000;True;0.047;False;0.000;True;0.100;False;0.000;True;0.000;True;0.134;False;0.000;0.000
5410.750;2491.610;1063.152;7.000;2147.070;0.000;0.000;0.389;0.108;False;0.000;True;0.000;True;0.000;True;0.047;False;0.000;True;0.100;False;0.000;True;0.000;True;0.134;False;0.000;0.000
5411.000;4020.398;0.000;7.000;3162.822;0.000;0.000;0.389;0.108;False;0.000;True;0.000;True;0.000;True;0.047;False;0.000;True;0.100;False;0.000;True;0.000;True;0.134;False;0.000;0.000
5411.250;1690.433;0.000;7.000;1617.174;0.000;0.000;0.389;0.108;False;0.000;True;0.000;True;0.000;True;0.047;False;0.000;True;0.100;False;0.000;True;0.000;True;0.134;False;0.000;0.000
5411.500;1673.829;0.000;7.000;1606.215;0.000;0.000;0.389;0.108;False;0.000;True;0.000;True;0.000;True;0.047;False;0.000;True;0.100;False;0.000;True;0.000;True;0.134;False;0.000;0.000
5411.750;1564.637;1006.450;7.000;1532.558;0.000;0.000;0.389;0.108;False;0.000;True;0.000;True;0.000;True;0.047;False;0.000;True;0.100;False;0.000;True;0.000;True;0.134;False;0.000;0.000
5412.000;2966.804;0.000;7.000;2458.993;0.000;0.000;0.389;0.108;False;0.000;True;0.000;True;0.000;True;0.047;False;0.000;True;0.100;False;0.000;True;0.000;True;0.134;False;0.000;0.000
5412.250;3174.425;1077.327;7.000;2594.397;0.000;0.000;0.389;0.108;False;0.000;True;0.000;True;0.000;True;0.047;False;0.000;True;0.100;False;0.000;True;0.000;True;0.134;False;0.000;0.000
5412.500;363.127;779.645;7.000;736.555;0.000;0.000;0.389;0.108;False;0.000;True;0.000;True;0.000;True;0.047;False;0.000;True;0.100;False;0.000;True;0.000;True;0.134;False;0.000;0.000
5412.750;1880.060;1176.555;6.000;1666.241;0.000;0.000;0.389;0.108;False;0.000;True;0.000;True;0.000;True;0.047;False;0.000;True;0.100;False;0.000;True;0.000;True;0.134;False;0.000;0.000
5413.000;3006.532;0.000;6.000;2407.012;0.000;0.000;0.389;0.108;False;0.000;True;0.000;True;0.000;True;0.047;False;0.000;True;0.100;False;0.000;True;0.000;True;0.134;False;0.000;0.000
5413.250;3006.532;1913.673;5.000;2337.012;0.000;0.000;0.389;0.108;False;0.000;True;0.000;True;0.000;True;0.047;False;0.000;True;0.100;False;0.000;True;0.000;True;0.134;False;0.000;0.000
5413.500;724.582;0.000;5.000;828.224;0.000;0.000;0.255;0.108;False;0.000;True;0.000;True;0.000;True;0.047;False;0.000;True;0.100;False;0.000;True;0.000;True;0.000;True;0.000;0.000
5413.750;637.157;0.000;5.000;770.524;0.000;0.000;0.255;0.108;False;0.000;True;0.000;True;0.000;True;0.047;False;0.000;True;0.100;False;0.000;True;0.000;True;0.000;True;0.000;0.000
5414.000;643.921;1119.853;5.000;774.988;0.000;0.000;0.255;0.108;False;0.000;True;0.000;True;0.000;True;0.047;False;0.000;True;0.100;False;0.000;True;0.000;True;0.000;True;0.000;0.000
5414.250;2137.116;0.000;6.000;1835.099;0.000;0.000;0.255;0.108;False;0.000;True;0.000;True;0.000;True;0.047;False;0.000;True;0.100;False;0.000;True;0.000;True;0.000;True;0.000;0.000
5414.500;1812.437;0.000;6.000;1620.811;0.000;0.000;0.255;0.108;False;0.000;True;0.000;True;0.000;True;0.047;False;0.000;True;0.100;False;0.000;True;0.000;True;0.000;True;0.000;0.000
5414.750;1916.468;0.000;5.000;1619.471;0.000;0.000;0.255;0.108;False;0.000;True;0.000;True;0.000;True;0.047;False;0.000;True;0.100;False;0.000;True;0.000;True;0.000;True;0.000;0.000
5415.000;1938.878;0.000;5.000;1640.959;0.000;0.000;0.255;0.108;False;0.000;True;0.000;True;0.000;True;0.047;False;0.000;True;0.100;False;0.000;True;0.000;True;0.000;True;0.000;0.000
5415.250;2864.350;0.000;5.000;2256.280;0.000;0.000;0.255;0.108;False;0.000;True;0.000;True;0.000;True;0.047;False;0.000;True;0.100;False;0.000;True;0.000;True;0.000;True;0.000;0.000
5415.500;3471.610;708.768;5.000;2656.377;0.000;0.000;0.255;0.108;False;0.000;True;0.000;True;0.000;True;0.047;False;0.000;True;0.100;False;0.000;True;0.000;True;0.000;True;0.000;0.000
5415.750;5464.972;0.000;5.000;3959.068;0.000;0.000;0.255;0.108;False;0.000;True;0.000;True;0.000;True;0.047;False;0.000;True;0.100;False;0.000;True;0.000;True;0.000;True;0.000;0.000
5416.000;4492.194;0.000;5.000;3326.055;0.000;0.000;0.255;0.108;False;0.000;True;0.000;True;0.000;True;0.047;False;0.000;True;0.100;False;0.000;True;0.000;True;0.000;True;0.000;0.000
5416.250;3567.497;1686.868;5.000;2715.755;0.000;0.000;0.255;0.108;False;0.000;True;0.000;True;0.000;True;0.047;False;0.000;True;0.100;False;0.000;True;0.000;True;0.000;True;0.000;0.000
5416.500;680.416;0.000;5.000;810.282;0.000;0.000;0.255;0.108;False;0.000;True;0.000;True;0.000;True;0.047;False;0.000;True;0.100;False;0.000;True;0.000;True;0.000;True;0.000;0.000
5416.750;5414.553;0.000;8.000;4135.792;0.000;0.000;0.255;0.108;False;0.000;True;0.000;True;0.000;True;0.047;False;0.000;True;0.100;False;0.000;True;0.000;True;0.000;True;0.000;0.000
5417.000;5830.916;0.000;8.000;4412.798;0.000;0.000;0.255;0.108;False;0.000;True;0.000;True;0.000;True;0.047;False;0.000;True;0.100;False;0.000;True;0.000;True;0.000;True;0.000;0.000
5417.250;2534.013;1729.394;8.000;2237.041;0.000;0.000;0.255;0.108;False;0.000;True;0.000;True;0.000;True;0.047;False;0.000;True;0.100;False;0.000;True;0.000;True;0.000;True;0.000;0.000
5417.500;6048.780;2438.162;8.000;4559.794;0.000;0.000;0.255;0.108;False;0.000;True;0.000;True;0.000;True;0.047;False;0.000;True;0.100;False;0.000;True;0.000;True;0.000;True;0.000;0.000
5417.750;2780.223;0.000;7.000;2329.540;0.000;0.000;0.255;0.108;False;0.000;True;0.000;True;0.000;True;0.047;False;0.000;True;0.100;False;0.000;True;0.000;True;0.000;True;0.000;0.000
5418.000;4740.275;3983.276;7.000;3620.789;0.000;0.000;0.255;0.108;False;0.000;True;0.000;True;0.000;True;0.047;False;0.000;True;0.100;False;0.000;True;0.000;True;0.000;True;0.000;0.000
5418.250;2577.495;0.000;8.000;2266.515;0.000;0.000;0.155;0.108;False;0.000;True;0.000;True;0.000;True;0.047;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5418.500;2632.717;3869.873;8.000;2323.131;0.000;0.000;0.155;0.108;False;0.000;True;0.000;True;0.000;True;0.047;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5418.750;5584.253;5414.987;9.000;4374.058;0.000;0.000;0.155;0.108;False;0.000;True;0.000;True;0.000;True;0.047;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5419.000;8182.715;1063.152;10.000;6180.460;0.000;0.000;0.155;0.108;False;0.000;True;0.000;True;0.000;True;0.047;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5419.250;8037.298;0.000;10.000;6091.074;0.000;0.000;0.155;0.108;False;0.000;True;0.000;True;0.000;True;0.047;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5419.500;5579.280;2650.792;10.000;4490.108;0.000;0.000;0.155;0.108;False;0.000;True;0.000;True;0.000;True;0.047;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5419.750;5398.318;2565.740;11.000;4460.604;0.000;0.000;0.047;0.000;True;0.000;True;0.000;True;0.000;True;0.047;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5420.000;3938.818;2367.285;11.000;3504.012;0.000;0.000;0.047;0.000;True;0.000;True;0.000;True;0.000;True;0.047;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5420.250;2557.781;935.574;12.000;2650.863;0.000;0.000;0.047;0.000;True;0.000;True;0.000;True;0.000;True;0.047;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5420.500;1766.331;1006.450;12.000;2138.696;0.000;0.000;0.047;0.000;True;0.000;True;0.000;True;0.000;True;0.047;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5420.750;3091.762;2835.072;12.000;3012.663;0.000;0.000;0.047;0.000;True;0.000;True;0.000;True;0.000;True;0.047;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5421.000;2704.710;1091.503;13.000;2825.676;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5421.250;4323.911;1190.730;13.000;3892.746;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5421.500;3935.574;0.000;13.000;3655.668;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5421.750;4493.216;0.000;13.000;3989.601;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5422.000;5932.103;0.000;13.000;4946.767;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5422.250;3267.096;0.000;13.000;3189.561;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5422.500;5131.365;0.000;13.000;4406.333;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5422.750;2612.644;0.000;13.000;2765.389;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
