timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;ICE_fuel_car_8;Car_availability_car_8;heating;cooling
7921.250;479.893;0.000;16.000;1436.730;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9087.686;0.000
7921.500;498.529;0.000;16.000;1449.029;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9099.205;0.000
7921.750;576.915;0.000;16.000;1500.764;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9079.136;0.000
7922.000;345.288;0.000;16.000;1347.890;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9220.193;0.000
7922.250;345.288;0.000;16.000;1347.890;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9237.939;0.000
7922.500;345.288;0.000;16.000;1347.890;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9257.429;0.000
7922.750;411.695;0.000;16.000;1391.719;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9241.584;0.000
7923.000;696.942;0.000;16.000;1579.981;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9111.182;0.000
7923.250;719.176;0.000;16.000;1594.656;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9132.388;0.000
7923.500;345.288;0.000;16.000;1347.890;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9357.022;0.000
7923.750;466.627;0.000;16.000;1427.974;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9321.252;0.000
7924.000;345.288;0.000;16.000;1347.890;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9416.205;0.000
7924.250;882.330;0.000;16.000;1702.338;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9158.314;0.000
7924.500;345.288;0.000;16.000;1347.890;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9463.844;0.000
7924.750;345.288;0.000;16.000;1347.890;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9481.006;0.000
7925.000;531.721;0.000;16.000;1470.936;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9406.211;0.000
7925.250;618.555;0.000;16.000;1528.247;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9369.277;0.000
7925.500;455.581;0.000;16.000;1420.683;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9460.556;0.000
7925.750;748.172;0.000;16.000;1622.329;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9305.376;0.000
7926.000;345.288;0.000;16.000;1347.890;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9529.034;0.000
7926.250;1552.858;0.000;16.000;2147.492;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8934.712;0.000
7926.500;1412.905;5149.545;16.000;2052.517;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9057.010;0.000
7926.750;382.693;5997.705;16.000;1372.578;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9628.640;0.000
7927.000;942.038;4644.687;16.000;1787.808;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9332.232;0.000
7927.250;530.870;10763.558;16.000;1491.119;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9546.718;0.000
7927.500;2643.418;5492.848;16.000;2906.675;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8398.408;0.000
7927.750;3220.301;0.000;16.000;3276.024;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8089.815;0.000
7928.000;859.488;989.520;6.000;1021.798;0.000;0.000;0.185;0.010;False;0.050;False;0.000;True;0.046;False;0.000;True;0.000;True;0.000;True;0.079;False;0.000;True;9834.282;0.000
7928.250;957.481;0.000;3.000;880.895;0.000;0.000;0.193;0.010;False;0.050;False;0.000;True;0.046;False;0.000;True;0.000;True;0.000;True;0.079;False;0.009;False;9497.855;0.000
7928.500;3438.922;1353.018;4.000;2590.726;0.000;0.000;0.193;0.010;False;0.050;False;0.000;True;0.046;False;0.000;True;0.000;True;0.000;True;0.079;False;0.009;False;7549.559;0.000
7928.750;3491.714;1252.046;4.000;2642.927;0.000;0.000;0.212;0.010;False;0.050;False;0.000;True;0.046;False;0.000;True;0.000;True;0.018;False;0.079;False;0.009;False;6999.499;0.000
7929.000;2288.428;0.000;4.000;1846.056;0.000;0.000;0.212;0.010;False;0.050;False;0.000;True;0.046;False;0.000;True;0.000;True;0.018;False;0.079;False;0.009;False;7073.896;0.000
7929.250;5748.394;0.000;4.000;4129.983;0.000;0.000;0.212;0.010;False;0.050;False;0.000;True;0.046;False;0.000;True;0.000;True;0.018;False;0.079;False;0.009;False;6142.014;0.000
7929.500;1682.895;0.000;4.000;1422.824;0.000;0.000;0.212;0.010;False;0.050;False;0.000;True;0.046;False;0.000;True;0.000;True;0.018;False;0.079;False;0.009;False;7943.037;0.000
7929.750;1168.084;1231.852;4.000;1081.713;0.000;0.000;0.212;0.010;False;0.050;False;0.000;True;0.046;False;0.000;True;0.000;True;0.018;False;0.079;False;0.009;False;7873.911;0.000
7930.000;1235.628;2322.344;4.000;1122.732;0.000;0.000;0.212;0.010;False;0.050;False;0.000;True;0.046;False;0.000;True;0.000;True;0.018;False;0.079;False;0.009;False;7641.421;0.000
7930.250;1113.378;3069.533;2.000;879.674;0.000;0.000;0.229;0.010;False;0.050;False;0.000;True;0.046;False;0.017;False;0.000;True;0.018;False;0.079;False;0.009;False;7744.680;0.000
7930.500;822.572;1332.823;2.000;686.573;0.000;0.000;0.229;0.010;False;0.050;False;0.000;True;0.046;False;0.017;False;0.000;True;0.018;False;0.079;False;0.009;False;7793.637;0.000
7930.750;833.598;0.000;2.000;693.182;0.000;0.000;0.229;0.010;False;0.050;False;0.000;True;0.046;False;0.017;False;0.000;True;0.018;False;0.079;False;0.009;False;7680.460;0.000
7931.000;681.423;0.000;1.000;522.747;0.000;0.000;0.229;0.010;False;0.050;False;0.000;True;0.046;False;0.017;False;0.000;True;0.018;False;0.079;False;0.009;False;7705.843;0.000
7931.250;1924.217;2201.178;1.000;1342.990;0.000;0.000;0.229;0.010;False;0.050;False;0.000;True;0.046;False;0.017;False;0.000;True;0.018;False;0.079;False;0.009;False;6975.530;0.000
7931.500;870.102;0.000;1.000;647.275;0.000;0.000;0.229;0.010;False;0.050;False;0.000;True;0.046;False;0.017;False;0.000;True;0.018;False;0.079;False;0.009;False;7449.095;0.000
7931.750;725.056;0.000;0.000;481.544;0.000;0.000;0.229;0.010;False;0.050;False;0.000;True;0.046;False;0.017;False;0.000;True;0.018;False;0.079;False;0.009;False;7485.680;0.000
7932.000;705.136;1393.406;0.000;465.390;0.000;0.000;0.229;0.010;False;0.050;False;0.000;True;0.046;False;0.017;False;0.000;True;0.018;False;0.079;False;0.009;False;7413.989;0.000
7932.250;618.555;5088.962;0.000;408.247;0.000;0.000;0.229;0.010;False;0.050;False;0.000;True;0.046;False;0.017;False;0.000;True;0.018;False;0.079;False;0.009;False;6995.695;0.000
7932.500;497.462;2221.372;0.000;328.325;0.000;0.000;0.229;0.010;False;0.050;False;0.000;True;0.046;False;0.017;False;0.000;True;0.018;False;0.079;False;0.009;False;7201.783;0.000
7932.750;345.288;4806.242;0.000;227.890;0.000;0.000;0.229;0.010;False;0.050;False;0.000;True;0.046;False;0.017;False;0.000;True;0.018;False;0.079;False;0.009;False;7237.249;0.000
7933.000;2349.167;0.000;2.000;1690.450;0.000;0.000;0.229;0.010;False;0.050;False;0.000;True;0.046;False;0.017;False;0.000;True;0.018;False;0.079;False;0.009;False;6069.699;0.000
7933.250;707.122;1433.795;3.000;676.701;0.000;0.000;0.229;0.010;False;0.050;False;0.000;True;0.046;False;0.017;False;0.000;True;0.018;False;0.079;False;0.009;False;7124.447;0.000
7933.500;354.156;0.000;2.000;373.743;0.000;0.000;0.229;0.010;False;0.050;False;0.000;True;0.046;False;0.017;False;0.000;True;0.018;False;0.079;False;0.009;False;7773.607;0.000
7933.750;488.762;2059.818;3.000;532.583;0.000;0.000;0.229;0.010;False;0.050;False;0.000;True;0.046;False;0.017;False;0.000;True;0.018;False;0.079;False;0.009;False;7258.938;0.000
7934.000;2344.925;0.000;3.000;1758.298;0.000;0.000;0.229;0.010;False;0.050;False;0.000;True;0.046;False;0.017;False;0.000;True;0.018;False;0.079;False;0.009;False;7266.457;0.000
7934.250;595.853;1191.463;3.000;616.888;0.000;0.000;0.229;0.010;False;0.050;False;0.000;True;0.046;False;0.017;False;0.000;True;0.018;False;0.079;False;0.009;False;8323.267;0.000
7934.500;786.865;0.000;3.000;737.420;0.000;0.000;0.229;0.010;False;0.050;False;0.000;True;0.046;False;0.017;False;0.000;True;0.018;False;0.079;False;0.009;False;8375.143;0.000
7934.750;557.971;1433.795;4.000;656.732;0.000;0.000;0.229;0.010;False;0.050;False;0.000;True;0.046;False;0.017;False;0.000;True;0.018;False;0.079;False;0.009;False;8603.623;0.000
7935.000;1921.745;1716.515;4.000;1570.348;0.000;0.000;0.229;0.010;False;0.050;False;0.000;True;0.046;False;0.017;False;0.000;True;0.018;False;0.079;False;0.009;False;8038.227;0.000
7935.250;2653.782;0.000;5.000;2128.396;0.000;0.000;0.229;0.010;False;0.050;False;0.000;True;0.046;False;0.017;False;0.000;True;0.018;False;0.079;False;0.009;False;7743.740;0.000
7935.500;783.851;0.000;5.000;884.688;0.000;0.000;0.229;0.010;False;0.050;False;0.000;True;0.046;False;0.017;False;0.000;True;0.018;False;0.079;False;0.009;False;8863.142;0.000
7935.750;1102.275;0.000;7.000;1247.149;0.000;0.000;0.229;0.010;False;0.050;False;0.000;True;0.046;False;0.017;False;0.000;True;0.018;False;0.079;False;0.009;False;8697.448;0.000
7936.000;1130.170;2443.509;9.000;1416.555;0.000;0.000;0.229;0.010;False;0.050;False;0.000;True;0.046;False;0.017;False;0.000;True;0.018;False;0.079;False;0.009;False;8707.224;0.000
7936.250;1991.376;0.000;8.000;1905.378;0.000;0.000;0.229;0.010;False;0.050;False;0.000;True;0.046;False;0.017;False;0.000;True;0.018;False;0.079;False;0.009;False;8388.455;0.000
7936.500;716.796;1797.292;9.000;1139.345;0.000;0.000;0.229;0.010;False;0.050;False;0.000;True;0.046;False;0.017;False;0.000;True;0.018;False;0.079;False;0.009;False;9064.720;0.000
7936.750;5101.051;0.000;9.000;4049.600;0.000;0.000;0.229;0.010;False;0.050;False;0.000;True;0.046;False;0.017;False;0.000;True;0.018;False;0.079;False;0.009;False;6822.844;0.000
7937.000;3379.897;0.000;9.000;2915.503;0.000;0.000;0.229;0.010;False;0.050;False;0.000;True;0.046;False;0.017;False;0.000;True;0.018;False;0.079;False;0.009;False;7807.932;0.000
7937.250;3712.448;0.000;9.000;3124.939;0.000;0.000;0.229;0.010;False;0.050;False;0.000;True;0.046;False;0.017;False;0.000;True;0.018;False;0.079;False;0.009;False;7623.069;0.000
7937.500;1153.594;0.000;8.000;1371.873;0.000;0.000;0.229;0.010;False;0.050;False;0.000;True;0.046;False;0.017;False;0.000;True;0.018;False;0.079;False;0.009;False;9009.959;0.000
7937.750;1155.018;3816.721;9.000;1454.451;0.000;0.000;0.150;0.010;False;0.050;False;0.000;True;0.046;False;0.017;False;0.000;True;0.018;False;0.000;True;0.009;False;8931.661;0.000
7938.000;2457.898;5351.488;9.000;2319.399;0.000;0.000;0.150;0.010;False;0.050;False;0.000;True;0.046;False;0.017;False;0.000;True;0.018;False;0.000;True;0.009;False;8263.079;0.000
7938.250;4724.301;2221.372;10.000;3921.372;0.000;0.000;0.150;0.010;False;0.050;False;0.000;True;0.046;False;0.017;False;0.000;True;0.018;False;0.000;True;0.009;False;7000.892;0.000
7938.500;4269.194;0.000;13.000;3825.655;0.000;0.000;0.106;0.010;False;0.050;False;0.000;True;0.046;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7076.357;0.000
7938.750;5373.615;1777.098;13.000;4576.917;0.000;0.000;0.106;0.010;False;0.050;False;0.000;True;0.046;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6456.244;0.000
7939.000;3477.774;2201.178;11.000;3196.823;0.000;0.000;0.106;0.010;False;0.050;False;0.000;True;0.046;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7527.392;0.000
7939.250;1980.912;6563.145;11.000;2234.988;0.000;0.000;0.106;0.010;False;0.050;False;0.000;True;0.046;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8240.501;0.000
7939.500;1930.688;2302.149;11.000;2210.249;0.000;0.000;0.106;0.010;False;0.050;False;0.000;True;0.046;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8228.940;0.000
7939.750;4355.432;1777.098;11.000;3805.445;0.000;0.000;0.106;0.010;False;0.050;False;0.000;True;0.046;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6951.655;0.000
7940.000;3856.793;8017.134;11.000;3462.748;0.000;0.000;0.106;0.010;False;0.050;False;0.000;True;0.046;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7215.990;0.000
7940.250;7244.910;3392.641;11.000;5718.625;0.000;0.000;0.106;0.010;False;0.050;False;0.000;True;0.046;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5398.563;0.000
7940.500;6045.374;3877.304;11.000;4904.902;0.000;0.000;0.106;0.010;False;0.050;False;0.000;True;0.046;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6027.138;0.000
7940.750;8210.560;6017.899;11.000;6322.437;0.000;0.000;0.106;0.010;False;0.050;False;0.000;True;0.046;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4851.526;0.000
7941.000;2807.708;11874.244;16.000;3101.025;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7365.339;0.000
7941.250;3680.733;3695.556;16.000;3692.737;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6823.199;0.000
7941.500;3715.647;1494.378;16.000;3715.431;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6786.140;0.000
7941.750;3084.901;6664.117;16.000;3307.355;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7080.134;0.000
7942.000;2706.486;0.000;16.000;2987.360;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7301.534;0.000
7942.250;2146.752;0.000;16.000;2614.161;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7547.523;0.000
7942.500;1985.255;1958.846;16.000;2474.202;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7611.264;0.000
7942.750;3378.430;0.000;16.000;3418.919;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6821.906;0.000
7943.000;2429.800;0.000;16.000;2761.291;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7306.413;0.000
7943.250;1539.298;0.000;16.000;2156.793;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7714.600;0.000
7943.500;1028.780;0.000;16.000;1812.609;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7922.890;0.000
7943.750;2547.372;0.000;16.000;2842.123;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7051.738;0.000
7944.000;345.288;0.000;16.000;1347.890;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8186.181;0.000
7944.250;345.288;0.000;16.000;1347.890;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8105.483;0.000
7944.500;484.158;0.000;16.000;1439.544;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7974.866;0.000
7944.750;703.084;0.000;16.000;1584.036;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7801.556;0.000
7945.000;452.007;0.000;16.000;1418.325;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7871.462;0.000
7945.250;452.007;0.000;16.000;1418.325;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7820.255;0.000
7945.500;345.288;0.000;16.000;1347.890;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7826.288;0.000
7945.750;345.288;2147.255;16.000;1347.890;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7775.134;0.000
7946.000;345.288;1276.198;16.000;1347.890;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7724.052;0.000
7946.250;643.861;0.000;16.000;1544.948;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7530.717;0.000
7946.500;424.935;0.000;16.000;1400.457;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7607.825;0.000
7946.750;650.569;0.000;16.000;1549.375;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7448.273;0.000
7947.000;484.158;0.000;16.000;1439.544;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7495.817;0.000
7947.250;564.214;0.000;16.000;1492.381;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7447.436;0.000
7947.500;345.288;0.000;16.000;1347.890;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7557.062;0.000
7947.750;345.288;1904.169;16.000;1347.890;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7550.678;0.000
7948.000;762.366;0.000;16.000;1623.162;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7328.935;0.000
7948.250;484.158;0.000;16.000;1439.544;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7478.827;0.000
7948.500;345.288;0.000;16.000;1347.890;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7550.593;0.000
7948.750;459.335;0.000;16.000;1423.161;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7492.870;0.000
7949.000;459.335;0.000;16.000;1423.161;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7496.629;0.000
7949.250;901.645;0.000;16.000;1715.086;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7253.955;0.000
7949.500;452.007;0.000;16.000;1418.325;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7478.290;0.000
7949.750;345.288;0.000;16.000;1347.890;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7517.153;0.000
7950.000;484.158;0.000;16.000;1439.544;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7432.094;0.000
7950.250;630.523;0.000;16.000;1536.145;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7359.211;0.000
7950.500;581.898;0.000;16.000;1508.396;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7383.860;0.000
7950.750;618.299;0.000;16.000;1535.649;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7363.457;0.000
7951.000;888.648;7008.963;16.000;1735.309;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7207.534;0.000
7951.250;3315.085;8224.390;16.000;3335.671;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5952.652;0.000
7951.500;3016.300;3869.110;16.000;3158.448;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6110.023;0.000
7951.750;2524.416;4618.623;16.000;2833.818;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6358.060;0.000
7952.000;1090.757;4497.080;8.000;1306.177;0.000;0.000;0.522;0.070;False;0.043;False;0.000;True;0.000;True;0.173;False;0.211;False;0.000;True;0.000;True;0.024;False;7558.780;0.000
7952.250;2903.925;8953.646;6.000;2357.451;0.000;0.000;0.539;0.070;False;0.043;False;0.000;True;0.000;True;0.173;False;0.211;False;0.000;True;0.017;False;0.024;False;6668.360;0.000
7952.500;5993.366;7252.048;4.000;4252.380;0.000;0.000;0.539;0.070;False;0.043;False;0.000;True;0.000;True;0.173;False;0.211;False;0.000;True;0.017;False;0.024;False;5141.719;0.000
7952.750;2932.004;5550.450;5.000;2300.376;0.000;0.000;0.539;0.070;False;0.043;False;0.000;True;0.000;True;0.173;False;0.211;False;0.000;True;0.017;False;0.024;False;6651.571;0.000
7953.000;2713.790;0.000;5.000;2179.193;0.000;0.000;0.539;0.070;False;0.043;False;0.000;True;0.000;True;0.173;False;0.211;False;0.000;True;0.017;False;0.024;False;6672.084;0.000
7953.250;1016.726;0.000;5.000;1044.938;0.000;0.000;0.539;0.070;False;0.043;False;0.000;True;0.000;True;0.173;False;0.211;False;0.000;True;0.017;False;0.024;False;7368.329;0.000
7953.500;4509.704;2066.226;5.000;3356.172;0.000;0.000;0.539;0.070;False;0.043;False;0.000;True;0.000;True;0.173;False;0.211;False;0.000;True;0.017;False;0.024;False;5353.703;0.000
7953.750;1671.356;2268.797;5.000;1484.843;0.000;0.000;0.539;0.070;False;0.043;False;0.000;True;0.000;True;0.173;False;0.211;False;0.000;True;0.017;False;0.024;False;6672.209;0.000
7954.000;1304.481;0.000;5.000;1245.523;0.000;0.000;0.539;0.070;False;0.043;False;0.000;True;0.000;True;0.173;False;0.211;False;0.000;True;0.017;False;0.024;False;6638.817;0.000
7954.250;4558.971;0.000;5.000;3390.080;0.000;0.000;0.539;0.070;False;0.043;False;0.000;True;0.000;True;0.173;False;0.211;False;0.000;True;0.017;False;0.024;False;4981.492;0.000
7954.500;3890.653;3200.625;5.000;2958.088;0.000;0.000;0.539;0.070;False;0.043;False;0.000;True;0.000;True;0.173;False;0.211;False;0.000;True;0.017;False;0.024;False;5341.867;0.000
7954.750;2202.820;0.000;4.000;1778.744;0.000;0.000;0.539;0.070;False;0.043;False;0.000;True;0.000;True;0.173;False;0.211;False;0.000;True;0.017;False;0.024;False;6248.124;0.000
7955.000;1238.719;0.000;4.000;1155.426;0.000;0.000;0.539;0.070;False;0.043;False;0.000;True;0.000;True;0.173;False;0.211;False;0.000;True;0.017;False;0.024;False;6712.111;0.000
7955.250;4500.076;0.000;5.000;3350.141;0.000;0.000;0.539;0.070;False;0.043;False;0.000;True;0.000;True;0.173;False;0.211;False;0.000;True;0.017;False;0.024;False;4511.736;0.000
7955.500;885.089;0.000;5.000;961.172;0.000;0.000;0.539;0.070;False;0.043;False;0.000;True;0.000;True;0.173;False;0.211;False;0.000;True;0.017;False;0.024;False;5795.886;0.000
7955.750;766.114;1620.569;6.000;948.821;0.000;0.000;1.507;0.070;False;0.043;False;0.968;False;0.000;True;0.173;False;0.211;False;0.000;True;0.017;False;0.024;False;5288.900;0.000
7956.000;3550.617;0.000;5.000;2713.997;0.000;0.000;1.507;0.070;False;0.043;False;0.968;False;0.000;True;0.173;False;0.211;False;0.000;True;0.017;False;0.024;False;4453.863;0.000
