timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;ICE_fuel_car_8;Car_availability_car_8;heating;cooling
7675.500;1134.650;5918.438;5.000;1172.520;0.000;0.000;0.131;0.000;True;0.000;True;0.097;False;0.025;False;0.000;True;0.000;True;0.008;False;0.000;True;0.000;True;8458.873;0.000
7675.750;1362.085;0.000;5.000;1326.129;0.000;0.000;0.131;0.000;True;0.000;True;0.097;False;0.025;False;0.000;True;0.000;True;0.008;False;0.000;True;0.000;True;8311.846;0.000
7676.000;3451.784;0.000;5.000;2703.619;0.000;0.000;0.131;0.000;True;0.000;True;0.097;False;0.025;False;0.000;True;0.000;True;0.008;False;0.000;True;0.000;True;7227.607;0.000
7676.250;3674.281;0.000;5.000;2844.797;0.000;0.000;0.131;0.000;True;0.000;True;0.097;False;0.025;False;0.000;True;0.000;True;0.008;False;0.000;True;0.000;True;7097.542;0.000
7676.500;2045.040;0.000;5.000;1754.721;0.000;0.000;0.131;0.000;True;0.000;True;0.097;False;0.025;False;0.000;True;0.000;True;0.008;False;0.000;True;0.000;True;7916.723;0.000
7676.750;4166.272;0.000;4.000;3075.909;0.000;0.000;0.131;0.000;True;0.000;True;0.097;False;0.025;False;0.000;True;0.000;True;0.008;False;0.000;True;0.000;True;6821.696;0.000
7677.000;2694.445;1557.484;10.000;2545.527;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7215.790;0.000
7677.250;1055.173;0.000;10.000;1441.320;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8050.952;0.000
7677.500;900.457;1946.855;10.000;1342.116;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8093.328;0.000
7677.750;1497.394;0.000;10.000;1754.159;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7749.598;0.000
7678.000;2256.190;0.000;10.000;2254.947;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7340.212;0.000
7678.250;2386.884;0.000;10.000;2313.510;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7291.217;0.000
7678.500;2528.271;0.000;10.000;2423.748;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7193.771;0.000
7678.750;3080.255;0.000;10.000;2798.054;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6888.098;0.000
7679.000;2776.071;0.000;10.000;2587.695;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7045.253;0.000
7679.250;2793.278;0.000;10.000;2604.916;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7008.090;0.000
7679.500;1177.139;0.000;10.000;1527.611;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7838.737;0.000
7679.750;990.183;0.000;10.000;1409.772;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7903.821;0.000
7680.000;347.096;0.000;10.000;929.083;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8272.379;0.000
7680.250;432.903;0.000;10.000;997.729;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8197.938;0.000
7680.500;444.471;0.000;10.000;1005.149;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8179.726;0.000
7680.750;450.249;0.000;10.000;1009.772;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8161.955;0.000
7681.000;383.308;0.000;10.000;956.219;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8189.366;0.000
7681.250;347.096;0.000;10.000;929.083;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8217.019;0.000
7681.500;360.196;1836.458;10.000;937.730;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8217.208;0.000
7681.750;426.444;0.000;10.000;983.071;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8189.032;0.000
7682.000;427.985;0.000;10.000;993.795;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8188.461;0.000
7682.250;645.735;0.000;10.000;1139.855;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8080.491;0.000
7682.500;634.216;0.000;10.000;1137.106;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8091.015;0.000
7682.750;347.096;0.000;10.000;929.083;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8261.227;0.000
7683.000;1740.244;0.000;10.000;1851.797;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7537.603;0.000
7683.250;347.096;0.000;10.000;929.083;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8244.327;0.000
7683.500;501.904;0.000;10.000;1031.256;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8118.935;0.000
7683.750;929.702;0.000;10.000;1313.604;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7866.749;0.000
7684.000;693.716;0.000;10.000;1157.852;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7959.940;0.000
7684.250;347.096;0.000;10.000;929.083;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8118.829;0.000
7684.500;347.096;0.000;10.000;929.083;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8097.682;0.000
7684.750;774.778;0.000;10.000;1211.353;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7857.188;0.000
7685.000;929.586;0.000;10.000;1313.527;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7760.607;0.000
7685.250;347.096;898.692;10.000;929.083;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8029.108;0.000
7685.500;347.096;0.000;10.000;929.083;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7988.873;0.000
7685.750;660.965;0.000;10.000;1136.237;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7790.856;0.000
7686.000;684.549;0.000;10.000;1153.677;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7743.431;0.000
7686.250;623.936;0.000;10.000;1121.006;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7753.670;0.000
7686.500;433.862;0.000;10.000;997.070;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7835.396;0.000
7686.750;671.124;6583.899;10.000;1165.206;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7686.189;0.000
7687.000;690.981;3379.865;10.000;1182.518;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7659.344;0.000
7687.250;1943.790;6662.046;10.000;2018.158;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7000.719;0.000
7687.500;1803.119;0.000;10.000;1928.312;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7079.408;0.000
7687.750;2731.232;1836.458;10.000;2560.028;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6574.749;0.000
7688.000;2077.850;0.000;8.000;1984.291;0.000;0.000;0.052;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;0.000;True;0.000;True;0.000;True;0.000;True;7030.288;0.000
7688.250;962.040;0.000;9.000;1321.783;0.000;0.000;0.052;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;0.000;True;0.000;True;0.000;True;0.000;True;6238.221;0.000
7688.500;2558.366;0.000;8.000;2313.246;0.000;0.000;0.052;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;0.000;True;0.000;True;0.000;True;0.000;True;6088.382;0.000
7688.750;3973.504;2012.290;8.000;3259.168;0.000;0.000;0.052;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;0.000;True;0.000;True;0.000;True;0.000;True;4983.367;0.000
7689.000;4145.271;1953.679;8.000;3368.150;0.000;0.000;0.052;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;0.000;True;0.000;True;0.000;True;0.000;True;4716.338;0.000
7689.250;1134.210;2442.099;8.000;1371.489;0.000;0.000;0.052;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;0.000;True;0.000;True;0.000;True;0.000;True;5758.687;0.000
7689.500;848.848;1816.922;8.000;1171.323;0.000;0.000;0.052;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;0.000;True;0.000;True;0.000;True;0.000;True;5517.435;0.000
7689.750;813.731;0.000;7.000;1066.354;0.000;0.000;0.100;0.048;False;0.000;True;0.000;True;0.000;True;0.052;False;0.000;True;0.000;True;0.000;True;0.000;True;5266.199;0.000
7690.000;3704.874;0.000;7.000;2975.682;0.000;0.000;0.100;0.048;False;0.000;True;0.000;True;0.000;True;0.052;False;0.000;True;0.000;True;0.000;True;0.000;True;3449.420;0.000
7690.250;4197.089;801.008;6.000;3238.251;0.000;0.000;0.100;0.048;False;0.000;True;0.000;True;0.000;True;0.052;False;0.000;True;0.000;True;0.000;True;0.000;True;3022.500;0.000
7690.500;977.776;0.000;6.000;1110.551;0.000;0.000;0.100;0.048;False;0.000;True;0.000;True;0.000;True;0.052;False;0.000;True;0.000;True;0.000;True;0.000;True;4455.340;0.000
7690.750;1228.800;0.000;5.000;1198.137;0.000;0.000;0.100;0.048;False;0.000;True;0.000;True;0.000;True;0.052;False;0.000;True;0.000;True;0.000;True;0.000;True;4123.884;0.000
7691.000;1130.054;0.000;5.000;1122.770;0.000;0.000;0.100;0.048;False;0.000;True;0.000;True;0.000;True;0.052;False;0.000;True;0.000;True;0.000;True;0.000;True;3961.286;0.000
7691.250;1287.760;0.000;4.000;1153.642;0.000;0.000;0.100;0.048;False;0.000;True;0.000;True;0.000;True;0.052;False;0.000;True;0.000;True;0.000;True;0.000;True;3858.046;0.000
7691.500;981.829;0.000;4.000;952.822;0.000;0.000;0.100;0.048;False;0.000;True;0.000;True;0.000;True;0.052;False;0.000;True;0.000;True;0.000;True;0.000;True;3928.107;0.000
7691.750;828.839;820.545;5.000;921.401;0.000;0.000;0.100;0.048;False;0.000;True;0.000;True;0.000;True;0.052;False;0.000;True;0.000;True;0.000;True;0.000;True;3857.144;0.000
7692.000;2553.315;5626.596;5.000;2057.028;0.000;0.000;0.100;0.048;False;0.000;True;0.000;True;0.000;True;0.052;False;0.000;True;0.000;True;0.000;True;0.000;True;2864.571;0.000
7692.250;6027.235;3575.233;4.000;4270.182;0.000;0.000;0.100;0.048;False;0.000;True;0.000;True;0.000;True;0.052;False;0.000;True;0.000;True;0.000;True;0.000;True;416.647;0.000
7692.500;921.141;1348.039;4.000;900.160;0.000;0.000;0.100;0.048;False;0.000;True;0.000;True;0.000;True;0.052;False;0.000;True;0.000;True;0.000;True;0.000;True;3112.571;0.000
7692.750;903.297;0.000;4.000;884.459;0.000;0.000;0.100;0.048;False;0.000;True;0.000;True;0.000;True;0.052;False;0.000;True;0.000;True;0.000;True;0.000;True;3942.593;0.000
7693.000;987.044;0.000;4.000;931.449;0.000;0.000;0.100;0.048;False;0.000;True;0.000;True;0.000;True;0.052;False;0.000;True;0.000;True;0.000;True;0.000;True;3993.604;0.000
7693.250;1188.939;0.000;4.000;1066.127;0.000;0.000;0.100;0.048;False;0.000;True;0.000;True;0.000;True;0.052;False;0.000;True;0.000;True;0.000;True;0.000;True;4046.908;0.000
7693.500;943.699;0.000;4.000;905.098;0.000;0.000;0.100;0.048;False;0.000;True;0.000;True;0.000;True;0.052;False;0.000;True;0.000;True;0.000;True;0.000;True;4350.256;0.000
7693.750;2496.228;0.000;5.000;1999.767;0.000;0.000;0.100;0.048;False;0.000;True;0.000;True;0.000;True;0.052;False;0.000;True;0.000;True;0.000;True;0.000;True;3676.425;0.000
7694.000;1813.374;0.000;3.000;1410.673;0.000;0.000;0.152;0.048;False;0.000;True;0.000;True;0.000;True;0.052;False;0.052;False;0.000;True;0.000;True;0.000;True;4444.079;0.000
7694.250;3589.498;0.000;3.000;2582.915;0.000;0.000;0.152;0.048;False;0.000;True;0.000;True;0.000;True;0.052;False;0.052;False;0.000;True;0.000;True;0.000;True;3448.616;0.000
7694.500;4239.957;0.000;3.000;3012.218;0.000;0.000;0.152;0.048;False;0.000;True;0.000;True;0.000;True;0.052;False;0.052;False;0.000;True;0.000;True;0.000;True;3138.189;0.000
7694.750;847.863;0.000;4.000;843.436;0.000;0.000;0.152;0.048;False;0.000;True;0.000;True;0.000;True;0.052;False;0.052;False;0.000;True;0.000;True;0.000;True;4847.230;0.000
7695.000;756.181;0.000;4.000;782.925;0.000;0.000;0.152;0.048;False;0.000;True;0.000;True;0.000;True;0.052;False;0.052;False;0.000;True;0.000;True;0.000;True;4761.177;0.000
7695.250;2256.339;1074.524;3.000;1703.030;0.000;0.000;0.152;0.048;False;0.000;True;0.000;True;0.000;True;0.052;False;0.052;False;0.000;True;0.000;True;0.000;True;4239.054;0.000
7695.500;2285.974;1699.701;3.000;1718.743;0.000;0.000;0.152;0.048;False;0.000;True;0.000;True;0.000;True;0.052;False;0.052;False;0.000;True;0.000;True;0.000;True;4442.968;0.000
7695.750;1689.239;0.000;5.000;1469.194;0.000;0.000;0.152;0.048;False;0.000;True;0.000;True;0.000;True;0.052;False;0.052;False;0.000;True;0.000;True;0.000;True;4853.675;0.000
7696.000;2405.016;0.000;5.000;1990.194;0.000;0.000;0.152;0.048;False;0.000;True;0.000;True;0.000;True;0.052;False;0.052;False;0.000;True;0.000;True;0.000;True;4784.499;0.000
7696.250;2454.949;0.000;4.000;1960.140;0.000;0.000;0.152;0.048;False;0.000;True;0.000;True;0.000;True;0.052;False;0.052;False;0.000;True;0.000;True;0.000;True;4251.979;0.000
7696.500;2390.338;1582.480;4.000;1883.668;0.000;0.000;0.152;0.048;False;0.000;True;0.000;True;0.000;True;0.052;False;0.052;False;0.000;True;0.000;True;0.000;True;4142.226;0.000
7696.750;3283.458;0.000;4.000;2469.793;0.000;0.000;0.152;0.048;False;0.000;True;0.000;True;0.000;True;0.052;False;0.052;False;0.000;True;0.000;True;0.000;True;4574.012;0.000
7697.000;2928.949;0.000;4.000;2230.983;0.000;0.000;0.152;0.048;False;0.000;True;0.000;True;0.000;True;0.052;False;0.052;False;0.000;True;0.000;True;0.000;True;5560.182;0.000
7697.250;1618.136;1797.385;5.000;1446.461;0.000;0.000;0.100;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;0.000;True;0.000;True;0.000;True;6234.670;0.000
7697.500;1141.749;0.000;5.000;1130.349;0.000;0.000;0.100;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;0.000;True;0.000;True;0.000;True;6555.004;0.000
7697.750;1395.099;1191.744;9.000;1605.676;0.000;0.000;0.052;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;0.000;True;0.000;True;0.000;True;6262.094;0.000
7698.000;3510.316;0.000;9.000;3062.195;0.000;0.000;0.052;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;0.000;True;0.000;True;0.000;True;5204.252;0.000
7698.250;1675.539;2070.900;8.000;1739.081;0.000;0.000;0.052;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;0.000;True;0.000;True;0.000;True;6336.938;0.000
7698.500;1373.792;0.000;8.000;1540.907;0.000;0.000;0.052;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;0.000;True;0.000;True;0.000;True;6548.211;0.000
7698.750;3473.916;0.000;8.000;2928.236;0.000;0.000;0.052;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;0.000;True;0.000;True;0.000;True;5529.471;0.000
7699.000;2734.081;4005.042;8.000;2429.627;0.000;0.000;0.052;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;0.000;True;0.000;True;0.000;True;6013.697;0.000
7699.250;4658.466;1250.355;8.000;3723.270;0.000;0.000;0.052;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;0.000;True;0.000;True;0.000;True;5005.506;0.000
7699.500;3831.564;4845.124;8.000;3214.498;0.000;0.000;0.052;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;0.000;True;0.000;True;0.000;True;5437.485;0.000
7699.750;3475.575;1465.259;10.000;3120.697;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5516.026;0.000
7700.000;7375.942;0.000;10.000;5696.498;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3495.013;0.000
7700.250;3000.769;2129.510;10.000;2841.923;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5751.280;0.000
7700.500;4842.406;3711.990;10.000;4061.120;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4726.531;0.000
7700.750;4180.658;3555.696;9.000;3554.531;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5119.735;0.000
7701.000;3284.468;1934.142;10.000;3020.877;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5508.755;0.000
7701.250;2004.076;2188.121;10.000;2195.200;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6146.459;0.000
7701.500;3896.925;3711.990;10.000;3430.813;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5159.188;0.000
7701.750;1564.527;0.000;10.000;1872.226;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6399.637;0.000
7702.000;1198.528;0.000;10.000;1587.952;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6601.022;0.000
7702.250;1355.490;0.000;10.000;1686.214;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6545.563;0.000
7702.500;1410.573;0.000;10.000;1727.255;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6540.266;0.000
7702.750;2224.275;0.000;10.000;2250.773;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6152.351;0.000
7703.000;1715.639;0.000;10.000;1862.603;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6486.876;0.000
7703.250;645.088;0.000;10.000;1147.333;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7096.909;0.000
7703.500;347.096;0.000;10.000;929.083;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7316.055;0.000
7703.750;548.090;0.000;10.000;1061.739;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7268.690;0.000
7704.000;347.096;0.000;10.000;929.083;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7435.417;0.000
7704.250;347.096;0.000;10.000;929.083;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7479.612;0.000
7704.500;347.096;0.000;10.000;929.083;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7525.743;0.000
7704.750;631.604;0.000;10.000;1123.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7418.071;0.000
7705.000;646.646;0.000;10.000;1135.631;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7455.653;0.000
7705.250;714.727;1058.651;10.000;1171.720;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7463.520;0.000
7705.500;850.304;0.000;10.000;1261.201;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7428.958;0.000
7705.750;347.096;0.000;10.000;929.083;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7726.888;0.000
7706.000;570.578;0.000;10.000;1076.582;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7641.934;0.000
7706.250;570.578;0.000;10.000;1076.582;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7664.992;0.000
7706.500;410.196;0.000;10.000;970.730;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7768.384;0.000
7706.750;630.286;0.000;10.000;1115.989;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7672.074;0.000
7707.000;494.709;0.000;10.000;1026.508;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7763.221;0.000
7707.250;347.096;0.000;10.000;929.083;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7856.872;0.000
7707.500;570.578;1607.581;10.000;1076.582;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7757.334;0.000
7707.750;790.596;0.000;10.000;1221.793;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7661.723;0.000
7708.000;494.709;0.000;10.000;1026.508;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7832.909;0.000
7708.250;494.709;0.000;10.000;1026.508;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7838.153;0.000
7708.500;347.096;0.000;10.000;929.083;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7922.825;0.000
7708.750;347.096;0.000;10.000;929.083;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7929.126;0.000
7709.000;618.083;0.000;10.000;1115.070;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7789.540;0.000
7709.250;718.192;0.000;10.000;1174.007;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7765.680;0.000
7709.500;347.096;0.000;10.000;929.083;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7978.748;0.000
7709.750;347.096;0.000;10.000;929.083;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7995.450;0.000
7710.000;347.096;0.000;10.000;929.083;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8016.008;0.000
7710.250;714.727;0.000;10.000;1171.720;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7830.077;0.000
7710.500;494.709;8351.578;10.000;1026.508;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7951.474;0.000
