timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;ICE_fuel_car_8;Car_availability_car_8;heating;cooling
8170.250;422.432;0.000;3.000;490.845;0.000;0.000;0.399;0.000;True;0.000;True;0.027;False;0.016;False;0.031;False;0.017;False;0.101;False;0.044;False;0.163;False;11137.313;0.000
8170.500;753.642;0.000;3.000;707.744;0.000;0.000;0.399;0.000;True;0.000;True;0.027;False;0.016;False;0.031;False;0.017;False;0.101;False;0.044;False;0.163;False;10741.477;0.000
8170.750;1080.309;0.000;2.000;853.344;0.000;0.000;0.399;0.000;True;0.000;True;0.027;False;0.016;False;0.031;False;0.017;False;0.101;False;0.044;False;0.163;False;10399.200;0.000
8171.000;586.789;0.000;2.000;527.281;0.000;0.000;0.399;0.000;True;0.000;True;0.027;False;0.016;False;0.031;False;0.017;False;0.101;False;0.044;False;0.163;False;10445.684;0.000
8171.250;500.637;0.000;2.000;470.420;0.000;0.000;0.399;0.000;True;0.000;True;0.027;False;0.016;False;0.031;False;0.017;False;0.101;False;0.044;False;0.163;False;9620.436;0.000
8171.500;621.926;0.000;2.000;550.471;0.000;0.000;0.399;0.000;True;0.000;True;0.027;False;0.016;False;0.031;False;0.017;False;0.101;False;0.044;False;0.163;False;9480.987;0.000
8171.750;661.489;1538.684;3.000;646.582;0.000;0.000;0.399;0.000;True;0.000;True;0.027;False;0.016;False;0.031;False;0.017;False;0.101;False;0.044;False;0.163;False;9296.223;0.000
8172.000;479.075;3077.368;3.000;526.189;0.000;0.000;0.399;0.000;True;0.000;True;0.027;False;0.016;False;0.031;False;0.017;False;0.101;False;0.044;False;0.163;False;9280.870;0.000
8172.250;936.868;3805.124;4.000;898.333;0.000;0.000;0.399;0.000;True;0.000;True;0.027;False;0.016;False;0.031;False;0.017;False;0.101;False;0.044;False;0.163;False;9071.000;0.000
8172.500;1070.858;0.000;4.000;986.766;0.000;0.000;0.399;0.000;True;0.000;True;0.027;False;0.016;False;0.031;False;0.017;False;0.101;False;0.044;False;0.163;False;9079.049;0.000
8172.750;882.159;4844.775;5.000;932.225;0.000;0.000;0.399;0.000;True;0.000;True;0.027;False;0.016;False;0.031;False;0.017;False;0.101;False;0.044;False;0.163;False;8400.510;0.000
8173.000;944.168;0.000;5.000;973.151;0.000;0.000;0.399;0.000;True;0.000;True;0.027;False;0.016;False;0.031;False;0.017;False;0.101;False;0.044;False;0.163;False;8549.031;0.000
8173.250;648.092;2120.889;6.000;848.032;0.000;0.000;0.399;0.000;True;0.000;True;0.027;False;0.016;False;0.031;False;0.017;False;0.101;False;0.044;False;0.163;False;8623.893;0.000
8173.500;651.222;0.000;5.000;780.536;0.000;0.000;0.399;0.000;True;0.000;True;0.027;False;0.016;False;0.031;False;0.017;False;0.101;False;0.044;False;0.163;False;8647.458;0.000
8173.750;3827.176;0.000;2.000;2666.665;0.000;0.000;0.399;0.000;True;0.000;True;0.027;False;0.016;False;0.031;False;0.017;False;0.101;False;0.044;False;0.163;False;7014.138;0.000
8174.000;426.526;0.000;6.000;702.237;0.000;0.000;0.399;0.000;True;0.000;True;0.027;False;0.016;False;0.031;False;0.017;False;0.101;False;0.044;False;0.163;False;8639.456;0.000
8174.250;635.313;0.000;6.000;841.860;0.000;0.000;0.399;0.000;True;0.000;True;0.027;False;0.016;False;0.031;False;0.017;False;0.101;False;0.044;False;0.163;False;8908.641;0.000
8174.500;767.392;0.000;6.000;927.208;0.000;0.000;0.399;0.000;True;0.000;True;0.027;False;0.016;False;0.031;False;0.017;False;0.101;False;0.044;False;0.163;False;8646.695;0.000
8174.750;426.526;0.000;5.000;632.237;0.000;0.000;0.399;0.000;True;0.000;True;0.027;False;0.016;False;0.031;False;0.017;False;0.101;False;0.044;False;0.163;False;9451.129;0.000
8175.000;430.793;0.000;5.000;635.053;0.000;0.000;0.399;0.000;True;0.000;True;0.027;False;0.016;False;0.031;False;0.017;False;0.101;False;0.044;False;0.163;False;9317.417;0.000
8175.250;570.853;0.000;5.000;732.417;0.000;0.000;0.399;0.000;True;0.000;True;0.027;False;0.016;False;0.031;False;0.017;False;0.101;False;0.044;False;0.163;False;9418.841;0.000
8175.500;398.313;1829.786;5.000;622.862;0.000;0.000;0.399;0.000;True;0.000;True;0.027;False;0.016;False;0.031;False;0.017;False;0.101;False;0.044;False;0.163;False;9720.057;0.000
8175.750;434.120;0.000;7.000;791.508;0.000;0.000;0.399;0.000;True;0.000;True;0.027;False;0.016;False;0.031;False;0.017;False;0.101;False;0.044;False;0.163;False;8745.636;0.000
8176.000;4125.400;0.000;8.000;3305.424;0.000;0.000;0.399;0.000;True;0.000;True;0.027;False;0.016;False;0.031;False;0.017;False;0.101;False;0.044;False;0.163;False;8054.486;0.000
8176.250;3960.743;0.000;8.000;3214.840;0.000;0.000;0.399;0.000;True;0.000;True;0.027;False;0.016;False;0.031;False;0.017;False;0.101;False;0.044;False;0.163;False;8170.092;0.000
8176.500;562.075;0.000;7.000;895.017;0.000;0.000;0.399;0.000;True;0.000;True;0.027;False;0.016;False;0.031;False;0.017;False;0.101;False;0.044;False;0.163;False;10246.057;0.000
8176.750;730.169;1580.270;8.000;1069.869;0.000;0.000;0.399;0.000;True;0.000;True;0.027;False;0.016;False;0.031;False;0.017;False;0.101;False;0.044;False;0.163;False;10151.818;0.000
8177.000;1012.792;1268.375;10.000;1402.813;0.000;0.000;0.399;0.000;True;0.000;True;0.027;False;0.016;False;0.031;False;0.017;False;0.101;False;0.044;False;0.163;False;9962.385;0.000
8177.250;1126.821;0.000;10.000;1502.141;0.000;0.000;0.399;0.000;True;0.000;True;0.027;False;0.016;False;0.031;False;0.017;False;0.101;False;0.044;False;0.163;False;9914.813;0.000
8177.500;1151.607;0.000;10.000;1520.810;0.000;0.000;0.399;0.000;True;0.000;True;0.027;False;0.016;False;0.031;False;0.017;False;0.101;False;0.044;False;0.163;False;9932.820;0.000
8177.750;802.918;0.000;11.000;1367.691;0.000;0.000;0.399;0.000;True;0.000;True;0.027;False;0.016;False;0.031;False;0.017;False;0.101;False;0.044;False;0.163;False;10095.144;0.000
8178.000;842.530;3160.540;10.000;1329.381;0.000;0.000;0.399;0.000;True;0.000;True;0.027;False;0.016;False;0.031;False;0.017;False;0.101;False;0.044;False;0.163;False;10159.350;0.000
8178.250;1640.398;5718.083;11.000;1905.340;0.000;0.000;0.236;0.000;True;0.000;True;0.027;False;0.016;False;0.031;False;0.017;False;0.101;False;0.044;False;0.000;True;9690.894;0.000
8178.500;3528.847;3555.608;12.000;3235.739;0.000;0.000;0.236;0.000;True;0.000;True;0.027;False;0.016;False;0.031;False;0.017;False;0.101;False;0.044;False;0.000;True;8589.334;0.000
8178.750;7763.235;4096.226;12.000;6019.956;0.000;0.000;0.236;0.000;True;0.000;True;0.027;False;0.016;False;0.031;False;0.017;False;0.101;False;0.044;False;0.000;True;6260.983;0.000
8179.000;2532.058;3098.161;11.000;2522.100;0.000;0.000;0.236;0.000;True;0.000;True;0.027;False;0.016;False;0.031;False;0.017;False;0.101;False;0.044;False;0.000;True;9243.413;0.000
8179.250;2316.998;2016.924;10.000;2297.862;0.000;0.000;0.236;0.000;True;0.000;True;0.027;False;0.016;False;0.031;False;0.017;False;0.101;False;0.044;False;0.000;True;9410.149;0.000
8179.500;814.529;0.000;9.000;1222.042;0.000;0.000;0.236;0.000;True;0.000;True;0.027;False;0.016;False;0.031;False;0.017;False;0.101;False;0.044;False;0.000;True;10350.599;0.000
8179.750;910.008;1850.579;9.000;1285.957;0.000;0.000;0.236;0.000;True;0.000;True;0.027;False;0.016;False;0.031;False;0.017;False;0.101;False;0.044;False;0.000;True;10323.583;0.000
8180.000;955.027;4345.743;9.000;1326.046;0.000;0.000;0.236;0.000;True;0.000;True;0.027;False;0.016;False;0.031;False;0.017;False;0.101;False;0.044;False;0.000;True;10335.070;0.000
8180.250;1693.067;3701.159;9.000;1830.653;0.000;0.000;0.236;0.000;True;0.000;True;0.027;False;0.016;False;0.031;False;0.017;False;0.101;False;0.044;False;0.000;True;9922.761;0.000
8180.500;2973.628;4782.396;9.000;2680.175;0.000;0.000;0.236;0.000;True;0.000;True;0.027;False;0.016;False;0.031;False;0.017;False;0.101;False;0.044;False;0.000;True;9220.970;0.000
8180.750;2757.458;6695.355;8.000;2460.501;0.000;0.000;0.236;0.000;True;0.000;True;0.027;False;0.016;False;0.031;False;0.017;False;0.101;False;0.044;False;0.000;True;9420.526;0.000
8181.000;4266.002;935.686;17.000;4085.114;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8045.371;0.000
8181.250;4988.467;1497.098;17.000;4540.718;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7682.228;0.000
8181.500;2503.771;0.000;17.000;2896.388;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9071.976;0.000
8181.750;3771.164;5343.808;17.000;3721.025;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8354.277;0.000
8182.000;2835.799;0.000;17.000;3104.827;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8886.484;0.000
8182.250;5354.066;0.000;17.000;4771.764;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7463.729;0.000
8182.500;739.742;0.000;17.000;1717.387;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10053.662;0.000
8182.750;869.018;0.000;17.000;1797.476;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9942.386;0.000
8183.000;937.514;0.000;17.000;1837.931;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9911.964;0.000
8183.250;1699.352;0.000;17.000;2341.233;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9495.951;0.000
8183.500;1911.354;0.000;17.000;2480.413;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9390.619;0.000
8183.750;2077.873;0.000;17.000;2600.499;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9294.213;0.000
8184.000;318.879;0.000;17.000;1400.460;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10311.577;0.000
8184.250;350.143;0.000;17.000;1425.471;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10289.330;0.000
8184.500;557.964;0.000;17.000;1565.004;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10189.519;0.000
8184.750;547.856;0.000;17.000;1563.776;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10209.710;0.000
8185.000;952.671;0.000;17.000;1837.903;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9995.318;0.000
8185.250;440.629;0.000;17.000;1480.815;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10308.992;0.000
8185.500;318.879;0.000;17.000;1400.460;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10381.057;0.000
8185.750;509.765;0.000;17.000;1526.445;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10283.173;0.000
8186.000;440.629;0.000;17.000;1480.815;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10332.171;0.000
8186.250;735.841;0.000;17.000;1675.655;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10191.033;0.000
8186.500;476.509;0.000;17.000;1504.496;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10362.520;0.000
8186.750;318.879;0.000;17.000;1400.460;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10473.716;0.000
8187.000;631.515;0.000;17.000;1606.800;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10325.276;0.000
8187.250;440.629;0.000;17.000;1480.815;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10438.079;0.000
8187.500;728.912;0.000;17.000;1671.082;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10278.053;0.000
8187.750;318.879;0.000;17.000;1400.460;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10509.813;0.000
8188.000;566.888;0.000;17.000;1564.146;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10368.151;0.000
8188.250;651.314;0.000;17.000;1631.687;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10328.059;0.000
8188.500;460.781;0.000;17.000;1494.116;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10459.656;0.000
8188.750;318.879;1042.448;17.000;1400.460;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10552.235;0.000
8189.000;350.563;1563.673;17.000;1425.808;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10545.875;0.000
8189.250;550.843;0.000;17.000;1557.604;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10427.758;0.000
8189.500;1680.399;1480.277;17.000;2299.064;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9793.438;0.000
8189.750;1473.786;0.000;17.000;2162.699;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9903.539;0.000
8190.000;496.274;0.000;17.000;1517.541;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10429.388;0.000
8190.250;602.380;0.000;17.000;1587.571;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10354.025;0.000
8190.500;366.512;5566.675;17.000;1433.598;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10477.863;0.000
8190.750;406.899;14344.091;17.000;1465.908;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10441.193;0.000
8191.000;697.621;9799.016;17.000;1679.224;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10253.592;0.000
8191.250;635.115;7818.364;17.000;1648.480;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10280.843;0.000
8191.500;4111.407;2752.064;17.000;3960.215;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8325.445;0.000
8191.750;4015.354;0.000;17.000;3898.609;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8396.152;0.000
8192.000;815.799;1376.032;6.000;1002.000;0.000;0.000;0.473;0.272;False;0.000;True;0.022;False;0.000;True;0.000;True;0.000;True;0.179;False;0.000;True;0.000;True;10826.384;0.000
8192.250;3164.865;0.000;6.000;2546.428;0.000;0.000;0.473;0.272;False;0.000;True;0.022;False;0.000;True;0.000;True;0.000;True;0.179;False;0.000;True;0.000;True;9415.772;0.000
8192.500;1632.092;0.000;6.000;1515.310;0.000;0.000;0.473;0.272;False;0.000;True;0.022;False;0.000;True;0.000;True;0.000;True;0.179;False;0.000;True;0.000;True;10238.207;0.000
8192.750;3788.282;2772.913;6.000;2948.106;0.000;0.000;0.473;0.272;False;0.000;True;0.022;False;0.000;True;0.000;True;0.000;True;0.179;False;0.000;True;0.000;True;8921.149;0.000
8193.000;1167.645;1292.636;6.000;1233.206;0.000;0.000;0.511;0.272;False;0.000;True;0.022;False;0.038;False;0.000;True;0.000;True;0.179;False;0.000;True;0.000;True;10339.283;0.000
8193.250;988.283;0.000;5.000;1045.378;0.000;0.000;0.511;0.272;False;0.000;True;0.022;False;0.038;False;0.000;True;0.000;True;0.179;False;0.000;True;0.000;True;10383.843;0.000
8193.500;588.392;2126.595;3.000;631.596;0.000;0.000;0.511;0.272;False;0.000;True;0.022;False;0.038;False;0.000;True;0.000;True;0.179;False;0.000;True;0.000;True;10630.606;0.000
8193.750;623.438;0.000;4.000;729.633;0.000;0.000;0.511;0.272;False;0.000;True;0.022;False;0.038;False;0.000;True;0.000;True;0.179;False;0.000;True;0.000;True;10454.335;0.000
8194.000;821.128;0.000;4.000;863.587;0.000;0.000;0.511;0.272;False;0.000;True;0.022;False;0.038;False;0.000;True;0.000;True;0.179;False;0.000;True;0.000;True;10258.862;0.000
8194.250;1031.896;0.000;5.000;1073.341;0.000;0.000;0.239;0.000;True;0.000;True;0.022;False;0.038;False;0.000;True;0.000;True;0.179;False;0.000;True;0.000;True;10046.802;0.000
8194.500;1324.310;0.000;5.000;1272.125;0.000;0.000;0.239;0.000;True;0.000;True;0.022;False;0.038;False;0.000;True;0.000;True;0.179;False;0.000;True;0.000;True;9822.768;0.000
8194.750;1368.042;5941.956;5.000;1316.361;0.000;0.000;0.239;0.000;True;0.000;True;0.022;False;0.038;False;0.000;True;0.000;True;0.179;False;0.000;True;0.000;True;9716.276;0.000
8195.000;1118.339;1834.709;4.000;1061.722;0.000;0.000;0.239;0.000;True;0.000;True;0.022;False;0.038;False;0.000;True;0.000;True;0.179;False;0.000;True;0.000;True;9851.309;0.000
8195.250;751.597;0.000;5.000;881.844;0.000;0.000;0.239;0.000;True;0.000;True;0.022;False;0.038;False;0.000;True;0.000;True;0.179;False;0.000;True;0.000;True;9881.467;0.000
8195.500;886.706;1834.709;5.000;989.176;0.000;0.000;0.239;0.000;True;0.000;True;0.022;False;0.038;False;0.000;True;0.000;True;0.179;False;0.000;True;0.000;True;9666.971;0.000
8195.750;1014.889;1021.599;6.000;1141.856;0.000;0.000;0.239;0.000;True;0.000;True;0.022;False;0.038;False;0.000;True;0.000;True;0.179;False;0.000;True;0.000;True;9413.281;0.000
8196.000;4740.737;1250.938;6.000;3603.595;0.000;0.000;0.239;0.000;True;0.000;True;0.022;False;0.038;False;0.000;True;0.000;True;0.179;False;0.000;True;0.000;True;7204.029;0.000
8196.250;1180.884;3586.023;5.000;1168.671;0.000;0.000;0.239;0.000;True;0.000;True;0.022;False;0.038;False;0.000;True;0.000;True;0.179;False;0.000;True;0.000;True;9484.396;0.000
8196.500;881.023;1938.954;5.000;965.844;0.000;0.000;0.239;0.000;True;0.000;True;0.022;False;0.038;False;0.000;True;0.000;True;0.179;False;0.000;True;0.000;True;9797.803;0.000
8196.750;741.660;1501.126;5.000;876.422;0.000;0.000;0.239;0.000;True;0.000;True;0.022;False;0.038;False;0.000;True;0.000;True;0.179;False;0.000;True;0.000;True;10056.000;0.000
8197.000;941.103;833.959;6.000;1086.110;0.000;0.000;0.239;0.000;True;0.000;True;0.022;False;0.038;False;0.000;True;0.000;True;0.179;False;0.000;True;0.000;True;10067.566;0.000
8197.250;3499.089;0.000;5.000;2711.975;0.000;0.000;0.239;0.000;True;0.000;True;0.022;False;0.038;False;0.000;True;0.000;True;0.179;False;0.000;True;0.000;True;8667.396;0.000
8197.500;918.532;3377.533;6.000;1087.919;0.000;0.000;0.239;0.000;True;0.000;True;0.022;False;0.038;False;0.000;True;0.000;True;0.179;False;0.000;True;0.000;True;10026.108;0.000
8197.750;1402.985;2084.897;6.000;1418.682;0.000;0.000;0.239;0.000;True;0.000;True;0.022;False;0.038;False;0.000;True;0.000;True;0.179;False;0.000;True;0.000;True;9692.507;0.000
8198.000;1300.693;0.000;6.000;1358.927;0.000;0.000;0.239;0.000;True;0.000;True;0.022;False;0.038;False;0.000;True;0.000;True;0.179;False;0.000;True;0.000;True;9715.577;0.000
8198.250;1231.189;0.000;6.000;1276.600;0.000;0.000;0.239;0.000;True;0.000;True;0.022;False;0.038;False;0.000;True;0.000;True;0.179;False;0.000;True;0.000;True;9840.206;0.000
8198.500;862.764;1709.615;7.000;1113.305;0.000;0.000;0.239;0.000;True;0.000;True;0.022;False;0.038;False;0.000;True;0.000;True;0.179;False;0.000;True;0.000;True;10035.760;0.000
8198.750;1423.854;0.000;8.000;1564.176;0.000;0.000;0.239;0.000;True;0.000;True;0.022;False;0.038;False;0.000;True;0.000;True;0.179;False;0.000;True;0.000;True;9715.208;0.000
8199.000;1154.485;0.000;7.000;1309.143;0.000;0.000;0.239;0.000;True;0.000;True;0.022;False;0.038;False;0.000;True;0.000;True;0.179;False;0.000;True;0.000;True;10000.260;0.000
8199.250;660.860;0.000;6.000;884.179;0.000;0.000;0.239;0.000;True;0.000;True;0.022;False;0.038;False;0.000;True;0.000;True;0.179;False;0.000;True;0.000;True;10445.318;0.000
8199.500;3577.144;0.000;6.000;2814.658;0.000;0.000;0.239;0.000;True;0.000;True;0.022;False;0.038;False;0.000;True;0.000;True;0.179;False;0.000;True;0.000;True;8901.560;0.000
8199.750;635.886;0.000;5.000;795.933;0.000;0.000;0.248;0.000;True;0.000;True;0.022;False;0.038;False;0.000;True;0.000;True;0.179;False;0.009;False;0.000;True;10719.615;0.000
8200.000;651.906;0.000;5.000;799.070;0.000;0.000;0.248;0.000;True;0.000;True;0.022;False;0.038;False;0.000;True;0.000;True;0.179;False;0.009;False;0.000;True;10783.591;0.000
8200.250;3692.493;0.000;5.000;2809.731;0.000;0.000;0.248;0.000;True;0.000;True;0.022;False;0.038;False;0.000;True;0.000;True;0.179;False;0.009;False;0.000;True;9166.061;0.000
8200.500;618.455;2001.501;6.000;849.772;0.000;0.000;0.248;0.000;True;0.000;True;0.022;False;0.038;False;0.000;True;0.000;True;0.179;False;0.009;False;0.000;True;10950.141;0.000
8200.750;2551.117;0.000;6.000;2147.667;0.000;0.000;0.248;0.000;True;0.000;True;0.022;False;0.038;False;0.000;True;0.000;True;0.179;False;0.009;False;0.000;True;9922.945;0.000
8201.000;2420.291;0.000;7.000;2150.545;0.000;0.000;0.248;0.000;True;0.000;True;0.022;False;0.038;False;0.000;True;0.000;True;0.179;False;0.009;False;0.000;True;10033.385;0.000
8201.250;1729.968;0.000;7.000;1675.388;0.000;0.000;0.248;0.000;True;0.000;True;0.022;False;0.038;False;0.000;True;0.000;True;0.179;False;0.009;False;0.000;True;10459.915;0.000
8201.500;3335.643;0.000;8.000;2805.734;0.000;0.000;0.248;0.000;True;0.000;True;0.022;False;0.038;False;0.000;True;0.000;True;0.179;False;0.009;False;0.000;True;9526.255;0.000
8201.750;2216.511;0.000;11.000;2283.804;0.000;0.000;0.248;0.000;True;0.000;True;0.022;False;0.038;False;0.000;True;0.000;True;0.179;False;0.009;False;0.000;True;10005.372;0.000
8202.000;1039.778;11049.954;10.000;1440.809;0.000;0.000;0.248;0.000;True;0.000;True;0.022;False;0.038;False;0.000;True;0.000;True;0.179;False;0.009;False;0.000;True;10733.353;0.000
8202.250;901.352;3148.194;10.000;1336.429;0.000;0.000;0.248;0.000;True;0.000;True;0.022;False;0.038;False;0.000;True;0.000;True;0.179;False;0.009;False;0.000;True;10845.916;0.000
8202.500;866.761;3606.872;10.000;1316.084;0.000;0.000;0.248;0.000;True;0.000;True;0.022;False;0.038;False;0.000;True;0.000;True;0.179;False;0.009;False;0.000;True;10900.108;0.000
8202.750;5220.166;1772.162;12.000;4353.110;0.000;0.000;0.060;0.000;True;0.000;True;0.022;False;0.038;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8372.838;0.000
8203.000;6325.108;1313.485;12.000;5083.691;0.000;0.000;0.060;0.000;True;0.000;True;0.022;False;0.038;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7821.470;0.000
8203.250;2591.675;5128.846;13.000;2719.973;0.000;0.000;0.060;0.000;True;0.000;True;0.022;False;0.038;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9836.468;0.000
8203.500;2252.293;2606.121;14.000;2565.058;0.000;0.000;0.060;0.000;True;0.000;True;0.022;False;0.038;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9953.464;0.000
8203.750;2116.112;3169.043;12.000;2321.558;0.000;0.000;0.060;0.000;True;0.000;True;0.022;False;0.038;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10180.479;0.000
8204.000;1218.518;2064.048;14.000;1863.478;0.000;0.000;0.022;0.000;True;0.000;True;0.022;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10588.717;0.000
8204.250;1023.402;1355.183;15.000;1812.107;0.000;0.000;0.022;0.000;True;0.000;True;0.022;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10628.414;0.000
8204.500;3902.313;1834.709;15.000;3712.688;0.000;0.000;0.022;0.000;True;0.000;True;0.022;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9022.425;0.000
8204.750;1265.403;3794.512;16.000;2041.380;0.000;0.000;0.022;0.000;True;0.000;True;0.022;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10448.802;0.000
8205.000;1206.236;5941.956;17.000;2072.808;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10389.905;0.000
