timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;ICE_fuel_car_8;Car_availability_car_8;heating;cooling
7860.500;4534.074;1260.149;6.000;3421.657;0.000;0.000;0.197;0.000;True;0.000;True;0.000;True;0.036;False;0.096;False;0.018;False;0.041;False;0.000;True;0.006;False;1545.111;0.000
7860.750;2135.793;1340.158;6.000;1838.792;0.000;0.000;0.197;0.000;True;0.000;True;0.000;True;0.036;False;0.096;False;0.018;False;0.041;False;0.000;True;0.006;False;2831.371;0.000
7861.000;1069.937;3860.455;6.000;1135.327;0.000;0.000;0.197;0.000;True;0.000;True;0.000;True;0.036;False;0.096;False;0.018;False;0.041;False;0.000;True;0.006;False;3565.177;0.000
7861.250;861.335;0.000;7.000;1070.576;0.000;0.000;0.197;0.000;True;0.000;True;0.000;True;0.036;False;0.096;False;0.018;False;0.041;False;0.000;True;0.006;False;3704.072;0.000
7861.500;1124.153;1540.182;8.000;1319.183;0.000;0.000;0.197;0.000;True;0.000;True;0.000;True;0.036;False;0.096;False;0.018;False;0.041;False;0.000;True;0.006;False;3622.152;0.000
7861.750;2426.939;0.000;8.000;2179.022;0.000;0.000;0.197;0.000;True;0.000;True;0.000;True;0.036;False;0.096;False;0.018;False;0.041;False;0.000;True;0.006;False;2298.724;0.000
7862.000;1136.067;1680.198;7.000;1257.046;0.000;0.000;0.197;0.000;True;0.000;True;0.000;True;0.036;False;0.096;False;0.018;False;0.041;False;0.000;True;0.006;False;3517.023;0.000
7862.250;1197.829;0.000;6.000;1224.293;0.000;0.000;0.197;0.000;True;0.000;True;0.000;True;0.036;False;0.096;False;0.018;False;0.041;False;0.000;True;0.006;False;3223.047;0.000
7862.500;4073.041;1640.193;6.000;3122.806;0.000;0.000;0.197;0.000;True;0.000;True;0.000;True;0.036;False;0.096;False;0.018;False;0.041;False;0.000;True;0.006;False;2368.878;0.000
7862.750;4200.880;0.000;6.000;3207.349;0.000;0.000;0.197;0.000;True;0.000;True;0.000;True;0.036;False;0.096;False;0.018;False;0.041;False;0.000;True;0.006;False;2193.634;0.000
7863.000;6193.867;0.000;7.000;4596.113;0.000;0.000;0.197;0.000;True;0.000;True;0.000;True;0.036;False;0.096;False;0.018;False;0.041;False;0.000;True;0.006;False;1707.718;0.000
7863.250;4225.843;0.000;8.000;3367.218;0.000;0.000;0.197;0.000;True;0.000;True;0.000;True;0.036;False;0.096;False;0.018;False;0.041;False;0.000;True;0.006;False;2795.821;0.000
7863.500;762.547;0.000;8.000;1082.523;0.000;0.000;0.197;0.000;True;0.000;True;0.000;True;0.036;False;0.096;False;0.018;False;0.041;False;0.000;True;0.006;False;4711.964;0.000
7863.750;1177.839;0.000;9.000;1464.844;0.000;0.000;0.197;0.000;True;0.000;True;0.000;True;0.036;False;0.096;False;0.018;False;0.041;False;0.000;True;0.006;False;4482.974;0.000
7864.000;1188.859;0.000;11.000;1627.099;0.000;0.000;0.197;0.000;True;0.000;True;0.000;True;0.036;False;0.096;False;0.018;False;0.041;False;0.000;True;0.006;False;3862.606;0.000
7864.250;1215.840;0.000;9.000;1521.016;0.000;0.000;0.197;0.000;True;0.000;True;0.000;True;0.036;False;0.096;False;0.018;False;0.041;False;0.000;True;0.006;False;3714.669;0.000
7864.500;3915.153;0.000;11.000;3428.743;0.000;0.000;0.197;0.000;True;0.000;True;0.000;True;0.036;False;0.096;False;0.018;False;0.041;False;0.000;True;0.006;False;2798.810;0.000
7864.750;2728.978;1760.207;11.000;2685.399;0.000;0.000;0.197;0.000;True;0.000;True;0.000;True;0.036;False;0.096;False;0.018;False;0.041;False;0.000;True;0.006;False;3991.775;0.000
7865.000;3038.688;0.000;11.000;2926.698;0.000;0.000;0.197;0.000;True;0.000;True;0.000;True;0.036;False;0.096;False;0.018;False;0.041;False;0.000;True;0.006;False;4336.420;0.000
7865.250;6752.334;0.000;12.000;5426.123;0.000;0.000;0.197;0.000;True;0.000;True;0.000;True;0.036;False;0.096;False;0.018;False;0.041;False;0.000;True;0.006;False;2404.964;0.000
7865.500;4098.596;1760.207;12.000;3691.382;0.000;0.000;0.197;0.000;True;0.000;True;0.000;True;0.036;False;0.096;False;0.018;False;0.041;False;0.000;True;0.006;False;3853.830;0.000
7865.750;6442.573;3800.448;11.000;5155.714;0.000;0.000;0.197;0.000;True;0.000;True;0.000;True;0.036;False;0.096;False;0.018;False;0.041;False;0.000;True;0.006;False;2722.020;0.000
7866.000;1737.544;3660.431;11.000;2038.766;0.000;0.000;0.197;0.000;True;0.000;True;0.000;True;0.036;False;0.096;False;0.018;False;0.041;False;0.000;True;0.006;False;5263.206;0.000
7866.250;2120.160;0.000;9.000;2178.102;0.000;0.000;0.197;0.000;True;0.000;True;0.000;True;0.036;False;0.096;False;0.018;False;0.041;False;0.000;True;0.006;False;5172.527;0.000
7866.500;3237.140;2880.339;9.000;2891.747;0.000;0.000;0.197;0.000;True;0.000;True;0.000;True;0.036;False;0.096;False;0.018;False;0.041;False;0.000;True;0.006;False;4664.367;0.000
7866.750;2758.901;2620.309;9.000;2561.727;0.000;0.000;0.197;0.000;True;0.000;True;0.000;True;0.036;False;0.096;False;0.018;False;0.041;False;0.000;True;0.006;False;4985.751;0.000
7867.000;5961.452;1440.170;8.000;4578.949;0.000;0.000;0.197;0.000;True;0.000;True;0.000;True;0.036;False;0.096;False;0.018;False;0.041;False;0.000;True;0.006;False;3428.205;0.000
7867.250;8276.125;840.099;6.000;5988.664;0.000;0.000;0.197;0.000;True;0.000;True;0.000;True;0.036;False;0.096;False;0.018;False;0.041;False;0.000;True;0.006;False;2350.384;0.000
7867.500;4653.005;0.000;7.000;3662.995;0.000;0.000;0.197;0.000;True;0.000;True;0.000;True;0.036;False;0.096;False;0.018;False;0.041;False;0.000;True;0.006;False;4223.377;0.000
7867.750;4993.380;5360.632;7.000;3870.786;0.000;0.000;0.161;0.000;True;0.000;True;0.000;True;0.000;True;0.096;False;0.018;False;0.041;False;0.000;True;0.006;False;4058.646;0.000
7868.000;2064.283;1020.120;7.000;1918.848;0.000;0.000;0.161;0.000;True;0.000;True;0.000;True;0.000;True;0.096;False;0.018;False;0.041;False;0.000;True;0.006;False;5643.951;0.000
7868.250;2128.507;3540.417;7.000;1977.210;0.000;0.000;0.161;0.000;True;0.000;True;0.000;True;0.000;True;0.096;False;0.018;False;0.041;False;0.000;True;0.006;False;5633.949;0.000
7868.500;4381.350;5520.651;7.000;3477.988;0.000;0.000;0.161;0.000;True;0.000;True;0.000;True;0.000;True;0.096;False;0.018;False;0.041;False;0.000;True;0.006;False;4500.008;0.000
7868.750;4571.377;3340.394;7.000;3582.037;0.000;0.000;0.161;0.000;True;0.000;True;0.000;True;0.000;True;0.096;False;0.018;False;0.041;False;0.000;True;0.006;False;4478.976;0.000
7869.000;1380.556;0.000;15.000;2037.532;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5751.359;0.000
7869.250;1621.158;0.000;15.000;2221.504;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5638.381;0.000
7869.500;2020.916;0.000;15.000;2482.643;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5483.461;0.000
7869.750;1196.347;3240.382;15.000;1936.489;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5968.654;0.000
7870.000;1164.806;0.000;15.000;1896.846;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6045.815;0.000
7870.250;3446.733;0.000;15.000;3417.913;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4881.052;0.000
7870.500;4561.901;0.000;15.000;4138.246;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4355.933;0.000
7870.750;1381.741;0.000;15.000;2052.018;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6046.931;0.000
7871.000;3179.853;0.000;15.000;3205.419;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5146.396;0.000
7871.250;1377.055;0.000;15.000;2004.974;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6142.640;0.000
7871.500;4974.045;0.000;15.000;4369.795;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4283.213;0.000
7871.750;3466.378;0.000;15.000;3379.096;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5113.995;0.000
7872.000;291.956;0.000;15.000;1242.691;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6825.351;0.000
7872.250;291.956;0.000;15.000;1242.691;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6856.190;0.000
7872.500;408.450;0.000;15.000;1319.577;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6852.438;0.000
7872.750;291.956;0.000;15.000;1242.691;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6970.200;0.000
7873.000;524.853;0.000;15.000;1398.149;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6900.911;0.000
7873.250;291.956;0.000;15.000;1242.691;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7079.513;0.000
7873.500;658.207;0.000;15.000;1484.417;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6938.850;0.000
7873.750;449.851;0.000;15.000;1346.902;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7101.734;0.000
7874.000;365.501;0.000;15.000;1291.230;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7195.482;0.000
7874.250;408.450;0.000;15.000;1319.577;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7206.774;0.000
7874.500;583.992;0.000;15.000;1435.435;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7148.177;0.000
7874.750;366.263;0.000;15.000;1291.734;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7295.143;0.000
7875.000;618.968;0.000;15.000;1458.519;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7192.366;0.000
7875.250;735.463;0.000;15.000;1535.405;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7184.581;0.000
7875.500;392.422;0.000;15.000;1308.998;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7415.968;0.000
7875.750;412.677;0.000;15.000;1322.367;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7454.883;0.000
7876.000;483.527;0.000;15.000;1369.128;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7469.848;0.000
7876.250;691.883;0.000;15.000;1506.643;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7401.106;0.000
7876.500;457.362;0.000;15.000;1351.859;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7564.255;0.000
7876.750;590.156;0.000;15.000;1443.964;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7528.455;0.000
7877.000;508.131;0.000;15.000;1386.396;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7613.566;0.000
7877.250;586.663;0.000;15.000;1438.999;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7631.462;0.000
7877.500;692.990;0.000;15.000;1513.550;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7632.797;0.000
7877.750;648.775;0.000;15.000;1479.221;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7720.382;0.000
7878.000;2610.678;0.000;15.000;2780.511;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6743.705;0.000
7878.250;2188.438;0.000;15.000;2501.832;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6994.503;0.000
7878.500;3333.628;2969.900;15.000;3250.194;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6410.546;0.000
7878.750;4232.117;3270.904;15.000;3846.778;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5952.378;0.000
7879.000;2747.246;4836.121;15.000;2877.051;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6733.118;0.000
7879.250;2059.916;3892.977;15.000;2441.938;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7085.339;0.000
7879.500;732.075;0.000;15.000;1582.357;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7787.770;0.000
7879.750;4227.837;0.000;15.000;3892.566;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5970.755;0.000
7880.000;1338.596;0.000;8.000;1510.031;0.000;0.000;0.543;0.000;True;0.321;False;0.000;True;0.086;False;0.129;False;0.007;False;0.000;True;0.000;True;0.000;True;7904.502;0.000
7880.250;1948.075;0.000;8.000;1897.595;0.000;0.000;0.543;0.000;True;0.321;False;0.000;True;0.086;False;0.129;False;0.007;False;0.000;True;0.000;True;0.000;True;6706.905;0.000
7880.500;933.952;1906.355;8.000;1238.406;0.000;0.000;0.543;0.000;True;0.321;False;0.000;True;0.086;False;0.129;False;0.007;False;0.000;True;0.000;True;0.000;True;6430.305;0.000
7880.750;1011.125;0.000;8.000;1283.835;0.000;0.000;0.827;0.000;True;0.321;False;0.285;False;0.086;False;0.129;False;0.007;False;0.000;True;0.000;True;0.000;True;7474.758;0.000
7881.000;1329.653;1484.950;8.000;1492.390;0.000;0.000;0.827;0.000;True;0.321;False;0.285;False;0.086;False;0.129;False;0.007;False;0.000;True;0.000;True;0.000;True;7085.459;0.000
7881.250;933.595;0.000;4.000;943.108;0.000;0.000;0.841;0.000;True;0.321;False;0.285;False;0.086;False;0.129;False;0.007;False;0.014;False;0.000;True;0.000;True;7010.242;0.000
7881.500;799.511;0.000;5.000;898.468;0.000;0.000;0.841;0.000;True;0.321;False;0.285;False;0.086;False;0.129;False;0.007;False;0.014;False;0.000;True;0.000;True;6756.850;0.000
7881.750;4888.318;0.000;4.000;3525.909;0.000;0.000;0.841;0.000;True;0.321;False;0.285;False;0.086;False;0.129;False;0.007;False;0.014;False;0.000;True;0.000;True;4420.397;0.000
7882.000;1292.410;0.000;4.000;1140.282;0.000;0.000;0.841;0.000;True;0.321;False;0.285;False;0.086;False;0.129;False;0.007;False;0.014;False;0.000;True;0.000;True;6101.634;0.000
7882.250;811.934;1384.616;3.000;753.168;0.000;0.000;0.841;0.000;True;0.321;False;0.285;False;0.086;False;0.129;False;0.007;False;0.014;False;0.000;True;0.000;True;6178.370;0.000
7882.500;537.303;0.000;3.000;570.732;0.000;0.000;0.841;0.000;True;0.321;False;0.285;False;0.086;False;0.129;False;0.007;False;0.014;False;0.000;True;0.000;True;6135.932;0.000
7882.750;1584.314;0.000;3.000;1261.759;0.000;0.000;0.841;0.000;True;0.321;False;0.285;False;0.086;False;0.129;False;0.007;False;0.014;False;0.000;True;0.000;True;5411.820;0.000
7883.000;891.256;0.000;3.000;802.594;0.000;0.000;0.841;0.000;True;0.321;False;0.285;False;0.086;False;0.129;False;0.007;False;0.014;False;0.000;True;0.000;True;5613.242;0.000
7883.250;1142.510;0.000;5.000;1108.422;0.000;0.000;0.841;0.000;True;0.321;False;0.285;False;0.086;False;0.129;False;0.007;False;0.014;False;0.000;True;0.000;True;5262.131;0.000
7883.500;1545.258;3311.037;5.000;1374.236;0.000;0.000;0.841;0.000;True;0.321;False;0.285;False;0.086;False;0.129;False;0.007;False;0.014;False;0.000;True;0.000;True;4990.697;0.000
7883.750;3501.682;0.000;5.000;2663.730;0.000;0.000;0.841;0.000;True;0.321;False;0.285;False;0.086;False;0.129;False;0.007;False;0.014;False;0.000;True;0.000;True;3898.412;0.000
7884.000;3435.528;2769.231;5.000;2620.068;0.000;0.000;0.841;0.000;True;0.321;False;0.285;False;0.086;False;0.129;False;0.007;False;0.014;False;0.000;True;0.000;True;3865.504;0.000
7884.250;3046.479;0.000;5.000;2363.295;0.000;0.000;0.841;0.000;True;0.321;False;0.285;False;0.086;False;0.129;False;0.007;False;0.014;False;0.000;True;0.000;True;3400.729;0.000
7884.500;3062.432;3752.509;7.000;2511.205;0.000;0.000;0.713;0.000;True;0.321;False;0.285;False;0.086;False;0.000;True;0.007;False;0.014;False;0.000;True;0.000;True;3262.687;0.000
7884.750;935.957;1866.221;7.000;1107.732;0.000;0.000;0.713;0.000;True;0.321;False;0.285;False;0.086;False;0.000;True;0.007;False;0.014;False;0.000;True;0.000;True;4847.499;0.000
7885.000;498.016;0.000;8.000;890.123;0.000;0.000;0.713;0.000;True;0.321;False;0.285;False;0.086;False;0.000;True;0.007;False;0.014;False;0.000;True;0.000;True;4846.040;0.000
7885.250;1619.665;0.000;8.000;1631.001;0.000;0.000;0.713;0.000;True;0.321;False;0.285;False;0.086;False;0.000;True;0.007;False;0.014;False;0.000;True;0.000;True;4234.414;0.000
7885.500;2031.452;0.000;8.000;1902.781;0.000;0.000;0.713;0.000;True;0.321;False;0.285;False;0.086;False;0.000;True;0.007;False;0.014;False;0.000;True;0.000;True;3995.957;0.000
7885.750;5606.210;0.000;9.000;4332.121;0.000;0.000;0.713;0.000;True;0.321;False;0.285;False;0.086;False;0.000;True;0.007;False;0.014;False;0.000;True;0.000;True;2026.162;0.000
7886.000;6033.030;0.000;8.000;4549.683;0.000;0.000;0.713;0.000;True;0.321;False;0.285;False;0.086;False;0.000;True;0.007;False;0.014;False;0.000;True;0.000;True;1811.544;0.000
7886.250;2807.863;0.000;8.000;2418.729;0.000;0.000;0.713;0.000;True;0.321;False;0.285;False;0.086;False;0.000;True;0.007;False;0.014;False;0.000;True;0.000;True;3557.847;0.000
7886.500;812.597;0.000;8.000;1101.853;0.000;0.000;0.713;0.000;True;0.321;False;0.285;False;0.086;False;0.000;True;0.007;False;0.014;False;0.000;True;0.000;True;4662.782;0.000
7886.750;1760.138;4013.379;6.000;1587.230;0.000;0.000;0.713;0.000;True;0.321;False;0.285;False;0.086;False;0.000;True;0.007;False;0.014;False;0.000;True;0.000;True;4376.141;0.000
7887.000;3639.026;1625.418;6.000;2826.706;0.000;0.000;0.713;0.000;True;0.321;False;0.285;False;0.086;False;0.000;True;0.007;False;0.014;False;0.000;True;0.000;True;3532.101;0.000
7887.250;4882.709;2046.823;8.000;3787.897;0.000;0.000;0.392;0.000;True;0.000;True;0.285;False;0.086;False;0.000;True;0.007;False;0.014;False;0.000;True;0.000;True;2998.476;0.000
7887.500;3191.248;0.000;8.000;2670.837;0.000;0.000;0.392;0.000;True;0.000;True;0.285;False;0.086;False;0.000;True;0.007;False;0.014;False;0.000;True;0.000;True;4140.384;0.000
7887.750;3531.031;1424.749;9.000;2975.081;0.000;0.000;0.107;0.000;True;0.000;True;0.000;True;0.086;False;0.000;True;0.007;False;0.014;False;0.000;True;0.000;True;4309.020;0.000
7888.000;2143.600;0.000;8.000;1999.630;0.000;0.000;0.107;0.000;True;0.000;True;0.000;True;0.086;False;0.000;True;0.007;False;0.014;False;0.000;True;0.000;True;4974.617;0.000
7888.250;1398.924;1525.084;8.000;1535.824;0.000;0.000;0.107;0.000;True;0.000;True;0.000;True;0.086;False;0.000;True;0.007;False;0.014;False;0.000;True;0.000;True;5079.795;0.000
7888.500;3568.778;0.000;9.000;3077.716;0.000;0.000;0.107;0.000;True;0.000;True;0.000;True;0.086;False;0.000;True;0.007;False;0.014;False;0.000;True;0.000;True;4448.349;0.000
7888.750;1272.172;0.000;12.000;1752.091;0.000;0.000;0.093;0.000;True;0.000;True;0.000;True;0.086;False;0.000;True;0.007;False;0.000;True;0.000;True;0.000;True;6098.191;0.000
7889.000;2673.457;0.000;12.000;2680.441;0.000;0.000;0.093;0.000;True;0.000;True;0.000;True;0.086;False;0.000;True;0.007;False;0.000;True;0.000;True;0.000;True;5892.187;0.000
7889.250;1988.146;0.000;13.000;2342.893;0.000;0.000;0.093;0.000;True;0.000;True;0.000;True;0.086;False;0.000;True;0.007;False;0.000;True;0.000;True;0.000;True;6201.167;0.000
7889.500;5516.816;1404.683;13.000;4682.990;0.000;0.000;0.093;0.000;True;0.000;True;0.000;True;0.086;False;0.000;True;0.007;False;0.000;True;0.000;True;0.000;True;4372.770;0.000
7889.750;3149.114;2046.823;14.000;3190.932;0.000;0.000;0.093;0.000;True;0.000;True;0.000;True;0.086;False;0.000;True;0.007;False;0.000;True;0.000;True;0.000;True;5602.582;0.000
7890.000;4585.500;1685.619;13.000;4040.862;0.000;0.000;0.093;0.000;True;0.000;True;0.000;True;0.086;False;0.000;True;0.007;False;0.000;True;0.000;True;0.000;True;4935.339;0.000
7890.250;4810.790;2929.766;13.000;4230.642;0.000;0.000;0.093;0.000;True;0.000;True;0.000;True;0.086;False;0.000;True;0.007;False;0.000;True;0.000;True;0.000;True;4813.908;0.000
7890.500;5710.453;2829.432;13.000;4830.755;0.000;0.000;0.093;0.000;True;0.000;True;0.000;True;0.086;False;0.000;True;0.007;False;0.000;True;0.000;True;0.000;True;4355.065;0.000
7890.750;4497.842;4936.456;12.000;3967.938;0.000;0.000;0.093;0.000;True;0.000;True;0.000;True;0.086;False;0.000;True;0.007;False;0.000;True;0.000;True;0.000;True;5059.649;0.000
7891.000;4652.803;0.000;12.000;4078.683;0.000;0.000;0.093;0.000;True;0.000;True;0.000;True;0.086;False;0.000;True;0.007;False;0.000;True;0.000;True;0.000;True;4980.410;0.000
7891.250;7508.655;2006.689;13.000;6004.591;0.000;0.000;0.093;0.000;True;0.000;True;0.000;True;0.086;False;0.000;True;0.007;False;0.000;True;0.000;True;0.000;True;3478.335;0.000
7891.500;3440.623;4836.121;13.000;3309.776;0.000;0.000;0.093;0.000;True;0.000;True;0.000;True;0.086;False;0.000;True;0.007;False;0.000;True;0.000;True;0.000;True;5657.177;0.000
7891.750;6133.350;0.000;13.000;5117.221;0.000;0.000;0.093;0.000;True;0.000;True;0.000;True;0.086;False;0.000;True;0.007;False;0.000;True;0.000;True;0.000;True;4223.410;0.000
7892.000;2911.883;1605.351;12.000;2888.147;0.000;0.000;0.093;0.000;True;0.000;True;0.000;True;0.086;False;0.000;True;0.007;False;0.000;True;0.000;True;0.000;True;6041.094;0.000
7892.250;1826.938;0.000;11.000;2116.199;0.000;0.000;0.093;0.000;True;0.000;True;0.000;True;0.086;False;0.000;True;0.007;False;0.000;True;0.000;True;0.000;True;6628.092;0.000
7892.500;4469.451;4093.646;11.000;3851.557;0.000;0.000;0.093;0.000;True;0.000;True;0.000;True;0.086;False;0.000;True;0.007;False;0.000;True;0.000;True;0.000;True;5244.958;0.000
7892.750;6954.167;3250.837;11.000;5477.051;0.000;0.000;0.093;0.000;True;0.000;True;0.000;True;0.086;False;0.000;True;0.007;False;0.000;True;0.000;True;0.000;True;3960.177;0.000
7893.000;3991.086;3351.171;15.000;3760.428;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5315.683;0.000
7893.250;7006.895;1003.345;15.000;5752.766;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3700.011;0.000
7893.500;4741.198;6020.068;15.000;4259.200;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4884.526;0.000
7893.750;6655.272;4575.252;15.000;5507.848;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3857.892;0.000
7894.000;2375.423;0.000;15.000;2678.723;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6098.851;0.000
7894.250;2995.139;0.000;15.000;3072.585;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5769.983;0.000
7894.500;1415.747;0.000;15.000;2028.037;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6622.742;0.000
7894.750;2794.812;0.000;15.000;2952.205;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5900.519;0.000
7895.000;2149.129;0.000;15.000;2501.350;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6286.826;0.000
7895.250;1110.692;0.000;15.000;1821.470;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6858.640;0.000
