timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;ICE_fuel_car_8;Car_availability_car_8;heating;cooling
8032.500;4506.828;0.000;11.000;3829.852;0.000;0.000;0.032;0.000;True;0.016;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.016;False;3490.530;0.000
8032.750;2719.739;1594.466;13.000;2795.225;0.000;0.000;0.032;0.000;True;0.016;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.016;False;4347.967;0.000
8033.000;1690.824;0.000;13.000;2136.103;0.000;0.000;0.032;0.000;True;0.016;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.016;False;4901.899;0.000
8033.250;1482.758;1246.954;14.000;2066.049;0.000;0.000;0.032;0.000;True;0.016;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.016;False;4969.117;0.000
8033.500;5300.499;0.000;13.000;4541.162;0.000;0.000;0.032;0.000;True;0.016;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.016;False;3015.561;0.000
8033.750;8761.827;1798.885;14.000;6895.162;0.000;0.000;0.032;0.000;True;0.016;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.016;False;1163.306;0.000
8034.000;8342.310;6173.446;12.000;6514.334;0.000;0.000;0.032;0.000;True;0.016;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.016;False;1464.263;0.000
8034.250;9557.055;0.000;14.000;7425.438;0.000;0.000;0.032;0.000;True;0.016;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.016;False;712.058;0.000
8034.500;1643.329;1880.652;14.000;2191.896;0.000;0.000;0.032;0.000;True;0.016;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.016;False;4867.197;0.000
8034.750;2456.787;1410.489;13.000;2629.847;0.000;0.000;0.032;0.000;True;0.016;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.016;False;4482.949;0.000
8035.000;5915.691;1696.676;13.000;4923.321;0.000;0.000;0.032;0.000;True;0.016;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.016;False;2687.625;0.000
8035.250;4627.820;0.000;14.000;4169.512;0.000;0.000;0.032;0.000;True;0.016;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.016;False;3330.407;0.000
8035.500;4574.818;4803.841;14.000;4119.868;0.000;0.000;0.032;0.000;True;0.016;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.016;False;3381.898;0.000
8035.750;1953.356;2923.188;15.000;2477.015;0.000;0.000;0.032;0.000;True;0.016;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.016;False;4713.916;0.000
8036.000;3671.644;9280.611;16.000;3672.918;0.000;0.000;0.032;0.000;True;0.016;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.016;False;3781.324;0.000
8036.250;6635.830;5723.725;15.000;5574.741;0.000;0.000;0.032;0.000;True;0.016;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.016;False;2297.986;0.000
8036.500;7315.411;3863.514;15.000;6027.718;0.000;0.000;0.032;0.000;True;0.016;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.016;False;1957.567;0.000
8036.750;4130.047;8810.448;14.000;3835.725;0.000;0.000;0.032;0.000;True;0.016;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.016;False;3703.162;0.000
8037.000;2969.782;2861.862;17.000;3268.811;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4145.225;0.000
8037.250;1532.357;8790.006;17.000;2316.491;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4922.258;0.000
8037.500;4545.144;1430.931;17.000;4305.489;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3360.003;0.000
8037.750;5567.984;3536.444;17.000;4990.869;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2851.991;0.000
8038.000;6970.890;0.000;17.000;5967.289;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2087.736;0.000
8038.250;4520.230;0.000;17.000;4292.484;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3425.210;0.000
8038.500;4387.817;0.000;17.000;4166.017;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3514.174;0.000
8038.750;3988.949;0.000;17.000;3886.187;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3747.250;0.000
8039.000;2740.180;0.000;17.000;3042.784;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4430.954;0.000
8039.250;2338.026;0.000;17.000;2765.308;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4621.865;0.000
8039.500;822.515;0.000;17.000;1745.146;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5414.358;0.000
8039.750;1268.997;0.000;17.000;2041.153;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5158.338;0.000
8040.000;283.161;0.000;17.000;1376.886;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5679.920;0.000
8040.250;1238.626;0.000;17.000;2012.308;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5219.242;0.000
8040.500;1183.409;0.000;17.000;1977.968;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5301.097;0.000
8040.750;402.898;0.000;17.000;1459.443;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5759.958;0.000
8041.000;535.692;0.000;17.000;1543.556;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5737.316;0.000
8041.250;438.521;0.000;17.000;1479.424;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5800.469;0.000
8041.500;283.161;0.000;17.000;1376.886;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5891.811;0.000
8041.750;377.678;0.000;17.000;1439.268;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5851.136;0.000
8042.000;462.006;1660.675;17.000;1494.924;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5816.058;0.000
8042.250;732.474;0.000;17.000;1673.433;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5719.613;0.000
8042.500;283.161;0.000;17.000;1376.886;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6000.901;0.000
8042.750;360.871;0.000;17.000;1428.175;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6001.650;0.000
8043.000;406.565;0.000;17.000;1458.333;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6022.622;0.000
8043.250;501.082;0.000;17.000;1520.714;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5978.427;0.000
8043.500;603.280;0.000;17.000;1588.165;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5929.034;0.000
8043.750;283.161;0.000;17.000;1376.886;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6100.359;0.000
8044.000;479.354;0.000;17.000;1506.373;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5998.071;0.000
8044.250;504.062;0.000;17.000;1522.681;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6004.608;0.000
8044.500;283.161;0.000;17.000;1376.886;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6138.204;0.000
8044.750;438.521;0.000;17.000;1479.424;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6072.892;0.000
8045.000;438.521;0.000;17.000;1479.424;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6090.856;0.000
8045.250;452.613;0.000;17.000;1488.725;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6077.693;0.000
8045.500;322.710;0.000;17.000;1408.525;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6135.228;0.000
8045.750;438.089;0.000;17.000;1483.552;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6068.123;0.000
8046.000;479.591;0.000;17.000;1516.600;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6035.001;0.000
8046.250;431.554;0.000;17.000;1482.368;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6048.527;0.000
8046.500;805.675;1517.160;17.000;1744.292;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5824.863;0.000
8046.750;437.684;6560.691;17.000;1500.505;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6004.642;0.000
8047.000;604.041;6499.184;17.000;1632.860;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5880.316;0.000
8047.250;913.255;7155.254;17.000;1832.198;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5705.436;0.000
8047.500;2195.538;0.000;17.000;2691.429;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5002.652;0.000
8047.750;1018.680;0.000;17.000;1913.546;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5603.547;0.000
8048.000;2256.738;0.000;5.000;1864.478;0.000;0.000;0.091;0.029;False;0.000;True;0.000;True;0.000;True;0.058;False;0.000;True;0.000;True;0.000;True;0.004;False;5611.156;0.000
8048.250;3713.136;0.000;4.000;2745.028;0.000;0.000;0.091;0.029;False;0.000;True;0.000;True;0.000;True;0.058;False;0.000;True;0.000;True;0.000;True;0.004;False;4474.526;0.000
8048.500;685.910;0.000;4.000;745.606;0.000;0.000;0.091;0.029;False;0.000;True;0.000;True;0.000;True;0.058;False;0.000;True;0.000;True;0.000;True;0.004;False;5607.327;0.000
8048.750;2359.132;0.000;2.000;1713.329;0.000;0.000;0.339;0.029;False;0.000;True;0.248;False;0.000;True;0.058;False;0.000;True;0.000;True;0.000;True;0.004;False;4355.239;0.000
8049.000;2482.800;1804.190;2.000;1793.961;0.000;0.000;0.339;0.029;False;0.000;True;0.248;False;0.000;True;0.058;False;0.000;True;0.000;True;0.000;True;0.004;False;3831.893;0.000
8049.250;2396.049;0.000;3.000;1810.411;0.000;0.000;0.339;0.029;False;0.000;True;0.248;False;0.000;True;0.058;False;0.000;True;0.000;True;0.000;True;0.004;False;4613.821;0.000
8049.500;2669.798;0.000;3.000;1982.688;0.000;0.000;0.339;0.029;False;0.000;True;0.248;False;0.000;True;0.058;False;0.000;True;0.000;True;0.000;True;0.004;False;4248.102;0.000
8049.750;582.139;1824.692;4.000;674.132;0.000;0.000;0.339;0.029;False;0.000;True;0.248;False;0.000;True;0.058;False;0.000;True;0.000;True;0.000;True;0.004;False;5163.582;0.000
8050.000;706.464;3505.869;5.000;824.606;0.000;0.000;0.339;0.029;False;0.000;True;0.248;False;0.000;True;0.058;False;0.000;True;0.000;True;0.000;True;0.004;False;4860.395;0.000
8050.250;850.027;6048.137;4.000;848.394;0.000;0.000;0.339;0.029;False;0.000;True;0.248;False;0.000;True;0.058;False;0.000;True;0.000;True;0.000;True;0.004;False;4843.009;0.000
8050.500;858.240;2685.783;4.000;847.427;0.000;0.000;0.339;0.029;False;0.000;True;0.248;False;0.000;True;0.058;False;0.000;True;0.000;True;0.000;True;0.004;False;4355.521;0.000
8050.750;588.290;1086.614;5.000;740.864;0.000;0.000;0.339;0.029;False;0.000;True;0.248;False;0.000;True;0.058;False;0.000;True;0.000;True;0.000;True;0.004;False;3885.103;0.000
8051.000;1688.530;0.000;5.000;1473.522;0.000;0.000;0.339;0.029;False;0.000;True;0.248;False;0.000;True;0.058;False;0.000;True;0.000;True;0.000;True;0.004;False;3608.614;0.000
8051.250;739.177;0.000;5.000;842.401;0.000;0.000;0.339;0.029;False;0.000;True;0.248;False;0.000;True;0.058;False;0.000;True;0.000;True;0.000;True;0.004;False;4233.383;0.000
8051.500;723.936;1619.671;5.000;853.429;0.000;0.000;0.339;0.029;False;0.000;True;0.248;False;0.000;True;0.058;False;0.000;True;0.000;True;0.000;True;0.004;False;4321.116;0.000
8051.750;2642.671;984.104;6.000;2186.023;0.000;0.000;0.339;0.029;False;0.000;True;0.248;False;0.000;True;0.058;False;0.000;True;0.000;True;0.000;True;0.004;False;3351.745;0.000
8052.000;5288.945;1681.177;6.000;3931.520;0.000;0.000;0.339;0.029;False;0.000;True;0.248;False;0.000;True;0.058;False;0.000;True;0.000;True;0.000;True;0.004;False;2047.465;0.000
8052.250;3794.692;3669.887;8.000;3097.531;0.000;0.000;0.339;0.029;False;0.000;True;0.248;False;0.000;True;0.058;False;0.000;True;0.000;True;0.000;True;0.004;False;2651.391;0.000
8052.500;5421.225;3444.363;8.000;4193.819;0.000;0.000;0.339;0.029;False;0.000;True;0.248;False;0.000;True;0.058;False;0.000;True;0.000;True;0.000;True;0.004;False;1695.334;0.000
8052.750;1073.777;1824.692;8.000;1321.696;0.000;0.000;0.339;0.029;False;0.000;True;0.248;False;0.000;True;0.058;False;0.000;True;0.000;True;0.000;True;0.004;False;3914.612;0.000
8053.000;2190.256;0.000;9.000;2131.875;0.000;0.000;0.339;0.029;False;0.000;True;0.248;False;0.000;True;0.058;False;0.000;True;0.000;True;0.000;True;0.004;False;3178.491;0.000
8053.250;2075.768;0.000;8.000;1981.017;0.000;0.000;0.339;0.029;False;0.000;True;0.248;False;0.000;True;0.058;False;0.000;True;0.000;True;0.000;True;0.004;False;3407.188;0.000
8053.500;4369.414;1353.143;8.000;3505.934;0.000;0.000;0.339;0.029;False;0.000;True;0.248;False;0.000;True;0.058;False;0.000;True;0.000;True;0.000;True;0.004;False;2289.251;0.000
8053.750;2378.111;0.000;8.000;2206.812;0.000;0.000;0.339;0.029;False;0.000;True;0.248;False;0.000;True;0.058;False;0.000;True;0.000;True;0.000;True;0.004;False;3422.970;0.000
8054.000;2862.809;0.000;9.000;2582.398;0.000;0.000;0.339;0.029;False;0.000;True;0.248;False;0.000;True;0.058;False;0.000;True;0.000;True;0.000;True;0.004;False;3202.185;0.000
8054.250;3160.677;0.000;9.000;2781.826;0.000;0.000;0.091;0.029;False;0.000;True;0.000;True;0.000;True;0.058;False;0.000;True;0.000;True;0.000;True;0.004;False;3127.677;0.000
8054.500;2142.996;0.000;7.000;1937.177;0.000;0.000;0.091;0.029;False;0.000;True;0.000;True;0.000;True;0.058;False;0.000;True;0.000;True;0.000;True;0.004;False;3882.133;0.000
8054.750;2347.245;1660.675;4.000;1870.612;0.000;0.000;0.091;0.029;False;0.000;True;0.000;True;0.000;True;0.058;False;0.000;True;0.000;True;0.000;True;0.004;False;4013.845;0.000
8055.000;3043.101;2214.233;3.000;2233.549;0.000;0.000;0.091;0.029;False;0.000;True;0.000;True;0.000;True;0.058;False;0.000;True;0.000;True;0.000;True;0.004;False;3814.943;0.000
8055.250;1986.580;2993.315;5.000;1689.174;0.000;0.000;0.091;0.029;False;0.000;True;0.000;True;0.000;True;0.058;False;0.000;True;0.000;True;0.000;True;0.004;False;4280.025;0.000
8055.500;1400.425;1537.662;7.000;1454.792;0.000;0.000;0.091;0.029;False;0.000;True;0.000;True;0.000;True;0.058;False;0.000;True;0.000;True;0.000;True;0.004;False;4493.645;0.000
8055.750;2989.095;0.000;7.000;2518.912;0.000;0.000;0.091;0.029;False;0.000;True;0.000;True;0.000;True;0.058;False;0.000;True;0.000;True;0.000;True;0.004;False;3678.701;0.000
8056.000;3842.522;1783.688;7.000;3098.361;0.000;0.000;0.091;0.029;False;0.000;True;0.000;True;0.000;True;0.058;False;0.000;True;0.000;True;0.000;True;0.004;False;3254.754;0.000
8056.250;3863.598;0.000;9.000;3263.111;0.000;0.000;0.091;0.029;False;0.000;True;0.000;True;0.000;True;0.058;False;0.000;True;0.000;True;0.000;True;0.004;False;3150.274;0.000
8056.500;4799.132;0.000;9.000;3867.270;0.000;0.000;0.091;0.029;False;0.000;True;0.000;True;0.000;True;0.058;False;0.000;True;0.000;True;0.000;True;0.004;False;2690.207;0.000
8056.750;1552.166;1804.190;10.000;1801.461;0.000;0.000;0.091;0.029;False;0.000;True;0.000;True;0.000;True;0.058;False;0.000;True;0.000;True;0.000;True;0.004;False;4358.166;0.000
8057.000;4677.921;0.000;11.000;3926.812;0.000;0.000;0.091;0.029;False;0.000;True;0.000;True;0.000;True;0.058;False;0.000;True;0.000;True;0.000;True;0.004;False;2674.199;0.000
8057.250;8959.371;1476.155;11.000;6790.625;0.000;0.000;0.091;0.029;False;0.000;True;0.000;True;0.000;True;0.058;False;0.000;True;0.000;True;0.000;True;0.004;False;401.216;0.000
8057.500;4467.625;0.000;11.000;3832.485;0.000;0.000;0.091;0.029;False;0.000;True;0.000;True;0.000;True;0.058;False;0.000;True;0.000;True;0.000;True;0.004;False;2748.094;0.000
8057.750;4340.385;0.000;12.000;3804.468;0.000;0.000;0.091;0.029;False;0.000;True;0.000;True;0.000;True;0.058;False;0.000;True;0.000;True;0.000;True;0.004;False;2719.258;0.000
8058.000;4512.933;3382.856;12.000;3904.767;0.000;0.000;0.091;0.029;False;0.000;True;0.000;True;0.000;True;0.058;False;0.000;True;0.000;True;0.000;True;0.004;False;2627.101;0.000
8058.250;1393.212;2931.809;12.000;1853.185;0.000;0.000;0.091;0.029;False;0.000;True;0.000;True;0.000;True;0.058;False;0.000;True;0.000;True;0.000;True;0.004;False;4251.461;0.000
8058.500;2114.669;2419.255;12.000;2336.930;0.000;0.000;0.091;0.029;False;0.000;True;0.000;True;0.000;True;0.058;False;0.000;True;0.000;True;0.000;True;0.004;False;3850.366;0.000
8058.750;2610.810;1640.173;11.000;2592.710;0.000;0.000;0.091;0.029;False;0.000;True;0.000;True;0.000;True;0.058;False;0.000;True;0.000;True;0.000;True;0.004;False;3657.744;0.000
8059.000;3125.096;2193.731;11.000;2937.787;0.000;0.000;0.091;0.029;False;0.000;True;0.000;True;0.000;True;0.058;False;0.000;True;0.000;True;0.000;True;0.004;False;3387.635;0.000
8059.250;6281.212;3546.874;11.000;5030.155;0.000;0.000;0.091;0.029;False;0.000;True;0.000;True;0.000;True;0.058;False;0.000;True;0.000;True;0.000;True;0.004;False;1699.641;0.000
8059.500;5123.253;0.000;12.000;4325.209;0.000;0.000;0.062;0.000;True;0.000;True;0.000;True;0.000;True;0.058;False;0.000;True;0.000;True;0.000;True;0.004;False;2240.482;0.000
8059.750;4358.593;6519.687;11.000;3761.284;0.000;0.000;0.062;0.000;True;0.000;True;0.000;True;0.000;True;0.058;False;0.000;True;0.000;True;0.000;True;0.004;False;2641.516;0.000
8060.000;6288.181;6109.643;11.000;5065.925;0.000;0.000;0.062;0.000;True;0.000;True;0.000;True;0.000;True;0.058;False;0.000;True;0.000;True;0.000;True;0.004;False;1561.669;0.000
8060.250;4822.355;1722.181;10.000;4020.978;0.000;0.000;0.062;0.000;True;0.000;True;0.000;True;0.000;True;0.058;False;0.000;True;0.000;True;0.000;True;0.004;False;2392.088;0.000
8060.500;2608.568;0.000;10.000;2546.519;0.000;0.000;0.062;0.000;True;0.000;True;0.000;True;0.000;True;0.058;False;0.000;True;0.000;True;0.000;True;0.004;False;3547.459;0.000
8060.750;4484.123;2255.238;10.000;3770.843;0.000;0.000;0.062;0.000;True;0.000;True;0.000;True;0.000;True;0.058;False;0.000;True;0.000;True;0.000;True;0.004;False;2563.008;0.000
8061.000;4915.587;5084.536;17.000;4516.988;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1980.660;0.000
8061.250;3040.509;1619.671;17.000;3289.199;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2957.648;0.000
8061.500;4756.098;0.000;17.000;4438.766;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2028.401;0.000
8061.750;2360.211;6130.146;17.000;2847.562;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3302.061;0.000
8062.000;5496.719;0.000;17.000;4890.925;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1661.269;0.000
8062.250;5710.922;0.000;17.000;5028.683;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1580.021;0.000
8062.500;3017.669;0.000;17.000;3203.737;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3038.328;0.000
8062.750;2912.213;0.000;17.000;3150.768;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3080.368;0.000
8063.000;1308.672;0.000;17.000;2077.691;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3959.370;0.000
8063.250;4818.441;0.000;17.000;4399.478;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2174.661;0.000
8063.500;528.283;0.000;17.000;1562.167;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4520.557;0.000
8063.750;1655.612;0.000;17.000;2296.783;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3985.144;0.000
8064.000;283.161;0.000;17.000;1376.886;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4806.376;0.000
8064.250;283.161;0.000;17.000;1376.886;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4844.778;0.000
8064.500;283.161;0.000;17.000;1376.886;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4894.185;0.000
8064.750;365.509;0.000;17.000;1431.236;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4899.360;0.000
8065.000;588.900;0.000;17.000;1578.674;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4829.571;0.000
8065.250;525.846;0.000;17.000;1537.058;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4909.285;0.000
8065.500;541.952;0.000;17.000;1547.689;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4944.747;0.000
8065.750;434.046;0.000;17.000;1476.470;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5045.423;0.000
8066.000;283.161;0.000;17.000;1376.886;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5167.906;0.000
8066.250;365.509;0.000;17.000;1431.236;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5118.538;0.000
8066.500;629.281;0.000;17.000;1605.325;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4973.969;0.000
8066.750;517.849;0.000;17.000;1531.780;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5025.362;0.000
8067.000;283.161;0.000;17.000;1376.886;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5138.331;0.000
8067.250;391.067;0.000;17.000;1448.105;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5076.330;0.000
