timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;ICE_fuel_car_8;Car_availability_car_8;ICE_fuel_car_9;Car_availability_car_9;heating;cooling
30.000;537.539;0.000;16.000;1484.517;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7957.365;0.000
30.250;345.950;0.000;16.000;1358.295;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8059.041;0.000
30.500;598.613;6410.670;16.000;1539.127;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7907.587;0.000
30.750;2002.295;10077.047;16.000;2469.411;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7145.547;0.000
31.000;878.360;6718.031;16.000;1742.686;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7742.305;0.000
31.250;3368.629;7486.434;16.000;3406.788;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6364.288;0.000
31.500;2160.087;0.000;16.000;2621.719;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7011.582;0.000
31.750;2028.692;0.000;16.000;2500.204;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7086.561;0.000
32.000;1889.270;0.000;5.000;1632.939;0.000;0.000;0.274;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;0.000;True;0.127;False;0.000;True;0.051;False;7783.034;0.000
32.250;1077.852;1866.120;5.000;1129.388;0.000;0.000;0.274;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;0.000;True;0.127;False;0.000;True;0.051;False;8161.941;0.000
32.500;2308.184;0.000;4.000;1826.509;0.000;0.000;0.274;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;0.000;True;0.127;False;0.000;True;0.051;False;7567.793;0.000
32.750;2378.810;0.000;3.000;1829.861;0.000;0.000;0.274;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;0.000;True;0.127;False;0.000;True;0.051;False;7551.964;0.000
33.000;1478.405;0.000;4.000;1272.682;0.000;0.000;0.274;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;0.000;True;0.127;False;0.000;True;0.051;False;7978.885;0.000
33.250;1665.508;0.000;4.000;1416.180;0.000;0.000;0.274;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;0.000;True;0.127;False;0.000;True;0.051;False;6880.141;0.000
33.500;1459.301;0.000;4.000;1273.356;0.000;0.000;0.274;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;0.000;True;0.127;False;0.000;True;0.051;False;6851.208;0.000
33.750;458.319;0.000;3.000;532.836;0.000;0.000;0.274;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;0.000;True;0.127;False;0.000;True;0.051;False;7930.409;0.000
34.000;468.920;3337.061;3.000;536.073;0.000;0.000;0.274;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;0.000;True;0.127;False;0.000;True;0.051;False;7753.644;0.000
34.250;361.528;0.000;3.000;457.945;0.000;0.000;0.274;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;0.000;True;0.127;False;0.000;True;0.051;False;7625.207;0.000
34.500;724.729;0.000;3.000;697.657;0.000;0.000;0.274;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;0.000;True;0.127;False;0.000;True;0.051;False;7244.865;0.000
34.750;524.309;0.000;4.000;634.609;0.000;0.000;0.274;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;0.000;True;0.127;False;0.000;True;0.051;False;7120.036;0.000
35.000;1709.065;2700.385;3.000;1345.006;0.000;0.000;0.274;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;0.000;True;0.127;False;0.000;True;0.051;False;6362.363;0.000
35.250;334.105;2436.933;4.000;504.814;0.000;0.000;0.274;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;0.000;True;0.127;False;0.000;True;0.051;False;7074.787;0.000
35.500;507.924;0.000;4.000;620.161;0.000;0.000;0.274;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;0.000;True;0.127;False;0.000;True;0.051;False;6976.238;0.000
35.750;875.033;0.000;4.000;860.014;0.000;0.000;0.274;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;0.000;True;0.127;False;0.000;True;0.051;False;6169.614;0.000
36.000;1382.593;6103.310;4.000;1192.512;0.000;0.000;0.274;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;0.000;True;0.127;False;0.000;True;0.051;False;5983.329;0.000
36.250;558.532;3249.244;5.000;719.677;0.000;0.000;0.274;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;0.000;True;0.127;False;0.000;True;0.051;False;6529.115;0.000
36.500;438.427;4610.414;4.000;569.362;0.000;0.000;0.274;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;0.000;True;0.127;False;0.000;True;0.051;False;6778.635;0.000
36.750;1619.210;3776.148;4.000;1351.397;0.000;0.000;0.274;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;0.000;True;0.127;False;0.000;True;0.051;False;6227.220;0.000
37.000;1875.855;0.000;4.000;1522.369;0.000;0.000;0.274;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;0.000;True;0.127;False;0.000;True;0.051;False;5553.301;0.000
37.250;811.033;1448.987;4.000;819.586;0.000;0.000;0.274;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;0.000;True;0.127;False;0.000;True;0.051;False;6394.568;0.000
37.500;4746.113;0.000;3.000;3342.434;0.000;0.000;0.274;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;0.000;True;0.127;False;0.000;True;0.051;False;4580.823;0.000
37.750;2552.375;3073.609;3.000;1901.681;0.000;0.000;0.274;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;0.000;True;0.127;False;0.000;True;0.051;False;6042.825;0.000
38.000;2094.980;0.000;4.000;1679.972;0.000;0.000;0.274;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;0.000;True;0.127;False;0.000;True;0.051;False;6463.875;0.000
38.250;1826.344;1910.029;2.000;1369.566;0.000;0.000;0.274;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;0.000;True;0.127;False;0.000;True;0.051;False;6744.293;0.000
38.500;4141.977;0.000;2.000;2889.966;0.000;0.000;0.274;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;0.000;True;0.127;False;0.000;True;0.051;False;5532.316;0.000
38.750;2081.199;0.000;2.000;1536.725;0.000;0.000;0.274;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;0.000;True;0.127;False;0.000;True;0.051;False;6686.278;0.000
39.000;2232.982;0.000;3.000;1711.469;0.000;0.000;0.274;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;0.000;True;0.127;False;0.000;True;0.051;False;6559.502;0.000
39.250;3175.355;0.000;5.000;2496.978;0.000;0.000;0.274;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;0.000;True;0.127;False;0.000;True;0.051;False;6030.295;0.000
39.500;2934.112;0.000;7.000;2474.705;0.000;0.000;0.274;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;0.000;True;0.127;False;0.000;True;0.051;False;6164.594;0.000
39.750;2600.667;4456.733;9.000;2414.536;0.000;0.000;0.147;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;0.000;True;0.000;True;0.000;True;0.051;False;6319.112;0.000
40.000;1935.291;0.000;10.000;2050.295;0.000;0.000;0.147;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;0.000;True;0.000;True;0.000;True;0.051;False;6723.253;0.000
40.250;4813.734;0.000;11.000;4036.494;0.000;0.000;0.147;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;0.000;True;0.000;True;0.000;True;0.051;False;5120.873;0.000
40.500;5273.221;0.000;12.000;4417.728;0.000;0.000;0.051;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.051;False;4851.619;0.000
40.750;3446.800;1141.626;11.000;3155.520;0.000;0.000;0.051;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.051;False;5900.895;0.000
41.000;5168.627;0.000;11.000;4330.839;0.000;0.000;0.051;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.051;False;4942.904;0.000
41.250;10041.766;2261.298;10.000;7426.976;0.000;0.000;0.051;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.051;False;2447.731;0.000
41.500;9623.545;0.000;11.000;7234.424;0.000;0.000;0.051;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.051;False;2646.837;0.000
41.750;4772.282;0.000;12.000;4105.081;0.000;0.000;0.051;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.051;False;5203.822;0.000
42.000;9617.044;1119.672;12.000;7324.195;0.000;0.000;0.051;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.051;False;2551.345;0.000
42.250;3507.687;3227.290;12.000;3299.561;0.000;0.000;0.051;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.051;False;5872.583;0.000
42.500;1784.695;5752.040;13.000;2211.963;0.000;0.000;0.051;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.051;False;6718.846;0.000
42.750;2534.872;6256.990;11.000;2573.234;0.000;0.000;0.051;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.051;False;6433.206;0.000
43.000;3499.544;3512.696;10.000;3115.670;0.000;0.000;0.051;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.051;False;6017.490;0.000
43.250;6713.237;5312.953;10.000;5221.599;0.000;0.000;0.051;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.051;False;4312.820;0.000
43.500;5564.100;1756.348;10.000;4462.903;0.000;0.000;0.051;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.051;False;4957.194;0.000
43.750;3887.580;7793.795;11.000;3425.214;0.000;0.000;0.051;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.051;False;5794.346;0.000
44.000;4486.688;1690.485;12.000;3930.665;0.000;0.000;0.051;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.051;False;5374.124;0.000
44.250;4550.666;3776.148;11.000;3889.293;0.000;0.000;0.051;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.051;False;5391.182;0.000
44.500;5633.187;3578.559;11.000;4585.685;0.000;0.000;0.051;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.051;False;4796.575;0.000
44.750;3552.388;2019.800;11.000;3213.036;0.000;0.000;0.051;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.051;False;5899.942;0.000
45.000;3474.453;1953.937;16.000;3512.440;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5616.230;0.000
45.250;1413.094;7771.840;16.000;2154.601;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6768.598;0.000
45.500;1442.221;2766.248;16.000;2211.183;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6750.932;0.000
45.750;1778.001;1822.211;16.000;2448.238;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6606.096;0.000
46.000;3006.086;0.000;16.000;3274.203;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5979.774;0.000
46.250;3147.256;0.000;16.000;3347.165;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5913.284;0.000
46.500;3164.555;0.000;16.000;3345.745;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5895.370;0.000
46.750;2758.719;0.000;16.000;3078.888;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6093.261;0.000
47.000;3289.290;0.000;16.000;3402.500;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5806.029;0.000
47.250;3226.105;0.000;16.000;3351.952;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5874.034;0.000
47.500;3384.795;0.000;16.000;3483.357;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5788.222;0.000
47.750;4078.619;0.000;16.000;3933.772;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5443.155;0.000
48.000;281.839;0.000;16.000;1307.826;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7616.627;0.000
48.250;318.837;0.000;16.000;1337.425;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7572.675;0.000
48.500;368.141;0.000;16.000;1362.973;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7570.753;0.000
48.750;564.755;0.000;16.000;1492.738;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7482.411;0.000
49.000;474.820;0.000;16.000;1433.381;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7548.457;0.000
49.250;448.449;0.000;16.000;1415.976;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7562.681;0.000
49.500;425.944;0.000;16.000;1401.123;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7574.745;0.000
49.750;454.594;0.000;16.000;1420.032;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7558.527;0.000
50.000;268.893;0.000;16.000;1297.469;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7657.624;0.000
50.250;329.478;0.000;16.000;1345.938;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7672.844;0.000
50.500;666.712;0.000;16.000;1575.259;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7542.078;0.000
50.750;463.550;0.000;16.000;1425.943;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7721.755;0.000
51.000;454.594;0.000;16.000;1420.032;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7779.720;0.000
51.250;394.851;0.000;16.000;1380.602;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7809.396;0.000
51.500;505.504;0.000;16.000;1453.632;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7746.211;0.000
51.750;324.909;0.000;16.000;1334.440;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7840.708;0.000
52.000;672.576;0.000;16.000;1563.900;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7647.450;0.000
52.250;626.177;0.000;16.000;1533.277;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7647.890;0.000
52.500;395.609;0.000;16.000;1386.201;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7739.222;0.000
52.750;323.305;0.000;16.000;1340.999;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7745.978;0.000
53.000;333.729;0.000;16.000;1342.842;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7715.364;0.000
53.250;564.207;0.000;16.000;1492.377;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7549.321;0.000
53.500;487.830;0.000;16.000;1441.968;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7546.871;0.000
53.750;454.594;0.000;16.000;1420.032;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7517.722;0.000
54.000;448.449;1473.015;16.000;1415.976;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7473.723;0.000
54.250;1716.761;0.000;16.000;2253.062;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6740.956;0.000
54.500;1855.024;0.000;16.000;2344.316;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6623.049;0.000
54.750;608.498;0.000;16.000;1525.607;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7237.417;0.000
55.000;2875.894;5430.370;16.000;3023.051;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5949.664;0.000
55.250;3226.184;12223.828;16.000;3279.472;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5756.278;0.000
55.500;1642.681;6045.958;16.000;2232.411;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6609.280;0.000
55.750;550.773;11608.240;16.000;1511.424;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7185.793;0.000
56.000;3163.444;13960.667;4.000;2429.067;0.000;0.000;0.688;0.046;False;0.542;False;0.000;True;0.016;False;0.000;True;0.000;True;0.000;True;0.075;False;0.000;True;0.011;False;6432.863;0.000
56.250;1661.156;3935.369;3.000;1358.816;0.000;0.000;0.688;0.046;False;0.542;False;0.000;True;0.016;False;0.000;True;0.000;True;0.000;True;0.075;False;0.000;True;0.011;False;7277.285;0.000
56.500;3835.812;5056.620;3.000;2789.875;0.000;0.000;0.688;0.046;False;0.542;False;0.000;True;0.016;False;0.000;True;0.000;True;0.000;True;0.075;False;0.000;True;0.011;False;6054.382;0.000
56.750;722.633;7914.709;2.000;638.043;0.000;0.000;0.688;0.046;False;0.542;False;0.000;True;0.016;False;0.000;True;0.000;True;0.000;True;0.075;False;0.000;True;0.011;False;7787.614;0.000
57.000;496.852;0.000;2.000;490.894;0.000;0.000;0.688;0.046;False;0.542;False;0.000;True;0.016;False;0.000;True;0.000;True;0.000;True;0.075;False;0.000;True;0.011;False;7845.554;0.000
57.250;823.170;1802.795;3.000;790.581;0.000;0.000;0.688;0.046;False;0.542;False;0.000;True;0.016;False;0.000;True;0.000;True;0.000;True;0.075;False;0.000;True;0.011;False;6238.622;0.000
57.500;590.476;0.000;3.000;641.104;0.000;0.000;0.688;0.046;False;0.542;False;0.000;True;0.016;False;0.000;True;0.000;True;0.000;True;0.075;False;0.000;True;0.011;False;7157.469;0.000
57.750;519.914;0.000;3.000;584.654;0.000;0.000;0.688;0.046;False;0.542;False;0.000;True;0.016;False;0.000;True;0.000;True;0.000;True;0.075;False;0.000;True;0.011;False;6935.246;0.000
58.000;2321.015;0.000;3.000;1763.315;0.000;0.000;0.688;0.046;False;0.542;False;0.000;True;0.016;False;0.000;True;0.000;True;0.000;True;0.075;False;0.000;True;0.011;False;5809.251;0.000
58.250;1525.464;2506.324;3.000;1224.935;0.000;0.000;0.688;0.046;False;0.542;False;0.000;True;0.016;False;0.000;True;0.000;True;0.000;True;0.075;False;0.000;True;0.011;False;6044.040;0.000
58.500;1352.587;0.000;3.000;1111.254;0.000;0.000;0.688;0.046;False;0.542;False;0.000;True;0.016;False;0.000;True;0.000;True;0.000;True;0.075;False;0.000;True;0.011;False;5931.657;0.000
58.750;419.941;1451.030;3.000;490.297;0.000;0.000;0.688;0.046;False;0.542;False;0.000;True;0.016;False;0.000;True;0.000;True;0.000;True;0.075;False;0.000;True;0.011;False;6253.833;0.000
59.000;1832.236;1868.751;3.000;1430.735;0.000;0.000;0.688;0.046;False;0.542;False;0.000;True;0.016;False;0.000;True;0.000;True;0.000;True;0.075;False;0.000;True;0.011;False;5304.469;0.000
59.250;640.445;1626.912;3.000;644.153;0.000;0.000;0.688;0.046;False;0.542;False;0.000;True;0.016;False;0.000;True;0.000;True;0.000;True;0.075;False;0.000;True;0.011;False;5809.387;0.000
59.500;1915.252;2132.574;3.000;1483.241;0.000;0.000;0.688;0.046;False;0.542;False;0.000;True;0.016;False;0.000;True;0.000;True;0.000;True;0.075;False;0.000;True;0.011;False;4966.470;0.000
59.750;762.504;1648.898;3.000;719.292;0.000;0.000;0.688;0.046;False;0.542;False;0.000;True;0.016;False;0.000;True;0.000;True;0.000;True;0.075;False;0.000;True;0.011;False;5454.239;0.000
60.000;698.598;1890.736;3.000;677.114;0.000;0.000;0.688;0.046;False;0.542;False;0.000;True;0.016;False;0.000;True;0.000;True;0.000;True;0.075;False;0.000;True;0.011;False;5336.068;0.000
60.250;1971.558;0.000;3.000;1517.268;0.000;0.000;0.688;0.046;False;0.542;False;0.000;True;0.016;False;0.000;True;0.000;True;0.000;True;0.075;False;0.000;True;0.011;False;4599.675;0.000
60.500;1848.653;1165.221;3.000;1437.980;0.000;0.000;0.688;0.046;False;0.542;False;0.000;True;0.016;False;0.000;True;0.000;True;0.000;True;0.075;False;0.000;True;0.011;False;4042.588;0.000
60.750;1850.979;2638.236;3.000;1440.822;0.000;0.000;0.688;0.046;False;0.542;False;0.000;True;0.016;False;0.000;True;0.000;True;0.000;True;0.075;False;0.000;True;0.011;False;4035.297;0.000
