timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;ICE_fuel_car_8;Car_availability_car_8;ICE_fuel_car_9;Car_availability_car_9;heating;cooling
7568.500;1703.751;1151.521;3.000;1357.090;0.000;0.000;0.459;0.021;False;0.000;True;0.000;True;0.185;False;0.054;False;0.000;True;0.190;False;0.000;True;0.009;False;0.000;True;5313.532;0.000
7568.750;1624.067;0.000;3.000;1305.137;0.000;0.000;0.459;0.021;False;0.000;True;0.000;True;0.185;False;0.054;False;0.000;True;0.190;False;0.000;True;0.009;False;0.000;True;4986.911;0.000
7569.000;530.130;0.000;4.000;649.076;0.000;0.000;0.459;0.021;False;0.000;True;0.000;True;0.185;False;0.054;False;0.000;True;0.190;False;0.000;True;0.009;False;0.000;True;5301.663;0.000
7569.250;592.881;0.000;5.000;764.908;0.000;0.000;0.459;0.021;False;0.000;True;0.000;True;0.185;False;0.054;False;0.000;True;0.190;False;0.000;True;0.009;False;0.000;True;4956.972;0.000
7569.500;1469.774;1842.434;5.000;1343.616;0.000;0.000;0.459;0.021;False;0.000;True;0.000;True;0.185;False;0.054;False;0.000;True;0.190;False;0.000;True;0.009;False;0.000;True;4221.713;0.000
7569.750;683.797;0.000;6.000;890.510;0.000;0.000;0.459;0.021;False;0.000;True;0.000;True;0.185;False;0.054;False;0.000;True;0.190;False;0.000;True;0.009;False;0.000;True;4509.418;0.000
7570.000;572.732;0.000;6.000;816.924;0.000;0.000;0.459;0.021;False;0.000;True;0.000;True;0.185;False;0.054;False;0.000;True;0.190;False;0.000;True;0.009;False;0.000;True;4284.424;0.000
7570.250;595.897;1151.521;7.000;902.212;0.000;0.000;0.459;0.021;False;0.000;True;0.000;True;0.185;False;0.054;False;0.000;True;0.190;False;0.000;True;0.009;False;0.000;True;4332.710;0.000
7570.500;4293.130;0.000;8.000;3410.570;0.000;0.000;0.459;0.021;False;0.000;True;0.000;True;0.185;False;0.054;False;0.000;True;0.190;False;0.000;True;0.009;False;0.000;True;2389.789;0.000
7570.750;4171.054;0.000;8.000;3332.285;0.000;0.000;0.459;0.021;False;0.000;True;0.000;True;0.185;False;0.054;False;0.000;True;0.190;False;0.000;True;0.009;False;0.000;True;2519.958;0.000
7571.000;5183.305;2015.163;8.000;4000.852;0.000;0.000;0.459;0.021;False;0.000;True;0.000;True;0.185;False;0.054;False;0.000;True;0.190;False;0.000;True;0.009;False;0.000;True;2005.279;0.000
7571.250;6602.285;0.000;8.000;4937.379;0.000;0.000;0.459;0.021;False;0.000;True;0.000;True;0.185;False;0.054;False;0.000;True;0.190;False;0.000;True;0.009;False;0.000;True;1042.458;0.000
7571.500;1262.309;0.000;10.000;1549.739;0.000;0.000;0.459;0.021;False;0.000;True;0.000;True;0.185;False;0.054;False;0.000;True;0.190;False;0.000;True;0.009;False;0.000;True;3569.308;0.000
7571.750;2890.419;1727.282;9.000;2558.321;0.000;0.000;0.459;0.021;False;0.000;True;0.000;True;0.185;False;0.054;False;0.000;True;0.190;False;0.000;True;0.009;False;0.000;True;2529.861;0.000
7572.000;900.455;6698.016;9.000;1243.639;0.000;0.000;0.459;0.021;False;0.000;True;0.000;True;0.185;False;0.054;False;0.000;True;0.190;False;0.000;True;0.009;False;0.000;True;3408.319;0.000
7572.250;1895.838;0.000;8.000;1821.851;0.000;0.000;0.459;0.021;False;0.000;True;0.000;True;0.185;False;0.054;False;0.000;True;0.190;False;0.000;True;0.009;False;0.000;True;3057.000;0.000
7572.500;1019.038;806.065;7.000;1165.289;0.000;0.000;0.459;0.021;False;0.000;True;0.000;True;0.185;False;0.054;False;0.000;True;0.190;False;0.000;True;0.009;False;0.000;True;3707.741;0.000
7572.750;1684.571;3301.028;7.000;1605.973;0.000;0.000;0.459;0.021;False;0.000;True;0.000;True;0.185;False;0.054;False;0.000;True;0.190;False;0.000;True;0.009;False;0.000;True;3463.923;0.000
7573.000;380.685;0.000;7.000;745.408;0.000;0.000;0.459;0.021;False;0.000;True;0.000;True;0.185;False;0.054;False;0.000;True;0.190;False;0.000;True;0.009;False;0.000;True;4282.371;0.000
7573.250;391.030;0.000;6.000;683.684;0.000;0.000;0.459;0.021;False;0.000;True;0.000;True;0.185;False;0.054;False;0.000;True;0.190;False;0.000;True;0.009;False;0.000;True;4428.218;0.000
7573.500;380.152;0.000;4.000;534.982;0.000;0.000;0.459;0.021;False;0.000;True;0.000;True;0.185;False;0.054;False;0.000;True;0.190;False;0.000;True;0.009;False;0.000;True;4654.419;0.000
7573.750;381.092;0.000;3.000;465.734;0.000;0.000;0.459;0.021;False;0.000;True;0.000;True;0.185;False;0.054;False;0.000;True;0.190;False;0.000;True;0.009;False;0.000;True;4814.068;0.000
7574.000;417.769;1688.898;3.000;495.076;0.000;0.000;0.459;0.021;False;0.000;True;0.000;True;0.185;False;0.054;False;0.000;True;0.190;False;0.000;True;0.009;False;0.000;True;4896.497;0.000
7574.250;847.865;1938.394;2.000;707.756;0.000;0.000;0.504;0.021;False;0.000;True;0.000;True;0.185;False;0.054;False;0.000;True;0.190;False;0.045;False;0.009;False;0.000;True;4787.012;0.000
7574.500;1528.756;0.000;3.000;1234.779;0.000;0.000;0.314;0.021;False;0.000;True;0.000;True;0.185;False;0.054;False;0.000;True;0.000;True;0.045;False;0.009;False;0.000;True;4424.046;0.000
7574.750;838.766;0.000;5.000;916.437;0.000;0.000;0.314;0.021;False;0.000;True;0.000;True;0.185;False;0.054;False;0.000;True;0.000;True;0.045;False;0.009;False;0.000;True;4742.203;0.000
7575.000;461.300;0.000;5.000;676.051;0.000;0.000;0.314;0.021;False;0.000;True;0.000;True;0.185;False;0.054;False;0.000;True;0.000;True;0.045;False;0.009;False;0.000;True;4990.939;0.000
7575.250;1692.400;902.025;6.000;1555.388;0.000;0.000;0.314;0.021;False;0.000;True;0.000;True;0.185;False;0.054;False;0.000;True;0.000;True;0.045;False;0.009;False;0.000;True;4429.951;0.000
7575.500;1728.203;0.000;6.000;1584.030;0.000;0.000;0.314;0.021;False;0.000;True;0.000;True;0.185;False;0.054;False;0.000;True;0.000;True;0.045;False;0.009;False;0.000;True;4559.954;0.000
7575.750;836.261;0.000;5.000;932.893;0.000;0.000;0.314;0.021;False;0.000;True;0.000;True;0.185;False;0.054;False;0.000;True;0.000;True;0.045;False;0.009;False;0.000;True;5229.607;0.000
7576.000;542.183;0.000;4.000;664.607;0.000;0.000;0.314;0.021;False;0.000;True;0.000;True;0.185;False;0.054;False;0.000;True;0.000;True;0.045;False;0.009;False;0.000;True;5589.622;0.000
7576.250;550.869;1420.210;5.000;737.186;0.000;0.000;0.314;0.021;False;0.000;True;0.000;True;0.185;False;0.054;False;0.000;True;0.000;True;0.045;False;0.009;False;0.000;True;5592.002;0.000
7576.500;1428.829;0.000;6.000;1389.218;0.000;0.000;0.314;0.021;False;0.000;True;0.000;True;0.185;False;0.054;False;0.000;True;0.000;True;0.045;False;0.009;False;0.000;True;5130.935;0.000
7576.750;3020.484;1074.753;7.000;2526.121;0.000;0.000;0.314;0.021;False;0.000;True;0.000;True;0.185;False;0.054;False;0.000;True;0.000;True;0.045;False;0.009;False;0.000;True;4278.271;0.000
7577.000;2048.061;1343.442;7.000;1884.193;0.000;0.000;0.314;0.021;False;0.000;True;0.000;True;0.185;False;0.054;False;0.000;True;0.000;True;0.045;False;0.009;False;0.000;True;4855.986;0.000
7577.250;3619.390;0.000;9.000;3061.625;0.000;0.000;0.314;0.021;False;0.000;True;0.000;True;0.185;False;0.054;False;0.000;True;0.000;True;0.045;False;0.009;False;0.000;True;3911.418;0.000
7577.500;1730.119;0.000;9.000;1812.783;0.000;0.000;0.314;0.021;False;0.000;True;0.000;True;0.185;False;0.054;False;0.000;True;0.000;True;0.045;False;0.009;False;0.000;True;4936.665;0.000
7577.750;3858.897;0.000;8.000;3162.851;0.000;0.000;0.314;0.021;False;0.000;True;0.000;True;0.185;False;0.054;False;0.000;True;0.000;True;0.045;False;0.009;False;0.000;True;3847.270;0.000
7578.000;1143.087;5028.310;8.000;1369.798;0.000;0.000;0.314;0.021;False;0.000;True;0.000;True;0.185;False;0.054;False;0.000;True;0.000;True;0.045;False;0.009;False;0.000;True;5313.476;0.000
7578.250;1138.206;0.000;10.000;1492.616;0.000;0.000;0.314;0.021;False;0.000;True;0.000;True;0.185;False;0.054;False;0.000;True;0.000;True;0.045;False;0.009;False;0.000;True;5202.932;0.000
7578.500;2869.026;1708.090;9.000;2569.059;0.000;0.000;0.314;0.021;False;0.000;True;0.000;True;0.185;False;0.054;False;0.000;True;0.000;True;0.045;False;0.009;False;0.000;True;4343.366;0.000
7578.750;4754.658;2648.499;8.000;3767.195;0.000;0.000;0.314;0.021;False;0.000;True;0.000;True;0.185;False;0.054;False;0.000;True;0.000;True;0.045;False;0.009;False;0.000;True;3385.096;0.000
7579.000;6209.008;2130.315;8.000;4701.915;0.000;0.000;0.314;0.021;False;0.000;True;0.000;True;0.185;False;0.054;False;0.000;True;0.000;True;0.045;False;0.009;False;0.000;True;2628.494;0.000
7579.250;5074.730;3128.300;9.000;4032.149;0.000;0.000;0.314;0.021;False;0.000;True;0.000;True;0.185;False;0.054;False;0.000;True;0.000;True;0.045;False;0.009;False;0.000;True;3155.594;0.000
7579.500;3208.093;1842.434;8.000;2728.115;0.000;0.000;0.314;0.021;False;0.000;True;0.000;True;0.185;False;0.054;False;0.000;True;0.000;True;0.045;False;0.009;False;0.000;True;4184.086;0.000
7579.750;1719.211;2667.691;8.000;1750.266;0.000;0.000;0.314;0.021;False;0.000;True;0.000;True;0.185;False;0.054;False;0.000;True;0.000;True;0.045;False;0.009;False;0.000;True;4956.188;0.000
7580.000;1809.276;3128.300;8.000;1800.674;0.000;0.000;0.314;0.021;False;0.000;True;0.000;True;0.185;False;0.054;False;0.000;True;0.000;True;0.045;False;0.009;False;0.000;True;4912.156;0.000
7580.250;3194.313;4279.821;8.000;2704.922;0.000;0.000;0.314;0.021;False;0.000;True;0.000;True;0.185;False;0.054;False;0.000;True;0.000;True;0.045;False;0.009;False;0.000;True;4195.343;0.000
7580.500;645.663;1919.202;8.000;1027.036;0.000;0.000;0.314;0.021;False;0.000;True;0.000;True;0.185;False;0.054;False;0.000;True;0.000;True;0.045;False;0.009;False;0.000;True;5564.494;0.000
7580.750;1253.712;1266.674;7.000;1352.215;0.000;0.000;0.314;0.021;False;0.000;True;0.000;True;0.185;False;0.054;False;0.000;True;0.000;True;0.045;False;0.009;False;0.000;True;5302.565;0.000
7581.000;875.945;0.000;13.000;1535.563;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5175.128;0.000
7581.250;855.325;2187.891;13.000;1530.862;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5217.319;0.000
7581.500;893.127;1477.786;13.000;1546.092;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5241.047;0.000
7581.750;2461.080;7446.505;13.000;2574.878;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4446.062;0.000
7582.000;1249.954;0.000;13.000;1773.368;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5130.643;0.000
7582.250;3726.525;1823.242;13.000;3394.955;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3839.489;0.000
7582.500;3667.759;0.000;13.000;3347.942;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3908.080;0.000
7582.750;3267.623;0.000;13.000;3081.822;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4134.909;0.000
7583.000;1634.054;0.000;13.000;2006.542;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5016.331;0.000
7583.250;1052.075;0.000;13.000;1630.251;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5324.523;0.000
7583.500;2769.367;0.000;13.000;2745.761;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4440.092;0.000
7583.750;326.439;0.000;13.000;1128.162;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5769.075;0.000
7584.000;307.066;0.000;13.000;1112.664;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5788.548;0.000
7584.250;324.935;0.000;13.000;1126.958;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5802.802;0.000
7584.500;307.066;0.000;13.000;1112.664;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5839.722;0.000
7584.750;706.849;0.000;13.000;1378.100;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5649.916;0.000
7585.000;1594.800;0.000;13.000;1967.308;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5198.589;0.000
7585.250;350.998;0.000;13.000;1141.658;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5887.369;0.000
7585.500;469.937;0.000;13.000;1220.158;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5837.561;0.000
7585.750;469.937;0.000;13.000;1220.158;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5860.785;0.000
7586.000;590.751;0.000;13.000;1299.896;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5818.274;0.000
7586.250;458.996;0.000;13.000;1212.937;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5910.162;0.000
7586.500;350.998;0.000;13.000;1141.658;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5988.006;0.000
7586.750;350.998;1309.792;13.000;1141.658;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6008.904;0.000
7587.000;307.066;1675.763;13.000;1112.664;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6053.740;0.000
7587.250;443.693;0.000;13.000;1202.837;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5990.979;0.000
7587.500;518.716;0.000;13.000;1252.353;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5961.084;0.000
7587.750;421.392;0.000;13.000;1188.119;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6021.668;0.000
7588.000;483.335;0.000;13.000;1229.001;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5996.326;0.000
7588.250;307.066;0.000;13.000;1112.664;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6109.435;0.000
7588.500;442.379;0.000;13.000;1201.970;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6055.610;0.000
7588.750;579.006;0.000;13.000;1292.144;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6002.393;0.000
7589.000;404.545;0.000;13.000;1176.999;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6113.909;0.000
7589.250;325.875;0.000;13.000;1127.711;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6148.919;0.000
7589.500;425.580;0.000;13.000;1196.229;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6089.660;0.000
7589.750;615.507;2966.293;13.000;1328.489;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5979.166;0.000
7590.000;387.747;0.000;13.000;1177.208;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6096.670;0.000
7590.250;421.621;0.000;13.000;1204.308;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6057.003;0.000
7590.500;458.735;2638.845;13.000;1233.999;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6016.598;0.000
7590.750;468.478;4121.992;13.000;1241.793;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5993.117;0.000
7591.000;1979.615;4353.132;13.000;2247.384;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5162.910;0.000
7591.250;1847.267;5181.382;13.000;2155.152;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5198.286;0.000
7591.500;1844.358;0.000;13.000;2151.515;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5149.850;0.000
7591.750;1869.388;3024.078;13.000;2163.560;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5089.493;0.000
7592.000;701.162;1213.484;5.000;851.289;0.000;0.000;0.130;0.000;True;0.009;False;0.000;True;0.000;True;0.069;False;0.000;True;0.000;True;0.000;True;0.013;False;0.038;False;6098.501;0.000
7592.250;843.928;963.082;4.000;876.399;0.000;0.000;0.130;0.000;True;0.009;False;0.000;True;0.000;True;0.069;False;0.000;True;0.000;True;0.000;True;0.013;False;0.038;False;5595.925;0.000
7592.500;1468.611;0.000;3.000;1199.275;0.000;0.000;0.130;0.000;True;0.009;False;0.000;True;0.000;True;0.069;False;0.000;True;0.000;True;0.000;True;0.013;False;0.038;False;4859.295;0.000
7592.750;3290.171;0.000;5.000;2550.379;0.000;0.000;0.130;0.000;True;0.009;False;0.000;True;0.000;True;0.069;False;0.000;True;0.000;True;0.000;True;0.013;False;0.038;False;3280.217;0.000
7593.000;2684.364;2426.967;7.000;2296.754;0.000;0.000;0.130;0.000;True;0.009;False;0.000;True;0.000;True;0.069;False;0.000;True;0.000;True;0.000;True;0.013;False;0.038;False;3238.549;0.000
7593.250;3095.097;0.000;7.000;2566.284;0.000;0.000;0.130;0.000;True;0.009;False;0.000;True;0.000;True;0.069;False;0.000;True;0.000;True;0.000;True;0.013;False;0.038;False;2866.876;0.000
7593.500;3245.716;0.000;7.000;2673.670;0.000;0.000;0.130;0.000;True;0.009;False;0.000;True;0.000;True;0.069;False;0.000;True;0.000;True;0.000;True;0.013;False;0.038;False;2803.607;0.000
7593.750;1988.946;0.000;8.000;1905.867;0.000;0.000;0.130;0.000;True;0.009;False;0.000;True;0.000;True;0.069;False;0.000;True;0.000;True;0.000;True;0.013;False;0.038;False;3218.748;0.000
7594.000;635.208;1155.699;7.000;932.572;0.000;0.000;0.130;0.000;True;0.009;False;0.000;True;0.000;True;0.069;False;0.000;True;0.000;True;0.000;True;0.013;False;0.038;False;3786.118;0.000
7594.250;535.999;0.000;6.000;794.451;0.000;0.000;0.130;0.000;True;0.009;False;0.000;True;0.000;True;0.069;False;0.000;True;0.000;True;0.000;True;0.013;False;0.038;False;3480.035;0.000
7594.500;660.537;1637.240;7.000;936.549;0.000;0.000;0.130;0.000;True;0.009;False;0.000;True;0.000;True;0.069;False;0.000;True;0.000;True;0.000;True;0.013;False;0.038;False;2970.701;0.000
7594.750;693.902;2080.258;8.000;1027.137;0.000;0.000;0.130;0.000;True;0.009;False;0.000;True;0.000;True;0.069;False;0.000;True;0.000;True;0.000;True;0.013;False;0.038;False;3448.430;0.000
7595.000;1479.048;0.000;8.000;1547.149;0.000;0.000;0.130;0.000;True;0.009;False;0.000;True;0.000;True;0.069;False;0.000;True;0.000;True;0.000;True;0.013;False;0.038;False;2772.103;0.000
7595.250;1713.763;0.000;8.000;1702.061;0.000;0.000;0.130;0.000;True;0.009;False;0.000;True;0.000;True;0.069;False;0.000;True;0.000;True;0.000;True;0.013;False;0.038;False;2343.043;0.000
7595.500;737.660;0.000;8.000;1059.799;0.000;0.000;0.130;0.000;True;0.009;False;0.000;True;0.000;True;0.069;False;0.000;True;0.000;True;0.000;True;0.013;False;0.038;False;2688.677;0.000
7595.750;904.078;0.000;7.000;1095.770;0.000;0.000;0.130;0.000;True;0.009;False;0.000;True;0.000;True;0.069;False;0.000;True;0.000;True;0.000;True;0.013;False;0.038;False;2493.738;0.000
7596.000;441.507;1386.838;6.000;717.175;0.000;0.000;0.130;0.000;True;0.009;False;0.000;True;0.000;True;0.069;False;0.000;True;0.000;True;0.000;True;0.013;False;0.038;False;2655.046;0.000
7596.250;1049.644;1252.007;6.000;1119.120;0.000;0.000;0.130;0.000;True;0.009;False;0.000;True;0.000;True;0.069;False;0.000;True;0.000;True;0.000;True;0.013;False;0.038;False;2537.306;0.000
7596.500;1030.712;2812.200;6.000;1109.740;0.000;0.000;0.130;0.000;True;0.009;False;0.000;True;0.000;True;0.069;False;0.000;True;0.000;True;0.000;True;0.013;False;0.038;False;2724.562;0.000
7596.750;899.843;5219.906;6.000;1019.822;0.000;0.000;0.130;0.000;True;0.009;False;0.000;True;0.000;True;0.069;False;0.000;True;0.000;True;0.000;True;0.013;False;0.038;False;1995.957;0.000
7597.000;602.685;0.000;6.000;825.698;0.000;0.000;0.130;0.000;True;0.009;False;0.000;True;0.000;True;0.069;False;0.000;True;0.000;True;0.000;True;0.013;False;0.038;False;2467.677;0.000
7597.250;857.438;0.000;5.000;920.019;0.000;0.000;0.130;0.000;True;0.009;False;0.000;True;0.000;True;0.069;False;0.000;True;0.000;True;0.000;True;0.013;False;0.038;False;2612.141;0.000
7597.500;622.188;1502.408;5.000;764.754;0.000;0.000;0.130;0.000;True;0.009;False;0.000;True;0.000;True;0.069;False;0.000;True;0.000;True;0.000;True;0.013;False;0.038;False;2970.012;0.000
7597.750;566.666;0.000;6.000;801.346;0.000;0.000;0.130;0.000;True;0.009;False;0.000;True;0.000;True;0.069;False;0.000;True;0.000;True;0.000;True;0.013;False;0.038;False;3179.431;0.000
7598.000;591.721;1945.426;5.000;750.511;0.000;0.000;0.130;0.000;True;0.009;False;0.000;True;0.000;True;0.069;False;0.000;True;0.000;True;0.000;True;0.013;False;0.038;False;3469.331;0.000
7598.250;651.404;0.000;4.000;720.364;0.000;0.000;0.130;0.000;True;0.009;False;0.000;True;0.000;True;0.069;False;0.000;True;0.000;True;0.000;True;0.013;False;0.038;False;3757.408;0.000
7598.500;1379.371;0.000;5.000;1266.440;0.000;0.000;0.130;0.000;True;0.009;False;0.000;True;0.000;True;0.069;False;0.000;True;0.000;True;0.000;True;0.013;False;0.038;False;3571.151;0.000
7598.750;525.903;0.000;5.000;711.674;0.000;0.000;0.130;0.000;True;0.009;False;0.000;True;0.000;True;0.069;False;0.000;True;0.000;True;0.000;True;0.013;False;0.038;False;4268.460;0.000
7599.000;552.028;1097.914;5.000;730.344;0.000;0.000;0.130;0.000;True;0.009;False;0.000;True;0.000;True;0.069;False;0.000;True;0.000;True;0.000;True;0.013;False;0.038;False;4497.204;0.000
7599.250;850.875;0.000;6.000;1006.802;0.000;0.000;0.130;0.000;True;0.009;False;0.000;True;0.000;True;0.069;False;0.000;True;0.000;True;0.000;True;0.013;False;0.038;False;4411.342;0.000
7599.500;804.418;0.000;6.000;989.317;0.000;0.000;0.130;0.000;True;0.009;False;0.000;True;0.000;True;0.069;False;0.000;True;0.000;True;0.000;True;0.013;False;0.038;False;4565.822;0.000
7599.750;824.942;5451.045;6.000;1005.736;0.000;0.000;0.130;0.000;True;0.009;False;0.000;True;0.000;True;0.069;False;0.000;True;0.000;True;0.000;True;0.013;False;0.038;False;4690.366;0.000
7600.000;1387.497;0.000;5.000;1304.152;0.000;0.000;0.130;0.000;True;0.009;False;0.000;True;0.000;True;0.069;False;0.000;True;0.000;True;0.000;True;0.013;False;0.038;False;4588.135;0.000
7600.250;951.516;2869.985;5.000;1020.098;0.000;0.000;0.130;0.000;True;0.009;False;0.000;True;0.000;True;0.069;False;0.000;True;0.000;True;0.000;True;0.013;False;0.038;False;4912.738;0.000
7600.500;797.806;3698.236;7.000;1049.006;0.000;0.000;0.130;0.000;True;0.009;False;0.000;True;0.000;True;0.069;False;0.000;True;0.000;True;0.000;True;0.013;False;0.038;False;4981.245;0.000
7600.750;1011.695;0.000;7.000;1208.871;0.000;0.000;0.130;0.000;True;0.009;False;0.000;True;0.000;True;0.069;False;0.000;True;0.000;True;0.000;True;0.013;False;0.038;False;4948.274;0.000
7601.000;1787.510;0.000;7.000;1716.334;0.000;0.000;0.130;0.000;True;0.009;False;0.000;True;0.000;True;0.069;False;0.000;True;0.000;True;0.000;True;0.013;False;0.038;False;4633.999;0.000
7601.250;2003.574;3640.451;7.000;1861.641;0.000;0.000;0.130;0.000;True;0.009;False;0.000;True;0.000;True;0.069;False;0.000;True;0.000;True;0.000;True;0.013;False;0.038;False;4533.731;0.000
