timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;ICE_fuel_car_8;Car_availability_car_8;heating;cooling
35.500;366.379;1580.713;2.000;388.559;0.000;0.000;0.181;0.000;True;0.000;True;0.008;False;0.006;False;0.000;True;0.105;False;0.049;False;0.000;True;0.013;False;6106.889;0.000
35.750;2725.693;1712.439;2.000;1945.706;0.000;0.000;0.181;0.000;True;0.000;True;0.008;False;0.006;False;0.000;True;0.105;False;0.049;False;0.000;True;0.013;False;3980.962;0.000
36.000;2704.613;0.000;2.000;1925.045;0.000;0.000;0.181;0.000;True;0.000;True;0.008;False;0.006;False;0.000;True;0.105;False;0.049;False;0.000;True;0.013;False;4127.220;0.000
36.250;4393.921;0.000;2.000;3039.988;0.000;0.000;0.181;0.000;True;0.000;True;0.008;False;0.006;False;0.000;True;0.105;False;0.049;False;0.000;True;0.013;False;3469.211;0.000
36.500;5592.842;4698.231;5.000;4042.090;0.000;0.000;0.181;0.000;True;0.000;True;0.008;False;0.006;False;0.000;True;0.105;False;0.049;False;0.000;True;0.013;False;2868.481;0.000
36.750;2719.327;1405.078;5.000;2151.972;0.000;0.000;0.181;0.000;True;0.000;True;0.008;False;0.006;False;0.000;True;0.105;False;0.049;False;0.000;True;0.013;False;4478.293;0.000
37.000;573.463;4039.601;6.000;800.662;0.000;0.000;0.181;0.000;True;0.000;True;0.008;False;0.006;False;0.000;True;0.105;False;0.049;False;0.000;True;0.013;False;4739.002;0.000
37.250;439.824;0.000;5.000;640.284;0.000;0.000;0.181;0.000;True;0.000;True;0.008;False;0.006;False;0.000;True;0.105;False;0.049;False;0.000;True;0.013;False;5248.140;0.000
37.500;439.824;4434.779;5.000;640.284;0.000;0.000;0.181;0.000;True;0.000;True;0.008;False;0.006;False;0.000;True;0.105;False;0.049;False;0.000;True;0.013;False;5638.587;0.000
37.750;1430.606;0.000;3.000;1163.794;0.000;0.000;0.181;0.000;True;0.000;True;0.008;False;0.006;False;0.000;True;0.105;False;0.049;False;0.000;True;0.013;False;5627.095;0.000
38.000;734.674;0.000;3.000;735.425;0.000;0.000;0.181;0.000;True;0.000;True;0.008;False;0.006;False;0.000;True;0.105;False;0.049;False;0.000;True;0.013;False;6372.640;0.000
38.250;1828.869;1185.535;3.000;1440.101;0.000;0.000;0.181;0.000;True;0.000;True;0.008;False;0.006;False;0.000;True;0.105;False;0.049;False;0.000;True;0.013;False;5893.754;0.000
38.500;1826.382;0.000;3.000;1437.688;0.000;0.000;0.181;0.000;True;0.000;True;0.008;False;0.006;False;0.000;True;0.105;False;0.049;False;0.000;True;0.013;False;5984.597;0.000
38.750;1594.210;0.000;4.000;1347.773;0.000;0.000;0.181;0.000;True;0.000;True;0.008;False;0.006;False;0.000;True;0.105;False;0.049;False;0.000;True;0.013;False;6136.393;0.000
39.000;1723.748;3556.605;5.000;1503.268;0.000;0.000;0.181;0.000;True;0.000;True;0.008;False;0.006;False;0.000;True;0.105;False;0.049;False;0.000;True;0.013;False;6094.632;0.000
39.250;843.968;0.000;5.000;925.872;0.000;0.000;0.181;0.000;True;0.000;True;0.008;False;0.006;False;0.000;True;0.105;False;0.049;False;0.000;True;0.013;False;6718.390;0.000
39.500;2833.356;1668.531;4.000;2178.371;0.000;0.000;0.628;0.447;False;0.000;True;0.008;False;0.006;False;0.000;True;0.105;False;0.049;False;0.000;True;0.013;False;5894.513;0.000
39.750;1806.838;2634.522;4.000;1504.347;0.000;0.000;0.628;0.447;False;0.000;True;0.008;False;0.006;False;0.000;True;0.105;False;0.049;False;0.000;True;0.013;False;6602.346;0.000
40.000;1027.150;3798.103;4.000;1012.513;0.000;0.000;0.628;0.447;False;0.000;True;0.008;False;0.006;False;0.000;True;0.105;False;0.049;False;0.000;True;0.013;False;7151.245;0.000
40.250;2853.104;0.000;4.000;2221.056;0.000;0.000;0.628;0.447;False;0.000;True;0.008;False;0.006;False;0.000;True;0.105;False;0.049;False;0.000;True;0.013;False;6241.090;0.000
40.500;4128.333;0.000;5.000;3132.967;0.000;0.000;0.628;0.447;False;0.000;True;0.008;False;0.006;False;0.000;True;0.105;False;0.049;False;0.000;True;0.013;False;5574.775;0.000
40.750;1864.476;0.000;4.000;1570.518;0.000;0.000;0.628;0.447;False;0.000;True;0.008;False;0.006;False;0.000;True;0.105;False;0.049;False;0.000;True;0.013;False;6850.103;0.000
41.000;1736.499;0.000;6.000;1608.384;0.000;0.000;0.181;0.000;True;0.000;True;0.008;False;0.006;False;0.000;True;0.105;False;0.049;False;0.000;True;0.013;False;6848.468;0.000
41.250;1847.126;0.000;7.000;1787.164;0.000;0.000;0.181;0.000;True;0.000;True;0.008;False;0.006;False;0.000;True;0.105;False;0.049;False;0.000;True;0.013;False;6746.348;0.000
41.500;2928.703;0.000;7.000;2513.603;0.000;0.000;0.181;0.000;True;0.000;True;0.008;False;0.006;False;0.000;True;0.105;False;0.049;False;0.000;True;0.013;False;6211.930;0.000
41.750;4557.940;0.000;7.000;3578.920;0.000;0.000;0.181;0.000;True;0.000;True;0.008;False;0.006;False;0.000;True;0.105;False;0.049;False;0.000;True;0.013;False;5408.811;0.000
42.000;1324.531;3402.924;7.000;1440.411;0.000;0.000;0.181;0.000;True;0.000;True;0.008;False;0.006;False;0.000;True;0.105;False;0.049;False;0.000;True;0.013;False;7129.769;0.000
42.250;3387.521;1339.215;8.000;2906.017;0.000;0.000;0.168;0.000;True;0.000;True;0.008;False;0.006;False;0.000;True;0.105;False;0.049;False;0.000;True;0.000;True;5971.975;0.000
42.500;2368.675;3951.783;8.000;2237.468;0.000;0.000;0.168;0.000;True;0.000;True;0.008;False;0.006;False;0.000;True;0.105;False;0.049;False;0.000;True;0.000;True;6527.814;0.000
42.750;4833.101;2173.481;7.000;3806.875;0.000;0.000;0.168;0.000;True;0.000;True;0.008;False;0.006;False;0.000;True;0.105;False;0.049;False;0.000;True;0.000;True;5297.188;0.000
43.000;2237.760;1646.576;6.000;1971.129;0.000;0.000;0.168;0.000;True;0.000;True;0.008;False;0.006;False;0.000;True;0.105;False;0.049;False;0.000;True;0.000;True;6766.853;0.000
43.250;3964.649;3666.377;7.000;3179.529;0.000;0.000;0.168;0.000;True;0.000;True;0.008;False;0.006;False;0.000;True;0.105;False;0.049;False;0.000;True;0.000;True;5805.217;0.000
43.500;1294.793;7640.114;7.000;1419.013;0.000;0.000;0.168;0.000;True;0.000;True;0.008;False;0.006;False;0.000;True;0.105;False;0.049;False;0.000;True;0.000;True;7212.733;0.000
43.750;1376.079;1602.668;7.000;1484.393;0.000;0.000;0.168;0.000;True;0.000;True;0.008;False;0.006;False;0.000;True;0.105;False;0.049;False;0.000;True;0.000;True;7160.911;0.000
44.000;1252.065;3644.422;7.000;1399.049;0.000;0.000;0.168;0.000;True;0.000;True;0.008;False;0.006;False;0.000;True;0.105;False;0.049;False;0.000;True;0.000;True;7249.140;0.000
44.250;1284.810;2305.207;8.000;1488.186;0.000;0.000;0.168;0.000;True;0.000;True;0.008;False;0.006;False;0.000;True;0.105;False;0.049;False;0.000;True;0.000;True;7175.823;0.000
44.500;3150.285;9374.508;9.000;2797.931;0.000;0.000;0.168;0.000;True;0.000;True;0.008;False;0.006;False;0.000;True;0.105;False;0.049;False;0.000;True;0.000;True;6138.326;0.000
44.750;1553.997;0.000;10.000;1826.909;0.000;0.000;0.160;0.000;True;0.000;True;0.000;True;0.006;False;0.000;True;0.105;False;0.049;False;0.000;True;0.000;True;6902.296;0.000
45.000;2366.973;0.000;14.000;2626.192;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6250.134;0.000
45.250;3536.538;1141.626;14.000;3395.587;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5678.233;0.000
45.500;6699.298;5554.451;14.000;5489.033;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4052.386;0.000
45.750;4728.600;1163.581;14.000;4167.491;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5118.896;0.000
46.000;2717.890;0.000;14.000;2851.904;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6155.421;0.000
46.250;5147.756;0.000;14.000;4455.221;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4857.389;0.000
46.500;1600.278;0.000;14.000;2140.883;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6672.096;0.000
46.750;1528.840;0.000;14.000;2100.267;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6668.215;0.000
47.000;1512.771;0.000;14.000;2062.048;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6689.858;0.000
47.250;3292.440;0.000;14.000;3234.243;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5788.300;0.000
47.500;733.915;0.000;14.000;1496.581;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7187.549;0.000
47.750;783.480;0.000;14.000;1529.476;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7171.975;0.000
48.000;318.171;0.000;14.000;1189.993;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7471.553;0.000
48.250;397.813;3913.384;14.000;1253.707;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7434.768;0.000
48.500;461.252;0.000;14.000;1291.884;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7421.543;0.000
48.750;545.388;0.000;14.000;1357.737;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7384.949;0.000
49.000;318.171;0.000;14.000;1189.993;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7531.796;0.000
49.250;318.171;0.000;14.000;1189.993;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7533.332;0.000
49.500;318.171;2154.560;14.000;1189.993;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7535.955;0.000
49.750;418.380;0.000;14.000;1256.131;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7485.408;0.000
50.000;318.171;0.000;14.000;1189.993;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7538.566;0.000
50.250;407.979;0.000;14.000;1249.266;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7535.399;0.000
50.500;407.025;0.000;14.000;1248.637;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7580.694;0.000
50.750;677.573;0.000;14.000;1427.198;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7483.990;0.000
51.000;408.028;0.000;14.000;1249.298;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7669.422;0.000
51.250;318.171;0.000;14.000;1189.993;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7714.658;0.000
51.500;318.171;0.000;14.000;1189.993;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7714.358;0.000
51.750;548.831;0.000;14.000;1342.228;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7593.741;0.000
52.000;628.287;0.000;14.000;1394.669;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7551.421;0.000
52.250;318.171;0.000;14.000;1189.993;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7693.100;0.000
52.500;318.171;0.000;14.000;1189.993;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7671.156;0.000
52.750;563.462;0.000;14.000;1351.885;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7522.738;0.000
53.000;553.061;0.000;14.000;1345.020;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7506.798;0.000
53.250;578.704;0.000;14.000;1361.945;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7458.021;0.000
53.500;318.171;0.000;14.000;1189.993;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7557.374;0.000
53.750;418.380;0.000;14.000;1256.131;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7467.049;0.000
54.000;490.343;0.000;14.000;1315.150;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7383.334;0.000
54.250;667.073;0.000;14.000;1445.563;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7241.464;0.000
54.500;2360.186;1780.809;14.000;2551.702;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6327.299;0.000
54.750;573.340;0.000;14.000;1369.120;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7220.241;0.000
55.000;828.099;4155.222;14.000;1563.250;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7010.194;0.000
55.250;1462.437;10794.783;14.000;1963.428;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6695.673;0.000
55.500;857.908;7013.311;14.000;1567.464;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7008.551;0.000
55.750;996.804;3737.501;14.000;1672.291;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6920.864;0.000
56.000;2571.237;3627.575;8.000;2307.691;0.000;0.000;0.238;0.000;True;0.117;False;0.000;True;0.000;True;0.016;False;0.000;True;0.000;True;0.101;False;0.005;False;6419.297;0.000
56.250;2764.699;11520.298;5.000;2240.711;0.000;0.000;0.375;0.000;True;0.117;False;0.000;True;0.137;False;0.016;False;0.000;True;0.000;True;0.101;False;0.005;False;6425.858;0.000
56.500;1671.316;5364.414;4.000;1426.227;0.000;0.000;0.375;0.000;True;0.117;False;0.000;True;0.137;False;0.016;False;0.000;True;0.000;True;0.101;False;0.005;False;7015.007;0.000
56.750;975.405;12333.755;5.000;1046.687;0.000;0.000;0.375;0.000;True;0.117;False;0.000;True;0.137;False;0.016;False;0.000;True;0.000;True;0.101;False;0.005;False;7259.784;0.000
57.000;1927.150;0.000;5.000;1669.169;0.000;0.000;0.375;0.000;True;0.117;False;0.000;True;0.137;False;0.016;False;0.000;True;0.000;True;0.101;False;0.005;False;6721.813;0.000
57.250;4105.961;3187.869;7.000;3251.196;0.000;0.000;0.375;0.000;True;0.117;False;0.000;True;0.137;False;0.016;False;0.000;True;0.000;True;0.101;False;0.005;False;3517.301;0.000
57.500;4356.339;3869.413;7.000;3434.073;0.000;0.000;0.375;0.000;True;0.117;False;0.000;True;0.137;False;0.016;False;0.000;True;0.000;True;0.101;False;0.005;False;4517.962;0.000
57.750;2439.638;0.000;6.000;2100.826;0.000;0.000;0.375;0.000;True;0.117;False;0.000;True;0.137;False;0.016;False;0.000;True;0.000;True;0.101;False;0.005;False;5179.282;0.000
58.000;1316.769;1538.971;6.000;1353.756;0.000;0.000;0.375;0.000;True;0.117;False;0.000;True;0.137;False;0.016;False;0.000;True;0.000;True;0.101;False;0.005;False;5522.070;0.000
58.250;940.333;0.000;6.000;1075.018;0.000;0.000;0.375;0.000;True;0.117;False;0.000;True;0.137;False;0.016;False;0.000;True;0.000;True;0.101;False;0.005;False;5425.489;0.000
58.500;2242.683;0.000;6.000;1926.044;0.000;0.000;0.375;0.000;True;0.117;False;0.000;True;0.137;False;0.016;False;0.000;True;0.000;True;0.101;False;0.005;False;4475.178;0.000
58.750;2016.469;0.000;6.000;1781.677;0.000;0.000;0.375;0.000;True;0.117;False;0.000;True;0.137;False;0.016;False;0.000;True;0.000;True;0.101;False;0.005;False;4332.948;0.000
59.000;2016.886;1978.677;6.000;1780.562;0.000;0.000;0.375;0.000;True;0.117;False;0.000;True;0.137;False;0.016;False;0.000;True;0.000;True;0.101;False;0.005;False;4079.276;0.000
59.250;2099.099;2550.295;7.000;1894.739;0.000;0.000;0.375;0.000;True;0.117;False;0.000;True;0.137;False;0.016;False;0.000;True;0.000;True;0.101;False;0.005;False;3798.795;0.000
59.500;790.184;0.000;7.000;1020.648;0.000;0.000;0.375;0.000;True;0.117;False;0.000;True;0.137;False;0.016;False;0.000;True;0.000;True;0.101;False;0.005;False;4301.741;0.000
59.750;1728.386;1824.780;7.000;1643.506;0.000;0.000;0.375;0.000;True;0.117;False;0.000;True;0.137;False;0.016;False;0.000;True;0.000;True;0.101;False;0.005;False;3622.914;0.000
60.000;3792.403;3583.604;7.000;2995.881;0.000;0.000;0.375;0.000;True;0.117;False;0.000;True;0.137;False;0.016;False;0.000;True;0.000;True;0.101;False;0.005;False;2382.021;0.000
60.250;3854.828;4660.884;8.000;3115.075;0.000;0.000;0.375;0.000;True;0.117;False;0.000;True;0.137;False;0.016;False;0.000;True;0.000;True;0.101;False;0.005;False;2248.814;0.000
60.500;5659.625;1714.854;9.000;4373.591;0.000;0.000;0.375;0.000;True;0.117;False;0.000;True;0.137;False;0.016;False;0.000;True;0.000;True;0.101;False;0.005;False;363.896;0.000
60.750;3967.229;0.000;9.000;3252.479;0.000;0.000;0.375;0.000;True;0.117;False;0.000;True;0.137;False;0.016;False;0.000;True;0.000;True;0.101;False;0.005;False;1266.596;0.000
61.000;2691.540;0.000;9.000;2413.872;0.000;0.000;0.375;0.000;True;0.117;False;0.000;True;0.137;False;0.016;False;0.000;True;0.000;True;0.101;False;0.005;False;2440.719;0.000
61.250;3452.684;1846.765;6.000;2709.294;0.000;0.000;0.395;0.000;True;0.117;False;0.020;False;0.137;False;0.016;False;0.000;True;0.000;True;0.101;False;0.005;False;2226.628;0.000
61.500;2480.204;0.000;5.000;1990.574;0.000;0.000;0.395;0.000;True;0.117;False;0.020;False;0.137;False;0.016;False;0.000;True;0.000;True;0.101;False;0.005;False;2953.497;0.000
61.750;900.198;0.000;4.000;874.131;0.000;0.000;0.395;0.000;True;0.117;False;0.020;False;0.137;False;0.016;False;0.000;True;0.000;True;0.101;False;0.005;False;3894.418;0.000
62.000;799.989;2088.604;4.000;807.993;0.000;0.000;0.395;0.000;True;0.117;False;0.020;False;0.137;False;0.016;False;0.000;True;0.000;True;0.101;False;0.005;False;4028.412;0.000
62.250;713.758;0.000;4.000;751.080;0.000;0.000;0.395;0.000;True;0.117;False;0.020;False;0.137;False;0.016;False;0.000;True;0.000;True;0.101;False;0.005;False;4205.017;0.000
62.500;537.945;1604.927;4.000;635.044;0.000;0.000;0.395;0.000;True;0.117;False;0.020;False;0.137;False;0.016;False;0.000;True;0.000;True;0.101;False;0.005;False;4440.380;0.000
62.750;3233.278;0.000;3.000;2347.602;0.000;0.000;0.395;0.000;True;0.117;False;0.020;False;0.137;False;0.016;False;0.000;True;0.000;True;0.101;False;0.005;False;3335.589;0.000
63.000;1003.840;1736.839;3.000;876.665;0.000;0.000;0.395;0.000;True;0.117;False;0.020;False;0.137;False;0.016;False;0.000;True;0.000;True;0.101;False;0.005;False;4677.217;0.000
63.250;2598.966;0.000;5.000;2069.448;0.000;0.000;0.390;0.000;True;0.117;False;0.020;False;0.137;False;0.016;False;0.000;True;0.000;True;0.101;False;0.000;True;3932.122;0.000
63.500;646.953;0.000;6.000;868.848;0.000;0.000;0.390;0.000;True;0.117;False;0.020;False;0.137;False;0.016;False;0.000;True;0.000;True;0.101;False;0.000;True;4155.588;0.000
63.750;676.190;0.000;7.000;946.264;0.000;0.000;0.390;0.000;True;0.117;False;0.020;False;0.137;False;0.016;False;0.000;True;0.000;True;0.101;False;0.000;True;3849.685;0.000
64.000;2817.362;1736.839;9.000;2536.928;0.000;0.000;0.390;0.000;True;0.117;False;0.020;False;0.137;False;0.016;False;0.000;True;0.000;True;0.101;False;0.000;True;4213.165;0.000
64.250;3055.602;4748.825;9.000;2726.780;0.000;0.000;0.390;0.000;True;0.117;False;0.020;False;0.137;False;0.016;False;0.000;True;0.000;True;0.101;False;0.000;True;4177.515;0.000
64.500;1175.160;1363.089;10.000;1565.923;0.000;0.000;0.390;0.000;True;0.117;False;0.020;False;0.137;False;0.016;False;0.000;True;0.000;True;0.101;False;0.000;True;5255.827;0.000
